Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,850.0,0,0.0,4.23,1.054
2,2754.0,0,0.0,4.16,1.0385
3,3572.0,0,0.0,4.083333333333333,1.0246666666666666
4,5018.0,0,0.0,4.045,1.013
5,4772.0,0,0.0,4.025,1.006
6,4870.0,0,0.0,4.01,1.004
7,4338.0,0,0.0,4.0,1.002
8,4248.0,0,0.0,4.0,1.002
9,2314.0,0,0.0,3.9966666666666666,1.002
10,4496.0,0,0.0,3.99,1.002
11,3624.0,0,0.0,3.9850000000000003,1.002
12,4628.0,0,0.0,3.99,0.998
13,3076.0,0,0.0,3.99,0.9979999999999999
14,3824.0,0,0.0,4.0,0.998
15,4866.0,0,0.0,4.005,0.998
16,3208.0,0,0.8301999999999999,4.686,1.024
17,4182.0,0,1.9968,5.96,1.0
18,1652.0,1,1.6760000000000002,5.69,1.0
19,1726.0,0,0.0,5.54,1.1
20,1730.0,0,0.0,5.39,1.1
21,1742.0,0,0.0,5.24,1.1
22,1778.0,0,0.0,5.04,1.1
23,1790.0,0,0.0,4.89,1.1
24,580.0,0,0.0,4.693333333333333,1.0956666666666666
25,688.0,0,0.0,4.465,1.0845
26,786.0,0,0.0,4.3100000000000005,1.0659999999999998
27,888.0,0,0.0,4.195,1.0474999999999999
28,1642.0,0,0.0,4.115,1.0325
29,1648.0,0,0.0,4.07,1.0185
30,1632.0,0,0.0,4.03,1.0096666666666667
31,1718.0,0,0.0,4.02,1.007
32,806.0,0,0.0,4.01,1.003
33,872.0,0,0.0,4.0,1.003
34,472.0,0,0.0,3.9966666666666666,1.003
35,1402.0,1,0.0,3.99,1.001
36,1670.0,0,0.0,3.99,0.999
37,1236.0,0,0.0,4.0,0.999
38,828.0,1,0.0,4.0,0.999
39,1902.0,1,0.0,4.0,0.999
40,1834.0,0,0.12699999999999978,4.013333333333333,1.003
41,1630.0,0,0.3330000000000002,4.04,1.014
42,782.0,1,0.0,4.023333333333333,1.0076666666666665
43,1598.0,1,0.0,4.01,1.005
44,1624.0,0,0.07850000000000001,4.0,1.0025
45,1640.0,0,0.3105000000000002,4.06,1.017
46,864.0,0,0.0,4.035,1.01
47,906.0,0,0.0,4.02,1.008
48,1756.0,0,0.0,4.015,1.006
49,1750.0,0,0.0,4.01,1.004
50,802.0,0,0.0,4.0,1.0026666666666666
51,1866.0,1,0.0,4.0,1.0
52,1816.0,0,0.0,4.0,1.0
53,1894.0,0,0.0,4.0,1.0
54,1156.0,0,0.0,4.0,1.0
55,1474.0,0,0.0,4.0,1.0
56,1520.0,0,0.0,4.0,1.0
57,1668.0,0,0.0,4.0,1.0
58,1750.0,0,0.0,4.0,1.0
59,1698.0,0,0.0,4.0,1.0
60,1796.0,0,0.0,4.005,1.0
61,1202.0,0,0.0,4.0,1.0
62,1234.0,0,0.0,4.01,1.0
63,1640.0,0,0.0,4.01,1.0
64,1638.0,0,0.0,4.01,1.0
65,1824.0,0,0.0,4.01,1.0
66,1806.0,0,0.0,4.01,1.0
67,1948.0,0,0.0,4.01,1.0
68,1182.0,0,0.0,4.01,1.0
69,1630.0,0,0.0,4.01,1.0
70,678.0,1,0.0,4.01,1.0
71,656.0,0,0.0,4.01,1.0
72,1116.0,1,0.0,4.01,1.002
73,1432.0,0,0.0,4.005,1.004
74,1748.0,0,0.0,4.0,1.004
75,1582.0,0,0.0,4.0,1.0
76,3128.0,0,0.0,4.0,1.0
77,3202.0,0,0.0,4.0,1.0
78,3190.0,0,0.0,4.0,1.0
79,1726.0,0,0.0,4.0,1.0
80,3310.0,2,0.0,4.0,1.0
81,1742.0,0,0.0,4.0,1.0
82,1778.0,0,0.0,4.0,1.0
83,1790.0,0,0.0,4.0,1.0
84,580.0,0,0.0,4.0,1.0
85,688.0,0,0.0,4.0,1.0
86,1714.0,0,0.0,4.0,1.0
87,1826.0,0,0.0,4.0,1.0
88,1642.0,0,0.0,4.0,1.0
89,1648.0,0,0.0,4.0,1.0
