time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.9,28.0,25.4,28.0,6.1,348327,4,1,1,bbr1
0.007,6904,4,0,26.4,28.0,25.4,28.0,4.3,120721,6,1,1,bbr1
0.036,9207,6,1440,25.6,20.2,20.2,28.0,4.8,120721,9,1,1,bbr1
0.058,10631,7,2880,25.7,26.7,20.2,28.0,3.8,151756,11,1,1,bbr1
0.068,12055,8,2880,25.0,20.2,20.2,28.0,4.2,151756,12,1,1,bbr1
0.013,13479,9,2880,24.4,20.3,20.2,28.0,4.4,151756,13,1,1,bbr1
0.006,14783,10,0,23.7,20.3,20.2,28.0,3.4,303610,14,1,1,bbr1
0.029,14783,10,7200,24.0,25.9,20.2,28.0,3.1,303610,21,1,1,bbr1
0.033,14762,10,5760,23.5,20.2,20.2,28.0,3.3,303610,22,1,1,bbr1
0.043,14783,10,7200,23.1,20.2,20.2,28.0,3.3,304663,24,1,1,bbr1
0.047,14783,10,5760,22.7,20.2,20.2,28.0,3.2,304663,25,1,1,bbr1
0.055,17631,12,5760,22.4,20.2,20.2,28.0,3.0,610100,27,1,1,bbr1
0.064,20479,14,8640,22.1,20.1,20.1,28.0,2.9,610100,31,1,1,bbr1
0.074,20917,14,12960,21.9,20.2,20.1,28.0,2.6,610100,35,1,1,bbr1
0.076,22073,15,11520,21.7,20.2,20.1,28.0,2.4,667571,36,1,1,bbr1
0.080,24077,16,11520,21.5,20.2,20.1,28.0,2.2,767135,38,1,1,bbr1
0.085,26925,18,12960,21.3,20.1,20.1,28.0,2.0,935388,41,1,1,bbr1
0.090,28456,19,14400,21.2,20.2,20.1,28.0,1.8,984726,44,1,1,bbr1
0.095,30343,21,17280,21.0,20.1,20.1,28.0,1.6,1078525,48,1,1,bbr1
0.099,33087,22,18720,20.9,20.1,20.1,28.0,1.4,1214893,51,1,1,bbr1
0.103,34135,23,20160,20.8,20.2,20.1,28.0,1.2,1266976,54,1,1,bbr1
0.106,35498,24,21600,20.8,20.2,20.1,28.0,1.1,1334704,57,1,1,bbr1
0.108,37303,25,21600,20.7,20.2,20.1,28.0,1.0,1424403,59,1,1,bbr1
0.112,39215,27,24480,20.6,20.1,20.1,28.0,0.9,1521523,63,1,1,bbr1
0.114,40529,28,24480,20.6,20.2,20.1,28.0,0.8,1586892,65,1,1,bbr1
0.117,42867,29,27360,20.6,20.9,20.1,28.0,0.7,1703248,69,1,1,bbr1
0.121,44109,30,30240,20.7,21.4,20.1,28.0,0.7,1765056,73,1,1,bbr1
0.124,44109,30,33120,20.9,22.6,20.1,28.0,1.0,1765056,77,1,1,bbr1
0.128,44394,30,36000,21.2,23.3,20.1,28.0,1.4,1779257,81,1,1,bbr1
0.005,44526,30,0,28.4,20.2,20.1,40.1,9.7,1785811,87,4,1,bbr1
0.006,44526,30,0,28.1,26.0,20.1,40.1,7.9,1785811,88,4,1,bbr1
0.027,44526,30,37440,27.9,26.7,20.1,40.1,6.3,1785811,116,4,1,bbr1
0.028,44526,30,37440,27.2,21.7,20.1,40.1,6.3,1785811,118,4,1,bbr1
0.033,44526,30,41760,26.9,25.1,20.1,40.1,5.2,1785811,123,4,1,bbr1
0.037,44526,30,41760,26.9,27.0,20.1,40.1,3.9,1785811,125,4,1,bbr1
0.040,44526,30,41760,27.1,28.7,20.1,40.1,3.4,1785811,127,4,1,bbr1
0.044,44526,30,41760,27.6,30.4,20.1,40.1,3.4,1785811,129,4,1,bbr1
0.047,44526,30,41760,28.1,32.2,20.1,40.1,3.7,1785811,131,4,1,bbr1
0.050,44526,30,41760,28.9,34.0,20.1,40.1,4.2,1785811,133,4,1,bbr1
0.054,44526,30,41760,29.7,35.2,20.1,40.1,4.8,1785811,135,4,1,bbr1
0.057,44526,30,41760,30.6,37.2,20.1,40.1,5.5,1785811,137,4,1,bbr1
0.060,44526,30,41760,31.7,39.0,20.1,40.1,6.2,1785811,139,4,1,bbr1
0.064,44526,30,41760,32.7,40.3,20.1,40.3,6.8,1785811,141,4,1,bbr1
0.066,44526,30,43200,33.6,39.8,20.1,40.3,6.9,1785811,144,5,1,bbr1
0.067,44526,30,43200,34.5,40.4,20.1,40.4,6.8,1785811,146,6,1,bbr1
0.069,44526,30,43200,35.1,39.4,20.1,40.4,6.4,1785811,148,7,1,bbr1
0.084,33655,23,33175,37.0,38.9,20.1,40.4,3.6,1785811,155,11,1,bbr1
0.086,36503,25,31735,37.2,38.9,20.1,40.4,3.2,1785811,156,11,1,bbr1
0.089,39351,27,34615,37.4,38.9,20.1,40.4,2.8,1785811,160,11,1,bbr1
0.094,43623,30,36055,37.6,38.9,20.1,40.4,2.5,1785811,164,11,1,bbr1
0.101,44526,30,38935,37.8,38.9,20.1,40.4,2.2,1785811,170,11,1,bbr1
0.108,44526,30,38935,38.1,40.6,20.1,40.6,2.3,1785811,174,11,1,bbr1
0.005,44526,30,0,32.3,20.2,20.1,44.7,12.3,1785811,181,14,1,bbr1
0.010,44526,30,0,31.5,26.4,20.1,44.7,10.7,1785811,182,14,1,bbr1
0.035,44526,30,37440,30.6,24.0,20.1,44.7,9.9,1785811,213,14,1,bbr1
0.042,44526,30,38880,30.2,27.5,20.1,44.7,8.2,1785811,218,14,1,bbr1
0.049,44526,30,38880,30.4,31.4,20.1,44.7,6.4,1785811,222,14,1,bbr1
0.055,44526,30,38880,30.9,34.4,20.1,44.7,5.8,1785811,226,14,1,bbr1
0.062,44526,30,38880,31.8,38.2,20.1,44.7,6.2,1785811,230,14,1,bbr1
0.069,44526,30,38880,32.8,40.2,20.1,44.7,6.8,1785811,235,15,1,bbr1
0.077,44526,30,38880,33.6,38.8,20.1,44.7,6.6,1785811,242,18,1,bbr1
0.083,44526,30,38880,34.2,39.0,20.1,44.7,6.3,1785811,247,19,1,bbr1
0.089,44526,30,38880,34.8,38.9,20.1,44.7,5.9,1785811,251,19,1,bbr1
0.096,44526,30,38880,35.3,38.9,20.1,44.7,5.4,1785811,255,19,1,bbr1
0.103,44526,30,38880,35.8,38.9,20.1,44.7,5.0,1785811,259,19,1,bbr1
0.110,44526,30,38880,36.2,38.8,20.1,44.7,4.5,1785811,263,19,1,bbr1
0.116,44526,30,38880,36.7,40.4,20.1,44.7,4.4,1785811,267,19,1,bbr1
0.121,44526,30,40320,37.6,43.9,20.1,44.7,5.1,1785811,271,19,1,bbr1
0.128,44526,30,38880,38.4,44.0,20.1,44.7,5.4,1785811,275,20,1,bbr1
0.136,44526,30,38880,39.2,44.5,20.1,44.7,5.6,1785811,281,22,1,bbr1
0.142,44526,30,38880,39.8,44.1,20.1,44.7,5.5,1785811,286,23,1,bbr1
0.149,44526,30,38880,40.3,44.1,20.1,44.7,5.2,1785811,290,23,1,bbr1
0.155,44526,30,38880,40.8,44.1,20.1,44.7,4.8,1785811,294,23,1,bbr1
0.162,44526,30,38880,41.2,44.0,20.1,44.7,4.4,1785811,298,23,1,bbr1
0.169,44526,30,38880,41.1,40.5,20.1,44.7,3.5,1785811,302,23,1,bbr1
0.174,44526,30,40320,41.5,44.0,20.1,44.7,3.3,1785811,306,23,1,bbr1
0.181,44526,30,38880,41.8,44.5,20.1,44.7,3.3,1785811,309,23,1,bbr1
0.188,44526,30,38880,42.1,44.0,20.1,44.7,3.0,1785811,313,23,1,bbr1
0.195,44526,30,38880,42.4,44.0,20.1,44.7,2.7,1785811,319,25,1,bbr1
0.201,44526,30,38880,42.6,44.5,20.1,44.7,2.6,1785811,324,26,1,bbr1
0.208,44526,30,40320,42.6,42.4,20.1,44.7,2.0,1785811,328,26,1,bbr1
0.213,44526,30,38880,42.6,42.3,20.1,44.7,1.6,1785811,331,26,1,bbr1
0.220,44526,30,38880,42.7,44.0,20.1,44.7,1.5,1785811,335,26,1,bbr1
0.226,44526,30,38880,43.0,44.5,20.1,44.7,1.6,1785811,339,26,1,bbr1
0.233,44526,30,38880,43.1,44.5,20.1,44.7,1.6,1785811,343,26,1,bbr1
0.240,44526,30,38880,43.3,44.5,20.1,44.7,1.5,1785811,347,26,1,bbr1
0.247,44526,30,38880,43.4,44.1,20.1,44.7,1.3,1785811,351,26,1,bbr1
0.255,44526,30,38880,43.5,44.0,20.1,44.7,1.1,1785811,357,28,1,bbr1
0.260,44526,30,38880,43.8,46.2,20.1,46.2,1.5,1785811,361,28,1,bbr1
0.267,44526,30,38880,44.1,45.7,20.1,46.2,1.6,1785811,366,29,1,bbr1
0.274,44526,30,38880,44.3,45.8,20.1,46.2,1.7,1785811,370,29,1,bbr1
0.281,44526,30,38880,44.5,45.7,20.1,46.2,1.6,1785811,374,29,1,bbr1
0.287,44526,30,38880,44.6,45.8,20.1,46.2,1.5,1785811,378,29,1,bbr1
0.294,44526,30,38880,44.8,45.7,20.1,46.2,1.4,1785811,382,29,1,bbr1
