time_hms,kb_per_sec_in,kb_per_sec_out
12:18:58,0.0,0.0
12:18:59,0.0,0.07
12:19:00,0.0,0.14
12:19:01,0.0,0.07
12:19:02,0.07,0.07
12:19:03,0.0,0.0
12:19:04,0.0,0.21
12:19:05,0.0,0.0
12:19:06,0.0,0.0
12:19:07,0.0,0.0
12:19:08,0.0,0.0
12:19:09,0.0,0.0
12:19:10,0.0,0.0
12:19:11,0.0,0.0
12:19:12,0.0,0.0
12:19:13,0.0,0.0
12:19:14,0.0,0.07
12:19:15,0.0,0.07
12:19:16,0.0,0.07
12:19:17,0.0,0.0
12:19:18,0.07,0.0
12:19:19,0.0,0.0
12:19:20,0.0,0.28
12:19:21,0.0,0.0
12:19:22,0.0,0.0
12:19:23,0.0,0.0
12:19:24,0.0,0.0
12:19:25,0.0,0.0
12:19:26,0.0,0.0
12:19:27,0.0,0.0
12:19:28,2.11,34.99
12:19:29,14.77,547.91
12:19:30,1.43,29.55
12:19:31,1.63,35.44
12:19:32,1.14,23.63
12:19:33,10.01,386.89
12:19:34,1.85,36.95
12:19:35,8.88,344.09
12:19:36,0.88,16.25
12:19:37,4.41,169.84
12:19:38,4.94,135.94
12:19:39,13.23,540.52
12:19:40,5.67,150.64
12:19:41,7.46,310.13
12:19:42,3.48,115.25
12:19:43,4.09,163.93
12:19:44,6.36,199.51
12:19:45,11.23,464.05
12:19:46,9.64,314.84
12:19:47,3.56,146.22
12:19:48,8.86,295.36
12:19:49,7.68,313.05
12:19:50,10.71,372.26
12:19:51,3.82,115.29
12:19:52,7.14,266.04
12:19:53,2.47,75.32
12:19:54,9.42,348.87
12:19:55,1.67,38.4
12:19:56,6.33,236.47
12:19:57,1.64,48.74
12:19:58,9.7,352.96
12:19:59,3.16,88.61
12:20:00,7.21,243.74
12:20:01,3.91,140.3
12:20:02,8.26,286.51
12:20:03,13.09,547.89
12:20:04,15.24,632.7
12:20:05,15.0,633.41
12:20:06,16.47,676.41
12:20:07,2.59,53.17
12:20:08,12.11,472.97
12:20:09,2.88,76.8
12:20:10,3.75,129.97
12:20:11,1.72,38.39
12:20:12,7.4,282.22
12:20:13,4.43,116.67
12:20:14,5.24,218.58
12:20:15,5.25,138.83
12:20:16,4.87,192.09
12:20:17,4.13,124.06
12:20:18,5.07,208.24
12:20:19,4.0,116.67
12:20:20,4.49,184.68
12:20:21,5.92,190.51
12:20:22,4.88,189.04
12:20:23,7.98,264.36
12:20:24,9.2,379.65
12:20:25,8.24,261.66
12:20:26,10.31,404.68
12:20:27,8.46,310.15
12:20:28,2.72,96.09
12:20:29,9.01,319.01
12:20:30,7.34,316.32
12:20:31,12.28,440.19
12:20:32,2.84,75.36
12:20:33,6.38,224.49
12:20:34,3.78,127.05
12:20:35,5.46,186.08
12:20:36,2.94,93.03
12:20:37,8.22,289.46
12:20:38,2.64,78.32
12:20:39,1.02,22.15
12:20:40,2.63,81.24
12:20:41,2.35,69.44
12:20:42,8.63,326.41
12:20:43,3.46,101.9
12:20:44,6.2,254.08
12:20:45,2.79,84.18
12:20:46,5.41,223.14
12:20:47,2.51,57.59
12:20:48,13.29,525.78
12:20:49,4.1,84.18
12:20:50,5.55,220.2
12:20:51,2.02,53.17
12:20:52,6.89,271.74
12:20:53,6.76,191.98
12:20:54,5.75,237.91
