timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 20:57:33.776,33066,ESTAB,bbr,224,20.608,6.077,20.147,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15955560,1149488,3,48640,43520,NaN,NaN
2026-04-10 20:57:34.491,33082,ESTAB,bbr,228,26.615,2.806,20.049,1448,39,56472,NaN,65968,41352,822,NaN,47,19,46,2,NaN,NaN,18321464,6411408,30,68096,43520,17,126917
2026-04-10 20:57:34.735,33082,ESTAB,bbr,228,25.761,2.226,20.049,1448,36,52128,28960,228693,205525,1644,NaN,160,77,159,4,NaN,NaN,8796504,4676872,144,90624,43520,16,461912
2026-04-10 20:57:34.957,33082,ESTAB,bbr,232,28.924,0.588,20.049,1448,36,52128,28960,416933,393765,1644,NaN,290,142,289,4,NaN,NaN,8326560,6729008,274,90624,43520,16,453224
2026-04-10 20:57:35.183,33082,ESTAB,bbr,232,28.889,0.388,20.049,1448,36,52128,28960,599381,579109,1644,NaN,416,206,415,4,NaN,NaN,8327416,6694016,402,90624,43520,14,450328
2026-04-10 20:57:35.417,33082,ESTAB,bbr,232,28.793,0.124,20.049,1448,36,52128,28960,800653,776037,1644,NaN,555,274,554,4,NaN,NaN,8329976,6687360,538,90624,43520,17,299763
2026-04-10 20:57:35.653,33082,ESTAB,bbr,228,27.802,0.809,20.049,1448,40,57920,28960,994685,971517,1644,NaN,689,339,688,4,NaN,NaN,6975000,6705880,673,167936,43520,16,105731
2026-04-10 20:57:35.896,33082,ESTAB,bbr,232,28.413,0.286,20.049,1448,42,60816,28960,1100416,1100416,1644,NaN,763,384,762,4,NaN,NaN,8718744,5210640,763,167936,43520,NaN,NaN
2026-04-10 20:57:36.125,33082,ESTAB,bbr,232,28.413,0.286,20.049,1448,42,60816,28960,1100416,1100416,1644,NaN,763,384,762,4,NaN,NaN,8718744,5210640,763,167936,43520,NaN,NaN
2026-04-10 20:57:36.352,33082,ESTAB,bbr,232,28.413,0.286,20.049,1448,42,60816,28960,1100416,1100416,1644,NaN,763,384,762,4,NaN,NaN,8718744,5210640,763,167936,43520,NaN,NaN
2026-04-10 20:57:36.587,33082,ESTAB,bbr,232,29.547,1.464,20.049,1448,36,52128,28960,1229275,1204659,2468,NaN,852,422,851,6,NaN,NaN,8320576,6710984,835,167936,43520,17,398200
2026-04-10 20:57:36.833,33082,ESTAB,bbr,232,28.822,0.146,20.049,1448,36,52128,28960,1434891,1413171,2468,NaN,994,494,993,6,NaN,NaN,8312032,6696376,979,167936,43520,15,388064
2026-04-10 20:57:37.067,33082,ESTAB,bbr,228,27.746,0.374,20.049,1448,40,57920,28960,1630371,1607203,2468,NaN,1129,558,1128,6,NaN,NaN,6649624,6648464,1113,167936,43520,16,388064
2026-04-10 20:57:37.312,33082,ESTAB,bbr,232,31.272,1.638,20.049,1448,50,72400,28960,1834539,1811371,2468,NaN,1270,620,1269,6,NaN,NaN,6648944,6696192,1254,185344,43520,16,426106
2026-04-10 20:57:37.556,33082,ESTAB,bbr,232,28.753,0.038,20.049,1448,52,75296,28960,2041603,2016987,2468,NaN,1413,691,1412,6,NaN,NaN,8302632,6691440,1396,237568,43520,17,219042
2026-04-10 20:57:37.802,33082,ESTAB,bbr,232,28.504,0.915,20.049,1448,52,75296,28960,2245771,2222603,2468,NaN,1554,762,1553,6,NaN,NaN,8308616,6700064,1538,237568,43520,16,14874
2026-04-10 20:57:38.036,33082,ESTAB,bbr,236,33.479,10.099,20.049,1448,52,75296,28960,2260645,2260645,2468,NaN,1565,776,1564,6,NaN,NaN,8312888,2466600,1565,238080,43520,NaN,NaN
2026-04-10 20:57:38.267,33082,ESTAB,bbr,236,33.479,10.099,20.049,1448,52,75296,28960,2260645,2260645,2468,NaN,1565,776,1564,6,NaN,NaN,8312888,2466600,1565,238080,43520,NaN,NaN
2026-04-10 20:57:38.512,33082,ESTAB,bbr,228,26.086,7.19,20.049,1448,52,75296,28960,2298280,2278008,3292,NaN,1591,785,1590,8,NaN,NaN,8312888,3414488,1577,238080,43520,14,619744
2026-04-10 20:57:38.739,33082,ESTAB,bbr,232,28.422,0.217,20.049,1448,36,52128,28960,2493760,2469144,3292,NaN,1726,851,1725,8,NaN,NaN,8375264,6068888,1709,238080,43520,17,424264
2026-04-10 20:57:38.964,33082,ESTAB,bbr,232,30.384,0.303,20.049,1448,36,52128,28960,2680552,2657384,3292,NaN,1855,916,1854,8,NaN,NaN,8313744,5861496,1839,238080,43520,16,352252
2026-04-10 20:57:39.192,33082,ESTAB,bbr,232,28.826,0.086,20.049,1448,36,52128,28960,2870240,2848520,3292,NaN,1986,982,1985,8,NaN,NaN,8326560,6708880,1971,238080,43520,15,162564
2026-04-10 20:57:39.422,33082,ESTAB,bbr,232,30.222,0.552,20.049,1448,36,52128,28960,3032804,3032804,3292,NaN,2099,1046,2098,8,NaN,NaN,8312032,5848816,2099,238080,43520,NaN,NaN
2026-04-10 20:57:39.663,33082,ESTAB,bbr,232,30.222,0.552,20.049,1448,36,52128,28960,3032804,3032804,3292,NaN,2099,1046,2098,8,NaN,NaN,8312032,5848816,2099,238080,43520,NaN,NaN
2026-04-10 20:57:39.914,33082,ESTAB,bbr,232,30.222,0.552,20.049,1448,36,52128,28960,3032804,3032804,3292,NaN,2099,1046,2098,8,NaN,NaN,8312032,5848816,2099,238080,43520,NaN,NaN
2026-04-10 20:57:40.163,33082,ESTAB,bbr,232,30.222,0.552,20.049,1448,36,52128,28960,3032804,3032804,3292,NaN,2099,1046,2098,8,NaN,NaN,8312032,5848816,2099,238080,43520,NaN,NaN
2026-04-10 20:57:40.403,33082,ESTAB,bbr,232,30.222,0.552,20.049,1448,36,52128,28960,3032804,3032804,3292,NaN,2099,1046,2098,8,NaN,NaN,8312032,5848816,2099,238080,43520,NaN,NaN
2026-04-10 20:57:40.648,33082,ESTAB,bbr,232,29.465,1.675,20.049,1448,36,52128,28960,3161663,3137047,4116,NaN,2188,1084,2187,10,NaN,NaN,8315448,6718520,2171,238080,43520,17,593680
2026-04-10 20:57:40.900,33082,ESTAB,bbr,232,28.874,0.104,20.049,1448,36,52128,28960,3370175,3348455,4116,NaN,2332,1157,2331,10,NaN,NaN,8313744,6679648,2317,238080,43520,15,621978
2026-04-10 20:57:41.150,33082,ESTAB,bbr,232,30.362,0.301,20.049,1448,36,52128,28960,3583031,3559863,4116,NaN,2479,1230,2478,10,NaN,NaN,8309472,5864464,2463,238080,43520,16,409122
2026-04-10 20:57:41.399,33082,ESTAB,bbr,232,28.545,0.448,20.049,1448,36,52128,28960,3790095,3765479,4116,NaN,2622,1301,2621,10,NaN,NaN,8316304,6206680,2605,238080,43520,17,202058
2026-04-10 20:57:41.634,33082,ESTAB,bbr,232,29.112,0.504,20.049,1448,36,52128,28960,3988471,3965303,4116,NaN,2759,1370,2758,10,NaN,NaN,8329976,6698312,2743,238080,43520,16,3682
2026-04-10 20:57:41.876,33082,ESTAB,bbr,236,33.708,9.853,20.049,1448,36,52128,28960,3992153,3992153,4116,NaN,2762,1380,2761,10,NaN,NaN,8329976,2484448,2762,238080,43520,NaN,NaN
2026-04-10 20:57:42.126,33082,ESTAB,bbr,236,33.708,9.853,20.049,1448,36,52128,28960,3992153,3992153,4116,NaN,2762,1380,2761,10,NaN,NaN,8329976,2484448,2762,238080,43520,NaN,NaN
2026-04-10 20:57:42.377,33082,ESTAB,bbr,236,33.708,9.853,20.049,1448,36,52128,28960,3992153,3992153,4116,NaN,2762,1380,2761,10,NaN,NaN,8329976,2484448,2762,238080,43520,NaN,NaN
2026-04-10 20:57:42.614,33082,ESTAB,bbr,228,25.753,2.363,20.049,1448,36,52128,28960,4071780,4047164,4940,NaN,2817,1402,2816,12,NaN,NaN,8315448,6701760,2800,238080,43520,17,642912
2026-04-10 20:57:42.852,33082,ESTAB,bbr,232,30.24,0.487,20.049,1448,36,52128,28960,4270156,4246988,4940,NaN,2954,1471,2953,12,NaN,NaN,8315448,6686768,2938,238080,43520,16,444536
