      Time     KB/s_in    KB/s_out
  20:26:29         0.0         0.0
  20:26:30         0.0         0.4
  20:26:31         0.0         0.0
  20:26:32         0.0         0.0
  20:26:33         0.0         0.0
  20:26:34         0.0         0.0
  20:26:35         0.1         0.1
  20:26:36         0.0         0.2
  20:26:37         0.0         0.0
  20:26:38         0.0         0.4
  20:26:39         0.0         0.0
  20:26:40         0.0         0.0
  20:26:41         0.0         0.0
  20:26:42         0.0         0.0
  20:26:43         0.0         0.0
  20:26:44         0.0         0.0
  20:26:45         0.0         0.0
  20:26:46         0.0         0.0
  20:26:47         0.0         0.0
  20:26:48         0.0         0.0
  20:26:49         0.1         0.0
  20:26:50         0.0         0.1
  20:26:51         0.0         0.2
  20:26:52         0.0         0.0
  20:26:53         0.0         0.0
  20:26:54         0.0         0.4
  20:26:55         0.0         0.1
  20:26:56         0.0         0.0
  20:26:57         0.0         0.0
  20:26:58         0.0         0.0
  20:26:59         8.7       273.3
  20:27:00        16.2       503.8
  20:27:01        18.1       429.9
  20:27:02        17.7       438.9
  20:27:03        16.2       438.9
  20:27:04        12.9       437.3
  20:27:05        14.0       435.9
  20:27:06        10.9       410.7
  20:27:07         7.3       431.4
  20:27:08        11.5       768.4
  20:27:09         7.9       413.8
  20:27:10        11.5       772.9
  20:27:11         8.0       429.9
  20:27:12        11.1       778.7
  20:27:13         8.8       413.7
  20:27:14        10.8       775.7
  20:27:15         8.0       416.7
  20:27:16        11.3       793.5
  20:27:17         9.0       491.9
  20:27:18        12.0       830.6
  20:27:19         8.0       458.2
  20:27:20        12.4       837.7
  20:27:21         8.6       421.1
  20:27:22        11.1       766.7
  20:27:23         8.7       446.5
  20:27:24        10.9       735.5
  20:27:25         8.7       449.3
  20:27:26         9.7       682.9
  20:27:27         8.4       459.6
  20:27:28        10.8       734.5
  20:27:29         9.0       492.2
  20:27:30        10.8       656.0
  20:27:31         9.0       514.2
  20:27:32        11.0       784.9
  20:27:33         8.7       495.2
  20:27:34        11.3       704.8
  20:27:35         9.0       508.2
  20:27:36        10.4       769.8
  20:27:37         9.1       538.0
  20:27:38         9.9       673.9
  20:27:39         9.5       551.3
  20:27:40        11.7       814.1
  20:27:41         9.8       564.6
  20:27:42        10.0       706.1
  20:27:43        10.0       566.0
  20:27:44         9.0       588.2
  20:27:45         9.5       597.0
  20:27:46        10.0       614.8
  20:27:47        10.3       613.2
  20:27:48        10.3       608.5
  20:27:49        10.2       596.9
  20:27:50         9.7       641.4
  20:27:51        10.0       635.5
  20:27:52         9.7       610.1
  20:27:53         9.7       633.7
  20:27:54         9.2       554.0
  20:27:55        10.3       653.3
  20:27:56         8.4       568.8
  20:27:57        10.2       650.1
  20:27:58         8.4       537.6
  20:27:59        10.4       679.7
  20:28:00         9.0       477.3
  20:28:01        10.8       688.5
  20:28:02         8.4       508.3
  20:28:03         9.9       695.9
  20:28:04        11.6       772.8
  20:28:05        11.0       724.1
  20:28:06         9.9       656.2
  20:28:07        11.1       737.3
  20:28:08         7.6       434.4
  20:28:09        10.9       701.5
  20:28:10         8.0       428.4
  20:28:11         8.2       410.7
  20:28:12         8.6       474.3
  20:28:13        10.0       760.9
  20:28:14         8.2       480.1
  20:28:15        11.0       784.5
  20:28:16         8.0       427.1
  20:28:17        11.4       781.6
  20:28:18         7.7       413.8
  20:28:19        11.1       784.8
  20:28:20         7.4       382.6
  20:28:21        11.3       778.5
  20:28:22         8.6       494.9
  20:28:23        11.7       840.8
  20:28:24         8.1       430.0
  20:28:25        12.2       817.2
  20:28:26         8.1       432.9
  20:28:27        11.3       746.1
  20:28:28         8.2       440.2
  20:28:29        11.5       778.6
  20:28:30         8.4       448.2
  20:28:31        10.8       718.2
  20:28:32         8.6       496.4
  20:28:33         9.8       574.9
  20:28:34         8.5       486.2
  20:28:35        10.6       659.0
  20:28:36         8.2       479.9
  20:28:37        10.3       641.2
  20:28:38         8.9       514.2
  20:28:39         9.2       645.7
  20:28:40         8.6       506.8
  20:28:41        11.1       722.7
  20:28:42         9.3       523.0
  20:28:43        10.2       719.5
  20:28:44         9.0       555.7
  20:28:45        10.0       642.8
  20:28:46         9.1       564.6
  20:28:47         9.1       569.0
  20:28:48         9.7       574.9
  20:28:49         9.5       558.5
  20:28:50         9.7       589.6
  20:28:51         8.4       570.4
  20:28:52        10.3       583.7
  20:28:53         9.4       567.5
  20:28:54        10.1       622.2
  20:28:55        10.1       567.4
  20:28:56         9.9       629.5
  20:28:57         9.5       515.9
  20:28:58        10.0       629.4
  20:28:59         8.1       537.8
  20:29:00        10.0       660.4
  20:29:01         8.3       472.9
  20:29:02        10.8       660.6
  20:29:03        10.7       644.2
  20:29:04        11.2       682.6
  20:29:05         8.6       527.5
  20:29:06        10.6       710.8
  20:29:07         9.3       509.8
  20:29:08        10.7       706.1
  20:29:09         9.2       474.4
  20:29:10        11.0       727.0
  20:29:11         8.1       431.5
  20:29:12        11.0       715.3
  20:29:13         8.4       430.0
  20:29:14        10.9       732.9
  20:29:15         8.6       431.4
  20:29:16        11.1       731.3
  20:29:17         9.3       520.1
  20:29:18        11.5       780.4
  20:29:19         9.9       502.5
  20:29:20        11.5       796.4
  20:29:21         7.4       421.2
  20:29:22        11.5       766.9
  20:29:23         8.7       421.2
  20:29:24        11.3       784.8
  20:29:25         8.1       412.3
  20:29:26        11.7       771.2
  20:29:27         8.4       406.0
  20:29:28        10.8       786.3
  20:29:29         6.2       231.6
  20:29:30         0.0         0.0
  20:29:31         0.0         0.0
  20:29:32         0.0         0.0
  20:29:33         0.0         0.0
  20:29:34         0.0         0.0
  20:29:35         0.0         0.0
  20:29:36         0.0         0.0
  20:29:37         0.0         0.0
  20:29:38         0.0         0.0
  20:29:39         0.0         0.0
  20:29:40         0.0         0.0
  20:29:41         0.0         0.0
  20:29:42         0.0         0.0
  20:29:43         0.0         0.0
  20:29:44         0.0         0.0
  20:29:45         0.0         0.0
  20:29:46         0.0         0.0
  20:29:47         0.0         0.0
  20:29:48         0.0         0.0
