      Time     KB/s_in    KB/s_out
  17:05:59         0.0         0.0
  17:06:00         0.0         0.2
  17:06:01         0.0         0.0
  17:06:02         0.0         0.0
  17:06:03         0.0         0.1
  17:06:04         0.0         0.1
  17:06:05         0.0         0.1
  17:06:06         0.0         0.0
  17:06:07         0.1         0.0
  17:06:08         0.0         0.2
  17:06:09         0.0         0.0
  17:06:10         0.0         0.0
  17:06:11         0.0         0.0
  17:06:12         0.0         0.0
  17:06:13         0.0         0.0
  17:06:14         0.0         0.0
  17:06:15         0.0         0.0
  17:06:16         0.0         0.0
  17:06:17         0.0         0.0
  17:06:18         0.0         0.1
  17:06:19         0.0         0.1
  17:06:20         0.0         0.1
  17:06:21         0.0         0.1
  17:06:22         0.0         0.0
  17:06:23         0.0         0.0
  17:06:24         0.0         0.3
  17:06:25         0.0         0.0
  17:06:26         0.1         0.0
  17:06:27         0.0         0.0
  17:06:28         0.0         0.0
  17:06:29        11.2       394.7
  17:06:30        29.4       767.1
  17:06:31        19.3       616.2
  17:06:32        10.1       600.0
  17:06:33         9.6       632.6
  17:06:34         9.3       623.3
  17:06:35         9.6       633.8
  17:06:36         9.5       625.2
  17:06:37         9.7       617.6
  17:06:38         9.5       608.7
  17:06:39         9.3       619.1
  17:06:40         9.8       613.1
  17:06:41         9.8       623.5
  17:06:42         9.3       619.3
  17:06:43         9.9       625.0
  17:06:44         9.8       617.7
  17:06:45         9.9       632.4
  17:06:46        11.5       827.5
  17:06:47         9.8       629.6
  17:06:48        10.0       638.1
  17:06:49         9.1       614.5
  17:06:50         9.9       635.3
  17:06:51         9.4       636.9
  17:06:52         9.5       633.9
  17:06:53         9.5       636.9
  17:06:54         9.6       635.3
  17:06:55         9.4       635.2
  17:06:56         9.7       631.1
  17:06:57         9.1       630.9
  17:06:58         9.8       635.5
  17:06:59         9.5       625.1
  17:07:00         9.6       611.7
  17:07:01         9.3       622.1
  17:07:02         9.7       613.2
  17:07:03         9.7       602.9
  17:07:04         9.9       660.6
  17:07:05        10.5       678.1
  17:07:06         9.9       645.8
  17:07:07        10.2       688.7
  17:07:08         9.5       626.6
  17:07:09        10.5       693.0
  17:07:10         9.7       620.5
  17:07:11         9.9       669.3
  17:07:12         9.5       601.4
  17:07:13         9.9       657.6
  17:07:14         9.5       625.1
  17:07:15         9.3       644.4
  17:07:16         9.3       626.6
  17:07:17         9.5       633.8
  17:07:18         9.6       648.8
  17:07:19        10.7       731.5
  17:07:20         9.5       632.5
  17:07:21         9.3       632.4
  17:07:22         9.8       638.3
  17:07:23         9.4       633.9
  17:07:24         9.6       639.7
  17:07:25         9.2       631.0
  17:07:26         9.5       630.9
  17:07:27         9.5       625.0
  17:07:28         9.5       619.0
  17:07:29         9.1       620.7
  17:07:30         9.8       608.6
  17:07:31         9.7       608.8
  17:07:32         9.1       623.4
  17:07:33         9.3       623.5
  17:07:34         9.5       611.5
  17:07:35        10.0       627.9
  17:07:36         9.3       630.9
  17:07:37         9.7       639.8
  17:07:38         9.9       614.6
  17:07:39        11.8       791.9
  17:07:40         9.5       607.3
  17:07:41        10.2       719.4
  17:07:42         9.8       608.7
  17:07:43        10.3       643.0
  17:07:44         9.6       614.6
  17:07:45        10.6       670.9
  17:07:46         9.5       629.4
  17:07:47         9.6       678.3
  17:07:48         9.4       629.5
  17:07:49         9.8       659.1
  17:07:50         9.3       635.4
  17:07:51         9.7       648.8
  17:07:52         9.4       628.0
  17:07:53         9.5       626.4
  17:07:54         9.4       593.3
  17:07:55         9.9       651.0
  17:07:56        10.2       641.4
  17:07:57         9.3       623.4
  17:07:58         9.6       634.1
  17:07:59         9.3       627.6
  17:08:00         9.8       649.8
  17:08:01         9.7       632.4
  17:08:02         9.3       653.2
  17:08:03        11.8       836.5
  17:08:04         9.6       676.9
  17:08:05        11.9       842.4
