  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:09:26      7.90    226.36
20:09:27     12.39    815.93
20:09:28      8.31    561.45
20:09:29      9.27    788.59
20:09:30      3.90    243.87
20:09:31      4.26    342.76
20:09:32      3.36    189.29
20:09:33     10.79    832.61
20:09:34      3.83    259.97
20:09:35      9.75    768.80
20:09:36      1.84    101.23
20:09:37     11.55    834.39
20:09:38      3.73    284.18
20:09:39     11.26    727.61
20:09:40      0.42     12.46
20:09:41      9.46    831.36
20:09:43      1.39    123.38
20:09:44     11.14    802.61
20:09:45      4.45    424.16
20:09:46     11.97    757.94
20:09:47     11.62    809.64
20:09:48     11.85    813.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:09:49      4.73    419.36
20:09:50      7.52    464.52
20:09:51      7.57    643.48
20:09:52      6.29    416.37
20:09:53      8.33    732.16
20:09:54      6.10    374.40
20:09:55     10.60    786.31
20:09:56      5.44    325.97
20:09:57     11.17    755.31
20:09:58      5.63    203.92
20:09:59     11.26    507.10
20:10:00     11.33    545.92
20:10:01     10.40    655.70
20:10:02      8.61    460.13
20:10:03      6.57    314.10
20:10:04      0.04      0.04
20:10:05      7.91    375.00
20:10:06      0.04      0.04
20:10:07      9.03    445.09
20:10:08     10.28    591.55
20:10:09      8.85    428.39
20:10:10      7.28    405.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:11      8.09    435.50
20:10:12      7.45    416.09
20:10:13      6.76    292.78
20:10:14     11.35    642.58
20:10:15     10.93    571.26
20:10:16     12.40    666.67
20:10:17      9.60    539.83
20:10:18     11.16    657.26
20:10:19      9.71    438.78
20:10:20     11.16    640.75
20:10:21      9.96    525.81
20:10:22     11.45    643.13
20:10:23      5.86    310.57
20:10:24     12.11    625.50
20:10:25      4.46    230.51
20:10:26     11.45    541.07
20:10:27      3.61    101.52
20:10:28     12.02    578.72
20:10:29     10.61    565.92
20:10:30      8.58    523.78
20:10:31      0.80     24.03
20:10:32     11.27    515.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:33     11.14    610.39
20:10:34      9.98    562.96
20:10:35      5.39    300.12
20:10:36      8.38    425.15
20:10:37     10.56    604.27
20:10:38     10.80    683.20
20:10:39     11.25    701.54
20:10:40     11.35    637.05
20:10:41      7.71    318.39
20:10:42     11.27    468.80
20:10:43     12.46    528.27
20:10:44     11.12    552.03
20:10:45      6.81    346.12
20:10:46      8.47    388.85
20:10:47     11.25    513.50
20:10:48     11.70    646.55
20:10:49     10.33    629.85
20:10:50      5.58    354.12
20:10:51     10.08    449.68
20:10:52      8.32    414.35
20:10:53      9.89    486.68
20:10:54      7.29    411.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:10:55      9.13    411.61
20:10:56      6.53    419.10
20:10:57      7.43    392.56
20:10:58     11.35    546.09
20:10:59      8.09    368.13
20:11:00     10.98    555.81
20:11:01      6.57    363.80
20:11:02     11.92    582.17
20:11:03      5.91    237.51
20:11:04      6.82    374.34
20:11:05      4.97    231.02
20:11:06     10.78    565.47
20:11:07      4.59    207.71
20:11:08     10.41    555.42
20:11:09      4.11    203.57
20:11:10     10.70    601.36
20:11:11      3.85    175.03
20:11:12     11.46    631.94
20:11:13      5.10    210.70
20:11:14     11.45    670.83
20:11:15      2.32    107.32
20:11:16     10.89    606.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:17      4.70    263.59
20:11:18      8.70    570.66
20:11:19      1.28     41.16
20:11:20     11.65    537.06
20:11:21      3.55    182.29
20:11:22     11.45    531.03
20:11:23     10.10    605.65
20:11:24     12.00    603.39
20:11:25      9.84    680.77
20:11:26      2.19     92.06
20:11:27     11.54    543.62
20:11:28      9.48    517.57
20:11:29     11.27    608.27
20:11:30      6.60    288.22
20:11:31     10.76    492.64
20:11:32      2.00     87.75
20:11:33     10.11    590.48
20:11:34      3.60    216.65
20:11:35     10.08    471.77
20:11:36      5.58    306.72
20:11:37      9.80    469.81
20:11:38      9.46    447.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:39      8.47    337.69
20:11:40      5.39    250.94
20:11:41      8.00    292.49
20:11:42      8.70    452.69
20:11:43      7.90    339.64
20:11:44      7.67    495.84
20:11:45      6.05    421.83
20:11:46      7.35    384.68
20:11:47      6.29    237.34
20:11:48     11.17    591.50
20:11:49     10.15    508.18
20:11:50      9.56    541.58
20:11:51      4.53    293.01
20:11:52      9.53    522.81
20:11:53      4.34    180.04
20:11:54     11.55    545.74
20:11:55     11.49    674.77
20:11:56     10.35    677.14
20:11:57      6.95    424.93
20:11:58     10.13    713.32
20:11:59      5.92    434.73
20:12:00     10.41    835.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:01      4.03    306.24
20:12:02     12.31    839.91
20:12:03      2.70    192.80
20:12:04      4.07    254.41
20:12:05      0.52     18.13
20:12:06     12.75    801.79
20:12:07      7.16    584.13
20:12:08     11.14    759.49
20:12:09      5.11    464.37
20:12:10     10.75    757.59
20:12:11      4.83    523.28
20:12:12     10.28    710.32
20:12:13      4.45    474.07
20:12:14      9.61    674.17
20:12:15      5.77    529.53
20:12:16      8.67    617.57
20:12:17      6.06    564.62
20:12:18      8.10    568.73
20:12:19      6.62    612.15
20:12:20      8.21    537.99
20:12:21      6.76    654.87
20:12:22      8.00    479.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:23      5.77    414.33
20:12:24      6.67    450.91
20:12:25      4.73    365.72
20:12:26      6.67    398.41
20:12:27      8.52    715.46
20:12:28      5.64    354.06
20:12:29      5.39    427.43
20:12:30      5.25    298.81
20:12:31     12.21    840.83
20:12:32      5.64    348.19
20:12:33     11.68    829.69
20:12:34      5.39    378.31
20:12:35      9.75    834.58
20:12:36      4.13    284.16
20:12:37     10.04    836.95
20:12:38      4.68    394.68
20:12:39     10.22    836.09
20:12:40      3.17    259.43
20:12:41     11.45    843.07
20:12:42      3.93    356.06
20:12:43     11.10    842.73
20:12:44      3.17    295.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:45     11.26    831.81
20:12:46      4.27    394.06
