timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 17:11:47.310,57552,ESTAB,cubic,224,20.896,6.274,20.117,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11087152,1060368,3,48640,43520,NaN,NaN
2026-04-28 17:11:47.549,57552,ESTAB,cubic,224,20.896,6.274,20.117,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11087152,1060368,3,48640,43520,NaN,NaN
2026-04-28 17:11:47.799,57552,ESTAB,cubic,224,20.896,6.274,20.117,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11087152,1060368,3,48640,43520,NaN,NaN
2026-04-28 17:11:48.703,57556,ESTAB,cubic,224,20.874,8.083,20.12,1448,10,14480,NaN,15288,1056,822,NaN,12,5,11,2,NaN,NaN,11098840,575744,2,45568,43520,10,82536
2026-04-28 17:11:48.929,57556,ESTAB,cubic,232,28.718,0.07,20.12,1448,36,52128,52128,181692,180360,822,NaN,127,67,126,2,NaN,NaN,17425536,6689072,126,113664,43520,1,NaN
2026-04-28 17:11:49.152,57556,ESTAB,cubic,232,29.499,1.164,20.12,1448,36,52128,52128,351916,327300,1644,NaN,245,119,244,4,NaN,NaN,16963824,6303360,228,113664,43520,17,236024
2026-04-28 17:11:49.371,57556,ESTAB,cubic,232,28.939,0.291,20.12,1448,36,52128,52128,534364,512644,1644,NaN,371,183,370,4,NaN,NaN,17292536,6688864,356,113664,43520,15,279464
2026-04-28 17:11:49.591,57556,ESTAB,cubic,232,30.24,0.403,20.12,1448,36,52128,52128,721156,695092,1644,NaN,500,246,499,4,NaN,NaN,16548360,6694744,482,113664,43520,18,205616
2026-04-28 17:11:49.820,57556,ESTAB,cubic,232,30.445,0.09,20.12,1448,37,53576,52128,890572,867404,1644,NaN,617,290,616,4,NaN,NaN,16893656,6691600,601,287744,43520,16,205616
2026-04-28 17:11:50.067,57556,ESTAB,cubic,232,29.761,0.974,20.12,1448,37,53576,52128,1097636,1073020,1644,NaN,760,361,759,4,NaN,NaN,17281992,6695704,743,411136,43520,17,7625
2026-04-28 17:11:50.300,57556,ESTAB,cubic,236,35.164,10.009,20.12,1448,37,53576,52128,1105261,1105261,1644,NaN,766,373,765,4,NaN,NaN,14626328,2415576,766,411648,43520,NaN,NaN
2026-04-28 17:11:50.531,57556,ESTAB,cubic,232,30.665,8.419,20.12,1448,18,26064,52128,1110541,1109485,3674,NaN,771,379,770,9,NaN,NaN,8159408,2415576,770,411648,43520,1,NaN
2026-04-28 17:11:50.759,57572,ESTAB,cubic,224,21.808,10.904,21.808,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10623624,NaN,1,42496,43440,NaN,NaN
2026-04-28 17:11:50.999,57572,ESTAB,cubic,224,21.808,10.904,21.808,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10623624,NaN,1,42496,43440,NaN,NaN
2026-04-28 17:11:51.236,57572,ESTAB,cubic,224,21.808,10.904,21.808,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10623624,NaN,1,42496,43440,NaN,NaN
2026-04-28 17:11:51.492,57572,ESTAB,cubic,224,21.808,10.904,21.808,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10623624,NaN,1,42496,43440,NaN,NaN
2026-04-28 17:11:51.737,57572,ESTAB,cubic,224,21.808,10.904,21.808,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10623624,NaN,1,42496,43440,NaN,NaN
2026-04-28 17:11:51.978,57572,ESTAB,cubic,224,21.808,10.904,21.808,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,10623624,NaN,1,42496,43440,NaN,NaN
