time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,23.0,20.7,20.7,23.8,4.9,398968,5,1,1,bbr1
0.005,6904,4,0,24.0,27.4,20.7,27.4,4.5,148700,7,1,1,bbr1
0.030,9752,6,1440,23.6,20.3,20.3,27.4,4.3,148700,10,1,1,bbr1
0.050,11176,7,2880,23.9,25.8,20.3,27.4,3.8,151233,12,1,1,bbr1
0.059,12600,8,2880,24.1,25.7,20.3,27.4,3.3,151233,13,1,1,bbr1
0.019,14024,9,2880,24.3,25.8,20.3,27.4,2.9,151233,14,1,1,bbr1
0.007,14783,10,0,24.7,25.3,20.3,27.4,1.9,302564,15,1,1,bbr1
0.029,14783,10,7200,25.1,27.7,20.3,27.7,2.1,302564,22,1,1,bbr1
0.033,14783,10,5760,24.6,21.3,20.3,27.7,2.5,302564,23,1,1,bbr1
0.043,14751,10,5760,24.1,20.2,20.2,27.7,3.0,302564,25,1,1,bbr1
0.050,17599,12,5760,23.6,20.2,20.2,27.7,3.2,593443,27,1,1,bbr1
0.060,20447,14,8640,23.2,20.2,20.2,27.7,3.3,593443,31,1,1,bbr1
0.070,20700,14,11520,22.8,20.2,20.2,27.7,3.2,598554,35,1,1,bbr1
0.074,23207,16,11520,22.5,20.2,20.2,27.7,3.1,722985,37,1,1,bbr1
0.078,24745,17,11520,22.2,20.1,20.1,27.7,2.9,799810,39,1,1,bbr1
0.083,27593,19,12960,21.9,20.2,20.1,27.7,2.7,962555,42,1,1,bbr1
0.089,28704,19,15840,21.7,20.2,20.1,27.7,2.4,996406,46,1,1,bbr1
0.093,31552,21,17280,21.5,20.2,20.1,27.7,2.2,1166397,49,1,1,bbr1
0.096,33028,22,18720,21.3,20.2,20.1,27.7,2.0,1211174,52,1,1,bbr1
0.100,34144,23,20160,21.2,20.2,20.1,27.7,1.8,1266582,55,1,1,bbr1
0.103,36463,25,21600,21.1,20.2,20.1,27.7,1.6,1381765,58,1,1,bbr1
0.106,37836,26,23040,21.0,20.2,20.1,27.7,1.4,1449957,61,1,1,bbr1
0.109,40267,27,24480,20.9,20.3,20.1,27.7,1.2,1570665,64,1,1,bbr1
0.112,41383,28,25920,20.8,20.1,20.1,27.7,1.1,1626895,67,1,1,bbr1
0.115,43824,30,28800,20.8,20.6,20.1,27.7,0.9,1748191,71,1,1,bbr1
0.119,44742,31,31680,20.9,21.9,20.1,27.7,0.9,1793791,75,1,1,bbr1
0.122,44742,31,34560,21.2,23.0,20.1,27.7,1.2,1793791,79,1,1,bbr1
0.126,45009,31,38880,21.5,24.0,20.1,27.7,1.6,1807048,84,1,1,bbr1
0.130,45009,31,41760,22.0,25.3,20.1,27.7,2.1,1807048,88,1,1,bbr1
0.132,45009,31,43200,22.5,26.4,20.1,27.7,2.7,1807048,91,1,1,bbr1
0.135,45009,31,43200,23.2,27.9,20.1,27.9,3.4,1807048,93,1,1,bbr1
0.139,45009,31,43200,24.0,29.5,20.1,29.5,4.1,1807048,95,1,1,bbr1
0.142,45009,31,43200,24.8,30.6,20.1,30.6,4.7,1807048,97,1,1,bbr1
0.146,45009,31,43200,25.8,32.4,20.1,32.4,5.4,1807048,99,1,1,bbr1
