time_hms,kb_per_sec_in,kb_per_sec_out
20:08:06,0.9,3.2
20:08:07,16.7,615.0
20:08:08,13.5,526.5
20:08:09,18.6,630.9
20:08:10,14.3,605.0
20:08:11,14.3,606.0
20:08:12,15.1,691.4
20:08:13,13.6,579.5
20:08:14,13.5,620.2
20:08:15,13.0,557.3
20:08:16,14.5,662.0
20:08:17,12.7,536.5
20:08:18,14.5,661.0
20:08:19,12.0,505.5
20:08:20,18.5,828.1
20:08:21,19.3,854.4
20:08:22,18.7,836.1
20:08:23,16.7,720.2
20:08:24,8.4,386.9
20:08:25,10.1,416.7
20:08:26,15.5,710.8
20:08:27,9.4,388.5
20:08:28,8.8,401.6
20:08:29,8.9,364.9
20:08:30,18.6,854.1
20:08:31,8.5,347.8
20:08:32,18.6,854.4
20:08:33,9.6,397.0
20:08:34,18.6,854.2
20:08:35,7.6,307.8
20:08:36,13.3,526.2
20:08:37,12.4,428.6
20:08:38,11.7,415.6
20:08:39,12.8,428.6
20:08:40,11.9,408.7
20:08:41,12.6,428.6
20:08:42,12.1,407.4
20:08:43,12.4,419.4
20:08:44,9.1,328.8
20:08:45,3.2,91.6
20:08:46,9.9,352.5
20:08:47,2.9,78.3
20:08:48,12.0,428.4
20:08:49,3.1,88.5
20:08:50,10.8,383.3
20:08:51,2.2,56.1
20:08:52,11.3,393.6
20:08:53,2.0,44.3
20:08:54,10.6,380.1
20:08:55,1.8,32.5
20:08:56,11.6,428.6
20:08:57,1.9,37.5
20:08:58,11.5,428.6
20:08:59,1.7,25.0
20:09:00,11.1,428.5
20:09:01,2.0,55.1
20:09:02,8.1,295.7
20:09:03,0.0,0.5
20:09:04,11.3,379.6
20:09:05,0.0,0.1
20:09:06,11.8,390.9
20:09:07,0.0,0.0
20:09:08,11.4,382.7
20:09:09,1.4,46.2
20:09:10,10.9,367.9
20:09:11,2.4,82.2
20:09:12,10.5,356.0
20:09:13,2.4,80.4
20:09:14,10.0,341.4
20:09:15,3.4,120.2
20:09:16,9.5,310.3
20:09:17,0.0,0.0
20:09:18,9.6,316.1
20:09:19,0.1,2.3
20:09:20,9.2,304.4
20:09:21,3.4,117.5
20:09:22,9.0,294.1
20:09:23,3.7,127.3
20:09:24,8.5,280.8
20:09:25,5.3,188.3
20:09:26,8.1,268.9
20:09:27,5.6,195.4
20:09:28,7.6,257.1
20:09:29,6.8,243.2
20:09:30,7.3,243.9
20:09:31,1.7,61.3
20:09:32,7.0,227.5
20:09:33,5.5,192.0
20:09:34,6.9,220.2
20:09:35,5.0,173.9
20:09:36,6.2,205.4
20:09:37,6.6,231.1
20:09:38,5.8,192.1
20:09:39,2.6,95.8
20:09:40,5.6,180.2
20:09:41,5.4,188.7
20:09:42,5.1,166.9
20:09:43,8.0,282.2
20:09:44,4.9,155.2
20:09:45,6.6,251.8
20:09:46,4.5,137.4
20:09:47,7.2,258.9
20:09:48,4.2,127.1
20:09:49,7.9,290.1
20:09:50,3.8,113.8
20:09:51,9.0,311.3
20:09:52,3.5,100.5
20:09:53,9.1,343.3
20:09:54,3.1,87.1
20:09:55,9.5,357.4
20:09:56,2.8,76.8
20:09:57,10.2,370.9
20:09:58,2.4,62.1
20:09:59,10.6,395.3
20:10:00,2.0,48.7
20:10:01,11.1,411.4
20:10:02,1.8,38.5
20:10:03,3.1,113.2
20:10:04,1.5,23.6
20:10:05,3.7,155.1
20:10:06,1.3,13.4
20:10:07,11.2,427.8
