      Time     KB/s_in    KB/s_out
  19:44:04         0.0         0.0
  19:44:05         0.0         0.2
  19:44:06         0.0         0.0
  19:44:07         0.0         0.0
  19:44:08         0.0         0.0
  19:44:09         0.0         0.1
  19:44:10         0.0         0.3
  19:44:11         0.1         0.0
  19:44:12         0.0         0.0
  19:44:13         0.0         0.2
  19:44:14         0.0         0.0
  19:44:15         0.0         0.0
  19:44:16         0.0         0.0
  19:44:17         0.0         0.0
  19:44:18         0.0         0.0
  19:44:19         0.0         0.0
  19:44:20         0.0         0.0
  19:44:21         0.0         0.0
  19:44:22         0.0         0.0
  19:44:23         0.0         0.0
  19:44:24         0.0         0.1
  19:44:25         0.0         0.1
  19:44:26         0.0         0.0
  19:44:27         0.0         0.0
  19:44:28         0.0         0.2
  19:44:29         0.0         0.2
  19:44:30         0.1         0.0
  19:44:31         0.0         0.0
  19:44:32         0.0         0.0
  19:44:33         0.0         0.0
  19:44:34         0.0         0.0
  19:44:35         0.0         0.0
  19:44:36         0.0         0.0
  19:44:37         0.0         0.0
  19:44:38         0.0         0.0
  19:44:39         0.0         0.0
  19:44:40         0.0         0.0
  19:44:41         0.0         0.0
  19:44:42         0.0         0.0
  19:44:43         0.0         0.0
  19:44:44         0.0         0.0
  19:44:45         0.0         0.0
  19:44:46         0.0         0.0
  19:44:47         0.0         0.0
  19:44:48         0.0         0.0
  19:44:49         0.0         0.0
  19:44:50         0.0         0.0
  19:44:51         0.0         0.0
  19:44:52         0.0         0.0
  19:44:53         0.0         0.1
  19:44:54         0.0         0.0
  19:44:55         0.0         0.0
  19:44:56         0.0         0.0
  19:44:57         0.0         0.1
  19:44:58         0.0         0.0
  19:44:59         0.0         0.0
  19:45:00         0.0         0.0
  19:45:01         0.0         0.3
  19:45:02         0.0         0.0
  19:45:03         0.0         0.1
  19:45:04         0.0         0.0
  19:45:05         0.0         0.0
  19:45:06         0.0         0.0
  19:45:07         0.1         0.0
  19:45:08         0.0         0.0
  19:45:09         0.0         0.0
  19:45:10         0.0         0.0
  19:45:11         0.0         0.0
