      Time     KB/s_in    KB/s_out
  19:44:04         1.0         3.2
  19:44:05        11.5       448.3
  19:44:06         0.5         1.1
  19:44:07        17.7       768.4
  19:44:08         1.5        65.2
  19:44:09        17.2       743.3
  19:44:10         8.4       112.6
  19:44:11        18.8       713.2
  19:44:12        18.9       603.9
  19:44:13        13.5       433.0
  19:44:14         8.2        18.6
  19:44:15        19.6       673.6
  19:44:16        20.5       568.3
  19:44:17        21.5       647.9
  19:44:18        12.5       226.1
  19:44:19        18.7       630.1
  19:44:20        19.1       591.0
  19:44:21        17.5       513.7
  19:44:22         6.1        13.1
  19:44:23        20.0       566.7
  19:44:24         8.8        19.7
  19:44:25        19.2       517.1
  19:44:26        21.8       854.2
  19:44:27        17.4       651.7
  19:44:28         6.2       268.9
  19:44:29        13.5       505.4
  19:44:30        18.7       717.0
  19:44:31        13.0       478.7
  19:44:32        20.6       794.5
  19:44:33        11.9       446.3
  19:44:34        19.1       734.9
  19:44:35        11.8       433.1
  19:44:36        22.1       854.3
  19:44:37        11.4       418.5
  19:44:38        19.3       743.2
  19:44:39        10.3       379.8
  19:44:40        22.2       854.3
  19:44:41        10.3       374.1
  19:44:42        21.8       843.4
  19:44:43         9.1       325.2
  19:44:44        22.0       854.2
  19:44:45        10.1       365.3
  19:44:46        17.4       667.9
  19:44:47         8.3       284.8
  19:44:48        17.4       661.9
  19:44:49         7.2       259.8
  19:44:50        15.8       607.7
  19:44:51         6.6       237.9
  19:44:52        17.6       668.6
  19:44:53         6.0       215.7
  19:44:54        16.0       621.5
  19:44:55         5.4       190.7
  19:44:56        19.5       752.2
  19:44:57         4.6       161.1
  19:44:58        20.0       766.7
  19:44:59         4.1       140.4
  19:45:00        21.3       812.1
  19:45:01         3.6       115.5
  19:45:02        13.0       501.0
  19:45:03         3.0        91.7
  19:45:04        18.4       709.1
  19:45:05         2.3        60.6
  19:45:06        18.1       709.4
  19:45:07         1.8        35.5
  19:45:08        19.8       772.2
  19:45:09         1.1         5.9
  19:45:10        21.8       854.0
  19:45:11         1.2        26.0
  19:45:12        21.1       814.3
  19:45:13         0.0         0.0
  19:45:14        21.5       805.4
  19:45:15         2.1        79.9
  19:45:16        17.8       669.2
  19:45:17         0.0         0.0
  19:45:18        20.1       755.2
  19:45:19         0.1         1.6
  19:45:20        19.5       729.8
  19:45:21         2.8       104.0
  19:45:22        19.0       713.8
  19:45:23         2.2        81.2
  19:45:24        18.4       688.8
  19:45:25         4.5       164.0
  19:45:26        17.8       668.1
  19:45:27         5.5       208.6
  19:45:28        17.3       648.9
  19:45:29         7.2       272.0
  19:45:30        15.8       586.3
  19:45:31         0.0         0.0
  19:45:32        16.3       605.9
  19:45:33         5.5       207.9
  19:45:34        15.6       585.3
  19:45:35         5.3       198.4
  19:45:36        15.2       564.5
  19:45:37         9.4       356.2
  19:45:38        14.5       545.4
  19:45:39         1.2        45.4
  19:45:40        13.9       512.9
  19:45:41         6.1       236.1
  19:45:42        13.4       493.4
  19:45:43         9.1       349.9
  19:45:44        12.6       468.5
  19:45:45         9.1       345.2
  19:45:46        12.0       447.8
  19:45:47         9.5       353.7
  19:45:48        11.4       424.1
  19:45:49        10.5       396.3
  19:45:50        10.6       397.5
  19:45:51        11.1       420.0
  19:45:52        10.1       371.0
  19:45:53        12.8       489.7
  19:45:54         9.5       348.7
  19:45:55        13.1       499.3
  19:45:56         9.0       328.1
  19:45:57        14.4       551.5
  19:45:58         8.0       300.1
  19:45:59        14.9       576.2
  19:46:00         7.6       279.2
  19:46:01        15.7       599.6
  19:46:02         7.1       254.1
  19:46:03         0.2         7.5
  19:46:04         6.2       232.0
  19:46:05         2.4        95.7
  19:46:06         5.6       203.9
  19:46:07        16.0       629.4
  19:46:08         5.1       181.7
  19:46:09        17.3       660.8
  19:46:10         4.4       155.1
  19:46:11        18.4       702.8
  19:46:12         3.8       130.0
  19:46:13        17.9       683.8
  19:46:14         3.3       107.9
  19:46:15        19.0       728.4
  19:46:16         3.7        83.5
  19:46:17        19.8       766.4
  19:46:18         2.3        59.1
  19:46:19        21.8       853.8
  19:46:20         2.4        58.6
  19:46:21        21.8       854.3
  19:46:22         5.1       121.5
  19:46:23        12.0       549.6
  19:46:24         1.0         2.9
  19:46:25         9.5       360.6
  19:46:26         1.8         2.2
  19:46:27        20.8       816.6
  19:46:28         0.5        14.6
  19:46:29         9.6       321.1
  19:46:30         1.8         3.3
  19:46:31        21.2       775.2
  19:46:32        10.4        25.2
  19:46:33        21.5       755.1
  19:46:34        21.0       538.9
  19:46:35        21.2       741.5
  19:46:36        20.7       466.0
  19:46:37        19.2       715.7
  19:46:38         9.8       101.5
  19:46:39        19.1       691.6
  19:46:40        18.9       483.5
  19:46:41        20.8       687.1
  19:46:42        11.6       144.2
  19:46:43        15.4       428.7
  19:46:44         9.7        21.9
  19:46:45        20.4       641.9
  19:46:46        13.4       195.9
  19:46:47        20.5       610.3
  19:46:48        21.7       814.9
  19:46:49        21.9       814.8
  19:46:50        22.2       854.1
  19:46:51        16.3       606.5
  19:46:52        15.1       582.7
  19:46:53        14.2       532.1
  19:46:54        19.7       759.7
  19:46:55        13.9       515.8
  19:46:56        14.7       560.5
