  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:17:51      0.00      0.00
18:17:52      0.00      0.00
18:17:53      0.00      0.07
18:17:54      0.07      0.14
18:17:55      0.00      0.14
18:17:56      0.00      0.00
18:17:57      0.00      0.43
18:17:58      0.00      0.00
18:17:59      0.00      0.00
18:18:00      0.00      0.00
18:18:01      0.00      0.00
18:18:02      0.00      0.00
18:18:03      0.00      0.00
18:18:04      0.00      0.00
18:18:05      0.00      0.00
18:18:06      0.00      0.00
18:18:07      0.00      0.07
18:18:08      0.00      0.00
18:18:09      0.00      0.00
18:18:10      0.00      0.00
18:18:11      0.07      0.14
18:18:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:18:13      0.00      0.57
18:18:14      0.00      0.00
18:18:15      0.00      0.00
18:18:16      0.00      0.00
18:18:17      0.00      0.00
18:18:18      0.00      0.00
18:18:19      0.00      0.00
18:18:20      0.04      0.04
18:18:21     12.79    287.77
18:18:22     16.19    442.17
18:18:23     19.39    426.81
18:18:24     16.32    447.47
18:18:25     14.97    434.42
18:18:26     18.19    540.92
18:18:27     14.77    435.68
18:18:28     10.88    417.95
18:18:29      9.83    413.52
18:18:30     11.04    659.26
18:18:31     14.03    421.15
18:18:32     10.78    422.38
18:18:33     11.56    431.26
18:18:34      9.82    416.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:18:35     10.67    441.99
18:18:36     10.63    440.18
18:18:37     11.14    439.07
18:18:38      9.58    428.29
18:18:39      9.84    404.66
18:18:40     10.68    401.92
18:18:41     10.80    434.20
18:18:42     10.53    446.01
18:18:43     11.65    409.10
18:18:44      9.82    422.59
18:18:45      9.24    428.72
18:18:46     10.62    428.50
18:18:47     10.95    419.43
18:18:48      9.63    434.33
18:18:49     11.29    440.47
18:18:50      9.41    419.44
18:18:51     10.69    434.20
18:18:52     10.85    420.91
18:18:53     11.12    422.56
18:18:54      9.72    413.54
