time_hms,kb_per_sec_in,kb_per_sec_out
21:29:23,7.72,217.0
21:29:24,14.11,854.79
21:29:25,13.87,781.28
21:29:26,12.91,738.67
21:29:27,14.07,825.3
21:29:28,5.91,333.5
21:29:29,12.77,760.78
21:29:30,5.91,229.49
21:29:31,6.15,367.85
21:29:32,2.5,84.29
21:29:33,12.57,738.8
21:29:34,1.5,40.21
21:29:35,14.38,853.87
21:29:36,2.2,47.55
21:29:37,14.01,849.63
21:29:38,7.04,346.15
21:29:39,13.51,790.49
21:29:40,1.43,6.5
21:29:41,7.02,370.47
21:29:42,1.01,3.13
21:29:43,12.03,681.0
21:29:44,10.86,577.19
21:29:45,11.53,648.59
21:29:46,4.78,177.05
21:29:47,10.96,591.53
21:29:48,5.47,222.55
21:29:49,8.44,423.54
21:29:50,1.17,3.13
21:29:51,9.32,482.51
21:29:52,7.2,347.58
21:29:53,8.06,396.44
21:29:54,13.67,785.63
21:29:55,14.11,814.44
21:29:56,13.72,808.37
21:29:57,5.44,300.07
21:29:58,14.38,853.7
21:29:59,5.63,314.13
21:30:00,14.29,853.6
21:30:01,4.4,238.91
21:30:02,1.7,92.27
21:30:03,3.3,168.75
21:30:04,3.6,211.04
21:30:05,1.56,27.94
21:30:06,13.63,814.23
21:30:07,1.84,93.57
21:30:08,13.22,755.27
21:30:09,2.74,29.01
21:30:10,14.39,854.23
21:30:11,8.12,433.62
21:30:12,14.1,830.36
21:30:13,7.1,376.03
21:30:14,13.05,765.88
21:30:15,8.36,463.71
21:30:16,11.21,633.69
21:30:17,10.0,572.67
21:30:18,11.95,690.46
21:30:19,4.35,258.42
21:30:20,11.12,638.1
21:30:21,6.34,368.8
21:30:22,9.89,556.13
21:30:23,0.0,0.0
21:30:24,9.6,554.25
21:30:25,2.84,158.27
21:30:26,6.9,398.18
21:30:27,7.39,436.1
21:30:28,7.99,458.92
21:30:29,2.65,153.22
21:30:30,7.24,414.37
21:30:31,6.15,362.9
21:30:32,5.91,343.35
21:30:33,8.04,466.95
21:30:34,5.63,313.34
21:30:35,8.33,478.76
21:30:36,4.78,264.08
21:30:37,9.0,533.41
21:30:38,4.02,217.81
21:30:39,9.94,580.8
21:30:40,3.07,165.79
21:30:41,11.07,643.17
21:30:42,1.94,99.23
21:30:43,11.92,707.44
21:30:44,0.9,31.32
21:30:45,13.06,780.86
21:30:46,0.68,3.47
21:30:47,7.73,444.81
21:30:48,0.47,2.63
21:30:49,14.0,837.67
21:30:50,2.59,113.31
21:30:51,8.69,455.45
21:30:52,0.0,0.0
21:30:53,11.72,645.58
21:30:54,5.14,270.17
21:30:55,11.53,638.16
21:30:56,3.64,206.18
21:30:57,10.24,527.35
21:30:58,7.79,426.8
21:30:59,9.29,475.12
21:31:00,13.49,785.1
21:31:01,14.45,853.48
21:31:02,12.47,719.83
21:31:03,1.01,3.14
21:31:04,11.95,684.17
21:31:05,2.18,123.06
21:31:06,10.94,637.22
21:31:07,2.46,138.21
21:31:08,9.7,563.02
21:31:09,4.26,250.08
21:31:10,9.22,535.59
21:31:11,5.87,353.23
21:31:12,8.09,467.78
21:31:13,5.96,355.14
21:31:14,8.09,372.52
21:31:15,8.89,518.83
21:31:16,6.11,349.42
21:31:17,5.49,324.21
21:31:18,5.34,303.05
21:31:19,7.76,458.51
21:31:20,4.78,261.37
21:31:21,9.93,578.6
21:31:22,3.74,203.36
21:31:23,10.22,596.98
21:31:24,1.28,58.69
21:31:25,13.53,799.26
21:31:26,1.91,94.88
21:31:27,13.29,787.24
21:31:28,1.15,33.65
21:31:29,8.11,471.19
21:31:30,0.8,28.53
21:31:31,9.46,561.1
21:31:32,0.92,4.25
21:31:33,7.61,421.01
21:31:34,0.46,0.83
21:31:35,12.34,708.43
21:31:36,2.18,83.58
21:31:37,11.75,667.96
21:31:38,4.96,260.7
21:31:39,10.87,592.69
21:31:40,0.09,3.9
21:31:41,7.78,374.15
21:31:42,0.41,0.78
21:31:43,9.09,456.11
21:31:44,13.88,817.44
21:31:45,9.65,527.53
21:31:46,9.78,553.77
21:31:47,8.28,466.43
21:31:48,8.49,485.42
21:31:49,7.24,410.13
21:31:50,7.19,412.94
21:31:51,5.06,264.01
21:31:52,10.13,602.44
21:31:53,5.53,320.55
21:31:54,9.26,534.13
21:31:55,5.06,277.04
21:31:56,14.38,854.73
21:31:57,4.59,247.73
