time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.3,20.3,23.1,5.3,672494,5,1,1,bbr1
0.005,6904,4,0,22.9,28.6,20.3,28.6,5.6,233069,7,1,1,bbr1
0.027,9752,6,4320,23.5,27.3,20.3,28.6,5.3,233069,12,1,1,bbr1
0.006,14024,9,2417,23.4,25.6,20.2,28.6,4.2,233069,15,1,1,bbr1
0.006,17132,11,0,24.3,27.1,20.2,28.6,3.3,303642,16,1,1,bbr1
0.029,18072,12,7200,24.8,28.4,20.2,28.6,3.5,303642,23,1,1,bbr1
0.033,18072,12,5760,24.5,22.0,20.2,28.6,3.3,303642,24,1,1,bbr1
0.043,18072,12,7200,24.6,25.3,20.2,28.6,2.7,303642,26,1,1,bbr1
0.048,18030,12,5760,24.0,20.1,20.1,28.6,3.1,303642,27,1,1,bbr1
0.056,20863,14,5760,23.6,20.2,20.1,28.6,3.3,395240,29,1,1,bbr1
0.063,20863,14,5760,23.1,20.2,20.1,28.6,3.3,395240,31,1,1,bbr1
0.075,20863,14,7200,22.8,20.2,20.1,28.6,3.2,395240,34,1,1,bbr1
0.081,21537,14,7200,22.4,20.2,20.1,28.6,3.1,417050,36,1,1,bbr1
0.088,22674,15,7200,22.2,20.2,20.1,28.6,2.9,453811,38,1,1,bbr1
0.097,24066,16,8640,21.9,20.2,20.1,28.6,2.6,498839,41,1,1,bbr1
0.103,24786,17,8640,21.7,20.2,20.1,28.6,2.4,522121,43,1,1,bbr1
0.108,25391,17,8640,21.5,20.1,20.1,28.6,2.2,541950,45,1,1,bbr1
0.116,25681,17,10080,21.3,20.2,20.1,28.6,2.0,551358,48,1,1,bbr1
0.121,26571,18,10080,21.2,20.2,20.1,28.6,1.8,580129,50,1,1,bbr1
0.126,27319,18,10080,21.1,20.1,20.1,28.6,1.6,605057,52,1,1,bbr1
0.133,28164,19,11520,20.9,20.2,20.1,28.6,1.4,632439,55,1,1,bbr1
0.138,29126,20,11520,20.9,20.2,20.1,28.6,1.2,663602,57,1,1,bbr1
0.142,30138,20,11520,20.8,20.1,20.1,28.6,1.1,696553,59,1,1,bbr1
0.148,31311,21,12960,20.7,20.1,20.1,28.6,1.0,734544,62,1,1,bbr1
0.152,31548,21,12960,20.6,20.1,20.1,28.6,0.9,742221,64,1,1,bbr1
0.158,32019,22,14400,20.6,20.1,20.1,28.6,0.8,757496,67,1,1,bbr1
0.161,33031,22,14400,20.5,20.1,20.1,28.6,0.7,790280,69,1,1,bbr1
0.165,34197,23,14400,20.5,20.2,20.1,28.6,0.6,828059,71,1,1,bbr1
0.168,34408,23,14400,20.4,20.1,20.1,28.6,0.5,835066,73,1,1,bbr1
0.173,35583,24,15840,20.4,20.1,20.1,28.6,0.5,873151,76,1,1,bbr1
0.177,36069,25,15840,20.4,20.4,20.1,28.6,0.4,888888,78,1,1,bbr1
0.180,37274,25,15840,20.4,20.4,20.1,28.6,0.3,927940,80,1,1,bbr1
0.183,38051,26,15840,20.3,20.1,20.1,28.6,0.3,953127,82,1,1,bbr1
0.187,38503,26,17280,20.4,20.5,20.1,28.6,0.2,967754,85,1,1,bbr1
0.192,39410,27,18720,20.3,20.1,20.1,28.6,0.2,997142,88,1,1,bbr1
0.195,40021,27,18720,20.4,20.7,20.1,28.6,0.3,1016957,90,1,1,bbr1
0.199,40484,28,20160,20.4,20.5,20.1,28.6,0.2,1031948,93,1,1,bbr1
0.202,41448,28,20160,20.4,20.9,20.1,28.6,0.3,1063193,95,1,1,bbr1
0.204,41854,29,20160,20.5,20.6,20.1,28.6,0.3,1076352,97,1,1,bbr1
0.209,41934,29,21600,20.6,21.7,20.1,28.6,0.5,1078954,100,1,1,bbr1
