time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.3,20.3,22.9,5.3,688231,5,1,1,bbr1
0.007,6904,4,0,23.2,29.6,20.3,29.6,6.0,238523,7,1,1,bbr1
0.029,9752,6,4320,23.9,28.6,20.3,29.6,5.8,238523,12,1,1,bbr1
0.005,16393,11,0,23.0,25.3,20.2,29.6,3.8,238523,15,1,1,bbr1
0.006,17132,11,0,23.4,26.1,20.2,29.6,3.6,303916,16,1,1,bbr1
0.028,18285,12,7200,24.0,27.9,20.2,29.6,3.9,303916,23,1,1,bbr1
0.033,18285,12,5760,23.7,21.8,20.2,29.6,3.4,303916,24,1,1,bbr1
0.043,18285,12,5760,23.3,20.4,20.2,29.6,3.4,303916,26,1,1,bbr1
0.051,20793,14,5760,22.9,20.5,20.2,29.6,3.3,382933,28,1,1,bbr1
0.059,20793,14,5760,22.6,20.3,20.2,29.6,3.1,382933,30,1,1,bbr1
0.070,20793,14,7200,22.3,20.4,20.2,29.6,2.9,382933,33,1,1,bbr1
0.077,21326,14,7200,22.1,20.6,20.2,29.6,2.6,399706,35,1,1,bbr1
0.085,22267,15,7200,21.9,20.5,20.2,29.6,2.4,429376,37,1,1,bbr1
0.091,24197,16,7200,21.7,20.6,20.2,29.6,2.1,490179,39,1,1,bbr1
0.099,24449,16,8640,21.6,20.5,20.2,29.6,1.9,498120,42,1,1,bbr1
0.108,24449,16,10080,21.5,20.7,20.2,29.6,1.6,498120,45,1,1,bbr1
0.114,25097,17,10080,21.4,20.8,20.2,29.6,1.4,518524,47,1,1,bbr1
0.120,26027,18,10080,21.3,20.6,20.2,29.6,1.2,547846,49,1,1,bbr1
0.125,26731,18,10080,21.2,20.7,20.2,29.6,1.1,570006,51,1,1,bbr1
0.129,28508,19,10080,21.1,20.5,20.2,29.6,1.0,626006,53,1,1,bbr1
0.137,28643,19,11520,21.0,20.5,20.2,29.6,0.9,630246,56,1,1,bbr1
0.141,28643,19,11520,21.0,20.5,20.2,29.6,0.8,630246,58,1,1,bbr1
0.145,29599,20,11520,20.9,20.3,20.2,29.6,0.8,660383,60,1,1,bbr1
0.149,30522,21,11520,20.8,20.3,20.2,29.6,0.7,689460,62,1,1,bbr1
0.155,31086,21,12960,20.8,20.3,20.2,29.6,0.7,707231,65,1,1,bbr1
0.160,31730,22,12960,20.7,20.2,20.2,29.6,0.6,729027,67,1,1,bbr1
0.163,33280,23,12960,20.6,20.2,20.2,29.6,0.6,778045,69,1,1,bbr1
0.169,34096,23,14400,20.6,20.1,20.1,29.6,0.6,805148,72,1,1,bbr1
0.173,34180,23,14400,20.5,20.2,20.1,29.6,0.5,807800,74,1,1,bbr1
0.176,34954,24,14400,20.5,20.2,20.1,29.6,0.5,832257,76,1,1,bbr1
0.181,35567,24,15840,20.4,20.2,20.1,29.6,0.4,851672,79,1,1,bbr1
0.185,36622,25,15840,20.4,20.2,20.1,29.6,0.4,885031,81,1,1,bbr1
0.188,36803,25,15840,20.4,20.4,20.1,29.6,0.3,890758,83,1,1,bbr1
0.192,37607,26,17280,20.4,20.2,20.1,29.6,0.3,916172,86,1,1,bbr1
0.196,38525,26,17280,20.4,20.6,20.1,29.6,0.3,945206,88,1,1,bbr1
0.199,39180,27,17280,20.4,20.2,20.1,29.6,0.3,965921,90,1,1,bbr1
0.203,40793,28,18720,20.4,20.3,20.1,29.6,0.2,1016946,93,1,1,bbr1
0.206,40793,28,18720,20.4,20.3,20.1,29.6,0.2,1016946,95,1,1,bbr1
0.209,41521,28,18720,20.4,20.8,20.1,29.6,0.2,1039970,97,1,1,bbr1
0.213,41640,28,20160,20.5,20.9,20.1,29.6,0.3,1043746,100,1,1,bbr1
0.215,42245,29,20160,20.5,20.5,20.1,29.6,0.2,1062875,102,1,1,bbr1
0.220,42519,29,21600,20.6,21.4,20.1,29.6,0.4,1071527,105,1,1,bbr1
0.222,42519,29,21600,20.8,21.9,20.1,29.6,0.6,1071527,107,1,1,bbr1
0.226,42579,29,23040,20.9,22.3,20.1,29.6,0.9,1073430,110,1,1,bbr1
0.229,42579,29,23040,21.1,22.6,20.1,29.6,1.1,1073430,112,1,1,bbr1
0.233,42579,29,24480,21.4,23.5,20.1,29.6,1.4,1073430,115,1,1,bbr1
0.236,42579,29,24480,21.8,24.2,20.1,29.6,1.7,1073430,117,1,1,bbr1
0.240,42579,29,25920,22.1,24.7,20.1,29.6,2.0,1073430,120,1,1,bbr1
0.242,42579,29,25920,22.6,25.5,20.1,29.6,2.3,1073430,122,1,1,bbr1
0.247,42579,29,27360,23.0,26.0,20.1,29.6,2.6,1073430,125,1,1,bbr1
0.249,42580,29,27360,23.5,26.8,20.1,29.6,2.9,1073451,128,1,1,bbr1
0.256,26986,18,25975,24.5,28.2,20.1,29.6,3.4,1073451,132,1,1,bbr1
0.259,29834,20,24535,25.1,28.9,20.1,29.6,3.7,1073451,133,1,1,bbr1
0.264,32682,22,27415,25.6,29.4,20.1,29.6,3.9,1073451,137,1,1,bbr1
0.266,35530,24,27415,26.2,30.3,20.1,30.3,4.1,1073646,139,1,1,bbr1
0.270,38378,26,28855,26.8,31.0,20.1,31.0,4.2,1073960,142,1,1,bbr1
0.274,41226,28,30295,27.4,31.5,20.1,31.5,4.4,1073960,145,1,1,bbr1
0.278,42596,29,30295,28.0,32.4,20.1,32.4,4.5,632157,147,1,1,bbr1
0.285,42596,29,30295,28.7,33.3,20.1,33.3,4.7,632157,150,1,1,bbr1
0.289,42596,29,28800,29.4,34.5,20.1,34.5,5.0,632157,152,1,1,bbr1
0.294,42596,29,27360,29.7,32.2,20.1,34.5,4.5,632157,154,1,1,bbr1
0.300,42596,29,25920,30.2,33.4,20.1,34.5,4.3,632157,157,1,1,bbr1
0.307,42596,29,24480,30.8,34.6,20.1,34.6,4.3,632157,160,1,1,bbr1
0.312,42596,29,21600,31.5,36.4,20.1,36.4,4.6,842877,162,1,1,bbr1
0.320,42734,29,23040,31.7,33.7,20.1,36.4,4.0,846315,167,1,1,bbr1
0.327,27063,18,23040,31.7,31.8,20.1,36.4,3.0,846315,171,1,1,bbr1
0.006,42734,29,55,29.9,25.5,20.1,36.4,3.7,846315,176,1,1,bbr1
0.007,42734,29,0,29.0,26.7,20.1,36.4,3.6,1057893,177,1,1,bbr1
0.033,42734,29,25920,28.5,25.2,20.1,36.4,3.6,1057893,199,1,1,bbr1
0.040,42734,29,27360,28.3,26.5,20.1,36.4,3.2,1057893,204,1,1,bbr1
0.047,42734,29,28800,28.2,27.8,20.1,36.4,2.5,1057893,209,1,1,bbr1
0.054,42734,29,31680,28.3,28.8,20.1,36.4,2.0,1057893,214,1,1,bbr1
0.060,42734,29,31680,28.5,30.2,20.1,36.4,2.0,634736,218,1,1,bbr1
0.067,42734,29,30240,28.8,31.1,20.1,36.4,2.1,634736,221,1,1,bbr1
0.073,42734,29,30240,29.3,32.5,20.1,36.4,2.5,634736,224,1,1,bbr1
0.078,42734,29,27360,29.9,33.8,20.1,36.4,3.0,634736,226,1,1,bbr1
