  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:47:36      0.00      0.00
13:47:37      0.00      0.00
13:47:38      0.00      0.07
13:47:39      0.07      0.00
13:47:40      0.00      0.21
13:47:41      0.00      0.07
13:47:42      0.00      0.24
13:47:43      0.00      0.00
13:47:44      0.00      0.00
13:47:45      0.00      0.00
13:47:46      0.00      0.00
13:47:47      0.00      0.00
13:47:48      0.00      0.00
13:47:49      0.00      0.00
13:47:50      0.00      0.00
13:47:51      0.00      0.00
13:47:52      0.00      0.00
13:47:53      0.00      0.00
13:47:54      0.07      0.07
13:47:55      0.00      0.00
13:47:56      0.00      0.00
13:47:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:47:58      0.00      0.38
13:47:59      0.00      0.00
13:48:00      0.00      0.14
13:48:01      0.00      0.00
13:48:02      0.00      0.00
13:48:03      0.00      0.00
13:48:04      0.00      0.00
13:48:05      0.04      0.04
13:48:06      7.94    244.67
13:48:07      5.48    246.78
13:48:08     11.28    419.43
13:48:09      2.96    132.92
13:48:10      9.87    348.54
13:48:11      3.39    122.69
13:48:12      5.64    209.72
13:48:13      2.77    119.63
13:48:14     10.59    407.62
13:48:15      3.12    124.11
13:48:16     13.46    499.21
13:48:17      3.99    178.70
13:48:18      8.41    326.39
13:48:19      3.54    159.56
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:48:20      7.80    323.44
13:48:21      3.38    121.10
13:48:22     12.60    462.27
13:48:23      3.80    162.54
13:48:24     16.80    664.66
13:48:25      4.58    198.10
13:48:26     17.81    710.37
13:48:27      4.16    155.08
13:48:28     11.81    444.77
13:48:29      4.66    186.08
13:48:30     19.11    768.19
13:48:31      6.37    221.53
13:48:32      6.38    264.60
13:48:33      5.14    187.56
13:48:34      6.50    274.78
13:48:35      5.61    184.62
13:48:36      8.31    338.34
13:48:37      7.57    254.02
13:48:38      3.67    165.41
13:48:39      4.13    152.19
13:48:40      9.40    376.79
