time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.4,20.4,22.2,4.9,902892,5,1,1,cubic
0.005,3072,2,0,22.5,26.7,20.4,26.7,5.0,902892,7,1,1,cubic
0.026,5920,4,1440,22.9,25.5,20.4,26.7,4.5,902892,10,1,1,cubic
0.005,7344,5,0,22.6,20.4,20.3,26.7,3.4,902892,14,1,1,cubic
0.006,7344,5,0,23.0,26.1,20.3,26.7,3.5,902892,15,1,1,cubic
0.026,11759,8,0,24.1,26.4,20.3,26.7,3.1,487621,21,1,1,cubic
0.047,11830,8,8640,23.6,20.3,20.3,26.7,3.3,500592,29,1,1,cubic
0.053,11851,8,8640,23.2,20.2,20.2,26.7,3.3,510664,31,1,1,cubic
0.059,11870,8,8640,22.8,20.2,20.2,26.7,3.3,519929,33,1,1,cubic
0.067,11891,8,10080,22.5,20.2,20.2,26.7,3.1,528488,36,1,1,cubic
0.072,11909,8,10080,22.2,20.2,20.2,26.7,2.9,536199,38,1,1,cubic
0.078,11927,8,10080,22.0,20.2,20.2,26.7,2.7,543198,40,1,1,cubic
0.082,11945,8,10080,21.7,20.2,20.2,26.7,2.5,549574,42,1,1,cubic
0.088,11964,8,10080,21.5,20.2,20.2,26.7,2.2,555431,44,1,1,cubic
0.093,11982,8,10080,21.4,20.2,20.2,26.7,2.0,560587,46,1,1,cubic
0.098,11999,8,10080,21.2,20.2,20.2,26.7,1.8,565377,48,1,1,cubic
0.103,12014,8,10080,21.1,20.2,20.2,26.7,1.6,569464,50,1,1,cubic
0.108,12321,8,10080,21.0,20.2,20.2,26.7,1.4,587245,52,1,1,cubic
0.113,12654,8,10080,20.9,20.2,20.2,26.7,1.3,606063,54,1,1,cubic
0.118,12978,9,10080,20.8,20.2,20.2,26.7,1.1,624182,56,1,1,cubic
0.124,13294,9,11520,20.7,20.2,20.2,26.7,1.0,641695,59,1,1,cubic
0.129,13603,9,11520,20.6,20.2,20.2,26.7,0.9,658836,61,1,1,cubic
0.133,13904,9,11520,20.6,20.1,20.1,26.7,0.8,675508,63,1,1,cubic
0.138,14199,9,11520,20.5,20.2,20.1,26.7,0.7,691453,65,1,1,cubic
