time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.3,20.3,20.3,23.0,5.2,901366,5,1,1,cubic
0.005,4893,3,55,23.4,31.0,20.3,31.0,6.6,901366,8,1,1,cubic
0.026,6421,4,4320,23.7,25.9,20.3,31.0,5.6,901366,12,1,1,cubic
0.029,13461,9,4320,24.4,29.2,20.3,31.0,5.6,551951,14,1,1,cubic
0.007,13461,9,0,32.9,89.9,20.3,89.9,20.1,408639,15,1,1,cubic
0.006,13461,9,0,32.3,27.6,20.3,89.9,16.4,417059,16,1,1,cubic
0.030,11873,8,11520,31.7,27.8,20.3,89.9,13.5,374400,26,1,1,cubic
0.034,11884,8,10080,30.9,25.2,20.3,89.9,11.7,384595,27,1,1,cubic
0.038,11895,8,8640,29.8,21.8,20.3,89.9,11.1,399590,28,1,1,cubic
0.041,11913,8,7200,28.6,20.2,20.2,89.9,10.7,416961,29,1,1,cubic
0.048,11935,8,7200,27.5,20.1,20.1,89.9,10.1,433747,31,1,1,cubic
0.054,11961,8,7200,26.6,20.1,20.1,89.9,9.4,449780,33,1,1,cubic
0.064,11983,8,8640,25.8,20.2,20.1,89.9,8.7,464601,36,1,1,cubic
0.070,12005,8,8640,25.1,20.1,20.1,89.9,7.9,478572,38,1,1,cubic
0.076,12025,8,8640,24.5,20.2,20.1,89.9,7.2,491418,40,1,1,cubic
0.082,12045,8,8640,23.9,20.2,20.1,89.9,6.4,503195,42,1,1,cubic
0.087,12065,8,8640,23.5,20.2,20.1,89.9,5.8,514060,44,1,1,cubic
0.096,12091,8,10080,23.1,20.1,20.1,89.9,5.2,524464,47,1,1,cubic
0.101,12430,8,10080,22.7,20.2,20.1,89.9,4.6,547770,49,1,1,cubic
0.106,12760,8,10080,22.4,20.2,20.1,89.9,4.1,570126,51,1,1,cubic
0.111,13081,9,10080,22.1,20.2,20.1,89.9,3.6,591793,53,1,1,cubic
0.116,13395,9,10080,21.9,20.2,20.1,89.9,3.2,612678,55,1,1,cubic
0.123,13701,9,11520,21.7,20.2,20.1,89.9,2.8,632548,58,1,1,cubic
0.128,14000,9,11520,21.5,20.2,20.1,89.9,2.5,651920,60,1,1,cubic
0.132,14293,9,11520,21.3,20.2,20.1,89.9,2.2,670529,62,1,1,cubic
0.136,14580,10,11520,21.2,20.2,20.1,89.9,1.9,688645,64,1,1,cubic
0.142,14861,10,12960,21.0,20.2,20.1,89.9,1.7,706119,67,1,1,cubic
0.147,15137,10,12960,20.9,20.1,20.1,89.9,1.5,723151,69,1,1,cubic
0.150,15408,10,12960,20.8,20.2,20.1,89.9,1.3,739489,71,1,1,cubic
0.154,15674,10,12960,20.8,20.3,20.1,89.9,1.1,754718,73,1,1,cubic
0.159,15936,11,12960,20.7,20.1,20.1,89.9,1.0,770227,75,1,1,cubic
0.164,16193,11,14400,20.6,20.1,20.1,89.9,0.9,785229,78,1,1,cubic
0.167,16447,11,14400,20.6,20.3,20.1,89.9,0.7,799096,80,1,1,cubic
0.171,16696,11,14400,20.5,20.3,20.1,89.9,0.6,812496,82,1,1,cubic
0.006,16696,11,55,20.4,20.3,20.1,89.9,0.3,820039,85,1,1,cubic
0.008,16696,11,0,21.1,26.6,20.1,89.9,1.8,789707,86,1,1,cubic
0.030,16942,11,14400,22.3,30.1,20.1,89.9,3.6,761096,98,1,1,cubic
0.034,17184,11,14400,22.6,25.2,20.1,89.9,3.4,759480,100,1,1,cubic
0.037,17422,12,14400,23.1,26.3,20.1,89.9,3.5,754689,102,1,1,cubic
0.040,17658,12,15840,23.5,26.3,20.1,89.9,3.4,752044,105,1,1,cubic
0.044,17890,12,15840,23.7,25.4,20.1,89.9,3.0,754088,108,1,1,cubic
0.047,18119,12,15840,23.9,25.5,20.1,89.9,2.7,756850,110,1,1,cubic
0.052,18345,12,15840,23.7,22.1,20.1,89.9,2.5,773691,112,1,1,cubic
0.056,18569,12,15840,23.5,22.1,20.1,89.9,2.3,789934,114,1,1,cubic
0.059,18790,13,15840,23.3,22.1,20.1,89.9,2.1,805435,116,1,1,cubic
0.062,19008,13,15840,23.2,22.1,20.1,89.9,1.9,820194,118,1,1,cubic
0.066,19116,13,17280,23.1,22.4,20.1,89.9,1.6,828464,120,1,1,cubic
0.068,19331,13,15840,22.9,21.7,20.1,89.9,1.5,843927,121,1,1,cubic
0.071,19543,13,15840,22.7,21.3,20.1,89.9,1.5,860583,123,1,1,cubic
0.074,19753,13,15840,22.5,20.8,20.1,89.9,1.6,878926,125,1,1,cubic
0.078,19960,13,15840,22.3,20.8,20.1,89.9,1.6,896595,127,1,1,cubic
0.082,20166,14,17280,22.1,20.7,20.1,89.9,1.6,913687,130,1,1,cubic
0.086,20369,14,17280,21.9,20.6,20.1,89.9,1.6,930388,132,1,1,cubic
0.088,20570,14,17280,21.7,20.3,20.1,89.9,1.6,948319,134,1,1,cubic
0.091,20770,14,17280,21.5,20.2,20.1,89.9,1.6,965821,136,1,1,cubic
0.098,21066,14,17280,21.4,20.7,20.1,89.9,1.4,984116,139,1,1,cubic
0.103,21358,14,17280,21.4,21.0,20.1,89.9,1.1,1000327,142,1,1,cubic
0.108,21742,15,15840,21.4,21.4,20.1,89.9,0.9,1017883,145,1,1,cubic
0.115,22119,15,17280,21.5,22.3,20.1,89.9,0.9,1030036,150,1,1,cubic
0.122,22397,15,18720,21.5,22.0,20.1,89.9,0.8,1039689,154,1,1,cubic
0.127,22763,15,17280,21.8,23.7,20.1,89.9,1.1,1043791,157,1,1,cubic
0.134,23034,15,18720,22.0,23.7,20.1,89.9,1.3,1045004,161,1,1,cubic
0.139,23390,16,17280,22.2,23.6,20.1,89.9,1.4,1051708,164,1,1,cubic
0.145,23653,16,20160,22.2,22.0,20.1,89.9,1.1,1065066,169,1,1,cubic
0.151,24000,16,18720,22.4,23.6,20.1,89.9,1.2,1072338,172,1,1,cubic
0.157,24341,16,18720,22.5,23.7,20.1,89.9,1.2,1079758,176,1,1,cubic
0.164,24594,17,20160,22.7,23.7,20.1,89.9,1.2,1084248,180,1,1,cubic
0.169,24844,17,21600,23.3,27.5,20.1,89.9,2.1,1067227,184,1,1,cubic
0.174,25174,17,20160,23.3,23.7,20.1,89.9,1.7,1078762,187,1,1,cubic
0.181,25419,17,21600,24.0,28.8,20.1,89.9,2.6,1058463,191,1,1,cubic
0.186,25741,17,20160,24.6,28.7,20.1,89.9,3.1,1046169,194,1,1,cubic
0.193,25980,18,21600,24.9,27.1,20.1,89.9,3.0,1042870,198,1,1,cubic
0.198,26296,18,21600,25.4,28.8,20.1,89.9,3.2,1035520,202,1,1,cubic
0.205,26608,18,21600,26.0,30.4,20.1,89.9,3.6,1022637,206,1,1,cubic
0.212,26916,18,21600,25.9,25.3,20.1,89.9,2.9,1038145,210,1,1,cubic
0.218,27145,18,23040,26.5,30.4,20.1,89.9,3.3,1024997,214,1,1,cubic
0.223,27447,19,21600,27.0,30.4,20.1,89.9,3.5,1017610,217,1,1,cubic
0.230,27746,19,23040,27.6,32.1,20.1,89.9,3.9,1004780,222,1,1,cubic
0.237,27967,19,24480,28.0,30.5,20.1,89.9,3.6,999714,226,1,1,cubic
0.242,28261,19,23040,28.3,30.5,20.1,89.9,3.3,999186,229,1,1,cubic
0.249,28551,19,23040,28.6,30.5,20.1,89.9,3.1,999719,233,1,1,cubic
0.256,28766,19,24480,28.8,30.4,20.1,89.9,2.8,998992,237,1,1,cubic
0.261,29052,20,23040,29.0,30.4,20.1,89.9,2.5,1002069,240,1,1,cubic
0.267,29263,20,25920,29.0,28.7,20.1,89.9,1.9,1010462,245,1,1,cubic
0.273,29544,20,24480,29.2,30.5,20.1,89.9,1.8,1013307,248,1,1,cubic
0.279,29752,20,25920,29.1,28.7,20.1,89.9,1.5,1022405,252,1,1,cubic
0.284,30027,20,24480,29.1,28.8,20.1,89.9,1.2,1033382,255,1,1,cubic
0.291,30232,20,25920,29.0,28.7,20.1,89.9,1.0,1041943,259,1,1,cubic
0.296,30504,21,24480,29.8,35.5,20.1,89.9,2.4,1022766,262,1,1,cubic
0.303,30773,21,25920,29.9,30.4,20.1,89.9,1.9,1029231,267,1,1,cubic
0.310,31039,21,25920,30.0,30.5,20.1,89.9,1.6,1035703,271,1,1,cubic
0.317,31303,21,25920,30.2,32.1,20.1,89.9,1.7,1035357,275,1,1,cubic
0.323,31565,21,25920,30.5,32.2,20.1,89.9,1.8,1035767,279,1,1,cubic
0.330,31760,22,27360,30.7,32.1,20.1,89.9,1.7,1035337,283,1,1,cubic
0.335,32018,22,27360,30.9,32.1,20.1,89.9,1.7,1037726,287,1,1,cubic
0.342,32211,22,28800,31.6,37.2,20.1,89.9,2.8,1017885,291,1,1,cubic
0.347,32465,22,27360,32.3,37.2,20.1,89.9,3.5,1003958,294,1,1,cubic
0.354,32655,22,28800,32.7,35.5,20.1,89.9,3.4,997525,298,1,1,cubic
0.359,28573,19,27360,33.1,35.5,20.1,89.9,3.3,863571,301,1,1,cubic
0.366,28616,19,24480,33.2,33.8,20.1,89.9,2.6,862525,302,1,1,cubic
