time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.174,21751,15,18720,32.5,40.7,20.2,84.7,7.5,668808,86,1,1,prague,70,3,0.000
0.178,21926,15,20160,33.9,43.5,20.2,84.7,8.4,646822,89,1,1,prague,70,5,0.000
0.182,22096,15,20160,35.2,44.0,20.2,84.7,8.8,628423,91,1,1,prague,70,7,0.000
0.185,22260,15,18720,36.7,47.4,20.2,84.7,9.7,606721,92,1,1,prague,70,9,0.000
0.189,22230,15,18720,35.1,23.7,20.2,84.7,10.5,633983,94,1,1,prague,72,9,0.018
0.191,22394,15,17280,33.6,23.7,20.2,84.7,10.7,665675,95,1,1,prague,74,9,0.018
0.196,22557,15,17280,32.4,23.6,20.2,84.7,10.5,696397,97,1,1,prague,76,9,0.018
0.200,22719,15,17280,31.3,23.6,20.2,84.7,10.1,725939,99,1,1,prague,78,9,0.018
0.202,22881,15,15840,30.6,25.9,20.2,84.7,8.9,747354,100,1,1,prague,80,9,0.018
0.206,23042,16,15840,29.9,24.8,20.2,84.7,8.1,770893,102,1,1,prague,82,9,0.018
0.209,23202,16,15840,29.1,23.5,20.2,84.7,7.7,797538,104,1,1,prague,84,9,0.018
0.213,23362,16,15840,28.2,22.3,20.2,84.7,7.5,827324,106,1,1,prague,86,9,0.018
0.215,23340,16,14400,27.4,21.3,20.2,84.7,7.4,852789,107,1,1,prague,88,9,0.016
0.219,23499,16,15840,26.5,20.5,20.2,84.7,7.2,886386,110,1,1,prague,90,9,0.016
0.223,23657,16,15840,25.7,20.2,20.2,84.7,7.0,919825,112,1,1,prague,92,9,0.016
0.006,24408,16,55,22.7,20.2,20.2,84.7,4.2,1076475,114,1,1,prague,104,9,0.015
0.011,24284,16,0,23.2,27.1,20.2,84.7,4.3,1045552,115,1,1,prague,106,9,0.014
0.031,24286,16,21600,24.2,30.9,20.2,84.7,5.1,1004134,132,1,1,prague,108,9,0.013
0.034,24442,16,21600,25.4,34.1,20.2,84.7,6.3,961148,134,1,1,prague,110,9,0.013
0.038,24597,17,21600,25.6,26.7,20.2,84.7,5.1,961233,136,1,1,prague,112,9,0.013
0.041,24751,17,23040,26.2,30.1,20.2,84.7,4.9,946356,139,1,1,prague,114,9,0.013
0.048,25058,17,20160,26.8,31.7,20.2,84.7,5.1,933536,141,1,1,prague,118,9,0.013
0.055,25360,17,20160,27.6,32.9,20.2,84.7,5.3,918774,145,1,1,prague,121,10,0.013
0.061,25476,17,20160,27.5,27.0,20.2,84.7,4.1,925323,149,1,1,prague,125,10,0.015
0.068,25774,17,20160,27.9,30.5,20.2,84.7,3.8,923699,153,1,1,prague,129,10,0.015
0.075,26069,18,20160,27.8,27.1,20.2,84.7,3.1,937868,157,1,1,prague,133,10,0.015
0.082,26362,18,21600,27.7,27.0,20.2,84.7,2.5,951628,162,1,1,prague,137,10,0.015
0.088,26474,18,21600,27.6,27.0,20.2,84.7,2.1,958647,166,1,1,prague,141,10,0.014
0.095,26763,18,21600,27.5,27.0,20.2,84.7,1.7,972033,170,1,1,prague,145,10,0.014
0.102,27050,18,21600,27.5,27.1,20.2,84.7,1.4,984388,174,1,1,prague,149,10,0.014
0.109,27330,18,21600,27.4,27.1,20.2,84.7,1.1,996354,178,1,1,prague,151,12,0.014
0.116,27608,19,21600,27.4,27.1,20.2,84.7,0.9,1008032,182,1,1,prague,155,12,0.014
0.122,27589,19,23040,27.3,27.0,20.2,84.7,0.8,1009107,187,1,1,prague,158,13,0.021
0.129,27862,19,23040,27.3,27.0,20.2,84.7,0.7,1020660,191,1,1,prague,161,14,0.021
0.136,28133,19,23040,27.3,27.0,20.2,84.7,0.6,1032100,195,1,1,prague,165,14,0.021
0.143,28402,19,23040,27.2,27.0,20.2,84.7,0.5,1043270,199,1,1,prague,169,14,0.021
0.149,28669,19,23040,28.0,33.4,20.2,84.7,1.9,1023856,203,1,1,prague,173,14,0.021
0.156,28515,19,23040,28.7,33.8,20.2,84.7,2.9,992516,207,1,1,prague,175,16,0.029
0.163,28779,19,23040,29.4,33.7,20.2,84.7,3.4,980411,211,1,1,prague,179,16,0.029
0.170,29041,20,23040,29.9,33.8,20.2,84.7,3.7,970881,215,1,1,prague,183,16,0.029
0.176,29301,20,24480,30.4,33.8,20.2,84.7,3.7,964070,221,1,1,prague,187,16,0.029
0.183,29557,20,24480,30.8,33.8,20.2,84.7,3.7,959020,225,1,1,prague,190,17,0.029
0.190,29304,20,25920,31.0,32.1,20.2,84.7,3.1,945961,229,1,1,prague,193,17,0.030
0.195,29561,20,24480,31.1,32.1,20.2,84.7,2.6,950025,232,1,1,prague,197,17,0.030
0.200,29752,20,25920,31.0,30.4,20.2,84.7,2.1,958783,236,1,1,prague,200,17,0.030
0.207,30006,20,24480,31.0,30.5,20.2,84.7,1.7,969123,239,1,1,prague,204,17,0.030
0.214,30258,21,24480,30.9,30.4,20.2,84.7,1.4,979667,243,1,1,prague,208,17,0.030
0.221,30445,21,27360,31.5,35.5,20.2,84.7,2.2,967644,248,1,1,prague,210,18,0.030
0.226,30237,20,25920,31.3,30.5,20.2,84.7,1.9,964928,251,1,1,prague,214,18,0.030
0.232,30487,21,24480,31.4,32.2,20.2,84.7,1.7,969626,254,1,1,prague,218,18,0.030
0.239,30735,21,25920,31.5,32.1,20.2,84.7,1.4,974971,259,1,1,prague,222,18,0.030
0.246,30981,21,25920,31.6,32.2,20.2,84.7,1.2,980287,263,1,1,prague,225,19,0.030
0.253,31225,21,25920,31.7,32.2,20.2,84.7,1.1,985793,267,1,1,prague,229,19,0.030
0.259,30984,21,25920,31.9,33.8,20.2,84.7,1.3,970099,271,1,1,prague,233,19,0.031
0.266,31229,21,25920,32.2,33.7,20.2,84.7,1.4,971141,275,1,1,prague,237,19,0.031
0.273,31472,21,25920,32.4,33.8,20.2,84.7,1.5,972498,279,1,1,prague,241,19,0.031
0.280,31713,22,25920,32.5,33.8,20.2,84.7,1.5,974525,284,1,1,prague,245,19,0.031
0.287,31953,22,27360,32.7,33.8,20.2,84.7,1.4,977185,289,1,1,prague,249,19,0.031
0.294,31727,22,27360,32.8,33.8,20.2,84.7,1.3,966049,293,1,1,prague,253,19,0.029
0.300,31967,22,27360,33.0,33.8,20.2,84.7,1.2,969901,297,1,1,prague,257,19,0.029
0.307,32146,22,28800,32.9,32.1,20.2,84.7,1.1,978569,301,1,1,prague,260,19,0.029
0.312,32383,22,27360,32.7,32.0,20.2,84.7,1.1,988914,304,1,1,prague,264,19,0.029
0.319,32618,22,27360,33.5,38.8,20.2,84.7,2.3,973613,308,1,1,prague,267,20,0.029
0.326,32852,22,27360,34.2,38.8,20.2,84.7,3.1,961484,312,1,1,prague,271,20,0.029
0.332,32607,22,27360,34.7,38.7,20.2,84.7,3.4,938817,316,1,1,prague,275,20,0.029
0.339,32841,22,27360,35.2,38.8,20.2,84.7,3.6,931791,320,1,1,prague,279,20,0.029
0.346,33074,22,27360,35.1,33.7,20.2,84.7,3.1,943488,324,1,1,prague,283,20,0.029
0.353,33305,23,27360,34.9,33.8,20.2,84.7,2.6,954407,328,1,1,prague,287,20,0.029
0.359,33535,23,28800,34.8,33.8,20.2,84.7,2.2,964758,333,1,1,prague,291,20,0.029
0.366,33763,23,28800,34.6,33.8,20.2,84.7,1.9,974654,337,1,1,prague,294,21,0.029
0.373,33448,23,28800,34.5,33.8,20.2,84.7,1.6,968468,341,1,1,prague,297,22,0.032
0.380,33675,23,28800,34.4,33.7,20.2,84.7,1.4,977986,345,1,1,prague,300,23,0.032
0.387,33901,23,28800,34.4,33.8,20.2,84.7,1.2,986727,349,1,1,prague,304,23,0.032
0.393,34125,23,28800,35.1,40.6,20.2,84.7,2.5,971309,353,1,1,prague,307,24,0.032
0.400,34347,23,28800,35.8,40.6,20.2,84.7,3.2,959091,357,1,1,prague,310,25,0.032
0.407,34566,24,28800,36.4,40.5,20.2,84.7,3.6,949745,361,1,1,prague,312,27,0.032
0.414,33991,23,31680,36.7,38.9,20.2,84.7,3.3,926084,366,1,1,prague,315,27,0.043
0.419,34212,23,28800,37.0,39.0,20.2,84.7,3.0,925023,368,1,1,prague,318,28,0.043
0.425,34431,23,28800,37.2,38.9,20.2,84.7,2.8,924992,372,1,1,prague,321,29,0.043
0.432,34648,24,28800,37.4,38.9,20.2,84.7,2.5,925526,376,1,1,prague,323,31,0.043
0.439,34863,24,30240,37.6,38.8,20.2,84.7,2.2,926960,381,1,1,prague,326,32,0.043
0.446,35076,24,30240,37.8,38.9,20.2,84.7,2.0,928575,385,1,1,prague,329,33,0.043
0.453,34233,23,30240,37.9,38.9,20.2,84.7,1.8,902935,389,1,1,prague,331,35,0.061
0.459,34449,23,28800,38.2,40.6,20.2,84.7,2.0,900627,392,1,1,prague,334,36,0.061
0.466,34609,24,30240,38.4,39.1,20.2,84.7,1.7,902380,396,1,1,prague,336,37,0.061
0.471,34821,24,30240,38.4,38.8,20.2,84.7,1.4,906584,400,1,1,prague,338,39,0.061
0.478,35031,24,30240,38.5,39.0,20.2,84.7,1.2,910321,404,1,1,prague,341,40,0.061
0.485,35187,24,31680,38.3,37.1,20.2,84.7,1.2,918552,408,1,1,prague,342,42,0.061
0.490,35393,24,30240,38.2,37.2,20.2,84.7,1.2,927440,411,1,1,prague,344,44,0.061
0.497,34189,23,30240,38.0,37.2,20.2,84.7,1.2,898669,415,1,1,prague,347,45,0.080
0.503,34401,23,28800,37.9,37.0,20.2,84.7,1.1,907390,418,1,1,prague,350,46,0.080
0.510,34611,24,28800,38.0,38.9,20.2,84.7,1.1,910121,422,1,1,prague,353,47,0.080
0.517,34819,24,30240,38.1,38.9,20.2,84.7,1.0,912949,427,1,1,prague,355,49,0.080
0.524,35025,24,30240,38.2,39.0,20.2,84.7,1.0,915925,431,1,1,prague,357,51,0.080
0.531,35229,24,30240,38.5,40.6,20.2,84.7,1.3,914207,435,1,1,prague,359,53,0.080
0.537,33670,23,30240,38.8,40.4,20.2,84.7,1.5,868410,439,1,1,prague,361,55,0.101
0.544,33881,23,28800,39.0,40.6,20.2,84.7,1.5,868832,442,1,1,prague,364,56,0.101
0.551,34090,23,28800,39.2,40.6,20.2,84.7,1.6,869598,446,1,1,prague,367,57,0.101
0.558,34297,23,28800,39.4,40.5,20.2,84.7,1.5,871211,450,1,1,prague,369,59,0.101
0.564,34502,23,28800,39.5,40.6,20.2,84.7,1.4,873136,454,1,1,prague,371,61,0.101
0.571,34704,24,28800,39.6,40.5,20.2,84.7,1.3,875523,458,1,1,prague,372,64,0.101
0.578,32799,22,30240,39.8,40.6,20.2,84.7,1.2,825028,463,1,1,prague,374,66,0.122
0.585,33010,22,27360,39.9,40.6,20.2,84.7,1.1,828086,465,1,1,prague,376,68,0.122
0.591,33219,23,27360,39.9,40.6,20.2,84.7,1.0,831535,469,1,1,prague,378,70,0.122
0.598,33426,23,28800,40.0,40.6,20.2,84.7,0.9,835023,474,1,1,prague,380,72,0.122
0.605,33632,23,28800,40.1,40.6,20.2,84.7,0.8,838661,478,1,1,prague,383,73,0.122
0.612,33836,23,28800,40.2,40.6,20.2,84.7,0.7,842508,482,1,1,prague,386,74,0.122
0.619,31691,22,28800,39.4,33.8,20.2,84.7,2.2,805157,486,1,1,prague,388,76,0.140
0.625,31907,22,27360,38.7,33.8,20.2,84.7,3.0,825323,489,1,1,prague,392,76,0.140
0.632,32122,22,27360,38.9,40.6,20.2,84.7,2.8,825673,493,1,1,prague,395,77,0.140
0.639,32334,22,27360,39.1,40.6,20.2,84.7,2.5,826745,497,1,1,prague,397,79,0.140
0.646,32492,22,28800,39.1,38.8,20.2,84.7,1.9,831550,501,1,1,prague,400,79,0.140
0.651,32702,22,27360,39.0,38.9,20.2,84.7,1.5,837482,504,1,1,prague,403,80,0.140
0.658,30532,21,27360,39.0,38.9,20.2,84.7,1.2,782310,508,1,1,prague,405,82,0.146
0.664,30755,21,25920,39.0,39.0,20.2,84.7,0.9,788104,511,1,1,prague,408,83,0.146
0.671,30976,21,25920,39.0,38.8,20.2,84.7,0.7,794337,515,1,1,prague,411,84,0.146
0.678,31196,21,25920,39.0,38.8,20.2,84.7,0.6,800451,519,1,1,prague,415,84,0.146
0.685,31414,21,25920,38.3,33.9,20.2,84.7,1.7,819524,523,1,1,prague,418,85,0.146
0.691,31630,21,25920,37.8,33.8,20.2,84.7,2.4,837636,527,1,1,prague,421,86,0.146
0.698,29500,20,25920,37.3,33.7,20.2,84.7,2.8,791818,531,1,1,prague,424,87,0.149
0.705,29731,20,24480,36.8,33.8,20.2,84.7,3.0,807359,534,1,1,prague,428,87,0.149
0.712,29959,20,24480,36.4,33.8,20.2,84.7,3.0,822010,538,1,1,prague,430,89,0.149
0.719,30128,20,25920,35.9,32.1,20.2,84.7,3.3,839079,542,1,1,prague,432,90,0.149
0.724,30353,21,24480,35.4,32.1,20.2,84.7,3.4,856630,545,1,1,prague,436,90,0.149
0.730,30576,21,25920,35.0,32.1,20.2,84.7,3.4,873325,550,1,1,prague,439,91,0.149
0.737,28442,19,27360,34.4,30.4,20.2,84.7,3.7,825961,554,1,1,prague,442,91,0.151
0.742,28680,19,23040,33.9,30.5,20.2,84.7,3.8,845045,555,1,1,prague,445,92,0.151
0.749,28916,20,23040,33.5,30.4,20.2,84.7,3.7,863215,559,1,1,prague,447,94,0.151
0.756,29150,20,24480,33.3,32.1,20.2,84.7,3.1,874718,564,1,1,prague,450,95,0.151
0.763,29382,20,24480,33.2,32.1,20.2,84.7,2.7,885747,568,1,1,prague,454,95,0.151
0.769,29613,20,24480,33.0,32.1,20.2,84.7,2.3,896331,572,1,1,prague,458,95,0.151
0.776,27620,19,24480,33.1,33.8,20.2,84.7,1.9,833534,576,1,1,prague,462,95,0.151
0.783,27866,19,23040,33.2,33.6,20.2,84.7,1.5,839463,579,1,1,prague,466,95,0.151
0.790,28110,19,23040,33.3,33.8,20.2,84.7,1.3,845006,583,1,1,prague,470,95,0.151
0.796,28353,19,23040,33.3,33.7,20.2,84.7,1.1,850879,587,1,1,prague,474,95,0.151
0.803,28593,19,23040,33.4,33.8,20.2,84.7,0.9,856565,591,1,1,prague,477,96,0.151
0.810,26784,18,23040,33.4,33.9,20.2,84.7,0.8,800813,595,1,1,prague,481,96,0.145
0.817,27039,18,21600,33.5,33.8,20.2,84.7,0.7,807471,598,1,1,prague,485,96,0.145
0.824,27292,18,21600,33.5,33.9,20.2,84.7,0.6,813909,602,1,1,prague,489,96,0.145
0.830,27542,19,21600,33.6,33.8,20.2,84.7,0.5,820508,606,1,1,prague,492,97,0.145
0.837,27791,19,23040,33.6,33.8,20.2,84.7,0.5,827260,611,1,1,prague,496,97,0.145
0.844,26143,18,23040,32.8,27.0,20.2,84.7,2.0,797723,615,1,1,prague,500,97,0.138
0.851,26406,18,21600,32.1,27.0,20.2,84.7,2.9,823823,618,1,1,prague,504,97,0.138
0.857,26666,18,21600,31.4,27.0,20.2,84.7,3.5,848803,622,1,1,prague,508,97,0.138
0.864,26924,18,21600,31.6,32.5,20.2,84.7,2.9,853186,626,1,1,prague,512,97,0.138
0.871,27180,18,21600,31.7,32.5,20.2,84.7,2.4,858062,630,1,1,prague,516,97,0.138
0.878,25700,17,21600,31.1,27.1,20.2,84.7,2.9,826339,634,1,1,prague,520,97,0.129
0.885,25969,18,20160,30.6,27.1,20.2,84.7,3.2,848660,637,1,1,prague,524,97,0.129
0.891,26235,18,21600,30.1,27.0,20.2,84.7,3.3,870206,642,1,1,prague,528,97,0.129
0.898,26499,18,21600,29.8,27.0,20.2,84.7,3.3,890453,646,1,1,prague,532,97,0.129
0.905,26695,18,23040,30.1,32.1,20.2,84.7,3.0,888204,650,1,1,prague,535,97,0.129
0.910,25369,17,21600,29.5,25.3,20.2,84.7,3.5,861279,653,1,1,prague,539,97,0.120
0.917,25643,17,20160,29.7,31.2,20.2,84.7,3.0,864157,656,1,1,prague,543,97,0.120
0.923,25846,17,21600,29.8,30.4,20.2,84.7,2.5,868189,660,1,1,prague,546,97,0.120
0.928,26115,18,20160,29.8,30.4,20.2,84.7,2.0,874991,663,1,1,prague,550,97,0.120
0.935,26382,18,21600,29.9,30.4,20.2,84.7,1.6,881898,668,1,1,prague,554,97,0.120
0.942,25181,17,21600,29.3,25.4,20.2,84.7,2.4,858072,672,1,1,prague,558,97,0.112
0.949,25389,17,21600,29.5,30.4,20.2,84.7,2.1,861140,675,1,1,prague,561,97,0.112
0.954,25595,17,21600,29.4,28.7,20.2,84.7,1.7,870874,678,1,1,prague,564,97,0.112
0.959,25868,17,20160,29.5,30.5,20.2,84.7,1.6,876168,681,1,1,prague,568,97,0.112
0.966,26139,18,20160,29.6,30.4,20.2,84.7,1.4,882001,685,1,1,prague,572,97,0.112
0.973,25057,17,21600,29.7,30.4,20.2,84.7,1.2,842847,690,1,1,prague,576,97,0.104
0.979,25337,17,20160,29.2,25.3,20.2,84.7,2.0,868597,693,1,1,prague,580,97,0.104
0.986,25614,17,20160,28.9,27.0,20.2,84.7,2.1,886236,697,1,1,prague,584,97,0.104
0.993,25819,17,21600,28.4,25.3,20.2,84.7,2.5,907553,701,1,1,prague,586,98,0.104
0.998,26091,18,20160,28.7,30.9,20.2,84.7,2.4,907544,704,1,1,prague,590,98,0.104
1.005,25063,17,21600,28.3,25.4,20.2,84.7,2.7,884743,709,1,1,prague,594,98,0.101
1.012,25344,17,20160,28.0,25.4,20.2,84.7,2.7,906502,712,1,1,prague,598,98,0.101
1.018,25622,17,20160,27.6,25.4,20.2,84.7,2.7,927056,716,1,1,prague,602,98,0.101
1.025,25897,17,20160,27.6,27.1,20.2,84.7,2.2,939488,720,1,1,prague,606,98,0.101
1.032,26169,18,20160,27.5,27.0,20.2,84.7,1.8,951703,724,1,1,prague,610,98,0.101
1.039,25226,17,21600,27.4,27.0,20.2,84.7,1.4,919381,729,1,1,prague,614,98,0.094
1.045,25506,17,20160,27.4,27.0,20.2,84.7,1.2,931317,732,1,1,prague,618,98,0.094
1.052,25783,17,20160,27.3,27.0,20.2,84.7,1.0,942947,736,1,1,prague,622,98,0.094
1.059,26058,18,20160,27.3,27.1,20.2,84.7,0.8,954225,740,1,1,prague,626,98,0.094
1.066,26262,18,23040,27.8,30.9,20.2,84.7,1.5,946105,745,1,1,prague,629,98,0.094
1.071,25390,17,21600,27.4,25.3,20.2,84.7,1.7,925021,748,1,1,prague,633,98,0.088
1.078,25669,17,20160,27.2,25.3,20.2,84.7,1.8,944407,751,1,1,prague,637,98,0.088
1.084,25876,17,21600,27.6,30.3,20.2,84.7,2.2,938420,755,1,1,prague,640,98,0.088
1.089,26151,18,20160,27.9,30.4,20.2,84.7,2.3,936405,758,1,1,prague,644,98,0.088
1.096,26423,18,21600,28.2,30.4,20.2,84.7,2.4,935625,763,1,1,prague,648,98,0.088
1.103,25621,17,21600,27.9,25.3,20.2,84.7,2.5,919106,767,1,1,prague,652,98,0.082
1.110,25829,17,21600,28.2,30.5,20.2,84.7,2.5,915792,770,1,1,prague,655,98,0.082
1.115,26105,18,20160,27.9,25.4,20.2,84.7,2.6,937342,773,1,1,prague,659,98,0.082
1.122,26378,18,21600,28.2,31.0,20.2,84.7,2.7,934065,778,1,1,prague,663,98,0.082
1.128,26649,18,21600,28.7,31.9,20.2,84.7,3.0,928763,782,1,1,prague,667,98,0.082
1.135,25914,17,21600,28.3,25.3,20.2,84.7,3.1,916887,786,1,1,prague,671,98,0.076
1.142,26190,18,20160,28.1,27.0,20.2,84.7,2.6,931962,789,1,1,prague,675,98,0.076
1.149,26463,18,21600,28.0,27.0,20.2,84.7,2.3,946526,794,1,1,prague,679,98,0.076
1.156,26734,18,21600,27.8,27.1,20.2,84.7,1.9,960100,798,1,1,prague,683,98,0.076
1.162,27002,18,21600,27.7,27.0,20.2,84.7,1.6,973325,802,1,1,prague,687,98,0.076
1.169,26315,18,21600,27.6,27.0,20.2,84.7,1.4,951786,806,1,1,prague,691,98,0.071
1.176,26588,18,21600,27.6,27.0,20.2,84.7,1.2,964276,810,1,1,prague,695,98,0.071
1.183,26858,18,21600,27.5,27.0,20.2,84.7,1.1,976548,814,1,1,prague,699,98,0.071
1.189,27126,18,21600,27.4,27.0,20.2,84.7,0.9,988484,818,1,1,prague,703,98,0.071
1.196,27391,19,21600,27.4,27.0,20.2,84.7,0.8,1000219,822,1,1,prague,707,98,0.071
1.203,26754,18,23040,27.3,27.0,20.2,84.7,0.7,978530,827,1,1,prague,711,98,0.066
1.212,26956,18,23040,28.4,35.7,20.2,84.7,2.6,949489,830,1,1,prague,714,98,0.066
1.215,27223,18,21600,28.9,32.1,20.2,84.7,2.9,943506,833,1,1,prague,718,98,0.066
1.222,27488,19,21600,29.3,32.1,20.2,84.7,3.0,939375,837,1,1,prague,722,98,0.066
1.228,27750,19,23040,29.6,32.1,20.2,84.7,2.9,937088,842,1,1,prague,726,98,0.066
1.235,27165,18,23040,29.9,32.1,20.2,84.7,2.8,907951,846,1,1,prague,730,98,0.062
1.242,27431,19,21600,29.5,26.9,20.2,84.7,2.9,928385,849,1,1,prague,734,98,0.062
1.249,27694,19,23040,29.2,27.0,20.2,84.7,2.8,947678,854,1,1,prague,738,98,0.062
1.255,27955,19,23040,29.6,32.4,20.2,84.7,2.9,943660,858,1,1,prague,742,98,0.062
1.262,28214,19,23040,30.0,32.6,20.2,84.7,2.9,940780,862,1,1,prague,746,98,0.062
1.269,27666,19,23040,29.6,26.8,20.2,84.7,3.0,934788,866,1,1,prague,750,98,0.058
1.276,27928,19,23040,30.0,33.2,20.2,84.7,3.1,929415,870,1,1,prague,754,98,0.058
1.283,28188,19,23040,30.5,33.8,20.2,84.7,3.3,923651,874,1,1,prague,758,98,0.058
1.289,28445,19,23040,30.9,33.8,20.2,84.7,3.3,919597,878,1,1,prague,762,98,0.058
1.296,28700,19,23040,31.3,33.7,20.2,84.7,3.2,917607,882,1,1,prague,766,98,0.058
1.303,28190,19,23040,31.6,33.7,20.2,84.7,3.0,892540,886,1,1,prague,770,98,0.054
1.310,28448,19,23040,31.9,33.8,20.2,84.7,2.8,893046,890,1,1,prague,774,98,0.054
1.316,28703,19,23040,32.1,33.8,20.2,84.7,2.6,894397,894,1,1,prague,777,99,0.054
1.323,28956,20,23040,32.3,33.8,20.2,84.7,2.3,896442,898,1,1,prague,781,99,0.054
0.010,29324,20,0,31.3,20.2,20.2,84.7,4.3,936001,901,1,1,prague,800,99,0.053
0.034,28864,20,24480,31.7,34.1,20.2,84.7,3.9,911254,922,1,1,prague,804,99,0.049
0.041,29053,20,25920,31.3,28.4,20.2,84.7,3.8,929071,926,1,1,prague,807,99,0.049
0.046,29304,20,24480,31.6,33.8,20.2,84.7,3.4,927782,929,1,1,prague,810,100,0.049
0.053,29553,20,24480,31.9,34.4,20.2,84.7,3.3,925410,933,1,1,prague,814,100,0.049
0.060,29800,20,24480,32.3,35.1,20.2,84.7,3.2,921915,937,1,1,prague,818,100,0.049
0.066,29280,20,24480,32.3,32.1,20.2,84.7,2.5,906782,941,1,1,prague,821,101,0.052
0.073,29529,20,24480,32.3,32.1,20.2,84.7,1.9,915230,945,1,1,prague,825,101,0.052
0.080,29776,20,24480,32.5,33.8,20.2,84.7,1.8,917285,949,1,1,prague,828,102,0.052
0.087,30021,20,24480,32.7,34.0,20.2,84.7,1.8,919451,953,1,1,prague,831,103,0.052
0.094,30264,21,24480,32.8,33.8,20.2,84.7,1.6,922964,957,1,1,prague,835,103,0.052
0.100,29685,20,25920,32.9,33.8,20.2,84.7,1.4,901950,962,1,1,prague,839,103,0.055
0.107,29930,20,24480,33.0,33.7,20.2,84.7,1.3,906667,965,1,1,prague,842,104,0.055
0.114,30174,20,24480,33.1,33.8,20.2,84.7,1.1,911491,969,1,1,prague,846,104,0.055
0.121,30416,21,24480,33.2,33.6,20.2,84.7,1.0,916973,973,1,1,prague,850,104,0.055
0.127,30656,21,25920,33.2,33.8,20.2,84.7,0.9,921984,978,1,1,prague,854,104,0.055
0.134,30078,20,25920,33.3,33.8,20.2,84.7,0.8,902728,982,1,1,prague,858,104,0.054
0.141,30321,21,24480,33.4,33.8,20.2,84.7,0.7,908467,985,1,1,prague,861,105,0.054
0.148,30561,21,25920,33.4,33.7,20.2,84.7,0.6,914452,990,1,1,prague,864,106,0.054
0.154,30740,21,27360,33.2,32.1,20.2,84.7,0.8,924539,994,1,1,prague,867,106,0.054
0.160,30977,21,25920,33.1,32.1,20.2,84.7,0.9,935861,997,1,1,prague,870,107,0.054
0.166,31212,21,25920,33.0,32.1,20.2,84.7,0.9,946592,1001,1,1,prague,874,107,0.054
0.173,30554,21,25920,32.9,32.1,20.2,84.7,0.9,929823,1005,1,1,prague,878,107,0.058
