      Time     KB/s_in    KB/s_out
  20:06:07         1.1         3.3
  20:06:08        20.9       707.0
  20:06:09        19.5       754.3
  20:06:10        20.5       774.4
  20:06:11        12.9       533.7
  20:06:12        20.3       744.9
  20:06:13        12.1       464.7
  20:06:14        19.5       714.1
  20:06:15        13.3       515.6
  20:06:16        18.8       691.9
  20:06:17        13.3       516.0
  20:06:18        18.1       665.1
  20:06:19        14.0       541.1
  20:06:20        17.5       637.0
  20:06:21        15.0       580.3
  20:06:22        16.7       613.4
  20:06:23         7.8       297.7
  20:06:24        16.5       597.2
  20:06:25         6.2       237.3
  20:06:26        15.6       563.1
  20:06:27        14.8       573.7
  20:06:28        15.0       543.9
  20:06:29         6.5       253.0
  20:06:30        14.2       514.2
  20:06:31        18.6       718.4
  20:06:32        13.7       490.8
  20:06:33        20.5       793.2
  20:06:34        13.0       461.2
  20:06:35        18.8       729.6
  20:06:36        12.3       442.0
  20:06:37        22.0       854.3
  20:06:38        12.3       432.4
  20:06:39        19.2       741.0
  20:06:40        11.1       388.8
  20:06:41        22.0       854.2
  20:06:42        11.5       397.9
  20:06:43        21.4       831.3
  20:06:44        10.0       344.5
  20:06:45        22.0       854.2
  20:06:46        10.8       380.3
  20:06:47        16.9       652.4
  20:06:48         9.6       286.2
  20:06:49        22.0       855.7
  20:06:50        11.8       411.6
  20:06:51        22.0       854.1
  20:06:52        12.7       358.0
  20:06:53        17.6       662.7
  20:06:54         7.4       224.4
  20:06:55        16.6       622.2
  20:06:56        10.1       211.5
  20:06:57        22.0       853.6
  20:06:58         8.7       214.9
  20:06:59        22.1       855.7
  20:07:00        11.2       196.6
  20:07:01        21.2       804.9
  20:07:02         7.8       134.9
  20:07:03        13.3       495.5
  20:07:04         5.6       121.7
  20:07:05        18.4       690.2
  20:07:06         8.0        92.6
  20:07:07        22.0       855.4
  20:07:08        10.6       263.7
  20:07:09        22.0       855.6
  20:07:10        16.1       370.6
  20:07:11        10.9       401.6
  20:07:12        11.6        56.2
  20:07:13        11.5       407.1
  20:07:14        12.4        29.6
  20:07:15        21.8       848.2
  20:07:16         8.1        57.8
  20:07:17         8.5       311.0
  20:07:18         8.7        17.8
  20:07:19         9.5       323.5
  20:07:20         5.7        12.2
  20:07:21        13.2       428.7
  20:07:22         8.1        18.8
  20:07:23        22.2       768.9
  20:07:24        20.9       485.3
  20:07:25        22.1       749.0
  20:07:26        20.8       529.8
  20:07:27        21.8       715.9
  20:07:28        17.2       424.5
  20:07:29        22.2       717.3
  20:07:30        15.2       240.1
  20:07:31        19.9       607.7
  20:07:32         6.6        14.4
  20:07:33        21.6       660.2
  20:07:34        20.3       526.5
  20:07:35        16.2       408.6
  20:07:36         6.7        15.5
  20:07:37        21.8       609.2
  20:07:38        21.5       610.0
  20:07:39        21.6       607.4
  20:07:40         7.8        19.3
  20:07:41        16.9       386.5
  20:07:42         5.3        11.1
  20:07:43        19.0       468.4
  20:07:44         7.6        16.6
  20:07:45        21.3       542.8
  20:07:46        22.0       837.9
  20:07:47        22.4       828.4
  20:07:48        17.2       665.7
  20:07:49        13.4       468.6
  20:07:50        17.1       663.3
  20:07:51        12.3       442.0
  20:07:52        19.0       731.7
  20:07:53        11.8       418.4
  20:07:54        19.8       766.8
  20:07:55        11.2       396.2
  20:07:56        20.1       777.8
  20:07:57        10.7       371.1
  20:07:58        21.7       842.1
  20:07:59        10.1       347.4
  20:08:00        20.1       777.3
  20:08:01         8.5       284.1
  20:08:02         1.4        36.2
  20:08:03         5.5       170.4
  20:08:04         5.6       210.6
  20:08:05         8.5       267.2
  20:08:06        14.8       574.4
  20:08:07         7.3       239.6
  20:08:08        15.8       610.0
  20:08:09         6.6       212.9
  20:08:10        16.8       652.0
  20:08:11         5.5       178.9
  20:08:12        16.6       641.7
  20:08:13         4.9       155.3
  20:08:14        17.8       688.0
  20:08:15         4.5       134.6
  20:08:16        18.7       720.4
  20:08:17         3.9       106.6
  20:08:18        21.7       843.9
  20:08:19         3.3        84.3
  20:08:20        22.0       854.2
  20:08:21         4.4       124.8
  20:08:22        13.0       502.4
  20:08:23         1.8        26.7
  20:08:24        17.7       687.3
  20:08:25         1.0         3.0
  20:08:26        21.5       832.6
  20:08:27         0.5         0.0
  20:08:28        16.3       613.5
  20:08:29         0.0         0.0
  20:08:30        21.0       778.5
  20:08:31         0.1         0.0
  20:08:32        21.3       780.5
  20:08:33         0.9        31.6
  20:08:34        20.4       755.1
  20:08:35         1.0        34.9
  20:08:36        19.8       728.7
  20:08:37         1.9        69.9
  20:08:38        19.2       703.5
  20:08:39         2.5        96.8
  20:08:40        18.5       682.8
  20:08:41         3.3       127.9
  20:08:42        17.9       654.6
  20:08:43         4.0       153.6
  20:08:44        17.2       629.6
  20:08:45         4.8       184.5
  20:08:46        16.7       607.3
  20:08:47         5.4       203.2
  20:08:48        16.0       580.9
  20:08:49         9.7       372.7
  20:08:50        15.3       557.3
  20:08:51         8.3       317.9
  20:08:52        14.8       533.5
  20:08:53         9.9       380.5
  20:08:54        14.2       510.0
  20:08:55         8.7       334.5
  20:08:56        13.4       484.7
  20:08:57        12.0       466.1
  20:08:58        12.7       456.8
  20:08:59        12.4       478.5
  20:09:00        12.2       431.4
  20:09:01        13.6       528.9
  20:09:02        11.7       413.9
  20:09:03         5.4       207.6
  20:09:04        10.9       381.3
  20:09:05        11.0       426.3
  20:09:06        10.3       359.2
  20:09:07        10.8       417.3
  20:09:08         9.6       337.0
  20:09:09        12.3       477.7
  20:09:10         8.9       310.4
  20:09:11        15.0       580.1
  20:09:12         8.3       277.9
  20:09:13        14.1       546.5
  20:09:14         7.5       255.7
  20:09:15        16.5       636.7
  20:09:16         7.1       235.1
  20:09:17        11.6       440.1
  20:09:18         6.3       202.5
  20:09:19        14.5       560.4
  20:09:20         5.8       180.4
  20:09:21        17.1       660.8
  20:09:22         4.9       155.2
  20:09:23        16.8       646.6
  20:09:24         4.5       133.1
  20:09:25        18.7       726.7
  20:09:26         3.7       106.5
