Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,851.0,0,0.0,4.17,1.046
2,2755.0,0,0.0,4.14,1.036
3,1235.0,2,0.0,4.07,1.01975
4,5019.0,1,0.0,4.03,1.01
5,3102.0,1,0.0,4.02,1.006
6,1825.0,1,0.0,4.01,1.004
7,3422.0,1,0.0,4.0,1.002
8,4249.0,0,0.0,4.0,1.002
9,2314.0,0,0.0,4.0,1.002
10,1631.0,1,0.0,3.99,1.002
11,3624.0,0,0.0,3.99,1.002
12,3595.0,1,0.0,3.99,1.002
13,2302.0,1,0.0,3.9850000000000003,1.002
14,2922.0,0,0.0,3.98,1.002
15,3292.0,0,0.0,3.986666666666667,0.9979999999999999
16,3176.0,0,0.0,3.99,0.998
17,3127.0,0,0.0,4.0,0.998
18,3202.0,0,0.0,4.0,0.998
19,3191.0,0,0.0,4.0,1.0
20,3360.0,0,0.0,4.0,1.002
21,3311.0,0,0.0,4.0,1.002
22,3433.0,0,0.0,4.0,1.002
23,3420.0,0,0.0,3.99,1.002
24,3433.0,0,0.0,3.99,1.002
25,1012.0,0,0.0,3.99,1.002
26,1270.0,0,0.0,3.98,1.0006666666666666
27,3253.0,0,0.0,3.9850000000000003,0.998
28,3289.0,0,0.0,3.99,0.998
29,3348.0,0,0.0,3.995,0.998
30,3176.0,0,0.0,4.0,0.998
31,3264.0,0,0.0,4.0,0.998
32,3309.0,0,0.0,4.003333333333333,1.002
33,3680.0,0,0.0,4.0,1.002
34,3906.0,0,0.0,4.0,1.002
35,2152.0,0,0.0,3.9933333333333336,1.002
36,2762.0,0,0.0,3.99,1.002
37,3235.0,0,0.0,3.99,1.002
38,1237.0,1,0.0,3.983333333333333,1.002
39,3013.0,1,0.0,3.9850000000000003,0.998
40,3142.0,0,0.0,3.99,0.998
41,3057.0,0,0.0,3.995,0.998
42,1629.0,1,0.0,4.0,0.998
43,3097.0,1,0.0,4.0,0.998
44,1599.0,1,0.0,4.0,1.002
45,1624.0,0,0.0,4.0,1.002
46,4864.0,1,0.0,4.0,1.002
47,3137.0,1,0.0,4.0,1.002
48,4941.0,0,0.0,3.99,1.002
49,4769.0,0,0.0,3.99,1.002
50,4454.0,0,0.0,3.983333333333333,1.002
51,5050.0,0,0.0,3.98,0.998
52,4205.0,0,0.0,3.9850000000000003,0.998
53,4126.0,0,0.0,3.99,0.9979999999999999
54,4817.0,0,0.0,4.0,0.998
55,2546.0,0,0.0,4.0,0.998
56,3756.0,0,0.0,4.0,0.998
57,3004.0,0,0.0,4.0,1.002
58,3153.0,0,0.0,4.0,1.002
59,3447.0,0,0.0,4.0,1.002
60,3191.0,0,0.0,3.99,1.002
61,3456.0,0,0.0,3.99,1.002
62,2610.0,0,0.0,3.986666666666667,1.002
63,2952.0,0,0.0,3.98,1.0
64,3255.0,0,0.0,3.9850000000000003,0.998
65,3102.0,0,0.0,3.99,0.998
66,3328.0,0,0.0,3.995,0.998
67,1807.0,1,0.0,4.0,0.998
68,3595.0,1,0.0,4.005,0.998
69,1182.0,1,0.0,4.005,1.002
70,1631.0,0,0.0,4.0,1.002
71,1531.0,0,0.0,4.0,1.002
72,3595.0,0,0.0,4.0,1.002
73,3075.0,1,0.0,4.0,1.002
74,2922.0,1,0.0,3.99,1.002
75,3292.0,1,0.0,3.99,1.002
76,3176.0,0,0.0,3.98,1.002
77,3127.0,0,0.0,3.98,0.998
78,3202.0,0,0.0,3.99,0.998
79,3191.0,0,0.0,3.99,0.998
80,3360.0,0,0.0,4.0,0.998
81,3311.0,0,0.0,4.0,0.998
82,3433.0,0,0.0,4.005,1.0
83,3420.0,0,0.0,4.0,1.002
84,3433.0,0,0.0,4.0,1.002
85,1012.0,0,0.0,4.0,1.002
86,1270.0,0,0.0,3.99,1.002
87,3253.0,0,0.0,3.99,1.002
88,3289.0,0,0.0,3.9850000000000003,1.002
89,3348.0,0,0.0,3.98,1.0
90,3176.0,0,0.0,3.9850000000000003,0.998
91,3264.0,0,0.0,3.99,0.998
