timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 16:12:50.327,57458,ESTAB,cubic,224,20.763,6.255,20.087,1448,10,14480,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,11157840,1153032,3,48640,43520,NaN,NaN
2026-04-27 16:12:51.175,57462,ESTAB,cubic,232,28.747,0.255,20.046,1448,36,52128,NaN,128232,105064,822,NaN,90,41,89,2,NaN,NaN,29012888,6702840,74,113664,43520,16,99559
2026-04-27 16:12:51.402,57462,ESTAB,cubic,232,28.796,2.207,20.046,1448,36,52128,52128,282175,257559,1644,NaN,197,95,196,4,NaN,NaN,17378408,6698368,180,113664,43520,17,185344
2026-04-27 16:12:51.624,57462,ESTAB,cubic,232,29.039,0.455,20.046,1448,36,52128,52128,466071,442903,1644,NaN,324,159,323,4,NaN,NaN,17232464,6689072,308,113664,43520,16,227336
2026-04-27 16:12:51.851,57462,ESTAB,cubic,232,29.343,1.202,20.046,1448,37,53576,52128,654311,629695,1644,NaN,454,215,453,4,NaN,NaN,17527664,6682000,437,145408,43520,17,264984
2026-04-27 16:12:52.083,57462,ESTAB,cubic,232,29.708,1.054,20.046,1448,37,53576,52128,849791,828071,1644,NaN,589,280,588,4,NaN,NaN,17312464,6304000,574,411136,43520,15,208512
2026-04-27 16:12:52.310,57462,ESTAB,cubic,232,29.194,0.445,20.046,1448,37,53576,52128,1042375,1016311,1644,NaN,722,345,721,4,NaN,NaN,17617264,6703696,704,411136,43520,18,276568
2026-04-27 16:12:52.533,57462,ESTAB,cubic,232,29.257,1.173,20.046,1448,37,53576,52128,1226271,1204551,1644,NaN,849,410,848,4,NaN,NaN,17579632,6300784,834,411136,43520,15,195201
2026-04-27 16:12:52.765,57462,ESTAB,cubic,232,29.092,1.158,20.046,1448,37,53576,52128,1418855,1397135,1644,NaN,982,476,981,4,NaN,NaN,17679416,6281352,967,411136,43520,15,2617
2026-04-27 16:12:52.997,57462,ESTAB,cubic,236,35.193,11.848,20.046,1448,37,53576,52128,1421472,1421472,1644,NaN,984,485,983,4,NaN,NaN,14614176,2585880,984,411136,43520,NaN,NaN
2026-04-27 16:12:53.221,57462,ESTAB,cubic,232,28.75,0.083,20.046,1448,36,52128,52128,1570355,1545739,2468,NaN,1087,531,1086,6,NaN,NaN,17405840,6695304,1070,411136,43520,17,192584
2026-04-27 16:12:53.450,57462,ESTAB,cubic,232,30.058,0.699,20.046,1448,36,52128,52128,1758595,1736875,2468,NaN,1217,594,1216,6,NaN,NaN,16648696,6695224,1202,411136,43520,15,264984
2026-04-27 16:12:53.681,57462,ESTAB,cubic,232,28.974,0.357,20.046,1448,36,52128,52128,1954075,1930907,2468,NaN,1352,661,1351,6,NaN,NaN,17271128,6693368,1336,411136,43520,16,199824
2026-04-27 16:12:53.904,57462,ESTAB,cubic,232,29.751,1.008,20.046,1448,36,52128,52128,2140867,2119147,2468,NaN,1481,726,1480,6,NaN,NaN,16820216,6685320,1466,411136,43520,15,273672
2026-04-27 16:12:54.144,57462,ESTAB,cubic,232,28.821,0.43,20.046,1448,36,52128,52128,2339243,2313179,2468,NaN,1618,793,1617,6,NaN,NaN,17363336,6426400,1600,411136,43520,18,199115
2026-04-27 16:12:54.377,57462,ESTAB,cubic,232,29.943,0.879,20.046,1448,36,52128,52128,2537619,2513003,2468,NaN,1755,862,1754,6,NaN,NaN,16712360,6670168,1738,411136,43520,17,739
2026-04-27 16:12:54.606,57462,ESTAB,cubic,232,28.716,0.728,20.046,1448,36,52128,52128,2710422,2688702,2884,NaN,1875,924,1874,7,NaN,NaN,17426824,6296504,1860,411648,43520,15,296840
2026-04-27 16:12:54.845,57462,ESTAB,cubic,232,29.831,0.461,20.046,1448,36,52128,52128,2905902,2882734,2884,NaN,2010,991,2009,7,NaN,NaN,16775248,6691008,1994,411648,43520,16,231680
2026-04-27 16:12:55.072,57462,ESTAB,cubic,232,28.401,0.251,20.046,1448,36,52128,52128,3101382,3076766,2884,NaN,2145,1058,2144,7,NaN,NaN,17619568,6300784,2128,411648,43520,17,296840
2026-04-27 16:12:55.293,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:55.530,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:55.760,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:55.992,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:56.242,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:56.475,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:56.701,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:56.924,52110,ESTAB,cubic,232,31.03,9.127,30.26,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7466136,723928,3,48640,43520,NaN,NaN
2026-04-27 16:12:57.149,52110,ESTAB,cubic,232,30.636,7.633,27.878,1448,10,14480,NaN,5766,4331,816,NaN,5,7,4,2,NaN,NaN,7562152,723928,4,51200,43520,1,NaN
2026-04-27 16:12:57.375,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:57.612,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:57.840,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:58.066,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:58.290,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:58.515,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:58.739,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
2026-04-27 16:12:58.965,52110,ESTAB,cubic,232,30.512,5.973,27.878,1448,10,14480,NaN,5766,5766,816,NaN,5,8,4,2,NaN,NaN,7592888,781536,5,52736,43520,NaN,NaN
