time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.4,20.4,23.2,5.4,2235352,5,1,1,bbr1
0.006,6904,4,0,23.1,28.8,20.4,28.8,5.6,774714,7,1,1,bbr1
0.029,9752,6,4320,23.8,28.4,20.4,28.8,5.5,774714,12,1,1,bbr1
0.005,14024,9,2417,24.1,24.8,20.4,28.8,3.6,774714,15,1,1,bbr1
0.006,17132,11,0,24.8,26.1,20.4,28.8,2.5,968392,16,1,1,bbr1
0.028,19980,13,14400,25.2,27.6,20.4,28.8,2.6,968392,28,1,1,bbr1
0.032,22828,15,17280,25.2,25.3,20.4,28.8,2.0,968392,32,1,1,bbr1
0.036,25676,17,17280,25.2,25.6,20.4,28.8,1.6,968392,34,1,1,bbr1
0.038,28524,19,17280,25.3,25.9,20.4,28.8,1.4,968392,36,1,1,bbr1
0.043,31372,21,18720,25.4,26.4,20.4,28.8,1.3,968392,39,1,1,bbr1
0.046,34220,23,18720,25.6,26.9,20.4,28.8,1.3,968392,41,1,1,bbr1
0.050,37068,25,20160,25.2,21.9,20.4,28.8,1.9,968392,44,1,1,bbr1
0.053,39916,27,20160,24.8,22.3,20.4,28.8,2.2,968392,46,1,1,bbr1
0.057,40211,27,21600,24.5,22.7,20.4,28.8,2.1,968392,49,1,1,bbr1
0.061,40211,27,21600,24.4,23.1,20.4,28.8,2.0,968392,51,1,1,bbr1
0.063,40211,27,21600,24.3,23.5,20.4,28.8,1.7,968392,53,1,1,bbr1
0.068,40211,27,23040,24.2,24.0,20.4,28.8,1.3,968392,56,1,1,bbr1
0.071,40211,27,23040,24.2,24.2,20.4,28.8,1.0,968392,58,1,1,bbr1
0.074,40211,27,23040,24.3,24.8,20.4,28.8,0.9,968392,60,1,1,bbr1
0.077,42924,29,23040,24.4,25.2,20.4,28.8,0.9,1051620,62,1,1,bbr1
0.081,42927,29,24480,24.5,25.6,20.4,28.8,1.0,1051697,65,1,1,bbr1
0.083,42952,29,24480,24.7,26.0,20.4,28.8,1.1,1052475,67,1,1,bbr1
0.088,42952,29,25920,24.9,26.0,20.4,28.8,1.1,1052475,70,1,1,bbr1
0.090,42952,29,25920,25.1,26.8,20.4,28.8,1.3,1052475,72,1,1,bbr1
