Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-07T00:22:53.818Z,0.79,4.34,1.072,0,0,0.000,849,0.337
2026-04-07T00:22:54.817Z,1.49,4.28,1.062,0,0,0.000,4454,1.371
2026-04-07T00:22:55.817Z,1.43,4.22,1.051,1,0,0.000,4454,1.371
2026-04-07T00:22:56.817Z,1.95,4.17,1.041,2,0,0.000,3268,1.013
2026-04-07T00:22:57.817Z,2.34,4.13,1.032,2,0,0.000,4205,1.334
2026-04-07T00:22:58.817Z,3.15,4.10,1.026,3,0,0.000,4205,1.334
2026-04-07T00:22:59.817Z,2.43,4.08,1.021,3,0,0.000,4126,1.273
2026-04-07T00:23:00.817Z,2.60,4.06,1.017,3,0,0.000,4126,1.273
2026-04-07T00:23:01.817Z,2.27,4.04,1.013,3,0,0.000,4817,1.511
2026-04-07T00:23:02.821Z,3.40,4.03,1.009,3,0,0.000,2546,0.796
2026-04-07T00:23:03.817Z,2.39,4.02,1.009,3,0,0.000,2546,0.796
2026-04-07T00:23:04.817Z,2.73,4.02,1.004,3,0,0.000,2546,0.796
2026-04-07T00:23:05.817Z,2.25,4.01,1.004,3,0,0.000,3756,1.161
2026-04-07T00:23:06.817Z,2.53,4.01,1.004,3,0,0.000,3756,1.161
2026-04-07T00:23:07.819Z,2.38,4.00,1.004,3,0,0.000,4363,1.377
2026-04-07T00:23:08.817Z,2.25,4.00,1.000,3,0,0.000,4363,1.377
2026-04-07T00:23:09.818Z,2.25,4.00,1.000,3,0,0.000,4758,1.494
2026-04-07T00:23:10.817Z,2.44,4.00,1.000,3,0,0.000,4758,1.494
2026-04-07T00:23:11.818Z,2.38,4.00,1.000,3,0,0.000,4517,1.545
2026-04-07T00:23:12.817Z,2.18,4.00,1.000,3,0,0.000,4517,1.545
2026-04-07T00:23:13.820Z,2.22,4.00,1.000,3,0,0.000,5021,1.543
2026-04-07T00:23:14.817Z,2.21,4.00,1.000,3,0,0.000,5021,1.543
2026-04-07T00:23:15.820Z,2.41,4.00,1.000,3,0,0.000,4861,1.528
2026-04-07T00:23:16.817Z,2.84,4.00,1.000,3,0,0.000,4861,1.528
2026-04-07T00:23:17.820Z,2.28,4.00,1.000,3,0,0.000,2755,0.889
2026-04-07T00:23:18.817Z,2.21,4.00,1.000,3,0,0.000,2755,0.889
2026-04-07T00:23:19.819Z,2.42,4.00,1.000,3,0,0.000,3572,1.105
2026-04-07T00:23:20.817Z,1.97,4.00,1.000,3,0,0.000,3572,1.105
2026-04-07T00:23:21.818Z,2.27,4.00,1.000,3,0,0.000,5019,1.543
2026-04-07T00:23:22.817Z,2.00,4.00,1.000,3,0,0.000,5019,1.543
2026-04-07T00:23:23.817Z,2.02,4.00,1.000,3,0,0.000,5019,1.543
2026-04-07T00:23:24.817Z,1.38,4.00,1.000,4,0,0.000,3102,1.666
2026-04-07T00:23:25.817Z,1.07,4.00,1.000,4,0,0.000,3102,1.666
2026-04-07T00:23:26.817Z,0.76,4.00,1.000,4,0,0.000,3102,1.666
2026-04-07T00:23:27.817Z,0.19,4.00,1.000,5,1,0.011,4870,2.956
2026-04-07T00:23:28.817Z,0.40,4.00,1.000,5,4,0.187,4870,2.956
2026-04-07T00:23:29.817Z,0.31,4.00,1.000,6,5,0.193,3422,2.175
2026-04-07T00:23:30.817Z,1.01,4.02,1.005,6,6,0.216,3422,2.175
2026-04-07T00:23:31.817Z,2.24,4.02,1.005,7,6,0.216,474,0.312
2026-04-07T00:23:32.818Z,3.35,4.01,1.005,8,6,0.216,1631,1.011
2026-04-07T00:23:33.817Z,2.37,4.01,1.005,8,6,0.216,1631,1.011
2026-04-07T00:23:34.820Z,3.31,4.00,1.001,9,6,0.216,1531,0.960
2026-04-07T00:23:35.817Z,2.24,4.00,1.001,9,6,0.216,1531,0.960
2026-04-07T00:23:36.817Z,2.98,4.00,1.001,9,6,0.216,1531,0.960
2026-04-07T00:23:37.821Z,2.38,4.00,1.001,9,6,0.216,1697,1.052
2026-04-07T00:23:38.818Z,3.32,4.00,1.001,9,6,0.216,1115,0.698
2026-04-07T00:23:39.821Z,2.25,4.00,1.001,9,6,0.216,1115,0.698
2026-04-07T00:23:40.817Z,2.94,4.00,1.001,9,6,0.216,1115,0.698
2026-04-07T00:23:41.818Z,2.19,4.00,1.001,9,6,0.216,1433,0.954
2026-04-07T00:23:42.819Z,3.33,3.99,1.001,9,6,0.216,857,0.542
2026-04-07T00:23:43.819Z,2.26,3.99,1.001,9,6,0.216,857,0.542
2026-04-07T00:23:44.819Z,3.20,3.99,1.001,10,6,0.216,692,0.444
2026-04-07T00:23:45.821Z,2.40,3.99,1.001,10,6,0.216,692,0.444
2026-04-07T00:23:46.818Z,3.33,3.99,1.001,10,6,0.216,721,0.464
2026-04-07T00:23:47.819Z,2.27,3.99,1.001,10,6,0.216,721,0.464
2026-04-07T00:23:48.819Z,3.21,3.99,1.001,10,6,0.216,754,0.491
2026-04-07T00:23:49.820Z,2.41,3.99,1.001,10,6,0.216,754,0.491
2026-04-07T00:23:50.820Z,3.19,3.98,1.001,10,6,0.216,788,0.564
2026-04-07T00:23:51.819Z,2.28,3.98,1.001,10,6,0.216,788,0.564
2026-04-07T00:23:52.822Z,3.22,3.98,1.001,10,6,0.216,786,0.497
2026-04-07T00:23:53.818Z,2.42,3.98,1.001,10,6,0.216,786,0.497
2026-04-07T00:23:54.821Z,3.18,3.98,1.001,10,6,0.216,786,0.497
2026-04-07T00:23:55.819Z,2.30,3.98,1.001,10,6,0.216,786,0.497
2026-04-07T00:23:56.817Z,2.92,3.98,0.997,10,6,0.216,786,0.497
2026-04-07T00:23:57.822Z,2.17,3.98,0.997,10,6,0.216,783,0.499
2026-04-07T00:23:58.817Z,2.30,3.98,0.997,10,6,0.216,783,0.499
2026-04-07T00:23:59.822Z,2.32,3.99,0.997,10,6,0.216,832,0.537
2026-04-07T00:24:00.817Z,2.23,3.99,0.997,10,6,0.216,832,0.537
2026-04-07T00:24:01.821Z,2.20,3.99,0.997,10,6,0.216,804,0.516
2026-04-07T00:24:02.819Z,3.27,4.00,0.997,10,6,0.216,276,0.193
2026-04-07T00:24:03.817Z,2.34,4.00,0.997,10,6,0.216,276,0.193
2026-04-07T00:24:04.817Z,3.00,4.00,0.997,10,6,0.216,276,0.193
2026-04-07T00:24:05.821Z,2.23,4.00,0.997,10,6,0.216,378,0.263
2026-04-07T00:24:06.817Z,1.77,4.00,1.001,10,6,0.216,378,0.263
2026-04-07T00:24:07.819Z,2.37,4.00,1.001,10,6,0.216,786,0.510
2026-04-07T00:24:08.817Z,1.30,4.00,1.001,10,6,0.216,786,0.510
2026-04-07T00:24:09.820Z,2.24,4.00,1.001,10,6,0.216,887,0.560
2026-04-07T00:24:10.817Z,1.44,4.00,1.001,10,6,0.216,887,0.560
2026-04-07T00:24:11.818Z,2.38,4.00,1.001,10,6,0.216,809,0.512
2026-04-07T00:24:12.817Z,1.31,4.00,1.001,10,6,0.216,809,0.512
2026-04-07T00:24:13.818Z,2.25,4.00,1.001,10,6,0.216,826,0.525
2026-04-07T00:24:14.822Z,1.19,3.99,1.001,10,6,0.216,826,0.525
2026-04-07T00:24:15.819Z,2.38,3.99,1.001,10,6,0.216,815,0.528
2026-04-07T00:24:16.819Z,1.32,3.99,1.001,10,6,0.216,815,0.528
2026-04-07T00:24:17.820Z,2.24,3.99,1.001,10,6,0.216,796,0.512
2026-04-07T00:24:18.819Z,1.20,3.99,1.001,10,6,0.216,796,0.512
2026-04-07T00:24:19.821Z,2.40,3.99,1.001,10,6,0.216,806,0.511
2026-04-07T00:24:20.818Z,1.33,3.99,1.001,10,6,0.216,806,0.511
2026-04-07T00:24:21.820Z,2.27,3.98,1.001,10,6,0.216,872,0.552
2026-04-07T00:24:22.818Z,1.21,3.98,1.001,10,6,0.216,872,0.552
2026-04-07T00:24:23.817Z,3.72,3.98,1.001,10,6,0.216,471,0.310
2026-04-07T00:24:24.818Z,3.35,3.98,1.001,10,6,0.216,526,0.648
2026-04-07T00:24:25.817Z,3.77,3.98,1.001,10,6,0.216,526,0.648
2026-04-07T00:24:26.820Z,3.22,3.98,1.001,10,6,0.216,731,0.898
2026-04-07T00:24:27.817Z,3.72,3.98,0.997,10,6,0.216,731,0.898
2026-04-07T00:24:28.821Z,3.36,3.98,0.997,10,6,0.216,1237,0.929
2026-04-07T00:24:29.817Z,3.00,3.98,0.997,10,6,0.216,1237,0.929
2026-04-07T00:24:30.821Z,3.24,3.99,0.997,11,6,0.216,1813,1.130
2026-04-07T00:24:31.817Z,2.69,3.99,0.997,11,6,0.216,1813,1.130
2026-04-07T00:24:32.822Z,3.39,3.99,0.997,11,6,0.216,1902,1.183
2026-04-07T00:24:33.817Z,2.77,4.00,0.997,11,6,0.216,1902,1.183
2026-04-07T00:24:34.821Z,3.27,4.00,0.997,11,6,0.216,1834,1.133
2026-04-07T00:24:35.817Z,2.75,4.00,0.997,11,6,0.216,1834,1.133
2026-04-07T00:24:36.820Z,3.21,4.00,1.001,11,6,0.216,1629,1.020
2026-04-07T00:24:37.817Z,3.28,4.00,1.001,11,6,0.216,1629,1.020
2026-04-07T00:24:38.819Z,3.29,4.00,1.001,11,6,0.216,781,0.577
2026-04-07T00:24:39.817Z,3.22,4.00,1.001,11,6,0.216,781,0.577
2026-04-07T00:24:40.820Z,3.42,4.00,1.001,12,6,0.216,733,0.510
2026-04-07T00:24:41.817Z,3.00,4.00,1.001,12,6,0.216,733,0.510
2026-04-07T00:24:42.818Z,3.30,4.00,1.001,12,6,0.216,734,0.481
2026-04-07T00:24:43.817Z,2.50,4.00,1.001,12,6,0.216,734,0.481
2026-04-07T00:24:44.821Z,3.44,3.99,1.001,12,6,0.216,910,0.583
2026-04-07T00:24:45.817Z,2.37,3.99,1.001,12,6,0.216,910,0.583
2026-04-07T00:24:46.820Z,3.31,3.99,1.001,12,6,0.216,865,0.555
2026-04-07T00:24:47.817Z,2.25,3.99,1.001,12,6,0.216,865,0.555
2026-04-07T00:24:48.822Z,3.18,3.99,1.001,12,6,0.216,905,0.573
2026-04-07T00:24:49.817Z,2.38,3.99,1.001,12,6,0.216,905,0.573
2026-04-07T00:24:50.818Z,3.32,3.99,1.001,12,6,0.216,849,0.544
2026-04-07T00:24:51.819Z,2.26,3.98,1.001,12,6,0.216,849,0.544
2026-04-07T00:24:52.819Z,3.19,3.98,1.001,12,6,0.216,775,0.490
2026-04-07T00:24:53.819Z,2.39,3.98,1.001,12,6,0.216,775,0.490
2026-04-07T00:24:54.819Z,3.22,3.98,1.001,12,6,0.216,802,0.515
2026-04-07T00:24:55.819Z,2.27,3.98,1.001,12,6,0.216,802,0.515
2026-04-07T00:24:56.819Z,3.20,3.98,1.001,12,6,0.216,799,0.516
2026-04-07T00:24:57.819Z,2.40,3.98,1.001,12,6,0.216,799,0.516
2026-04-07T00:24:58.818Z,3.27,3.98,0.997,12,6,0.216,732,0.474
2026-04-07T00:24:59.818Z,2.28,3.98,0.997,12,6,0.216,732,0.474
2026-04-07T00:25:00.818Z,3.23,3.99,0.997,12,6,0.216,878,0.566
2026-04-07T00:25:01.821Z,2.43,3.99,0.997,12,6,0.216,878,0.566
2026-04-07T00:25:02.820Z,3.32,3.99,0.997,12,6,0.216,470,0.319
