time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.023,3072,2,0,21.9,20.8,20.8,22.3,5.0,875113,5,1,1,cubic
0.039,3072,2,1161,25.0,46.8,20.8,46.8,10.0,875113,7,1,1,cubic
0.040,3072,2,2880,32.2,82.6,20.8,82.6,21.9,875113,9,1,1,cubic
0.060,5920,4,1440,35.7,59.7,20.8,82.6,23.3,875113,10,1,1,cubic
0.006,7344,5,0,30.8,20.5,20.4,82.6,17.2,875113,14,1,1,cubic
0.070,7344,5,0,29.7,25.4,20.4,82.6,11.6,875113,16,1,1,cubic
0.090,7387,5,1434,49.7,90.4,20.4,90.4,35.0,262163,23,2,2,cubic
0.104,7434,5,7200,46.5,24.0,20.4,90.4,32.7,262163,28,2,2,cubic
0.111,8499,5,2880,40.4,20.4,20.3,90.4,29.0,262163,29,2,2,cubic
0.121,8741,6,7200,37.9,20.4,20.3,90.4,26.7,262163,33,2,2,cubic
0.131,9655,6,4320,33.8,20.3,20.3,90.4,22.2,262163,35,2,2,cubic
0.141,10080,7,7200,32.1,20.3,20.3,90.4,20.0,262163,39,2,2,cubic
0.152,11066,7,4320,28.2,20.3,20.3,90.4,14.3,262163,42,2,2,cubic
0.162,11436,7,8640,27.2,20.4,20.3,90.4,12.7,262163,47,2,2,cubic
0.172,11616,8,10080,26.4,20.4,20.3,90.4,11.2,440433,49,2,2,cubic
0.175,12311,8,7200,25.0,20.5,20.3,90.4,8.7,492794,51,2,2,cubic
0.178,12478,8,7200,24.4,20.5,20.3,90.4,7.7,510953,52,2,2,cubic
0.183,12807,8,7200,23.9,20.2,20.2,90.4,6.8,535925,54,2,2,cubic
0.194,13127,9,10080,23.4,20.2,20.2,90.4,6.0,560025,58,2,2,cubic
0.199,13439,9,10080,23.0,20.2,20.2,90.4,5.3,583543,60,2,2,cubic
0.204,13744,9,10080,22.7,20.2,20.2,90.4,4.7,606130,62,2,2,cubic
0.211,14043,9,11520,22.4,20.2,20.2,90.4,4.1,627872,65,2,2,cubic
0.216,14335,9,11520,22.1,20.2,20.2,90.4,3.6,648730,67,2,2,cubic
0.219,14621,10,11520,21.9,20.2,20.2,90.4,3.2,668847,69,2,2,cubic
0.224,14901,10,11520,21.6,20.1,20.1,90.4,2.8,688426,71,2,2,cubic
0.230,15177,10,12960,21.5,20.2,20.1,90.4,2.5,706959,74,2,2,cubic
0.234,15447,10,12960,21.3,20.2,20.1,90.4,2.2,725109,76,2,2,cubic
0.238,15712,10,12960,21.2,20.2,20.1,90.4,1.9,742497,78,2,2,cubic
0.242,15973,11,12960,21.0,20.2,20.1,90.4,1.7,759281,80,2,2,cubic
0.246,16230,11,12960,20.9,20.2,20.1,90.4,1.5,775441,82,2,2,cubic
0.251,16483,11,14400,20.8,20.2,20.1,90.4,1.3,791196,85,2,2,cubic
0.255,16732,11,14400,20.8,20.2,20.1,90.4,1.1,806283,87,2,2,cubic
0.258,16977,11,14400,20.7,20.1,20.1,90.4,1.0,821216,89,2,2,cubic
0.262,17218,11,14400,20.6,20.1,20.1,90.4,0.9,835622,91,2,2,cubic
0.266,17456,12,14400,20.6,20.2,20.1,90.4,0.8,849275,93,2,2,cubic
0.270,17691,12,15840,20.5,20.2,20.1,90.4,0.7,862554,96,2,2,cubic
0.274,17923,12,15840,20.5,20.2,20.1,90.4,0.6,875616,98,2,2,cubic
0.277,18152,12,15840,20.4,20.2,20.1,90.4,0.5,888410,100,2,2,cubic
0.280,18378,12,15840,20.4,20.1,20.1,90.4,0.5,901103,102,2,2,cubic
0.284,18601,12,15840,20.4,20.3,20.1,90.4,0.4,912842,104,2,2,cubic
0.287,18821,13,15840,20.3,20.1,20.1,90.4,0.3,925046,106,2,2,cubic
0.291,19039,13,17280,20.3,20.2,20.1,90.4,0.3,936820,109,2,2,cubic
0.294,19255,13,17280,20.3,20.1,20.1,90.4,0.3,948615,111,2,2,cubic
0.297,19468,13,17280,20.3,20.1,20.1,90.4,0.3,960292,113,2,2,cubic
0.301,19678,13,17280,20.3,20.1,20.1,90.4,0.2,971609,115,2,2,cubic
0.304,19887,13,17280,20.2,20.1,20.1,90.4,0.2,982607,117,2,2,cubic
0.307,20093,13,17280,20.2,20.1,20.1,90.4,0.2,993522,119,2,2,cubic
0.310,20297,14,17280,20.3,20.9,20.1,90.4,0.3,999606,121,2,2,cubic
0.314,20499,14,18720,20.4,21.0,20.1,90.4,0.4,1005050,124,2,2,cubic
0.317,20699,14,18720,20.5,21.5,20.1,90.4,0.6,1007839,126,2,2,cubic
0.320,20897,14,18720,20.7,21.8,20.1,90.4,0.8,1009468,128,2,2,cubic
0.324,21094,14,18720,20.9,21.9,20.1,90.4,0.9,1011460,130,2,2,cubic
0.327,21288,14,18720,21.1,22.7,20.1,90.4,1.1,1009340,132,2,2,cubic
0.331,21481,14,18720,21.4,23.3,20.1,90.4,1.4,1005382,134,2,2,cubic
0.332,21672,15,18720,21.4,22.0,20.1,90.4,1.2,1010632,136,2,2,cubic
0.341,22050,15,17280,21.7,23.6,20.1,90.4,1.4,1015614,139,2,2,cubic
0.348,22422,15,17280,22.0,23.7,20.1,90.4,1.6,1021270,143,2,2,cubic
0.353,22696,15,18720,22.2,23.6,20.1,90.4,1.6,1023910,147,2,2,cubic
0.358,23058,16,17280,22.6,25.3,20.1,90.4,2.0,1022029,150,2,2,cubic
0.363,23413,16,18720,22.5,22.0,20.1,90.4,1.6,1040901,155,2,2,cubic
0.006,23413,16,719,23.2,27.0,20.1,90.4,2.0,1007184,159,2,2,cubic
0.009,23413,16,0,25.1,26.9,20.1,90.4,4.0,932788,160,2,2,cubic
0.030,23764,16,18720,25.7,29.5,20.1,90.4,4.1,926399,177,2,2,cubic
0.035,24109,16,18720,25.6,25.1,20.1,90.4,3.2,942199,181,2,2,cubic
0.046,24449,16,18720,26.2,30.8,20.1,90.4,3.7,931567,185,2,2,cubic
0.053,24785,17,18720,26.8,30.9,20.1,90.4,4.0,923882,189,2,2,cubic
0.056,25116,17,20160,26.8,26.9,20.1,90.4,3.0,936081,194,2,2,cubic
0.062,25197,17,24480,26.8,26.9,20.1,90.4,2.2,938960,198,2,2,cubic
0.068,25441,17,21600,27.1,28.6,20.1,90.4,2.1,940274,199,2,2,cubic
0.070,25764,17,20160,26.6,23.6,20.1,90.4,2.5,967698,202,2,2,cubic
0.075,25843,17,24480,26.3,23.8,20.1,90.4,2.6,983858,206,2,2,cubic
0.082,26161,18,20160,25.9,23.6,20.1,90.4,2.6,1008636,207,2,2,cubic
0.089,26474,18,21600,26.4,29.7,20.1,90.4,2.9,1002309,212,2,2,cubic
0.094,26862,18,20160,26.3,25.4,20.1,90.4,2.4,1021679,216,2,2,cubic
0.104,27167,18,21600,26.9,31.3,20.1,90.4,3.1,1009212,221,2,2,cubic
0.107,27544,19,20160,26.7,25.3,20.1,90.4,2.7,1030915,225,2,2,cubic
0.116,27916,19,21600,26.8,27.0,20.1,90.4,2.1,1043276,231,2,2,cubic
