Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,781.0,0,0.0,4.795,1.049
2,4927.0,1,0.0,4.73,1.096
3,4653.0,0,0.0,4.59,1.094
4,4864.0,0,0.0,4.46,1.084
5,3780.0,0,0.0,4.305,1.0665
6,4941.0,0,0.0,4.22,1.055
7,4769.0,0,0.0,4.15,1.0390000000000001
8,4454.0,0,0.0,4.09,1.025
9,5050.0,0,0.0,4.05,1.013
10,4205.0,0,0.0,4.025,1.0085
11,4126.0,0,0.0,4.015,1.006
12,4817.0,0,0.0,4.01,1.002
13,2546.0,0,0.0,4.0,1.002
14,3756.0,0,0.0,4.0,1.002
15,4363.0,0,0.0,3.995,1.002
16,4758.0,0,0.1755,4.0425,1.0015
17,4517.0,0,2.1018333333333334,5.06,1.0663333333333334
18,3191.0,1,1.6026666666666665,5.71,1.05
19,1795.0,1,0.20199999999999996,5.63,1.1
20,1203.0,0,0.0,5.53,1.1
21,1235.0,0,0.0,5.375,1.1
22,1640.0,0,0.0,5.22,1.1
23,1638.0,0,0.0,5.026666666666666,1.1
24,1825.0,0,0.0,4.78,1.098
25,1807.0,0,0.0,4.63,1.096
26,1947.0,0,0.0,4.54,1.087
27,1182.0,0,0.0,4.373333333333334,1.0766666666666667
28,1631.0,0,0.0,4.215,1.0525
29,1531.0,0,0.0,4.130000000000001,1.033
30,1697.0,0,0.0,4.08,1.0215
31,1115.0,0,0.0,4.045,1.0125
32,1433.0,0,0.0,4.02,1.0073333333333334
33,1747.0,0,0.0,4.01,1.006
34,1581.0,0,0.0,4.0,1.001
35,1540.0,0,0.0,4.0,1.001
36,1622.0,0,0.0,4.0,1.001
37,1653.0,0,0.0,3.9933333333333336,1.001
38,1726.0,0,0.0,3.99,1.001
39,1729.0,0,0.0,3.99,1.001
40,1741.0,0,0.0,3.9850000000000003,1.001
41,1779.0,0,0.0,3.98,1.001
42,1790.0,0,0.0,3.98,1.001
43,581.0,0,0.0,3.98,0.9989999999999999
44,687.0,0,0.03399999999999981,3.996,0.9975999999999999
45,3253.0,1,0.79,4.32,1.069
46,1826.0,0,0.28300000000000036,4.305,1.029
47,1642.0,0,0.3719999999999999,4.26,1.0605
48,1648.0,0,0.0,4.16,1.04
49,1632.0,0,0.0,4.095000000000001,1.0265
50,1718.0,0,0.0,4.055,1.0145
51,1850.0,0,0.0,4.035,1.01
52,1944.0,0,0.0,4.02,1.008
53,1111.0,0,0.0,4.01,1.003
54,1403.0,0,0.0,4.0,1.003
55,1671.0,0,0.0,4.0,1.001
56,1237.0,0,0.0,4.0,0.999
57,1813.0,0,0.0,4.0,0.999
58,1902.0,0,0.0,4.0,0.999
59,1834.0,0,0.0,4.0,0.999
60,1629.0,0,0.0,4.0,0.999
61,1618.0,0,0.0,4.0,0.999
62,1599.0,0,0.0,4.0,0.999
63,1624.0,0,0.0,4.0,0.999
64,1640.0,0,0.0,4.01,0.999
65,1728.0,0,0.0,4.01,0.999
66,2054.0,0,0.0,4.01,0.999
67,1755.0,0,0.0,4.01,0.999
68,1749.0,0,0.0,4.01,0.999
69,1650.0,0,0.0,4.01,1.001
70,1865.0,0,0.0,4.005,1.003
71,1816.0,0,0.0,4.0,1.003
72,1893.0,0,0.0,4.0,0.999
73,1157.0,0,0.0,4.0,0.999
74,1475.0,0,0.0,4.0,0.999
75,1519.0,0,0.0,4.0,0.999
76,1667.0,0,0.0,4.0,0.999
77,1751.0,0,0.0,4.0,0.999
78,1697.0,0,0.0,4.0,0.999
79,4861.0,0,0.0,4.0,0.999
80,2755.0,1,0.0,4.0,0.999
81,3572.0,0,0.0,4.003333333333333,0.999
82,5019.0,0,0.0,4.01,0.999
83,4771.0,0,0.0,4.01,0.999
84,4870.0,0,0.0,4.01,0.999
85,4337.0,0,0.0,4.01,0.999
86,4249.0,0,0.0,4.01,0.999
87,2314.0,0,0.0,4.01,1.0003333333333333
88,4495.0,0,0.0,4.005,1.003
89,3624.0,0,0.0,4.0,1.003
90,4627.0,0,0.0,4.0,0.999
91,3075.0,0,0.0,4.0,0.999
