      Time     KB/s_in    KB/s_out
  20:12:26         0.0         0.0
  20:12:27         0.0         0.4
  20:12:28         0.0         0.0
  20:12:29         0.0         0.0
  20:12:30         0.0         0.0
  20:12:31         0.0         0.1
  20:12:32         0.1         0.1
  20:12:33         0.0         0.2
  20:12:34         0.0         0.0
  20:12:35         0.0         0.4
  20:12:36         0.0         0.0
  20:12:37         0.0         0.0
  20:12:38         0.0         0.0
  20:12:39         0.0         0.0
  20:12:40         0.0         0.0
  20:12:41         0.0         0.0
  20:12:42         0.0         0.0
  20:12:43         0.0         0.0
  20:12:44         0.0         0.0
  20:12:45         0.0         0.0
  20:12:46         0.0         0.0
  20:12:47         0.0         0.1
  20:12:48         0.1         0.0
  20:12:49         0.0         0.1
  20:12:50         0.0         0.0
  20:12:51         0.0         0.6
  20:12:52         0.0         0.0
  20:12:53         0.0         0.0
  20:12:54         0.0         0.0
  20:12:55         0.0         0.0
  20:12:56         5.4       181.2
  20:12:57        14.0       540.8
  20:12:58         6.8       285.2
  20:12:59         8.1       313.3
  20:13:00         7.4       286.7
  20:13:01         5.5       209.8
  20:13:02         7.6       285.2
  20:13:03        17.7       756.8
  20:13:04         6.0       245.3
  20:13:05        16.6       642.6
  20:13:06         6.1       260.0
  20:13:07        16.2       644.1
  20:13:08         6.8       271.9
  20:13:09        15.4       635.3
  20:13:10         7.4       328.0
  20:13:11        12.0       465.5
  20:13:12         5.7       249.6
  20:13:13        15.5       629.5
  20:13:14         6.7       298.5
  20:13:15        12.9       518.7
  20:13:16         6.8       264.5
  20:13:17        17.9       747.8
  20:13:18         7.0       304.3
  20:13:19        16.0       633.9
  20:13:20         7.5       294.1
  20:13:21        13.7       552.7
  20:13:22         7.3       316.2
  20:13:23        14.0       576.9
  20:13:24         8.4       354.7
  20:13:25        11.9       492.3
  20:13:26         9.3       393.1
  20:13:27        10.6       413.8
  20:13:28         9.7       391.5
  20:13:29         9.0       339.8
  20:13:30        10.1       402.0
  20:13:31        17.0       699.0
  20:13:32         9.6       430.1
  20:13:33        10.8       434.4
  20:13:34        11.2       462.3
  20:13:35        10.8       428.5
  20:13:36        10.8       431.5
  20:13:37        19.9       821.7
  20:13:38        10.5       465.5
  20:13:39        15.7       629.5
  20:13:40        12.0       496.6
  20:13:41        10.7       407.9
  20:13:42        12.0       502.4
  20:13:43        18.0       738.7
  20:13:44        11.8       522.9
  20:13:45        18.2       759.4
  20:13:46        12.0       534.9
  20:13:47        18.4       750.7
  20:13:48        13.2       577.8
  20:13:49        15.7       657.4
  20:13:50        13.3       594.0
  20:13:51        16.4       685.7
  20:13:52        13.8       611.6
  20:13:53        15.7       638.2
  20:13:54        14.0       626.5
  20:13:55        15.1       633.9
  20:13:56        15.0       660.5
  20:13:57        13.3       596.9
  20:13:58        15.5       697.5
  20:13:59        12.3       549.8
  20:14:00        16.0       722.6
  20:14:01        12.5       523.0
  20:14:02        16.1       716.4
  20:14:03        19.5       839.3
  20:14:04        17.1       735.7
  20:14:05        17.7       793.5
  20:14:06        17.3       777.3
