time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.136,32432,22,28855,58.9,71.1,20.4,71.1,12.7,550273,104,1,1,prague,44,38,0.000
0.139,32466,22,28800,59.2,60.9,20.4,71.1,10.0,548514,105,1,1,prague,44,40,0.000
0.153,18706,12,15840,49.1,39.1,20.4,71.1,13.5,380977,106,1,1,prague,54,40,0.886
0.156,18833,13,15840,47.8,39.0,20.4,71.1,12.7,393715,108,1,1,prague,56,40,0.886
0.163,18961,13,17280,46.7,38.7,20.4,71.1,11.8,406060,111,1,1,prague,58,40,0.886
0.166,19090,13,15840,45.5,36.9,20.4,71.1,11.3,419864,112,1,1,prague,60,40,0.886
0.169,19220,13,14400,44.2,35.5,20.4,71.1,11.0,434605,113,1,1,prague,62,40,0.886
0.173,19351,13,12960,42.9,33.5,20.4,71.1,10.9,451282,114,1,1,prague,64,40,0.886
0.176,19482,13,11520,40.1,20.3,20.3,71.1,13.8,486429,115,1,1,prague,66,40,0.886
0.180,11847,8,7200,35.4,20.5,20.2,71.1,15.8,334339,116,1,1,prague,70,40,0.830
0.188,12069,8,7200,33.5,20.2,20.2,71.1,15.6,359957,118,1,1,prague,72,40,0.830
0.196,12289,8,7200,31.9,20.1,20.1,71.1,15.1,385779,120,1,1,prague,74,40,0.830
0.200,12507,8,5760,30.4,20.1,20.1,71.1,14.2,411536,121,1,1,prague,76,40,0.830
0.209,8000,5,7200,29.1,20.3,20.1,71.1,13.2,429380,124,1,1,prague,78,40,0.777
0.216,8341,5,5760,28.0,20.2,20.1,71.1,12.1,429380,125,1,1,prague,80,40,0.777
0.223,8671,6,5760,27.0,20.1,20.1,71.1,11.1,429380,127,1,1,prague,82,40,0.777
0.229,8991,6,7200,26.2,20.1,20.1,71.1,10.0,429380,130,1,1,prague,84,40,0.777
0.249,6888,4,2935,25.0,21.8,20.1,71.1,7.7,429380,133,1,1,prague,89,40,0.729
0.254,7301,5,4375,24.4,20.2,20.1,71.1,6.9,429380,136,1,1,prague,91,40,0.729
0.006,5718,3,1056,24.0,21.8,20.1,71.1,5.8,429380,137,1,1,prague,95,40,0.683
0.009,6030,4,0,24.5,26.6,20.1,71.1,4.1,429380,138,1,1,prague,97,40,0.683
0.034,5897,4,0,25.7,34.1,20.1,71.1,5.5,429380,143,1,1,prague,102,40,0.640
0.060,5936,4,0,25.7,25.3,20.1,71.1,4.2,429380,148,1,1,prague,107,40,0.600
0.085,6039,4,0,25.6,25.3,20.1,71.1,3.3,429380,153,1,1,prague,112,40,0.562
0.111,6166,4,0,25.6,25.3,20.1,71.1,2.5,429380,158,1,1,prague,117,40,0.526
0.136,6307,4,0,25.5,25.2,20.1,71.1,2.0,429380,163,1,1,prague,122,40,0.493
0.162,6458,4,0,25.5,25.2,20.1,71.1,1.6,429380,168,1,1,prague,127,40,0.462
0.187,6616,4,0,25.4,25.2,20.1,71.1,1.2,429380,173,1,1,prague,132,40,0.433
0.213,6779,4,0,25.4,25.2,20.1,71.1,1.0,429380,178,1,1,prague,137,40,0.405
0.238,6948,4,0,25.4,25.2,20.1,71.1,0.8,429380,183,1,1,prague,142,40,0.380
0.263,7124,4,0,25.4,25.2,20.1,71.1,0.6,429380,188,1,1,prague,147,40,0.355
0.289,7304,5,0,25.4,25.3,20.1,71.1,0.5,429380,193,1,1,prague,152,40,0.333
0.314,7491,5,1440,25.3,25.3,20.1,71.1,0.4,429380,199,1,1,prague,157,40,0.312
0.321,7709,5,7200,25.6,27.0,20.1,71.1,0.7,429380,204,1,1,prague,158,40,0.312
0.340,7834,5,1440,25.5,25.3,20.1,71.1,0.6,429380,205,1,1,prague,163,40,0.292
0.347,8044,5,7200,24.9,20.3,20.1,71.1,1.8,429380,210,1,1,prague,164,40,0.292
0.366,8138,5,1440,24.9,25.2,20.1,71.1,1.4,429380,211,1,1,prague,169,40,0.273
0.372,8341,5,7200,24.3,20.3,20.1,71.1,2.2,429380,216,1,1,prague,170,40,0.273
0.391,8421,5,1440,24.5,25.3,20.1,71.1,1.9,429380,217,1,1,prague,175,40,0.256
0.398,8619,5,7200,23.9,20.3,20.1,71.1,2.5,429380,222,1,1,prague,176,40,0.256
0.417,8694,6,1440,24.1,25.1,20.1,71.1,2.2,429380,223,1,1,prague,181,40,0.239
0.423,8887,6,8640,23.6,20.2,20.1,71.1,2.6,429380,229,1,1,prague,182,40,0.239
0.442,8963,6,2880,23.8,25.2,20.1,71.1,2.4,429380,230,1,1,prague,187,40,0.224
0.449,9340,6,7200,23.6,22.0,20.1,71.1,2.2,429380,235,1,1,prague,189,40,0.224
0.467,9381,6,2880,23.8,25.2,20.1,71.1,2.1,429380,237,1,1,prague,194,40,0.209
0.474,9744,6,7200,23.6,22.0,20.1,71.1,2.0,429380,242,1,1,prague,196,40,0.209
0.493,9765,6,2880,23.8,25.3,20.1,71.1,1.9,429380,244,1,1,prague,201,40,0.195
0.500,10115,7,7200,23.6,22.0,20.1,71.1,1.9,429380,249,1,1,prague,203,40,0.195
0.519,10127,7,4320,23.8,25.3,20.1,71.1,1.9,429380,252,1,1,prague,208,40,0.183
0.525,10637,7,7200,23.8,23.7,20.1,71.1,1.4,429380,257,1,1,prague,211,40,0.183
0.544,10618,7,4320,23.9,25.3,20.1,71.1,1.4,429380,260,1,1,prague,216,40,0.171
0.551,11107,7,7200,23.9,23.8,20.1,71.1,1.1,429380,265,1,1,prague,219,40,0.171
0.570,11069,7,4320,24.1,25.2,20.1,71.1,1.2,429380,268,1,1,prague,224,40,0.160
0.576,11541,8,7200,24.0,23.6,20.1,71.1,1.0,480394,273,1,1,prague,227,40,0.160
0.595,11497,7,5760,24.2,25.3,20.1,71.1,1.1,477354,277,1,1,prague,232,40,0.149
0.602,11954,8,7200,23.7,20.5,20.1,71.1,1.7,503984,281,1,1,prague,235,40,0.149
0.610,12100,8,11520,23.3,20.2,20.1,71.1,2.2,519915,285,1,1,prague,236,40,0.149
0.621,11880,8,7200,23.3,23.5,20.1,71.1,1.7,509915,286,1,1,prague,240,40,0.140
0.629,12324,8,8640,22.9,20.1,20.1,71.1,2.0,538118,290,1,1,prague,243,40,0.140
0.634,12610,8,8640,22.8,22.5,20.1,71.1,1.6,551956,292,1,1,prague,245,40,0.140
0.646,12234,8,8640,22.5,20.1,20.1,71.1,1.9,543588,295,1,1,prague,248,40,0.131
0.651,12522,8,10080,22.2,20.1,20.1,71.1,2.0,563825,298,1,1,prague,250,40,0.131
0.657,12804,8,10080,22.0,20.2,20.1,71.1,2.0,583246,300,1,1,prague,252,40,0.131
0.663,13080,9,10080,21.7,20.2,20.1,71.1,2.0,601960,302,1,1,prague,254,40,0.131
0.671,12715,8,10080,21.5,20.2,20.1,71.1,1.9,590516,305,1,1,prague,257,40,0.122
0.677,12994,9,10080,21.4,20.1,20.1,71.1,1.8,608418,307,1,1,prague,259,40,0.122
0.682,13267,9,11520,21.2,20.2,20.1,71.1,1.6,625595,310,1,1,prague,261,40,0.122
0.688,13669,9,10080,21.3,22.1,20.1,71.1,1.4,641345,312,1,1,prague,264,40,0.122
0.697,13165,9,11520,21.2,20.2,20.1,71.1,1.3,621782,315,1,1,prague,266,40,0.114
0.702,13571,9,10080,21.0,20.2,20.1,71.1,1.3,644825,317,1,1,prague,269,40,0.114
0.707,13834,9,11520,20.9,20.2,20.1,71.1,1.2,660807,320,1,1,prague,271,40,0.114
0.713,14221,9,10080,20.8,20.1,20.1,71.1,1.1,682586,322,1,1,prague,274,40,0.114
0.722,13730,9,11520,20.8,20.3,20.1,71.1,0.9,661304,325,1,1,prague,276,40,0.106
0.727,14121,9,10080,20.7,20.3,20.1,71.1,0.8,682173,327,1,1,prague,279,40,0.106
0.733,14375,9,11520,20.6,20.1,20.1,71.1,0.8,696868,330,1,1,prague,281,40,0.106
0.748,14272,9,12960,20.6,20.3,20.1,71.1,0.5,693421,336,1,1,prague,286,40,0.100
0.753,14650,10,10080,20.6,20.6,20.1,71.1,0.4,711752,337,1,1,prague,289,40,0.100
0.758,14896,10,12960,20.5,20.2,20.1,71.1,0.4,725289,341,1,1,prague,291,40,0.100
0.764,15380,10,10080,20.5,20.2,20.1,71.1,0.4,750426,343,1,1,prague,295,40,0.100
0.773,15497,10,14400,20.5,20.3,20.1,71.1,0.3,757059,347,1,1,prague,296,40,0.100
0.778,15268,10,10080,20.4,20.2,20.1,71.1,0.3,747003,348,1,1,prague,300,40,0.093
0.784,15505,10,12960,20.4,20.1,20.1,71.1,0.3,760011,352,1,1,prague,302,40,0.093
0.790,15972,11,10080,20.4,20.2,20.1,71.1,0.3,783747,354,1,1,prague,306,40,0.093
0.799,16085,11,15840,20.4,20.2,20.1,71.1,0.3,790223,359,1,1,prague,307,40,0.093
0.804,15858,11,11520,20.4,20.9,20.1,71.1,0.3,776515,360,1,1,prague,311,40,0.087
0.809,16087,11,14400,20.4,20.5,20.1,71.1,0.3,787497,364,1,1,prague,313,40,0.087
0.815,16653,11,10080,20.4,20.5,20.1,71.1,0.2,814885,366,1,1,prague,318,40,0.087
0.824,16871,11,14400,20.4,20.2,20.1,71.1,0.2,826523,371,1,1,prague,320,40,0.087
0.829,16526,11,12960,20.5,20.9,20.1,71.1,0.3,807406,373,1,1,prague,323,40,0.081
0.834,16746,11,14400,20.5,20.4,20.1,71.1,0.2,818555,376,1,1,prague,325,40,0.081
0.840,17292,12,10080,20.6,21.4,20.1,71.1,0.4,840274,378,1,1,prague,330,40,0.081
0.850,17609,12,14400,20.5,20.3,20.1,71.1,0.4,857344,384,1,1,prague,333,40,0.081
0.855,17163,11,15840,20.7,21.5,20.1,71.1,0.5,830977,387,1,1,prague,335,40,0.075
0.860,17376,12,14400,20.6,20.2,20.1,71.1,0.5,843699,388,1,1,prague,337,40,0.075
0.866,17904,12,11520,20.7,21.8,20.1,71.1,0.7,863176,391,1,1,prague,342,40,0.075
0.872,18314,12,12960,20.8,21.6,20.1,71.1,0.7,878453,396,1,1,prague,346,40,0.075
0.880,18414,12,17280,20.8,20.2,20.1,71.1,0.7,886951,400,1,1,prague,347,40,0.075
0.885,18077,12,14400,20.9,21.8,20.1,71.1,0.8,865176,401,1,1,prague,350,40,0.070
0.891,18586,12,11520,21.0,21.5,20.1,71.1,0.7,886398,404,1,1,prague,355,40,0.070
0.898,18982,13,12960,21.1,21.7,20.1,71.1,0.7,901500,409,1,1,prague,359,40,0.070
0.905,19079,13,18720,20.9,20.1,20.1,71.1,0.8,911127,414,1,1,prague,360,40,0.070
0.911,18755,13,15840,21.0,21.7,20.1,71.1,0.8,891566,415,1,1,prague,363,40,0.065
0.917,19248,13,12960,21.1,22.0,20.1,71.1,0.8,910070,418,1,1,prague,368,40,0.065
0.923,19632,13,14400,21.3,22.6,20.1,71.1,1.0,920178,423,1,1,prague,372,40,0.065
0.930,19820,13,17280,21.3,21.4,20.1,71.1,0.7,928859,427,1,1,prague,374,40,0.065
0.936,19509,13,15840,21.4,21.8,20.1,71.1,0.7,911976,429,1,1,prague,377,40,0.061
0.942,19984,13,12960,21.5,22.5,20.1,71.1,0.8,928279,432,1,1,prague,382,40,0.061
0.949,20355,14,14400,21.7,23.0,20.1,71.1,1.0,937327,437,1,1,prague,386,40,0.061
0.956,20537,14,18720,21.8,22.0,20.1,71.1,0.8,944143,442,1,1,prague,388,40,0.061
0.962,20235,14,17280,21.8,21.8,20.1,71.1,0.6,929917,444,1,1,prague,391,40,0.057
0.968,20695,14,14400,21.9,22.9,20.1,71.1,0.7,945020,447,1,1,prague,396,40,0.057
0.974,21055,14,15840,22.0,22.8,20.1,71.1,0.8,956654,452,1,1,prague,400,40,0.057
0.981,21320,14,17280,22.2,23.5,20.1,71.1,1.0,960446,456,1,1,prague,403,40,0.057
0.987,21027,14,17280,22.3,22.7,20.1,71.1,0.8,944566,459,1,1,prague,406,40,0.053
0.993,21471,14,14400,22.3,22.9,20.1,71.1,0.8,961187,462,1,1,prague,411,40,0.053
1.000,21819,15,15840,22.5,23.8,20.1,71.1,1.0,968614,467,1,1,prague,415,40,0.053
1.007,22076,15,18720,22.7,23.9,20.1,71.1,1.1,972896,472,1,1,prague,418,40,0.053
1.013,21798,15,18720,22.7,22.8,20.1,71.1,0.8,960052,475,1,1,prague,421,40,0.049
1.019,22227,15,15840,22.8,23.4,20.1,71.1,0.8,975082,478,1,1,prague,426,40,0.049
1.026,22564,15,17280,22.9,24.0,20.1,71.1,0.9,983523,483,1,1,prague,430,40,0.049
1.032,22896,15,17280,23.2,24.9,20.1,71.1,1.2,987449,487,1,1,prague,434,40,0.049
1.039,22633,15,18720,23.3,24.5,20.1,71.1,1.2,969334,491,1,1,prague,437,40,0.045
1.045,22965,15,17280,23.5,24.5,20.1,71.1,1.2,977358,494,1,1,prague,441,40,0.045
1.051,23292,16,17280,23.6,24.6,20.1,71.1,1.2,985696,498,1,1,prague,445,40,0.045
1.058,23615,16,18720,23.8,25.1,20.1,71.1,1.2,991685,503,1,1,prague,449,40,0.045
1.064,23445,16,18720,24.0,25.0,20.1,71.1,1.2,978669,507,1,1,prague,453,40,0.042
1.071,23766,16,18720,24.2,25.5,20.1,71.1,1.3,984017,511,1,1,prague,457,40,0.042
1.078,24083,16,18720,24.5,26.7,20.1,71.1,1.6,983983,515,1,1,prague,461,40,0.042
1.085,24396,16,18720,24.8,26.8,20.1,71.1,1.8,984980,519,1,1,prague,465,40,0.042
1.091,24235,16,18720,25.0,26.8,20.1,71.1,1.9,968586,523,1,1,prague,469,40,0.039
1.098,24547,17,18720,25.2,26.8,20.1,71.1,1.8,972312,527,1,1,prague,473,40,0.039
1.105,24855,17,20160,25.5,26.9,20.1,71.1,1.8,976544,532,1,1,prague,477,40,0.039
1.112,25159,17,20160,25.6,26.9,20.1,71.1,1.7,981661,536,1,1,prague,481,40,0.039
1.118,25011,17,20160,25.8,27.1,20.1,71.1,1.6,969193,540,1,1,prague,485,40,0.036
1.125,25314,17,20160,26.0,27.0,20.1,71.1,1.5,975378,544,1,1,prague,489,40,0.036
1.132,25613,17,20160,26.1,26.9,20.1,71.1,1.4,982319,548,1,1,prague,493,40,0.036
1.139,25909,17,20160,26.2,27.0,20.1,71.1,1.3,989157,552,1,1,prague,497,40,0.036
1.145,25777,17,20160,26.3,27.0,20.1,71.1,1.2,980300,556,1,1,prague,501,40,0.033
1.152,26071,18,20160,26.4,26.9,20.1,71.1,1.0,988511,560,1,1,prague,505,40,0.033
1.159,26362,18,21600,26.5,27.0,20.1,71.1,0.9,996446,566,1,1,prague,509,40,0.033
1.166,26650,18,21600,26.5,27.0,20.1,71.1,0.8,1004788,570,1,1,prague,513,40,0.033
1.173,26537,18,21600,26.6,26.9,20.1,71.1,0.7,998720,574,1,1,prague,517,40,0.030
1.179,26824,18,21600,26.6,27.0,20.1,71.1,0.6,1007587,578,1,1,prague,521,40,0.030
1.186,27108,18,21600,26.7,27.0,20.1,71.1,0.6,1016308,582,1,1,prague,525,40,0.030
1.193,27389,19,21600,26.7,27.0,20.1,71.1,0.5,1025152,586,1,1,prague,529,40,0.030
1.200,27597,19,24480,27.4,32.1,20.1,71.1,1.7,1007594,591,1,1,prague,532,40,0.030
1.205,27487,19,23040,28.0,32.2,20.1,71.1,2.5,981924,594,1,1,prague,536,40,0.028
1.212,27764,19,23040,28.5,32.4,20.1,71.1,3.0,972844,598,1,1,prague,540,40,0.028
1.219,28039,19,23040,29.0,32.4,20.1,71.1,3.2,966062,602,1,1,prague,544,40,0.028
1.226,28311,19,23040,29.4,32.3,20.1,71.1,3.2,961716,606,1,1,prague,548,40,0.028
1.232,28581,19,23040,29.8,32.3,20.1,71.1,3.1,959383,610,1,1,prague,552,40,0.028
1.239,28476,19,23040,30.3,33.6,20.1,71.1,3.3,940640,614,1,1,prague,556,40,0.026
1.246,28744,19,23040,30.7,33.6,20.1,71.1,3.3,936683,618,1,1,prague,560,40,0.026
1.252,29009,20,23040,31.0,33.5,20.1,71.1,3.2,934779,622,1,1,prague,563,41,0.026
1.259,29272,20,24480,31.3,33.5,20.1,71.1,3.0,934073,627,1,1,prague,567,41,0.026
1.266,29533,20,24480,31.6,33.5,20.1,71.1,2.8,934411,631,1,1,prague,571,41,0.026
1.273,29392,20,24480,31.8,33.5,20.1,71.1,2.6,923057,635,1,1,prague,575,41,0.027
1.279,29652,20,24480,32.1,33.6,20.1,71.1,2.3,924977,639,1,1,prague,579,41,0.027
1.286,29910,20,24480,32.3,33.7,20.1,71.1,2.2,927068,643,1,1,prague,583,41,0.027
1.293,30166,20,24480,32.4,33.8,20.1,71.1,2.0,929643,647,1,1,prague,587,41,0.027
1.300,30420,21,24480,32.6,33.7,20.1,71.1,1.8,933128,651,1,1,prague,591,41,0.027
1.306,30289,21,25920,32.7,33.8,20.1,71.1,1.6,924911,656,1,1,prague,595,41,0.025
1.313,30542,21,25920,32.9,33.7,20.1,71.1,1.5,929203,660,1,1,prague,599,41,0.025
1.320,30793,21,25920,33.0,33.8,20.1,71.1,1.3,933460,664,1,1,prague,603,41,0.025
1.327,31042,21,25920,33.1,33.8,20.1,71.1,1.2,938193,668,1,1,prague,606,42,0.025
1.334,31289,21,25920,33.2,33.7,20.1,71.1,1.1,943405,672,1,1,prague,610,42,0.025
1.340,31125,21,25920,33.2,33.8,20.1,71.1,1.0,936315,676,1,1,prague,614,42,0.026
1.347,31371,21,25920,33.3,33.8,20.1,71.1,0.8,941902,680,1,1,prague,618,42,0.026
1.354,31615,21,25920,33.4,33.7,20.1,71.1,0.7,947663,684,1,1,prague,621,43,0.026
1.361,31857,22,25920,33.4,33.7,20.1,71.1,0.6,953688,688,1,1,prague,625,43,0.026
1.368,32097,22,27360,33.4,33.7,20.1,71.1,0.6,959666,693,1,1,prague,629,43,0.026
1.374,31901,22,27360,33.5,33.7,20.1,71.1,0.5,953093,697,1,1,prague,633,43,0.027
1.381,32141,22,27360,33.5,33.8,20.1,71.1,0.4,959117,701,1,1,prague,636,44,0.027
1.388,32320,22,28800,33.3,32.0,20.1,71.1,0.7,969842,705,1,1,prague,639,44,0.027
1.393,32557,22,27360,33.2,32.1,20.1,71.1,0.8,981549,708,1,1,prague,643,44,0.027
1.400,32792,22,27360,33.9,38.8,20.1,71.1,2.0,968086,712,1,1,prague,647,44,0.027
1.406,33026,22,27360,34.5,38.6,20.1,71.1,2.7,958191,716,1,1,prague,651,44,0.027
1.413,32795,22,27360,35.0,38.7,20.1,71.1,3.1,937053,720,1,1,prague,655,44,0.028
1.420,33029,22,27360,35.5,38.8,20.1,71.1,3.3,930971,724,1,1,prague,659,44,0.028
1.427,33261,23,27360,35.3,33.7,20.1,71.1,2.9,943306,728,1,1,prague,662,45,0.028
1.434,33491,23,28800,35.1,33.8,20.1,71.1,2.5,954866,733,1,1,prague,666,45,0.028
1.440,33720,23,28800,34.9,33.8,20.1,71.1,2.2,965912,737,1,1,prague,670,45,0.028
1.447,33948,23,28800,34.8,33.8,20.1,71.1,1.9,976190,741,1,1,prague,674,45,0.028
1.454,33697,23,28800,34.7,33.8,20.1,71.1,1.7,972299,745,1,1,prague,678,45,0.028
1.461,33925,23,28800,34.6,33.9,20.1,71.1,1.5,981569,749,1,1,prague,682,45,0.028
1.468,34151,23,28800,35.3,40.6,20.1,71.1,2.6,967094,753,1,1,prague,684,47,0.028
1.474,34375,23,28800,35.9,40.4,20.1,71.1,3.2,956295,757,1,1,prague,686,49,0.028
1.481,34597,24,28800,36.5,40.5,20.1,71.1,3.5,947525,761,1,1,prague,689,50,0.028
1.488,34817,24,30240,37.0,40.5,20.1,71.1,3.6,940847,766,1,1,prague,692,51,0.028
1.494,34276,23,30240,37.4,40.5,20.1,71.1,3.6,915295,770,1,1,prague,695,52,0.044
1.501,34498,23,28800,37.8,40.5,20.1,71.1,3.5,912018,773,1,1,prague,698,53,0.044
1.508,34718,24,28800,38.1,40.3,20.1,71.1,3.2,910445,777,1,1,prague,701,54,0.044
1.515,34937,24,30240,38.4,40.5,20.1,71.1,3.0,909083,782,1,1,prague,704,55,0.044
1.522,35154,24,30240,38.7,40.5,20.1,71.1,2.8,908700,786,1,1,prague,706,57,0.044
1.528,35369,24,30240,38.9,40.6,20.1,71.1,2.6,908504,790,1,1,prague,707,60,0.044
1.535,34415,23,30240,39.1,40.6,20.1,71.1,2.3,879369,794,1,1,prague,709,62,0.066
1.542,34633,24,28800,39.3,40.5,20.1,71.1,2.1,881089,797,1,1,prague,712,63,0.066
1.549,34850,24,30240,39.5,40.6,20.1,71.1,1.9,882971,802,1,1,prague,715,64,0.066
1.556,35065,24,30240,39.6,40.7,20.1,71.1,1.7,884898,806,1,1,prague,717,66,0.066
1.563,35225,24,31680,39.5,38.9,20.1,71.1,1.5,890892,810,1,1,prague,719,67,0.066
1.568,35437,24,30240,39.5,38.9,20.1,71.1,1.3,898071,813,1,1,prague,721,69,0.066
1.574,34135,23,30240,39.4,39.0,20.1,71.1,1.1,866480,817,1,1,prague,723,71,0.086
1.581,34353,23,28800,39.3,39.0,20.1,71.1,0.9,873188,820,1,1,prague,726,72,0.086
1.588,34569,24,28800,39.3,38.9,20.1,71.1,0.8,880021,824,1,1,prague,727,75,0.086
1.595,34783,24,30240,39.2,38.4,20.1,71.1,0.8,888023,829,1,1,prague,729,77,0.086
1.601,34995,24,30240,39.1,38.5,20.1,71.1,0.8,895264,833,1,1,prague,730,80,0.086
1.608,35206,24,30240,39.2,39.9,20.1,71.1,0.8,898226,837,1,1,prague,734,80,0.086
1.615,33554,23,30240,39.3,40.2,20.1,71.1,0.8,853465,841,1,1,prague,737,81,0.106
1.622,33774,23,28800,39.4,40.1,20.1,71.1,0.8,856947,844,1,1,prague,741,81,0.106
1.628,33993,23,28800,39.5,40.4,20.1,71.1,0.9,859907,848,1,1,prague,745,81,0.106
1.635,34210,23,28800,39.6,40.2,20.1,71.1,0.8,863496,852,1,1,prague,748,82,0.106
1.642,34425,23,28800,39.7,40.5,20.1,71.1,0.8,866539,856,1,1,prague,750,84,0.106
1.649,34638,24,28800,39.8,40.7,20.1,71.1,0.9,869253,860,1,1,prague,752,86,0.106
1.656,32834,22,30240,40.0,40.7,20.1,71.1,0.9,821774,865,1,1,prague,754,88,0.117
1.663,33057,22,27360,40.0,40.7,20.1,71.1,0.8,825496,867,1,1,prague,757,89,0.117
1.669,33278,23,27360,40.1,40.6,20.1,71.1,0.8,829523,871,1,1,prague,760,90,0.117
1.676,33498,23,28855,40.2,40.6,20.1,71.1,0.7,833636,877,1,1,prague,763,91,0.117
1.683,33716,23,28855,40.2,40.3,20.1,71.1,0.6,838831,881,1,1,prague,766,92,0.117
1.689,33933,23,28855,40.2,40.2,20.1,71.1,0.4,844125,885,1,1,prague,770,92,0.117
1.696,32091,22,28855,39.4,33.5,20.1,71.1,2.0,815382,889,1,1,prague,773,93,0.122
1.703,32319,22,27415,38.6,33.5,20.1,71.1,3.0,836694,892,1,1,prague,777,93,0.122
1.710,32545,22,27415,38.8,40.3,20.1,71.1,2.6,838075,896,1,1,prague,781,93,0.122
1.717,32771,22,27360,39.0,40.5,20.1,71.1,2.4,839399,900,1,1,prague,785,94,0.122
1.723,32994,22,27360,39.2,40.6,20.1,71.1,2.2,841018,904,1,1,prague,787,96,0.122
1.730,33215,23,27360,39.4,40.5,20.1,71.1,1.9,843255,908,1,1,prague,789,98,0.122
1.737,31309,21,28800,38.7,33.9,20.1,71.1,2.8,809018,913,1,1,prague,792,99,0.129
1.744,31541,21,25920,38.1,33.8,20.1,71.1,3.3,828021,915,1,1,prague,796,99,0.129
1.750,31772,22,25920,37.5,33.8,20.1,71.1,3.6,846125,919,1,1,prague,800,99,0.129
1.757,32001,22,27360,37.1,33.9,20.1,71.1,3.6,862839,924,1,1,prague,804,99,0.129
1.764,32228,22,27360,36.7,34.1,20.1,71.1,3.5,877931,928,1,1,prague,806,101,0.129
1.771,32453,22,27360,37.2,40.8,20.1,71.1,3.6,871947,932,1,1,prague,808,103,0.129
1.778,30569,21,27360,36.8,33.9,20.1,71.1,3.5,830498,936,1,1,prague,812,103,0.131
1.785,30807,21,25920,36.4,33.8,20.1,71.1,3.4,845533,939,1,1,prague,816,103,0.131
1.791,31043,21,25920,36.1,33.7,20.1,71.1,3.2,859988,943,1,1,prague,819,104,0.131
1.798,31277,21,25920,35.8,33.5,20.1,71.1,3.1,874245,947,1,1,prague,823,104,0.131
1.805,31451,21,27360,36.1,38.5,20.1,71.1,3.0,870832,951,1,1,prague,826,104,0.131
1.810,31682,22,25920,36.4,38.1,20.1,71.1,2.7,871150,954,1,1,prague,830,104,0.131
