time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,16484,11,0,23.6,20.9,20.9,25.1,5.5,873648,5,0,0,cubic
0.007,3072,2,0,24.1,28.1,20.9,28.1,5.2,853209,8,1,1,cubic
0.027,17992,12,2880,24.5,27.2,20.9,28.1,4.7,733469,11,1,1,cubic
0.007,12632,8,2424,24.9,22.0,20.9,30.5,4.6,507941,16,1,1,cubic
0.024,12632,8,0,25.7,28.0,20.9,30.5,3.9,492322,17,1,1,cubic
0.046,12886,8,10080,28.2,46.2,20.9,46.2,8.1,456480,26,1,1,cubic
0.050,12897,8,10080,27.8,25.2,20.9,46.2,6.8,463104,28,1,1,cubic
0.055,12908,8,10080,27.3,23.1,20.9,46.2,6.3,473670,31,1,1,cubic
0.058,12919,8,8640,26.4,20.8,20.8,46.2,6.3,488431,32,1,1,cubic
0.067,12945,8,11520,26.3,25.5,20.8,46.2,5.0,491644,35,1,1,cubic
0.070,12958,8,10080,25.8,21.9,20.8,46.2,4.8,502676,36,1,1,cubic
0.072,12970,9,8640,25.1,20.1,20.1,46.2,5.0,517268,37,1,1,cubic
0.081,12989,9,10080,24.5,20.3,20.1,46.2,5.0,530791,40,1,1,cubic
0.086,13009,9,10080,23.9,20.2,20.1,46.2,4.8,543332,42,1,1,cubic
0.091,13027,9,10080,23.5,20.4,20.1,46.2,4.5,554434,44,1,1,cubic
0.096,13298,9,10080,23.1,20.3,20.1,46.2,4.2,575646,46,1,1,cubic
0.101,13606,9,10080,22.8,20.6,20.1,46.2,3.7,597068,48,1,1,cubic
0.109,13908,9,11520,22.5,20.6,20.1,46.2,3.4,617831,51,1,1,cubic
0.113,14203,9,11520,22.3,20.7,20.1,46.2,3.0,637477,53,1,1,cubic
0.117,14491,10,11520,22.1,20.5,20.1,46.2,2.7,657128,55,1,1,cubic
0.122,14774,10,11520,21.9,20.5,20.1,46.2,2.4,675877,57,1,1,cubic
0.128,15052,10,12960,21.7,20.6,20.1,46.2,2.1,693672,60,1,1,cubic
0.133,15324,10,12960,21.6,20.6,20.1,46.2,1.9,710661,62,1,1,cubic
0.136,15592,10,12960,21.4,20.4,20.1,46.2,1.7,728087,64,1,1,cubic
0.140,15855,11,12960,21.3,20.3,20.1,46.2,1.5,745275,66,1,1,cubic
0.146,16114,11,14400,21.2,20.5,20.1,46.2,1.3,760740,69,1,1,cubic
0.150,16368,11,14400,21.1,20.3,20.1,46.2,1.2,776949,71,1,1,cubic
0.153,16619,11,14400,21.0,20.2,20.1,46.2,1.1,792853,73,1,1,cubic
0.157,16866,11,14400,20.9,20.2,20.1,46.2,1.0,808223,75,1,1,cubic
0.161,17109,11,14400,20.8,20.2,20.1,46.2,0.9,823022,77,1,1,cubic
0.164,17348,12,14400,20.7,20.4,20.1,46.2,0.8,836370,79,1,1,cubic
0.169,17585,12,15840,20.7,20.2,20.1,46.2,0.7,850667,82,1,1,cubic
0.172,17818,12,15840,20.6,20.2,20.1,46.2,0.7,864489,84,1,1,cubic
0.176,18048,12,15840,20.6,20.1,20.1,46.2,0.6,878162,86,1,1,cubic
0.179,18275,12,15840,20.5,20.2,20.1,46.2,0.6,891246,88,1,1,cubic
0.183,18500,12,15840,20.5,20.2,20.1,46.2,0.5,904070,90,1,1,cubic
0.186,18721,13,15840,20.5,20.7,20.1,46.2,0.4,913397,92,1,1,cubic
0.190,18941,13,17280,20.5,20.4,20.1,46.2,0.4,924672,95,1,1,cubic
0.193,19157,13,17280,20.5,20.7,20.1,46.2,0.3,934077,97,1,1,cubic
