      Time     KB/s_in    KB/s_out
  17:54:51         1.0         3.3
  17:54:52        17.2       554.1
  17:54:53        21.4       798.2
  17:54:54        17.8       608.5
  17:54:55        20.1       710.1
  17:54:56        17.5       588.3
  17:54:57        12.9       497.4
  17:54:58        16.7       567.8
  17:54:59        14.1       497.6
  17:55:00        16.0       536.9
  17:55:01        20.0       706.5
  17:55:02        15.3       510.0
  17:55:03         4.5       148.7
  17:55:04        14.9       493.7
  17:55:05        13.5       476.2
  17:55:06        14.1       462.7
  17:55:07        18.8       663.5
  17:55:08        13.0       440.5
  17:55:09        22.0       787.3
  17:55:10        13.1       421.3
  17:55:11        20.5       744.3
  17:55:12        12.0       397.6
  17:55:13        23.6       845.3
  17:55:14        12.6       420.6
  17:55:15        23.1       848.4
  17:55:16        12.6       381.3
  17:55:17        10.2       369.1
  17:55:18        10.4       320.8
  17:55:19        16.7       601.7
  17:55:20         9.8       297.1
  17:55:21        23.5       843.8
  17:55:22        13.3       431.9
  17:55:23        23.4       838.0
  17:55:24        11.0       363.4
  17:55:25        23.5       841.0
  17:55:26        12.5       399.6
  17:55:27        24.0       837.3
  17:55:28         8.3       257.9
  17:55:29        24.0       839.3
  17:55:30         7.8       238.1
  17:55:31        11.7       409.9
  17:55:32         5.4       146.4
  17:55:33        23.4       842.5
  17:55:34         9.9       303.0
  17:55:35        22.5       804.5
  17:55:36         3.9       110.9
  17:55:37        23.4       840.9
  17:55:38        10.1       329.6
  17:55:39        19.9       707.5
  17:55:40         2.6        62.3
  17:55:41        23.4       842.3
  17:55:42         4.7       120.0
  17:55:43        23.5       842.5
  17:55:44        12.3       394.1
  17:55:45        22.2       811.0
  17:55:46         1.3         3.1
  17:55:47        23.1       830.4
  17:55:48         6.9       246.4
  17:55:49        23.1       811.3
  17:55:50         4.2       141.1
  17:55:51        22.8       781.8
  17:55:52         9.6       350.0
  17:55:53        22.5       767.0
  17:55:54        11.2       406.6
  17:55:55        21.9       735.9
  17:55:56        23.6       818.7
  17:55:57        24.0       818.1
  17:55:58        23.5       842.4
  17:55:59        23.8       817.1
  17:56:00        18.9       661.7
  17:56:01         9.7       306.4
  17:56:02         0.5        13.8
  17:56:03         9.6       280.1
  17:56:04         2.7       100.9
  17:56:05        18.2       598.6
  17:56:06        12.5       455.5
  17:56:07        17.4       576.3
  17:56:08        18.7       670.0
  17:56:09        16.7       552.8
  17:56:10        21.5       755.3
  17:56:11        16.0       530.6
  17:56:12        19.3       678.5
  17:56:13        15.4       498.1
  17:56:14        20.8       731.5
  17:56:15        14.4       480.4
  17:56:16        20.6       727.1
  17:56:17        13.7       450.6
  17:56:18        21.2       755.5
  17:56:19        13.0       422.8
  17:56:20        22.3       794.4
  17:56:21        12.2       400.6
  17:56:22        14.6       510.5
  17:56:23        11.4       378.4
  17:56:24        12.4       456.0
  17:56:25        11.1       351.8
  17:56:26        22.1       785.3
  17:56:27        10.3       334.0
  17:56:28        13.5       462.6
  17:56:29         9.2       294.3
  17:56:30        23.1       846.8
  17:56:31        12.0       372.6
  17:56:32        23.4       841.0
  17:56:33        12.8       412.1
  17:56:34        23.4       841.8
  17:56:35        10.4       320.6
  17:56:36        23.8       837.9
  17:56:37        13.7       460.5
  17:56:38        23.7       836.0
  17:56:39         8.9       296.2
  17:56:40        23.5       842.4
  17:56:41        12.5       400.9
  17:56:42        23.4       840.9
  17:56:43        10.8       334.8
  17:56:44        23.6       841.2
  17:56:45        11.8       398.0
  17:56:46        23.9       837.9
  17:56:47         4.1       108.6
  17:56:48        24.0       841.0
  17:56:49        12.8       416.2
  17:56:50        24.1       842.1
  17:56:51        11.1       360.0
  17:56:52        24.0       842.9
  17:56:53         8.3       280.6
  17:56:54        23.4       842.3
  17:56:55        13.4       448.6
  17:56:56        23.0       827.6
  17:56:57         7.7       254.9
  17:56:58        23.1       805.7
  17:56:59         7.4       259.7
  17:57:00        22.9       782.0
  17:57:01        13.1       461.2
  17:57:02        19.8       658.7
  17:57:03         0.0         0.0
  17:57:04        21.4       727.3
  17:57:05         6.9       242.8
  17:57:06        20.8       703.7
  17:57:07        11.5       422.7
  17:57:08        19.9       668.2
  17:57:09        15.7       559.8
  17:57:10        19.2       645.8
  17:57:11        14.7       519.8
  17:57:12        18.4       625.2
  17:57:13        19.0       670.2
  17:57:14        17.9       601.5
  17:57:15        18.1       652.7
  17:57:16        17.0       575.1
  17:57:17         3.6       137.3
  17:57:18        16.8       548.4
  17:57:19        10.3       374.2
  17:57:20        15.6       521.9
  17:57:21        21.2       773.2
  17:57:22        15.1       506.8
  17:57:23        20.4       724.2
  17:57:24        14.1       483.4
  17:57:25        21.2       773.4
  17:57:26        13.7       453.7
  17:57:27        18.4       665.8
  17:57:28        12.9       424.3
  17:57:29        18.7       672.5
  17:57:30        12.8       412.5
  17:57:31         4.9       186.7
  17:57:32        11.5       382.7
  17:57:33        21.9       777.3
  17:57:34        11.3       359.3
  17:57:35        16.1       576.9
  17:57:36        10.4       335.6
  17:57:37        23.9       841.0
  17:57:38        10.7       329.7
  17:57:39        13.8       482.9
  17:57:40         9.2       289.8
  17:57:41        19.7       697.8
  17:57:42         8.3       260.2
  17:57:43        23.5       841.0
  17:57:44        12.8       392.8
  17:57:45        17.1       591.0
  17:57:46         7.0       212.9
  17:57:47        23.3       838.0
  17:57:48         7.3       217.9
  17:57:49        21.6       763.3
  17:57:50         5.4       170.1
  17:57:51        23.5       839.5
  17:57:52         8.1       268.7
  17:57:53        23.8       837.8
  17:57:54         9.4       301.6
  17:57:55        23.6       843.6
  17:57:56        10.2       320.6
  17:57:57        23.5       840.9
  17:57:58         9.5       304.9
  17:57:59        23.7       842.5
  17:58:00        10.5       349.9
  17:58:01        24.0       842.3
  17:58:02         8.4       260.1
  17:58:03         8.9       299.2
  17:58:04         1.2         3.0
  17:58:05        11.0       377.6
  17:58:06         0.5         0.0
  17:58:07        22.9       799.3
  17:58:08         6.7       254.5
  17:58:09        23.3       779.1
  17:58:10        23.2       813.5
