time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.9,20.9,21.8,4.7,2962184,5,1,1,bbr1
0.006,6904,4,0,22.9,27.5,20.9,27.5,5.1,1026615,7,1,1,bbr1
0.026,9752,6,4320,23.3,26.2,20.9,27.5,4.7,1026615,12,1,1,bbr1
0.006,16354,11,55,22.8,20.3,20.3,27.5,3.0,1026615,16,1,1,bbr1
0.007,17133,11,0,23.7,27.3,20.3,27.5,3.2,1283268,17,1,1,bbr1
0.027,19981,13,14400,24.1,26.8,20.3,27.5,3.2,1283268,29,1,1,bbr1
0.029,22829,15,15840,23.8,21.7,20.3,27.5,3.0,1283268,32,1,1,bbr1
0.034,25677,17,18720,23.8,24.4,20.3,27.5,2.4,1283268,36,1,1,bbr1
0.037,28525,19,20160,24.1,25.6,20.3,27.5,2.2,1283268,39,1,1,bbr1
0.040,31373,21,21600,24.4,26.6,20.3,27.5,2.3,1283268,42,1,1,bbr1
0.044,34221,23,23040,24.8,27.8,20.3,27.8,2.6,1283268,45,1,1,bbr1
0.047,37069,25,24480,24.2,20.2,20.2,27.8,3.1,1283268,48,1,1,bbr1
0.050,39917,27,25920,23.8,20.9,20.2,27.8,3.2,1283268,51,1,1,bbr1
0.054,42765,29,27360,23.6,21.8,20.2,27.8,2.9,1283268,54,1,1,bbr1
0.057,45613,31,28800,23.5,23.5,20.2,27.8,2.2,1283268,57,1,1,bbr1
0.061,48461,33,30240,23.7,24.6,20.2,27.8,1.9,1283268,60,1,1,bbr1
0.064,50065,34,31680,23.9,25.8,20.2,27.8,1.9,1283268,63,1,1,bbr1
0.067,50065,34,33120,24.3,26.9,20.2,27.8,2.2,1283268,66,1,1,bbr1
0.071,50065,34,34560,24.8,28.1,20.2,28.1,2.6,1283268,69,1,1,bbr1
0.076,50065,34,37440,25.3,29.2,20.2,29.2,3.1,769961,73,1,1,bbr1
0.078,50065,34,36000,26.0,30.3,20.2,30.3,3.5,769961,74,1,1,bbr1
0.082,50065,34,36000,26.6,31.5,20.2,31.5,4.0,769961,76,1,1,bbr1
0.085,50065,34,36000,27.4,32.6,20.2,32.6,4.5,769961,78,1,1,bbr1
0.089,50065,34,36000,28.2,33.7,20.2,33.7,5.0,769961,80,1,1,bbr1
0.091,50065,34,34560,29.0,34.9,20.2,34.9,5.4,769961,81,1,1,bbr1
0.095,50065,34,34560,29.9,36.0,20.2,36.0,5.8,769961,83,1,1,bbr1
0.099,50065,34,34560,30.8,37.1,20.2,37.1,6.2,769961,85,1,1,bbr1
0.102,50065,34,34560,31.7,38.3,20.2,38.3,6.5,769961,87,1,1,bbr1
0.106,50065,34,34560,32.7,39.5,20.2,39.5,6.8,769961,89,1,1,bbr1
0.108,50065,34,33120,33.7,40.6,20.2,40.6,7.1,769961,90,1,1,bbr1
0.111,50065,34,33120,34.7,41.7,20.2,41.7,7.3,769961,92,1,1,bbr1
0.115,50065,34,33120,35.7,42.9,20.2,42.9,7.5,769961,94,1,1,bbr1
0.119,50065,34,33120,36.7,44.0,20.2,44.0,7.7,769961,96,1,1,bbr1
0.123,50065,34,33120,37.6,43.8,20.2,44.0,7.5,769961,98,1,1,bbr1
0.126,50065,34,33120,38.3,42.9,20.2,44.0,7.0,769961,100,1,1,bbr1
0.128,50065,34,31680,38.9,42.9,20.2,44.0,6.4,769961,101,1,1,bbr1
0.132,50065,34,31680,39.3,42.6,20.2,44.0,5.7,769961,103,1,1,bbr1
0.136,50065,34,31680,39.7,42.0,20.2,44.0,5.0,769961,105,1,1,bbr1
0.140,50065,34,31680,39.9,41.7,20.2,44.0,4.2,769961,107,1,1,bbr1
0.143,50065,34,31680,40.1,41.6,20.2,44.0,3.6,769961,109,1,1,bbr1
0.145,50065,34,30240,40.2,40.8,20.2,44.0,2.9,769961,110,1,1,bbr1
