Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,788.0,0,0.0,4.27,1.062
2,4548.0,1,0.0,4.195,1.0470000000000002
3,3310.0,1,0.0,4.13,1.032
4,1742.0,1,0.0,4.079999999999999,1.0233333333333332
5,3420.0,1,0.0,4.035,1.0114999999999998
6,1230.0,0,0.0,4.02,1.007
7,1466.0,1,0.0,4.01,1.005
8,4082.0,0,0.0,4.0,1.001
9,4830.0,0,0.0,4.0,1.001
10,5070.0,0,0.0,4.0,1.001
11,4688.0,0,0.0,4.0,1.001
12,4764.0,0,0.0,4.0,1.001
13,4680.0,0,0.0,3.995,1.001
14,4674.0,0,0.0,3.99,1.001
15,4718.0,0,0.0,3.99,1.001
16,3526.0,0,0.0,3.99,1.001
17,2762.0,0,0.0,3.99,1.001
18,3234.0,0,0.0,3.99,1.001
19,2370.0,0,0.0,3.9850000000000003,1.001
20,1814.0,0,0.0,3.98,1.001
21,1902.0,1,0.0,3.98,1.001
22,1834.0,0,0.0,3.98,1.001
23,1630.0,0,0.0,3.98,1.001
24,1618.0,0,0.0,3.98,1.001
25,1598.0,0,0.0,3.98,1.001
26,1624.0,0,0.0,3.975,1.001
27,1640.0,0,0.0,3.97,1.001
28,1728.0,0,0.0,3.98,0.997
29,2054.0,0,0.0,3.99,0.997
30,1756.0,0,0.0,3.99,0.997
31,1750.0,0,0.0,4.0,0.997
32,1650.0,0,0.0,4.0,1.001
33,1866.0,0,0.0,4.0,1.001
34,1816.0,0,0.0,4.0,1.0
35,1894.0,0,0.0,4.0,1.0
36,470.0,0,0.0,4.0,1.0
37,550.0,1,0.0,4.0,1.0
38,682.0,0,0.0,4.0,1.0
39,738.0,0,0.0,4.0,1.0
40,752.0,0,0.0,4.0,1.0
41,796.0,0,0.0,4.0,1.0
42,850.0,0,0.0,4.0,1.0
43,456.0,0,0.0,4.0,1.0
44,600.0,0,0.0,4.0,1.0
45,790.0,0,0.0,4.0,1.0
46,792.0,0,0.0,4.0,1.0
47,824.0,0,0.0,4.0,1.0
48,746.0,0,0.0,4.0,1.0
49,872.0,0,0.0,4.0,1.0
50,474.0,0,0.0,4.0,1.0
51,766.0,0,0.0,4.0,1.0
52,678.0,0,0.0,4.0,1.0
53,656.0,0,0.0,4.0,1.0
54,512.0,0,0.0,4.0,1.0
55,662.0,0,0.0,4.0,1.0
56,858.0,0,0.0,4.0,1.0
57,692.0,0,0.0,4.0,1.0
58,720.0,0,0.0,4.0,1.0
59,754.0,0,0.0,4.0,1.0
60,788.0,0,0.0,4.0,1.0
61,786.0,0,0.0,4.0,1.0
62,786.0,0,0.0,4.0,1.0
63,784.0,0,0.0,4.0,1.0
64,832.0,0,0.0,4.0,1.0
65,804.0,0,0.0,4.0,1.0
66,276.0,0,0.0,4.0,1.0
67,378.0,0,0.0,4.0,1.0
68,786.0,0,0.0,4.0,1.0
69,888.0,0,0.0,4.0,1.0
70,808.0,0,0.0,4.0,1.0
71,826.0,0,0.0,4.0,1.0
72,816.0,0,0.0,4.0,1.0
73,796.0,0,0.0,4.0,1.0
74,806.0,0,0.0,4.0,1.0
75,872.0,0,0.0,4.0,1.0
76,472.0,0,0.0,4.0,1.0
77,526.0,0,0.0,4.0,1.0
78,732.0,0,0.0,4.0,1.0
79,486.0,0,0.0,4.0,1.0
80,828.0,0,0.0,4.0,1.0
81,890.0,0,0.0,4.0,1.0
82,864.0,0,0.0,4.0,1.0
83,912.0,0,0.0,4.0,1.0
84,782.0,0,0.0,4.0,1.0
85,732.0,0,0.0,4.0,1.0
86,734.0,0,0.0,4.0,1.0
87,910.0,0,0.0,4.0,1.0
88,864.0,0,0.0,4.0,1.0
89,906.0,0,0.0,4.0,1.0
90,850.0,0,0.0,4.0,1.0
