time_hms,kb_per_sec_in,kb_per_sec_out
13:13:09,0.9,3.2
13:13:10,13.8,543.1
13:13:11,18.5,848.5
13:13:12,13.4,574.6
13:13:13,18.0,833.9
13:13:14,19.3,854.4
13:13:15,18.6,834.1
13:13:16,19.2,830.1
13:13:17,10.1,461.3
13:13:18,11.4,479.0
13:13:19,9.5,436.2
13:13:20,10.8,452.0
13:13:21,18.2,832.1
13:13:22,10.2,425.4
13:13:23,17.4,795.2
13:13:24,9.9,408.9
13:13:25,18.2,836.9
13:13:26,9.4,384.0
13:13:27,15.8,726.1
13:13:28,8.8,361.8
13:13:29,15.9,725.8
13:13:30,8.5,342.6
13:13:31,5.6,251.6
13:13:32,8.0,321.9
13:13:33,18.1,828.7
13:13:34,7.4,292.8
13:13:35,13.9,635.9
13:13:36,6.9,273.2
13:13:37,18.6,854.2
13:13:38,7.8,312.2
13:13:39,11.7,532.7
13:13:40,5.9,227.3
13:13:41,16.4,751.8
13:13:42,5.4,203.7
13:13:43,18.6,854.3
13:13:44,9.0,365.9
13:13:45,14.1,643.4
13:13:46,4.4,155.0
13:13:47,18.6,854.2
13:13:48,5.1,186.7
13:13:49,17.9,819.0
13:13:50,3.3,107.6
13:13:51,18.6,854.3
13:13:52,6.2,238.5
13:13:53,18.6,854.3
13:13:54,7.3,291.8
13:13:55,18.6,854.3
13:13:56,7.5,295.9
13:13:57,18.6,854.0
13:13:58,7.3,292.2
13:13:59,18.6,851.2
13:14:00,8.4,337.2
13:14:01,18.5,841.7
13:14:02,6.4,270.2
13:14:03,7.5,317.3
13:14:04,0.0,0.0
13:14:05,9.2,377.6
13:14:06,0.1,0.6
13:14:07,17.7,769.6
13:14:08,6.1,275.7
13:14:09,17.1,743.2
13:14:10,10.8,493.0
13:14:11,16.7,719.4
13:14:12,12.6,577.7
13:14:13,16.1,698.7
13:14:14,11.0,500.8
13:14:15,15.6,670.8
13:14:16,12.0,548.7
13:14:17,15.0,648.5
13:14:18,12.0,549.0
13:14:19,14.7,626.4
13:14:20,12.4,569.9
13:14:21,14.0,601.3
13:14:22,13.3,605.8
13:14:23,13.7,582.0
13:14:24,7.0,321.4
13:14:25,13.1,559.8
13:14:26,5.9,267.5
13:14:27,12.7,534.5
13:14:28,12.9,592.8
13:14:29,12.1,513.9
13:14:30,6.1,276.2
13:14:31,11.7,490.1
13:14:32,16.0,731.6
13:14:33,11.2,469.7
13:14:34,17.5,803.6
13:14:35,10.7,447.6
13:14:36,16.0,733.6
13:14:37,10.0,418.0
13:14:38,18.6,854.1
13:14:39,10.4,431.8
13:14:40,16.3,744.8
13:14:41,9.1,373.7
13:14:42,18.7,855.6
13:14:43,9.3,382.9
13:14:44,18.3,839.3
13:14:45,8.0,326.4
13:14:46,18.7,855.9
13:14:47,19.1,829.1
13:14:48,18.6,830.1
13:14:49,19.1,831.3
13:14:50,18.6,854.2
13:14:51,10.2,425.1
13:14:52,18.6,854.0
13:14:53,6.7,265.1
13:14:54,18.6,854.0
13:14:55,10.0,414.0
13:14:56,18.7,855.5
13:14:57,5.4,198.5
13:14:58,18.6,854.3
13:14:59,4.9,178.4
13:15:00,18.6,854.3
13:15:01,8.9,357.8
13:15:02,11.1,505.7
13:15:03,3.5,116.5
13:15:04,18.6,845.6
13:15:05,3.1,97.3
13:15:06,18.6,853.7
13:15:07,6.0,236.0
13:15:08,18.7,854.2
13:15:09,8.5,342.5
13:15:10,18.6,856.1
13:15:11,7.1,276.6
13:15:12,18.6,854.2
13:15:13,9.9,409.9
