  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:09:17      0.00      0.00
12:09:18      0.00      0.00
12:09:19      0.00      0.07
12:09:20      0.00      0.14
12:09:21      0.07      0.14
12:09:22      0.00      0.00
12:09:23      0.00      0.43
12:09:24      0.00      0.00
12:09:25      0.00      0.00
12:09:26      0.00      0.00
12:09:27      0.00      0.00
12:09:28      0.00      0.00
12:09:29      0.00      0.00
12:09:30      0.00      0.00
12:09:31      0.00      0.00
12:09:32      0.00      0.00
12:09:33      0.00      0.00
12:09:34      0.00      0.07
12:09:35      0.00      0.07
12:09:36      0.07      0.07
12:09:37      0.00      0.00
12:09:38      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:09:39      0.00      0.43
12:09:40      0.00      0.14
12:09:41      0.00      0.00
12:09:42      0.00      0.00
12:09:43      0.00      0.00
12:09:44      0.00      0.00
12:09:45      0.00      0.00
12:09:46      0.04      0.04
12:09:47     12.48    322.20
12:09:48     22.92    702.51
12:09:49     11.61    419.84
12:09:50      9.33    378.46
12:09:51      9.75    434.20
12:09:52     14.60    773.90
12:09:53     10.05    400.58
12:09:54      9.03    453.40
12:09:55     10.72    417.95
12:09:56     13.20    759.37
12:09:57     11.05    422.43
12:09:58     13.20    750.25
12:09:59     11.77    428.26
12:10:00     13.10    652.77
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:10:01     11.58    452.17
12:10:02     11.28    643.93
12:10:03     13.92    649.75
12:10:04     15.77    852.27
12:10:05     12.59    585.13
12:10:06     15.88    853.64
12:10:07     13.01    530.29
12:10:08     12.17    645.93
12:10:09     14.06    547.91
12:10:10     11.00    645.74
12:10:11     13.20    573.92
12:10:12     11.66    667.54
12:10:13     13.33    638.00
12:10:14     11.50    546.37
12:10:15     14.00    636.55
12:10:16     13.08    738.41
12:10:17     14.32    640.96
12:10:18     12.62    744.62
12:10:19     14.99    674.86
12:10:20     12.82    639.48
12:10:21     14.33    689.72
12:10:22     11.35    626.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:10:23     15.09    735.47
12:10:24     13.12    720.71
12:10:25     14.81    753.20
12:10:26     11.31    453.61
12:10:27     14.53    738.43
12:10:28     11.88    547.92
12:10:29     14.59    797.52
12:10:30     11.48    413.75
12:10:31     13.91    784.23
12:10:32     10.91    417.96
12:10:33     12.89    736.93
12:10:34     10.80    395.98
12:10:35     14.43    770.90
12:10:36     12.24    555.30
12:10:37     14.61    855.11
12:10:38     12.64    518.66
12:10:39     14.27    843.29
12:10:40     13.66    584.84
12:10:41     15.13    846.24
12:10:42     13.02    562.92
12:10:43     14.90    773.84
12:10:44     13.56    581.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:10:45     14.91    803.39
12:10:46     12.38    564.51
12:10:47     14.51    825.56
12:10:48     13.01    577.36
12:10:49     14.23    794.92
12:10:50     14.24    630.68
12:10:51     13.70    772.52
12:10:52     14.36    636.51
12:10:53     13.51    781.10
12:10:54     14.03    638.36
12:10:55     13.07    775.32
12:10:56     15.57    677.88
12:10:57     14.89    717.00
12:10:58     14.86    648.34
12:10:59     12.69    759.63
12:11:00     15.82    722.54
12:11:01     11.86    633.58
12:11:02     15.73    748.86
12:11:03     13.16    764.99
12:11:04     15.83    751.72
12:11:05     11.94    690.01
12:11:06     15.19    793.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:11:07     12.19    602.64
12:11:08     13.91    818.26
12:11:09     12.89    570.01
12:11:10     14.27    835.02
12:11:11     13.21    533.15
12:11:12     14.58    844.00
12:11:13     12.71    534.48
12:11:14     15.20    836.70
12:11:15     12.92    520.28
12:11:16     14.38    837.39
12:11:17     15.04    631.21
12:11:18     15.18    850.74
12:11:19     14.15    595.11
12:11:20     14.92    846.23
12:11:21     13.92    583.66
12:11:22     13.91    841.76
12:11:23     14.95    584.83
12:11:24     15.12    825.56
12:11:25     14.58    607.40
12:11:26     13.00    794.61
12:11:27     14.26    611.43
12:11:28     13.61    827.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:11:29     13.80    623.42
12:11:30     14.35    773.71
12:11:31     13.45    661.57
12:11:32     14.61    809.25
12:11:33     14.63    676.33
12:11:34     10.91    546.37
12:11:35     13.95    682.18
12:11:36     11.75    666.68
12:11:37     14.79    732.40
12:11:38     14.62    723.69
12:11:39     15.38    753.39
12:11:40     12.67    676.62
