time_hms,kb_per_sec_in,kb_per_sec_out
12:36:45,0.0,0.0
12:36:46,0.0,0.0
12:36:47,0.0,0.14
12:36:48,0.0,0.14
12:36:49,0.07,0.07
12:36:50,0.0,0.0
12:36:51,0.0,0.24
12:36:52,0.0,0.0
12:36:53,0.0,0.0
12:36:54,0.0,0.0
12:36:55,0.0,0.0
12:36:56,0.0,0.0
12:36:57,0.0,0.0
12:36:58,0.0,0.0
12:36:59,0.0,0.0
12:37:00,0.0,0.0
12:37:01,0.0,0.0
12:37:02,0.0,0.0
12:37:03,0.0,0.2
12:37:04,0.0,0.0
12:37:05,0.0,0.0
12:37:06,0.0,0.0
12:37:07,0.07,0.38
12:37:08,0.0,0.0
12:37:09,0.0,0.0
12:37:10,0.0,0.0
12:37:11,0.0,0.0
12:37:12,0.0,0.0
12:37:13,0.0,0.0
12:37:14,0.04,0.04
12:37:15,12.35,267.37
12:37:16,1.91,39.04
12:37:17,4.32,147.95
12:37:18,8.42,185.7
12:37:19,22.11,733.26
12:37:20,2.03,41.39
12:37:21,29.2,793.1
12:37:22,10.96,248.11
12:37:23,5.11,141.87
12:37:24,6.99,166.88
12:37:25,3.27,115.22
12:37:26,3.2,76.8
12:37:27,4.23,115.23
12:37:28,4.95,115.19
12:37:29,7.89,339.66
12:37:30,4.02,93.04
12:37:31,10.39,453.67
12:37:32,7.14,341.51
12:37:33,12.33,620.83
12:37:34,4.34,96.0
12:37:35,15.63,450.52
12:37:36,3.64,97.47
12:37:37,14.07,595.66
12:37:38,3.84,97.54
12:37:39,4.25,146.45
12:37:40,4.42,118.15
12:37:41,13.15,753.62
12:37:42,3.82,110.83
12:37:43,7.34,363.31
12:37:44,5.97,137.35
12:37:45,5.63,203.9
12:37:46,5.05,134.4
12:37:47,10.4,533.15
12:37:48,6.21,194.95
12:37:49,4.45,131.5
12:37:50,3.8,97.47
12:37:51,4.85,134.53
12:37:52,8.08,386.94
12:37:53,5.87,156.55
12:37:54,6.05,221.64
12:37:55,4.78,113.72
12:37:56,7.27,280.61
12:37:57,5.97,195.11
12:37:58,6.06,187.56
12:37:59,5.28,175.92
12:38:00,5.73,178.7
12:38:01,4.75,192.0
12:38:02,6.63,237.77
12:38:03,9.73,497.89
12:38:04,12.81,849.16
12:38:05,10.82,372.53
12:38:06,12.38,760.6
12:38:07,11.27,422.8
12:38:08,6.0,171.31
12:38:09,6.49,334.05
12:38:10,3.09,73.92
12:38:11,7.65,314.57
12:38:12,4.47,112.24
12:38:13,5.56,174.28
12:38:14,4.34,122.65
12:38:15,7.04,308.67
12:38:16,4.03,85.69
12:38:17,3.98,225.96
12:38:18,3.85,112.25
12:38:19,2.8,163.94
12:38:20,4.65,106.33
12:38:21,6.45,249.57
12:38:22,3.52,85.74
12:38:23,8.75,382.51
12:38:24,3.61,87.13
12:38:25,12.1,626.18
12:38:26,4.36,118.21
12:38:27,11.94,605.89
12:38:28,4.45,107.81
12:38:29,8.07,394.32
12:38:30,4.17,107.81
12:38:31,11.22,571.8
12:38:32,4.58,96.0
12:38:33,3.92,96.06
12:38:34,2.37,57.6
12:38:35,4.63,106.44
12:38:36,4.85,125.53
12:38:37,5.23,282.08
12:38:38,2.77,91.56
12:38:39,6.25,208.34
12:38:40,5.01,122.58
12:38:41,7.68,357.48
12:38:42,4.74,103.63
12:38:43,7.18,249.69
12:38:44,3.85,90.13
12:38:45,7.25,313.17
12:38:46,3.97,99.05
12:38:47,5.88,257.13
12:38:48,2.53,75.32
12:38:49,6.43,360.42
12:38:50,4.65,112.24
12:38:51,6.94,282.09
12:38:52,4.03,107.86
12:38:53,6.8,273.22
12:38:54,4.93,128.49
12:38:55,6.38,258.44
12:38:56,4.21,101.95
12:38:57,5.4,189.11
12:38:58,4.07,115.19
