  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:36:45      2.94     63.42
12:36:46     15.37    785.02
12:36:47     11.15    613.64
12:36:48     14.46    853.75
12:36:49      2.24    114.55
12:36:50     13.79    812.39
12:36:51     14.17    828.40
12:36:52     14.82    855.74
12:36:53     14.09    828.99
12:36:54      5.59    320.19
12:36:55     10.83    628.42
12:36:56     11.64    672.47
12:36:57     11.49    683.29
12:36:58      7.10    401.38
12:36:59     11.21    635.60
12:37:00      7.29    428.56
12:37:01     10.36    592.20
12:37:02     11.08    649.95
12:37:03      9.95    569.33
12:37:04      1.61     88.56
12:37:05      7.80    422.90
12:37:06      9.18    546.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:37:07      8.70    480.03
12:37:08     11.07    645.70
12:37:09      7.71    431.85
12:37:10     13.54    795.53
12:37:11      6.67    363.78
12:37:12     13.72    800.83
12:37:13      5.72    317.54
12:37:14     14.48    854.79
12:37:15      6.67    238.95
12:37:16     14.10    815.37
12:37:17      9.22    482.88
12:37:18      9.94    551.58
12:37:19      2.41    112.29
12:37:20     14.42    809.24
12:37:21      1.86      2.98
12:37:22     12.76    605.47
12:37:23     13.15    687.26
12:37:24     13.20    666.00
12:37:25     13.32    717.42
12:37:26     14.17    779.61
12:37:27     13.62    713.04
12:37:28     13.38    727.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:37:29      6.48    298.82
12:37:30     14.02    761.15
12:37:31      6.20    280.42
12:37:32      7.10    354.25
12:37:33      5.04    232.20
12:37:34     14.00    758.99
12:37:35      7.24    343.84
12:37:36     13.63    757.88
12:37:37      2.03     52.89
12:37:38     13.81    756.03
12:37:39      9.52    505.76
12:37:40     12.30    677.20
12:37:41      2.61     22.70
12:37:42     13.92    743.55
12:37:43      4.97    246.32
12:37:44     13.82    718.38
12:37:45     10.18    521.08
12:37:46     13.81    718.21
12:37:47      2.51    102.65
12:37:48     13.15    657.37
12:37:49     13.81    711.71
12:37:50     13.98    742.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:37:51     13.63    721.41
12:37:52      6.87    339.02
12:37:53     13.06    696.59
12:37:54      9.60    462.98
12:37:55     13.82    740.21
12:37:56      8.30    441.69
12:37:57     12.66    658.57
12:37:58      9.84    514.33
12:37:59     13.15    663.42
12:38:00     10.88    549.19
12:38:01     11.87    599.24
12:38:02      9.46    524.32
12:38:03      6.67    319.03
12:38:04      0.00      0.00
12:38:05      8.28    379.97
12:38:06      0.00      0.00
12:38:07      8.76    432.07
12:38:08     12.02    621.18
12:38:09      8.94    437.61
12:38:10     13.95    780.67
12:38:11      8.57    407.20
12:38:12     13.72    741.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:38:13     11.21    568.39
12:38:14     14.01    731.64
12:38:15      8.19    397.57
12:38:16     14.21    769.82
12:38:17      8.85    430.75
12:38:18     13.72    741.65
12:38:19      8.57    437.47
12:38:20     14.10    747.38
12:38:21      8.85    449.51
12:38:22     14.00    769.09
12:38:23      7.90    382.13
12:38:24     13.91    736.98
12:38:25      2.79    128.29
12:38:26     13.34    705.13
12:38:27      2.13     80.45
12:38:28     14.10    749.00
12:38:29      7.24    336.82
12:38:30     13.67    747.23
12:38:31      1.09     28.53
12:38:32     15.82    758.96
12:38:33     14.02    743.55
12:38:34     14.02    795.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:38:35     13.51    732.35
12:38:36     12.11    662.91
12:38:37      9.23    478.38
12:38:38     13.76    763.35
12:38:39      9.89    514.57
12:38:40     13.91    711.95
12:38:41      7.52    363.88
12:38:42     14.20    750.90
12:38:43      9.70    487.21
12:38:44     14.29    763.36
12:38:45      7.99    384.58
12:38:46     14.19    754.65
12:38:47     10.08    511.33
12:38:48     12.50    685.31
12:38:49      4.87    238.13
12:38:50     13.63    743.07
12:38:51      9.45    464.41
12:38:52     13.81    745.91
12:38:53      8.85    444.50
12:38:54     13.72    725.72
12:38:55      7.80    378.06
12:38:56     14.20    752.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:38:57     10.36    553.18
12:38:58     13.81    738.72
12:38:59      6.57    309.81
12:39:00     13.82    756.35
12:39:01     13.96    734.92
12:39:02     14.09    768.76
12:39:03     11.54    648.07
12:39:04      0.16      2.59
12:39:05     12.67    659.30
12:39:06      5.68    307.45
12:39:07     12.44    610.77
12:39:08      9.46    514.22
12:39:09     10.17    416.86
12:39:10     13.53    715.59
12:39:11     13.67    674.66
12:39:12     10.84    584.58
12:39:13     10.64    511.28
12:39:14     14.11    755.08
12:39:15     10.64    547.10
12:39:16     13.53    734.85
12:39:17      9.64    548.98
12:39:18      2.84    162.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:39:19      8.85    502.70
12:39:20      7.10    418.94
12:39:21      7.99    453.53
12:39:22     14.29    840.81
