Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T01:57:02.182Z,1.11,4.26,1.062,0,0,0.0,732,0.249
2026-04-01T01:57:03.182Z,1.09,4.21,1.051,1,0,0.0,4818,1.464
2026-04-01T01:57:04.183Z,2.23,4.16,1.041,1,0,0.0,2546,0.782
2026-04-01T01:57:05.182Z,3.14,4.12,1.031,1,0,0.0,3756,1.147
2026-04-01T01:57:06.182Z,3.46,4.09,1.027,1,0,0.0,3756,1.147
2026-04-01T01:57:07.183Z,2.97,4.07,1.022,1,0,0.0,4364,1.327
2026-04-01T01:57:08.182Z,3.14,4.05,1.017,1,0,0.0,4364,1.327
2026-04-01T01:57:09.183Z,3.08,4.04,1.012,1,0,0.0,4758,1.45
2026-04-01T01:57:10.182Z,3.25,4.03,1.008,1,0,0.0,4758,1.45
2026-04-01T01:57:11.182Z,2.94,4.02,1.008,1,0,0.0,4516,1.376
2026-04-01T01:57:12.182Z,3.09,4.01,1.004,1,0,0.0,4516,1.376
2026-04-01T01:57:13.186Z,3.07,4.01,1.004,1,0,0.0,5022,1.53
2026-04-01T01:57:14.182Z,3.16,4.01,1.004,1,0,0.0,5022,1.53
2026-04-01T01:57:15.185Z,2.93,4.0,1.004,1,0,0.0,4862,1.481
2026-04-01T01:57:16.184Z,3.87,4.0,1.0,1,0,0.0,2754,0.852
2026-04-01T01:57:17.184Z,3.07,4.0,1.0,1,0,0.0,2754,0.852
2026-04-01T01:57:18.183Z,3.34,4.0,1.0,1,0,0.0,2754,0.852
2026-04-01T01:57:19.185Z,2.95,4.0,1.0,1,0,0.0,3572,1.097
2026-04-01T01:57:20.182Z,2.88,4.0,1.0,1,0,0.0,3572,1.097
2026-04-01T01:57:21.182Z,2.82,4.0,1.0,1,0,0.0,5018,1.529
2026-04-01T01:57:22.182Z,2.84,4.0,1.0,1,0,0.0,5018,1.529
2026-04-01T01:57:23.185Z,2.96,4.0,1.0,1,0,0.0,4772,1.454
2026-04-01T01:57:24.182Z,2.87,4.0,1.0,1,0,0.0,4772,1.454
2026-04-01T01:57:25.186Z,2.83,4.0,1.0,1,0,0.0,4870,1.48
2026-04-01T01:57:26.182Z,2.88,4.0,1.0,1,0,0.0,4870,1.48
2026-04-01T01:57:27.186Z,2.98,4.0,1.0,1,0,0.0,4338,1.324
2026-04-01T01:57:28.182Z,2.88,4.0,1.0,1,0,0.0,4338,1.324
2026-04-01T01:57:29.183Z,2.85,4.0,1.0,1,0,0.0,4248,1.299
2026-04-01T01:57:30.183Z,3.86,4.0,1.0,1,0,0.0,2314,0.722
2026-04-01T01:57:31.184Z,2.85,4.0,1.0,1,0,0.0,2314,0.722
2026-04-01T01:57:32.182Z,2.18,4.0,1.0,1,0,0.0,2314,0.722
2026-04-01T01:57:33.182Z,1.87,4.0,1.0,1,0,0.0,2314,0.722
2026-04-01T01:57:34.183Z,1.83,4.0,1.0,1,0,0.0,4496,2.674
2026-04-01T01:57:35.182Z,1.65,4.0,1.0,1,0,0.0,4496,2.674
2026-04-01T01:57:36.182Z,1.82,4.0,1.0,2,0,0.0,3058,1.836
2026-04-01T01:57:37.182Z,1.88,4.0,1.0,2,0,0.0,3058,1.836
2026-04-01T01:57:38.182Z,1.82,4.0,1.0,2,0,0.0,3594,2.143
2026-04-01T01:57:39.182Z,2.22,4.0,1.0,2,0,0.0,3594,2.143
2026-04-01T01:57:40.182Z,2.15,4.0,1.0,2,0,0.0,2302,1.38
2026-04-01T01:57:41.182Z,2.43,4.0,1.0,2,0,0.0,2302,1.38
2026-04-01T01:57:42.182Z,2.12,4.0,1.0,2,0,0.0,2922,1.758
2026-04-01T01:57:43.182Z,2.21,4.0,1.0,2,0,0.0,2922,1.758
2026-04-01T01:57:44.182Z,2.12,4.0,1.0,2,0,0.0,3292,1.954
2026-04-01T01:57:45.182Z,2.12,4.0,1.0,2,0,0.0,3292,1.954
2026-04-01T01:57:46.182Z,1.85,4.0,1.0,2,0,0.0,3176,1.887
2026-04-01T01:57:47.182Z,2.19,4.0,1.0,2,0,0.0,3176,1.887
2026-04-01T01:57:48.182Z,1.99,4.0,1.0,2,0,0.0,3128,1.865
2026-04-01T01:57:49.182Z,1.9,4.0,1.0,2,0,0.0,3128,1.865
2026-04-01T01:57:50.183Z,1.87,4.0,1.0,2,0,0.0,3202,1.913
2026-04-01T01:57:51.182Z,2.2,4.0,1.0,2,0,0.0,3202,1.913
2026-04-01T01:57:52.182Z,2.01,4.0,1.0,2,0,0.0,3190,1.909
2026-04-01T01:57:53.183Z,1.98,4.0,1.0,2,0,0.0,3190,1.909
2026-04-01T01:57:54.182Z,1.85,4.0,1.0,2,0,0.0,3360,1.993
2026-04-01T01:57:55.182Z,1.84,4.0,1.0,2,0,0.0,3360,1.993
2026-04-01T01:57:56.182Z,2.03,4.0,1.0,2,0,0.0,3310,1.965
2026-04-01T01:57:57.182Z,1.94,4.0,1.0,2,0,0.0,3310,1.965
2026-04-01T01:57:58.182Z,1.9,4.0,1.0,2,0,0.0,3434,2.044
2026-04-01T01:57:59.182Z,1.87,4.0,1.0,2,0,0.0,3434,2.044
2026-04-01T01:58:00.182Z,1.95,4.0,1.0,2,0,0.0,3420,2.043
2026-04-01T01:58:01.183Z,1.73,4.0,1.0,2,0,0.0,3420,2.043
2026-04-01T01:58:02.182Z,1.9,4.0,1.0,2,0,0.0,3432,2.046
2026-04-01T01:58:03.186Z,2.85,4.0,1.0,2,0,0.0,1012,0.627
2026-04-01T01:58:04.182Z,2.06,4.0,1.0,2,0,0.0,1012,0.627
2026-04-01T01:58:05.187Z,2.99,4.0,1.0,2,0,0.0,1270,0.777
2026-04-01T01:58:06.182Z,1.93,4.0,1.0,2,0,0.0,1270,0.777
