  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:24:49      6.45    173.40
13:24:50     13.48    779.61
13:24:51     14.20    829.70
13:24:52     14.37    855.11
13:24:53     14.09    829.20
13:24:54      7.10    415.36
13:24:55     11.87    687.97
13:24:56     10.61    613.76
13:24:57     10.55    618.45
13:24:58      7.85    465.32
13:24:59     10.17    596.68
13:25:00      7.95    466.78
13:25:01      9.60    553.28
13:25:02     14.27    831.80
13:25:03     14.14    829.76
13:25:04     11.08    651.71
13:25:05      4.50    248.39
13:25:06     14.38    854.35
13:25:07      4.11    223.05
13:25:08     14.45    854.48
13:25:09      5.73    327.85
13:25:10     14.38    855.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:25:11      5.34    290.25
13:25:12     14.29    854.47
13:25:13      7.05    392.52
13:25:14     14.38    854.38
13:25:15      6.10    332.45
13:25:16     11.73    688.49
13:25:17      0.42      2.59
13:25:18     12.96    749.94
13:25:19      3.10    168.89
13:25:20     12.76    693.25
13:25:21     11.35    600.48
13:25:22     12.54    673.28
13:25:23     10.26    556.93
13:25:24     11.97    662.07
13:25:25     11.07    594.07
13:25:26     11.68    634.25
13:25:27      8.71    484.33
13:25:28     10.83    587.97
13:25:29      9.09    507.91
13:25:30     10.12    536.37
13:25:31      1.23     62.13
13:25:32      8.47    398.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:25:33     13.72    751.86
13:25:34      8.38    417.96
13:25:35      9.46    526.47
13:25:36      7.14    350.64
13:25:37     14.19    809.49
13:25:38      7.62    336.03
13:25:39      9.27    490.65
13:25:40      5.25    246.60
13:25:41     14.08    740.12
13:25:42      5.34    272.80
13:25:43     14.10    786.62
13:25:44      7.90    420.72
13:25:45     10.60    603.10
13:25:46      3.08    126.68
13:25:47     13.72    721.33
13:25:48      7.33    352.88
13:25:49     13.92    821.95
13:25:50      2.13     86.97
13:25:51     13.83    739.21
13:25:52      8.28    356.09
13:25:53     13.81    776.27
13:25:54      6.67    363.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:25:55     13.35    696.82
13:25:56      9.26    480.38
13:25:57     12.58    664.72
13:25:58      9.91    505.04
13:25:59     12.28    647.31
13:26:00     10.22    565.01
13:26:01     12.54    670.24
13:26:02      8.14    453.37
13:26:03      7.24    319.47
13:26:04      0.00      0.00
13:26:05      8.37    379.63
13:26:06      0.00      0.00
13:26:07      9.80    478.31
13:26:08     13.52    709.81
13:26:09     14.07    783.48
13:26:10     13.89    752.58
13:26:11     13.91    770.39
13:26:12      9.13    457.12
13:26:13     14.19    786.36
13:26:14      8.00    408.04
13:26:15     14.05    780.70
13:26:16      7.52    365.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:26:17     14.10    786.43
13:26:18      7.90    391.12
13:26:19     13.92    793.97
13:26:20      7.71    362.39
13:26:21     14.10    760.42
13:26:22      8.47    438.43
13:26:23     13.73    754.73
13:26:24      2.22     80.32
13:26:25     13.81    752.80
13:26:26      2.03     74.78
13:26:27     13.72    763.38
13:26:28      6.77    347.13
13:26:29     13.48    747.23
13:26:30      0.52      8.29
13:26:31     13.44    725.38
13:26:32      9.25    500.52
13:26:33     13.90    782.40
13:26:34      8.89    498.46
13:26:35     13.20    678.97
13:26:36      9.08    511.13
13:26:37     12.45    653.30
13:26:38     11.92    659.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:26:39     11.68    605.35
13:26:40      9.94    550.07
13:26:41     10.18    502.86
13:26:42     14.00    767.87
13:26:43     10.36    566.21
13:26:44     13.60    750.56
13:26:45     14.18    794.23
13:26:46     13.32    710.68
13:26:47     10.98    605.68
13:26:48      7.12    346.57
13:26:49     14.01    792.56
13:26:50      8.18    329.69
13:26:51     13.72    715.61
13:26:52     11.21    603.66
13:26:53     14.01    778.07
13:26:54      5.91    266.53
13:26:55     13.54    740.73
13:26:56     10.45    541.32
13:26:57     14.00    793.63
13:26:58      5.25    238.86
13:26:59     14.10    802.31
13:27:00      5.48    243.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:27:01     13.73    739.36
13:27:02      9.32    462.88
13:27:03     11.18    610.84
13:27:04      0.75     12.63
13:27:05     13.53    689.23
13:27:06      5.25    269.56
13:27:07     13.34    671.79
13:27:08      8.39    450.62
13:27:09     12.85    662.96
13:27:10     10.41    563.91
13:27:11     12.63    650.24
13:27:12      9.08    514.70
13:27:13     11.50    576.15
13:27:14     12.96    718.08
13:27:15     11.69    640.28
13:27:16     11.08    613.98
13:27:17     10.64    554.69
13:27:18     13.89    776.79
