time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.4,20.4,22.6,6.6,408173,5,1,1,bbr1
0.006,6904,4,0,23.2,28.1,20.4,28.1,6.3,150588,7,1,1,bbr1
0.029,9752,6,2880,23.5,25.8,20.4,28.1,5.4,150588,11,1,1,bbr1
0.039,11176,7,2880,23.8,25.7,20.4,28.1,4.6,150588,12,1,1,bbr1
0.048,12600,8,2880,24.0,25.7,20.4,28.1,4.0,150588,13,1,1,bbr1
0.006,14708,10,0,23.7,20.1,20.1,28.1,3.1,301274,16,1,1,bbr1
0.029,14783,10,7200,24.1,26.4,20.1,28.1,2.9,305027,23,1,1,bbr1
0.033,14783,10,5760,23.6,20.2,20.1,28.1,3.2,305027,24,1,1,bbr1
0.043,14783,10,5760,23.2,20.2,20.1,28.1,3.2,305027,26,1,1,bbr1
0.050,17631,12,5760,22.8,20.2,20.1,28.1,3.1,597258,28,1,1,bbr1
0.060,20479,14,8640,22.5,20.1,20.1,28.1,3.0,597258,32,1,1,bbr1
0.069,20667,14,11520,22.2,20.2,20.1,28.1,2.8,597258,36,1,1,bbr1
0.074,23161,16,11520,21.9,20.2,20.1,28.1,2.6,721094,38,1,1,bbr1
0.077,24728,17,11520,21.7,20.2,20.1,28.1,2.4,798912,40,1,1,bbr1
0.083,27576,19,12960,21.5,20.2,20.1,28.1,2.2,967252,43,1,1,bbr1
0.087,28867,20,14400,21.3,20.1,20.1,28.1,2.0,1005267,46,1,1,bbr1
0.093,31715,22,17280,21.2,20.2,20.1,28.1,1.8,1202331,50,1,1,bbr1
0.096,33079,22,18720,21.1,20.2,20.1,28.1,1.6,1214583,53,1,1,bbr1
0.101,34220,23,21600,20.9,20.1,20.1,28.1,1.4,1271329,57,1,1,bbr1
0.103,36556,25,21600,20.8,20.1,20.1,28.1,1.3,1387417,59,1,1,bbr1
0.106,37898,26,23040,20.8,20.1,20.1,28.1,1.1,1454089,62,1,1,bbr1
0.109,40495,28,24480,20.7,20.2,20.1,28.1,1.0,1583175,65,1,1,bbr1
0.112,41363,28,25920,20.6,20.2,20.1,28.1,0.9,1626297,68,1,1,bbr1
0.115,43527,30,28800,20.6,20.7,20.1,28.1,0.7,1733826,72,1,1,bbr1
0.118,44676,31,31680,20.8,22.2,20.1,28.1,0.9,1790972,76,1,1,bbr1
0.123,44676,31,36000,21.1,23.2,20.1,28.1,1.3,1790972,81,1,1,bbr1
0.126,45004,31,38880,21.5,24.1,20.1,28.1,1.7,1807264,85,1,1,bbr1
0.129,45004,31,41760,22.0,25.4,20.1,28.1,2.3,1807264,89,1,1,bbr1
0.132,45004,31,43200,22.6,26.6,20.1,28.1,2.9,1807264,92,1,1,bbr1
0.135,45004,31,43200,23.3,28.2,20.1,28.2,3.5,1807264,94,1,1,bbr1
0.139,45004,31,43200,24.1,29.8,20.1,29.8,4.3,1807264,96,1,1,bbr1
0.142,45004,31,43200,24.9,30.9,20.1,30.9,4.9,1807264,98,1,1,bbr1
0.145,45004,31,43200,25.9,32.7,20.1,32.7,5.6,1807264,100,1,1,bbr1
0.149,45004,31,43200,27.0,34.6,20.1,34.6,6.4,1807264,102,1,1,bbr1
0.152,45004,31,43200,28.1,36.0,20.1,36.0,7.0,1807264,104,1,1,bbr1
0.156,45004,31,43200,29.3,38.0,20.1,38.0,7.8,1807264,106,1,1,bbr1
0.159,45004,31,43200,30.6,39.4,20.1,39.4,8.3,1807264,108,1,1,bbr1
0.162,45004,31,43200,31.9,41.2,20.1,41.2,8.9,1807264,110,1,1,bbr1
0.166,45004,31,43200,33.3,42.9,20.1,42.9,9.4,1807264,112,1,1,bbr1
0.169,45004,31,43200,34.7,44.8,20.1,44.8,9.9,1807264,114,1,1,bbr1
0.173,45004,31,43200,36.2,46.4,20.1,46.4,10.4,1807264,116,1,1,bbr1
0.176,45004,31,43200,37.7,48.4,20.1,48.4,10.8,1807264,118,1,1,bbr1
0.179,45004,31,43200,39.3,50.5,20.1,50.5,11.3,1807264,120,1,1,bbr1
0.183,45004,31,43200,40.9,52.3,20.1,52.3,11.7,1807264,122,1,1,bbr1
0.186,45004,31,43200,42.6,54.1,20.1,54.1,12.1,1807264,124,1,1,bbr1
0.188,45004,31,43200,43.8,52.5,20.1,54.1,11.6,1807264,126,1,1,bbr1
0.191,45004,31,43200,44.9,52.5,20.1,54.1,10.8,1807264,128,1,1,bbr1
0.195,45004,31,43200,45.9,52.5,20.1,54.1,10.0,1807264,130,1,1,bbr1
0.198,45004,31,43200,46.7,52.5,20.1,54.1,9.2,1807264,132,1,1,bbr1
0.201,45004,31,43200,47.4,52.6,20.1,54.1,8.3,1807264,135,1,1,bbr1
0.205,45004,31,43200,48.1,52.5,20.1,54.1,7.5,1807264,137,1,1,bbr1
