Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,775.0,0,0.0,4.244999999999999,1.0554999999999999
2,5050.0,1,0.0,4.17,1.044
3,4205.0,0,0.0,4.115,1.0305
4,4126.0,0,0.0,4.07,1.02
5,4817.0,0,0.0,4.035,1.011
6,2546.0,0,0.0,4.02,1.0065
7,3756.0,0,0.0,4.01,1.004
8,4363.0,0,0.0,4.0,1.0026666666666666
9,4758.0,0,0.0,4.0,1.0
10,4517.0,0,0.0,4.0,1.0
11,5021.0,0,0.0,4.0,1.0
12,4861.0,0,0.0,4.0,1.0
13,2755.0,0,0.0,4.0,1.0
14,3572.0,0,0.0,4.0,1.0
15,5019.0,0,0.0,4.0,1.0
16,4771.0,0,0.03975,4.0325,1.0
17,4870.0,0,1.08925,4.609999999999999,1.0470000000000002
18,1807.0,1,0.3105,4.66,1.0945
19,1947.0,0,0.12349999999999994,4.63,1.095
20,1182.0,0,0.0,4.495,1.0865
21,1631.0,0,0.0,4.335,1.0705
22,1531.0,0,0.0,4.24,1.055
23,1697.0,0,0.0,4.19,1.045
24,1115.0,0,0.0,4.125,1.033
25,1433.0,0,0.0,4.07,1.0176666666666667
26,1747.0,0,0.0,4.04,1.013
27,1581.0,0,0.0,4.025,1.007
28,1540.0,0,0.0,4.006666666666667,1.005
29,1622.0,0,0.0,4.0,1.0
30,1653.0,0,0.0,4.0,1.0
31,1726.0,0,0.0,4.0,1.0
32,1729.0,0,0.0,4.0,1.0
33,1741.0,0,0.0,4.0,1.0
34,1779.0,0,0.0,4.0,1.0
35,1790.0,0,0.0,4.0,1.0
36,581.0,0,0.0,4.0,1.0
37,687.0,0,0.0,4.0,1.0
38,1714.0,0,0.0,4.0,1.0
39,1826.0,0,0.0,4.0,1.0
40,1642.0,0,0.0,4.0,1.0
41,1648.0,0,0.0,4.0,1.0
42,1632.0,0,0.0,4.0,1.0
43,1718.0,0,0.0,4.0,1.0
44,1850.0,0,0.0,4.0,1.0
45,1944.0,0,0.0,4.0,1.0
46,1111.0,0,0.0,4.0,1.0
47,1403.0,0,0.0,4.0,1.0
48,1671.0,0,0.0,4.0,1.0
49,1237.0,0,0.0,4.0,1.0
50,1813.0,0,0.0,4.0,1.0
51,1902.0,0,0.0,4.0,1.0
52,1834.0,0,0.0,4.0,1.0
53,1629.0,0,0.0,4.0,1.0
54,1618.0,0,0.0,4.0,1.0
55,1599.0,0,0.0,4.0,1.0
56,1624.0,0,0.0,4.0,1.0
57,1640.0,0,0.0,4.0,1.0
58,1728.0,0,0.0,4.0,1.0
59,2054.0,0,0.0,4.0,1.0
60,1755.0,0,0.0,4.0,1.0
61,1749.0,0,0.0,4.0,1.0
62,1650.0,0,0.0,4.0,1.0
63,1865.0,0,0.0,4.0,1.0
64,1816.0,0,0.0,4.0,1.0
65,1893.0,0,0.0,4.0,1.0
66,1157.0,0,0.0,4.0,1.0
67,1475.0,0,0.0,4.0,1.0
68,1519.0,0,0.0,4.0,1.0
69,1667.0,0,0.0,4.0,1.0
70,1751.0,0,0.0,4.0,1.0
71,1697.0,0,0.0,4.0,1.0
72,1795.0,0,0.0,4.0,1.0
73,1203.0,0,0.0,4.0,1.0
74,1235.0,0,0.0,4.0,1.0
75,1640.0,0,0.0,4.0,1.0
76,1825.0,0,0.0,4.0,1.0
77,1807.0,0,0.0,4.0,1.0
78,1947.0,0,0.0,4.0,1.0
79,1182.0,0,0.0,4.0,1.0
80,1631.0,0,0.0,4.0,1.0
81,1531.0,0,0.0,4.0,1.0
82,1697.0,0,0.0,4.0,1.0
83,2302.0,0,0.0,4.0,1.0
84,2922.0,1,0.0,4.0,1.0
85,3292.0,0,0.0,4.0,1.0
86,3176.0,0,0.0,4.0,1.0
87,3127.0,0,0.0,4.0,1.0
88,3688.0,0,0.0,4.0,1.0
89,4385.0,0,0.0,4.0,1.0
90,4547.0,0,0.0,4.0,1.0
