      Time     KB/s_in    KB/s_out
  07:49:01         0.0         0.0
  07:49:02         0.0         0.4
  07:49:03         0.0         0.0
  07:49:04         0.0         0.0
  07:49:05         0.1         0.0
  07:49:06         0.0         0.1
  07:49:07         0.0         0.1
  07:49:08         0.0         0.1
  07:49:09         0.0         0.0
  07:49:10         0.0         0.4
  07:49:11         0.0         0.0
  07:49:12         0.0         0.0
  07:49:13         0.0         0.0
  07:49:14         0.0         0.0
  07:49:15         0.0         0.0
  07:49:16         0.0         0.0
  07:49:17         0.0         0.0
  07:49:18         0.0         0.0
  07:49:19         0.1         0.0
  07:49:20         0.0         0.1
  07:49:21         0.0         0.1
  07:49:22         0.0         0.0
  07:49:23         0.0         0.0
  07:49:24         0.0         0.1
  07:49:25         0.0         0.0
  07:49:26         0.0         0.6
  07:49:27         0.0         0.0
  07:49:28         0.0         0.0
  07:49:29         0.0         0.0
  07:49:30         0.0         0.0
  07:49:31        10.4       353.2
  07:49:32        26.8       733.0
  07:49:33        16.4       427.0
  07:49:34        14.0       456.5
  07:49:35        13.5       449.0
  07:49:36        14.0       430.0
  07:49:37        12.2       440.3
  07:49:38        12.0       431.3
  07:49:39         7.8       403.3
  07:49:40         7.6       419.7
  07:49:41         8.6       415.1
  07:49:42         7.6       425.5
  07:49:43         7.9       409.3
  07:49:44         8.6       421.0
  07:49:45         8.2       416.5
  07:49:46         8.0       455.1
  07:49:47         8.1       406.4
  07:49:48         7.7       458.1
  07:49:49         8.0       407.7
  07:49:50         7.5       432.9
  07:49:51         8.2       397.4
  07:49:52         8.2       425.6
  07:49:53         8.6       438.8
  07:49:54         8.1       416.7
  07:49:55         8.6       441.7
  07:49:56         7.7       402.0
  07:49:57         7.5       435.9
  07:49:58         7.7       430.5
  07:49:59         8.4       433.0
  07:50:00         7.3       390.0
  07:50:01         8.2       419.6
  07:50:02         7.9       416.6
  07:50:03         8.2       421.2
  07:50:04        10.8       760.9
  07:50:05         9.1       533.4
  07:50:06        10.9       799.2
  07:50:07         9.1       549.7
  07:50:08         8.2       427.0
  07:50:09         7.5       403.4
  07:50:10         8.4       427.1
  07:50:11         7.7       434.5
  07:50:12         8.6       425.6
  07:50:13         7.6       422.7
  07:50:14         7.3       422.6
  07:50:15         8.6       449.2
  07:50:16         7.7       396.0
  07:50:17         7.7       444.9
  07:50:18         8.4       421.1
  07:50:19         7.8       425.6
  07:50:20         7.9       394.5
  07:50:21         7.0       421.2
  07:50:22         7.9       415.3
  07:50:23         8.1       415.3
  07:50:24         7.7       409.4
  07:50:25         7.9       457.7
  07:50:26         7.1       404.9
  07:50:27         9.0       522.9
  07:50:28         7.3       406.4
  07:50:29         8.0       447.8
  07:50:30         7.7       404.9
  07:50:31         9.9       622.1
  07:50:32         8.0       398.8
  07:50:33         7.8       453.6
  07:50:34         7.1       424.1
  07:50:35         8.3       469.9
  07:50:36         7.3       384.3
  07:50:37         8.2       437.4
  07:50:38         7.5       409.3
  07:50:39         8.2       449.3
  07:50:40         7.5       418.3
  07:50:41         7.1       441.9
  07:50:42         8.3       427.1
  07:50:43         8.6       459.7
  07:50:44         8.5       405.0
  07:50:45         7.9       436.0
  07:50:46         7.9       402.1
  07:50:47         7.6       436.0
  07:50:48         8.1       418.4
  07:50:49         8.4       443.4
  07:50:50         7.6       387.3
  07:50:51         7.4       430.1
  07:50:52         7.6       399.1
  07:50:53         7.2       409.4
  07:50:54         7.5       419.8
  07:50:55         7.6       431.6
  07:50:56         8.9       422.6
  07:50:57         7.6       432.9
  07:50:58         7.5       407.7
  07:50:59         8.1       424.2
  07:51:00         7.5       421.2
  07:51:01         7.4       428.6
  07:51:02         8.1       403.9
  07:51:03         7.0       406.4
  07:51:04         7.9       412.3
  07:51:05         7.9       426.9
  07:51:06         7.8       430.1
  07:51:07         8.1       388.6
  07:51:08         7.1       400.4
  07:51:09         8.6       425.5
  07:51:10         8.1       434.5
  07:51:11         7.5       415.3
  07:51:12         7.7       419.7
  07:51:13         8.8       432.9
  07:51:14         8.6       424.0
  07:51:15         8.1       391.5
  07:51:16         7.8       403.5
  07:51:17         8.1       428.6
  07:51:18         7.7       421.2
  07:51:19         7.4       415.2
  07:51:20         8.7       415.1
  07:51:21         7.9       418.1
  07:51:22         7.1       410.8
  07:51:23         8.0       406.4
  07:51:24         8.6       456.5
  07:51:25         7.7       400.5
  07:51:26         7.5       415.3
  07:51:27         7.2       424.1
  07:51:28         7.7       406.4
  07:51:29         7.3       413.8
  07:51:30         8.1       413.8
  07:51:31         8.1       438.9
  07:51:32        10.4       602.9
  07:51:33         8.0       409.4
  07:51:34         8.4       455.1
  07:51:35         7.7       428.6
  07:51:36         8.6       456.7
  07:51:37         7.9       412.2
  07:51:38         8.5       444.6
  07:51:39         7.6       417.9
  07:51:40         9.8       551.1
  07:51:41         8.1       422.6
  07:51:42         8.2       459.5
  07:51:43         7.7       416.6
  07:51:44         7.9       437.3
  07:51:45         8.3       415.3
  07:51:46         8.1       450.6
  07:51:47         7.9       391.5
  07:51:48         7.6       444.8
  07:51:49         8.6       398.9
  07:51:50         8.1       416.5
  07:51:51         7.7       419.5
  07:51:52         8.0       435.9
  07:51:53         7.8       419.4
  07:51:54         8.0       413.7
  07:51:55         8.0       421.0
  07:51:56         8.2       427.0
  07:51:57         7.5       416.7
  07:51:58         7.4       428.5
  07:51:59         7.6       424.1
  07:52:00         8.0       401.8
  07:52:01         8.4       413.1
  07:52:02         0.7         0.3
  07:52:03         0.0         0.0
  07:52:04         0.0         0.0
  07:52:05         0.0         0.0
  07:52:06         0.0         0.0
  07:52:07         0.0         0.0
  07:52:08         0.0         0.0
  07:52:09         0.0         0.0
  07:52:10         0.0         0.0
  07:52:11         0.0         0.0
  07:52:12         0.0         0.0
  07:52:13         0.0         0.0
  07:52:14         0.0         0.0
  07:52:15         0.0         0.0
  07:52:16         0.0         0.0
  07:52:17         0.0         0.0
  07:52:18         0.0         0.0
  07:52:19         0.0         0.0
  07:52:20         0.0         0.0
