Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,809.0,0,0.0,4.65,1.093
2,4687.0,0,0.0,4.515,1.0865
3,4765.0,0,0.0,4.39,1.079
4,4680.0,0,0.0,4.285,1.0645
5,4674.0,0,0.0,4.18,1.044
6,4717.0,0,0.0,4.12,1.03
7,3527.0,0,0.0,4.08,1.0225
8,3229.0,0,0.0,4.045,1.013
9,4406.0,0,0.0,4.025,1.009
10,3084.0,0,0.0,4.01,1.0036666666666667
11,4777.0,0,0.0,4.0,1.002
12,4977.0,0,0.0,4.0,1.002
13,4616.0,0,0.0,3.99,1.002
14,5090.0,0,0.0,3.99,1.0
15,4480.0,0,0.0,3.99,0.998
16,4927.0,0,0.0,3.99,0.998
17,4653.0,0,0.0,4.0,0.9979999999999999
18,4864.0,0,0.0,4.0,0.998
19,3780.0,0,0.0,4.0,0.9979999999999999
20,4941.0,0,0.0,4.01,0.998
21,4769.0,0,0.0,4.005,1.002
22,4454.0,0,0.0,4.0,1.002
23,5050.0,0,0.0,4.0,1.002
24,4205.0,0,0.0,3.995,1.002
25,4126.0,0,0.0,3.99,1.0006666666666666
26,4817.0,0,0.0,3.99,0.998
27,2546.0,0,0.0,3.99,0.998
28,3756.0,0,0.0,3.995,0.998
29,4363.0,0,0.0,4.0,0.9979999999999999
30,4758.0,0,0.0,4.0,0.998
31,4517.0,0,0.0,4.003333333333333,0.9979999999999999
32,5021.0,0,0.0,4.01,1.0
33,4861.0,0,0.0,4.01,1.002
34,2755.0,0,0.0,4.0,1.002
35,3572.0,0,0.0,3.9966666666666666,1.002
36,5019.0,0,0.0,3.99,1.002
37,4771.0,0,0.0,3.99,0.998
38,4870.0,0,0.0,3.99,0.998
39,4337.0,0,0.0,3.995,0.998
40,4249.0,0,0.0,4.0,0.998
41,2314.0,0,0.0,4.0,0.9979999999999999
42,4495.0,0,0.0,4.0,0.998
43,3624.0,0,0.0,4.01,0.998
44,4627.0,0,0.0,4.01,1.002
45,3075.0,0,0.0,4.0,1.002
46,3824.0,0,0.0,3.9966666666666666,1.002
47,4867.0,0,0.0,3.99,1.002
48,3208.0,0,0.0,3.99,1.0
49,4182.0,0,0.0,3.99,0.998
50,3688.0,0,0.0,3.99,0.998
51,4385.0,0,0.0,4.0,0.9979999999999999
52,4547.0,0,0.0,4.0,0.998
53,4593.0,0,0.0,4.0,0.998
54,4549.0,0,0.0,4.01,0.998
55,4701.0,0,0.0,4.01,1.002
56,4358.0,0,0.0,4.0,1.002
57,1230.0,0,0.0,4.0,1.002
58,1466.0,0,0.0,3.9933333333333336,1.002
59,4083.0,0,0.0,3.99,1.0
60,4831.0,0,0.0,3.99,0.998
61,5070.0,0,0.0,3.99,0.998
62,4687.0,0,0.0,4.0,0.998
63,4765.0,0,0.0,4.0,0.998
64,4680.0,0,0.0,4.0,0.998
65,4674.0,0,0.0,4.006666666666667,0.9979999999999999
66,4717.0,0,0.0,4.01,1.002
67,3527.0,0,0.0,4.0,1.002
68,3229.0,0,0.0,3.9966666666666666,1.002
69,4406.0,0,0.0,3.99,1.002
70,3084.0,0,0.0,3.99,1.0
71,4777.0,0,0.0,3.99,0.998
72,4977.0,0,0.0,3.99,0.998
73,4616.0,0,0.0,4.0,0.998
74,5090.0,0,0.0,4.0,0.998
75,4480.0,0,0.0,4.0,0.998
76,4927.0,0,0.0,4.01,0.998
77,4653.0,0,0.0,4.01,1.0
78,4864.0,0,0.0,4.005,1.002
79,3780.0,0,0.0,4.0,1.002
80,4941.0,0,0.0,3.995,1.002
81,4769.0,0,0.0,3.99,1.002
82,4454.0,0,0.0,3.99,0.998
83,5050.0,0,0.0,3.99,0.998
84,4205.0,0,0.0,3.995,0.998
85,4126.0,0,0.0,4.0,0.998
86,2546.0,0,0.0,4.0,0.9979999999999999
87,3756.0,0,0.0,4.01,0.998
88,4363.0,0,0.0,4.01,1.0
89,4758.0,0,0.0,4.005,1.002
90,4517.0,0,0.0,4.0,1.002
