  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:29:47      7.24    192.03
14:29:48      7.26    361.34
14:29:49     12.95    818.35
14:29:50     11.52    845.45
14:29:51     11.14    832.19
14:29:52     11.14    829.31
14:29:53      8.70    638.94
14:29:54      6.76    482.58
14:29:55      9.47    701.24
14:29:56      6.10    439.21
14:29:57     10.50    733.09
14:29:58      5.63    395.83
14:29:59     11.36    816.95
14:30:00      4.68    329.34
14:30:01     10.69    794.42
14:30:02      4.47    304.82
14:30:03      0.28     14.31
14:30:04      3.74    261.39
14:30:05      1.70    118.57
14:30:06      3.07    207.94
14:30:07     11.36    845.72
14:30:08      2.51    161.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:30:09     11.35    854.78
14:30:10      4.97    346.42
14:30:11     11.35    854.36
14:30:12      5.82    408.27
14:30:13     11.35    854.38
14:30:14      4.59    312.38
14:30:15     11.35    854.38
14:30:16      5.10    346.82
14:30:17     11.17    837.01
14:30:18      5.08    367.03
14:30:19     10.77    794.81
14:30:20      5.49    410.71
14:30:21     10.26    745.65
14:30:22      6.34    470.63
14:30:23      9.60    690.57
14:30:24      2.93    219.29
14:30:25      9.03    648.79
14:30:26      2.69    184.60
14:30:27      8.19    594.39
14:30:28      7.38    542.34
14:30:29      7.71    557.74
14:30:30      3.31    241.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:30:31      7.14    507.63
14:30:32      9.75    727.14
14:30:33      6.55    458.00
14:30:34     11.07    824.97
14:30:35      5.82    410.54
14:30:36     12.37    827.67
14:30:37     12.56    679.54
14:30:38     12.95    783.40
14:30:39     11.36    854.62
14:30:40      3.74    246.30
14:30:41     11.37    853.99
14:30:42      5.49    374.51
14:30:43     11.35    854.38
14:30:44      4.49    297.90
14:30:45     11.55    855.06
14:30:46      5.06    353.62
14:30:47     11.35    854.28
14:30:48      1.86    115.03
14:30:49     11.06    815.97
14:30:50      6.24    456.01
14:30:51     10.64    773.16
14:30:52      6.15    456.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:30:53      9.89    725.77
14:30:54      5.77    423.19
14:30:55      9.41    679.19
14:30:56      8.33    622.62
14:30:57      8.76    637.63
14:30:58      6.15    447.36
14:30:59      8.28    594.04
14:31:00      6.43    470.31
14:31:01      7.52    541.97
14:31:02      9.46    700.20
14:31:03      6.95    498.49
14:31:04      2.18    159.42
14:31:05      6.58    448.33
14:31:06     11.00    810.43
14:31:07     11.51    837.01
14:31:08     11.30    847.10
14:31:09      5.27    377.07
14:31:10     10.77    800.57
14:31:11      4.83    364.41
14:31:12     10.36    754.75
14:31:13      7.29    540.07
14:31:14     10.08    657.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:31:15     13.25    595.97
14:31:16      9.41    661.88
14:31:17      0.76     49.55
14:31:18      8.56    606.86
14:31:19      4.17    314.97
14:31:20      7.71    559.22
14:31:21      9.93    734.67
14:31:22      7.24    517.27
14:31:23      9.56    713.27
14:31:24      6.76    466.67
14:31:25     10.69    789.01
14:31:26      6.10    427.63
14:31:27      9.28    691.25
14:31:28      5.44    380.01
14:31:29      9.65    715.88
14:31:30      4.88    336.87
14:31:31      3.50    261.51
