time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,23.9,21.2,21.2,24.5,5.9,803851,5,1,1,cubic
0.010,3072,2,55,24.8,27.8,21.2,27.8,4.9,803851,8,1,1,cubic
0.030,7383,5,0,26.0,30.2,21.2,30.2,4.9,803851,11,1,1,cubic
0.006,7383,5,0,26.9,28.8,21.2,30.2,3.4,803851,16,1,1,cubic
0.026,11759,8,0,26.7,26.3,21.2,30.2,1.7,440395,22,1,1,cubic
0.049,11830,8,8640,25.9,20.2,20.2,30.2,2.9,456986,30,1,1,cubic
0.055,11851,8,8640,25.2,20.1,20.1,30.2,3.6,470875,32,1,1,cubic
0.062,11873,8,8640,24.5,20.1,20.1,30.2,4.0,483822,34,1,1,cubic
0.067,11895,8,8640,24.0,20.2,20.1,30.2,4.1,495748,36,1,1,cubic
0.073,11916,8,8640,23.5,20.1,20.1,30.2,4.0,506912,38,1,1,cubic
0.079,11937,8,8640,23.1,20.1,20.1,30.2,3.9,517066,40,1,1,cubic
0.087,11958,8,10080,22.7,20.2,20.1,30.2,3.6,526297,43,1,1,cubic
0.093,11976,8,10080,22.4,20.2,20.1,30.2,3.4,534642,45,1,1,cubic
0.098,11993,8,10080,22.1,20.1,20.1,30.2,3.1,542301,47,1,1,cubic
0.103,12012,8,10080,21.9,20.2,20.1,30.2,2.8,549120,49,1,1,cubic
0.108,12029,8,10080,21.7,20.2,20.1,30.2,2.5,555381,51,1,1,cubic
0.113,12331,8,10080,21.5,20.2,20.1,30.2,2.3,574229,53,1,1,cubic
0.118,12664,8,10080,21.3,20.1,20.1,30.2,2.0,594470,55,1,1,cubic
0.123,12988,9,10080,21.2,20.2,20.1,30.2,1.8,613799,57,1,1,cubic
0.130,13303,9,11520,21.0,20.1,20.1,30.2,1.6,632482,60,1,1,cubic
0.134,13612,9,11520,20.9,20.2,20.1,30.2,1.4,650544,62,1,1,cubic
0.139,13913,9,11520,20.8,20.2,20.1,30.2,1.2,667770,64,1,1,cubic
0.143,14208,9,11520,20.7,20.1,20.1,30.2,1.1,684986,66,1,1,cubic
0.148,14496,10,11520,20.7,20.2,20.1,30.2,1.0,701306,68,1,1,cubic
0.153,14779,10,12960,20.6,20.2,20.1,30.2,0.9,717253,71,1,1,cubic
0.157,15057,10,12960,20.5,20.1,20.1,30.2,0.8,732843,73,1,1,cubic
0.161,15329,10,12960,20.5,20.1,20.1,30.2,0.7,748084,75,1,1,cubic
0.166,15597,10,12960,20.5,20.2,20.1,30.2,0.6,762614,77,1,1,cubic
0.169,15860,11,12960,20.4,20.2,20.1,30.2,0.5,776917,79,1,1,cubic
0.175,16118,11,14400,20.4,20.1,20.1,30.2,0.5,790912,82,1,1,cubic
0.178,16373,11,14400,20.4,20.2,20.1,30.2,0.4,804490,84,1,1,cubic
0.181,16623,11,14400,20.3,20.2,20.1,30.2,0.3,817739,86,1,1,cubic
0.186,16870,11,14400,20.3,20.2,20.1,30.2,0.3,830666,88,1,1,cubic
0.190,17113,11,14400,20.3,20.2,20.1,30.2,0.3,843378,90,1,1,cubic
0.193,17352,12,14400,20.3,20.1,20.1,30.2,0.2,856212,92,1,1,cubic
0.197,17589,12,15840,20.3,20.2,20.1,30.2,0.2,868506,95,1,1,cubic
0.200,17822,12,15840,20.2,20.2,20.1,30.2,0.2,880316,97,1,1,cubic
0.204,18052,12,15840,20.2,20.2,20.1,30.2,0.1,891809,99,1,1,cubic
0.005,18052,12,55,20.2,20.1,20.1,30.2,0.1,894682,101,1,1,cubic
0.005,18052,12,0,20.9,26.1,20.1,30.2,1.5,863277,102,1,1,cubic
0.026,18279,12,15840,21.5,25.7,20.1,30.2,2.3,849790,115,1,1,cubic
0.029,18725,13,12960,22.0,23.5,20.1,30.2,2.1,852414,117,1,1,cubic
0.036,18944,13,17280,22.5,26.6,20.1,30.2,2.7,840237,122,1,1,cubic
0.039,19161,13,17280,23.1,26.7,20.1,30.2,3.1,830955,124,1,1,cubic
0.043,19375,13,17280,23.5,26.6,20.1,30.2,3.2,824257,126,1,1,cubic
0.046,19586,13,17280,23.1,20.2,20.1,30.2,3.2,848392,128,1,1,cubic
0.049,20003,13,14400,22.4,20.2,20.1,30.2,3.0,892473,130,1,1,cubic
0.056,20208,14,17280,22.5,23.4,20.1,30.2,2.5,896778,134,1,1,cubic
0.059,20411,14,18720,22.5,22.0,20.1,30.2,2.0,908488,137,1,1,cubic
0.066,20813,14,15840,22.6,23.6,20.1,30.2,1.8,920684,139,1,1,cubic
0.071,21207,14,15840,22.5,21.9,20.1,30.2,1.5,941738,143,1,1,cubic
0.078,21594,14,15840,22.4,22.0,20.1,30.2,1.3,961956,147,1,1,cubic
0.005,21594,14,55,23.1,25.9,20.1,30.2,2.2,933754,152,1,1,cubic
0.007,21594,14,0,23.5,26.0,20.1,30.2,2.3,919715,153,1,1,cubic
0.031,21973,15,15840,23.5,23.3,20.1,30.2,1.8,936615,168,1,1,cubic
0.036,22253,15,18720,24.0,28.0,20.1,30.2,2.5,925973,173,1,1,cubic
0.043,22622,15,17280,24.6,28.5,20.1,30.2,3.0,919817,176,1,1,cubic
0.050,22985,15,17280,25.2,29.1,20.1,30.2,3.4,913625,180,1,1,cubic
0.056,23341,16,17280,25.1,25.1,20.1,30.2,2.5,928182,184,1,1,cubic
0.063,23693,16,18720,25.2,25.6,20.1,30.2,2.0,940123,189,1,1,cubic
0.070,24039,16,18720,25.3,25.9,20.1,30.2,1.7,950646,193,1,1,cubic
0.077,24380,16,18720,25.5,26.6,20.1,30.2,1.6,957881,197,1,1,cubic
0.078,24717,17,18720,25.0,21.9,20.1,30.2,2.1,988363,201,1,1,cubic
0.087,25048,17,20160,24.8,23.7,20.1,30.2,1.9,1008373,207,1,1,cubic
0.094,25376,17,20160,24.7,23.7,20.1,30.2,1.7,1027618,211,1,1,cubic
0.101,25699,17,20160,24.6,23.7,20.1,30.2,1.5,1046078,215,1,1,cubic
0.106,25779,17,24480,24.5,23.7,20.1,30.2,1.4,1053924,219,1,1,cubic
0.112,26097,18,20160,25.2,30.0,20.1,30.2,2.4,1037530,220,1,1,cubic
0.119,26411,18,21600,25.9,30.9,20.1,30.9,3.3,1020714,225,1,1,cubic
0.126,26722,18,21600,26.2,28.8,20.1,30.9,3.2,1018485,229,1,1,cubic
0.133,27029,18,21600,26.6,28.7,20.1,30.9,3.0,1018041,233,1,1,cubic
0.138,27408,19,20160,26.4,25.4,20.1,30.9,2.5,1037945,237,1,1,cubic
0.143,27483,19,27360,26.3,25.4,20.1,30.9,2.2,1045736,243,1,1,cubic
0.146,27856,19,21600,26.4,27.1,20.1,30.9,1.8,1055791,244,1,1,cubic
0.158,28151,19,23040,26.5,27.1,20.1,30.9,1.5,1063546,249,1,1,cubic
0.165,28442,19,23040,26.5,27.1,20.1,30.9,1.3,1071463,253,1,1,cubic
0.172,28730,19,23040,26.8,28.8,20.1,30.9,1.5,1071175,257,1,1,cubic
0.178,29016,20,23040,27.5,32.1,20.1,32.1,2.5,1055895,261,1,1,cubic
0.184,29228,20,25920,28.6,36.6,20.1,36.6,4.1,1021279,266,1,1,cubic
0.187,29579,20,23040,28.6,28.9,20.1,36.6,3.2,1032461,269,1,1,cubic
0.199,29856,20,24480,28.7,28.7,20.1,36.6,2.4,1041766,274,1,1,cubic
0.205,30131,20,24480,28.7,28.7,20.1,36.6,1.8,1051142,278,1,1,cubic
0.207,30471,21,23040,28.7,28.8,20.1,36.6,1.4,1062558,282,1,1,cubic
0.221,30740,21,25920,29.3,33.8,20.1,36.6,2.3,1048609,288,1,1,cubic
0.226,30940,21,27360,30.3,37.6,20.1,37.6,3.8,1019473,292,1,1,cubic
0.229,31271,21,24480,30.4,30.5,20.1,37.6,2.9,1029633,295,1,1,cubic
0.241,31534,21,25920,30.4,30.6,20.1,37.6,2.2,1037473,300,1,1,cubic
0.248,31794,22,25920,31.4,38.3,20.1,38.3,3.6,1013257,304,1,1,cubic
0.253,32181,22,24480,31.5,32.1,20.1,38.3,2.9,1022527,309,1,1,cubic
0.265,32563,22,24480,32.0,35.5,20.1,38.3,3.2,1018516,315,1,1,cubic
0.272,32689,22,30240,33.1,41.1,20.1,41.1,4.7,987105,321,1,1,cubic
0.280,33065,22,24480,33.0,32.1,20.1,41.1,3.8,1002394,323,1,1,cubic
0.287,33252,23,28800,32.9,32.1,20.1,41.1,3.0,1011375,329,1,1,cubic
0.296,33560,23,27360,33.9,41.1,20.1,41.1,4.3,989970,333,1,1,cubic
0.299,33926,23,25920,33.9,33.8,20.1,41.1,3.3,1000973,338,1,1,cubic
0.312,34289,23,25920,33.7,32.2,20.1,41.1,2.9,1017930,344,1,1,cubic
0.319,34409,23,31680,33.5,32.2,20.1,41.1,2.5,1027073,350,1,1,cubic
0.328,34707,24,27360,33.7,35.2,20.1,41.1,2.3,1029362,352,1,1,cubic
0.336,35002,24,28800,33.7,33.5,20.1,41.1,1.8,1038758,358,1,1,cubic
0.345,35295,24,28800,34.8,42.8,20.1,42.8,3.6,1013292,363,1,1,cubic
0.348,35644,24,27360,34.9,35.4,20.1,42.8,2.8,1021171,368,1,1,cubic
0.361,35989,24,27360,34.7,33.4,20.1,42.8,2.5,1036668,374,1,1,cubic
0.368,36160,25,31680,34.6,33.5,20.1,42.8,2.2,1046387,380,1,1,cubic
0.379,36443,25,30240,34.6,35.2,20.1,42.8,1.8,1052231,384,1,1,cubic
0.387,36725,25,30240,34.7,35.2,20.1,42.8,1.5,1058204,389,1,1,cubic
0.396,37004,25,30240,36.0,44.9,20.1,44.9,3.7,1028460,394,1,1,cubic
0.399,37336,25,28800,36.1,37.3,20.1,44.9,3.1,1033064,399,1,1,cubic
0.406,37391,25,36000,36.3,37.3,20.1,44.9,2.6,1030395,405,1,1,cubic
0.416,37775,26,27360,36.4,36.8,20.1,44.9,2.1,1039145,406,1,1,cubic
0.423,37884,26,36000,36.4,36.8,20.1,44.9,1.7,1040426,414,1,1,cubic
0.431,38154,26,31680,36.5,37.0,20.1,44.9,1.4,1045916,416,1,1,cubic
0.440,38423,26,31680,36.5,36.8,20.1,44.9,1.1,1052079,421,1,1,cubic
0.448,38690,26,31680,37.8,47.0,20.1,47.0,3.5,1022598,426,1,1,cubic
0.453,39061,27,28800,37.8,37.2,20.1,47.0,2.8,1034646,431,1,1,cubic
0.460,39113,27,38880,37.7,37.2,20.1,47.0,2.2,1037837,439,1,1,cubic
0.470,39480,27,30240,37.8,38.5,20.1,47.0,1.9,1044831,440,1,1,cubic
0.477,39584,27,37440,37.9,38.5,20.1,47.0,1.6,1044984,447,1,1,cubic
0.485,39843,27,33120,38.0,38.6,20.1,47.0,1.4,1049245,449,1,1,cubic
0.494,40100,27,33120,38.1,38.6,20.1,47.0,1.2,1053848,454,1,1,cubic
0.503,40356,28,33120,38.6,42.4,20.1,47.0,2.0,1045736,459,1,1,cubic
0.511,40712,28,31680,38.9,40.7,20.1,47.0,2.0,1047739,465,1,1,cubic
0.518,40863,28,37440,39.1,40.9,20.1,47.0,2.0,1044742,472,1,1,cubic
0.526,41214,28,31680,39.3,40.2,20.1,47.0,1.8,1050011,475,1,1,cubic
0.533,41264,28,40320,39.4,40.3,20.1,47.0,1.6,1047814,482,1,1,cubic
0.541,41512,28,34560,39.5,40.4,20.1,47.0,1.5,1050777,483,1,1,cubic
0.550,41809,29,33120,39.6,40.1,20.1,47.0,1.2,1056316,488,1,1,cubic
0.560,42103,29,34560,39.9,42.1,20.1,47.0,1.6,1055371,496,1,1,cubic
0.570,42444,29,33120,40.4,44.1,20.1,47.0,2.2,1050230,502,1,1,cubic
0.577,42637,29,37440,40.9,44.2,20.1,47.0,2.6,1042953,509,1,1,cubic
0.589,42926,29,34560,41.0,42.1,20.1,47.0,2.3,1046031,513,1,1,cubic
0.593,43260,30,33120,41.2,42.5,20.1,47.0,2.1,1049515,519,1,1,cubic
0.611,43545,30,36000,41.6,44.2,20.1,47.0,2.3,1047006,527,1,1,cubic
0.621,43874,30,34560,41.9,44.2,20.1,47.0,2.4,1046637,533,1,1,cubic
0.633,44248,30,33120,42.1,43.6,20.1,47.0,2.2,1050248,540,1,1,cubic
0.640,44341,30,41760,42.3,43.8,20.1,47.0,2.1,1047408,548,1,1,cubic
0.650,44572,30,37440,44.0,55.3,20.1,55.3,4.8,1014083,550,1,1,cubic
0.657,44940,31,33120,44.1,45.2,20.1,55.3,3.9,1018724,555,1,1,cubic
0.664,44986,31,44640,44.3,45.4,20.1,55.3,3.2,1016104,564,1,1,cubic
0.674,45305,31,36000,44.4,45.5,20.1,55.3,2.7,1019739,565,1,1,cubic
0.686,45622,31,36000,44.6,45.6,20.1,55.3,2.3,1023557,572,1,1,cubic
0.695,45981,31,34560,44.7,45.3,20.1,55.3,1.9,1029648,579,1,1,cubic
0.711,46293,32,36000,45.0,47.2,20.1,55.3,2.1,1029396,587,1,1,cubic
0.721,46648,32,36000,45.2,46.7,20.1,55.3,2.0,1032309,595,1,1,cubic
0.728,46736,32,44640,45.4,46.7,20.1,55.3,1.9,1029926,604,1,1,cubic
0.739,47043,32,37440,45.6,46.8,20.1,55.3,1.8,1032754,606,1,1,cubic
0.751,47348,32,37440,46.0,48.8,20.1,55.3,2.1,1030357,613,1,1,cubic
0.758,47694,33,36000,46.1,46.9,20.1,55.3,1.8,1035183,620,1,1,cubic
0.765,47737,33,47520,46.2,47.0,20.1,55.3,1.6,1033626,629,1,1,cubic
