  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:54:15      0.00      0.00
14:54:16      0.00      0.00
14:54:17      0.07      0.00
14:54:18      0.00      0.14
14:54:19      0.00      0.14
14:54:20      0.00      0.07
14:54:21      0.00      0.43
14:54:22      0.00      0.00
14:54:23      0.00      0.00
14:54:24      0.00      0.00
14:54:25      0.00      0.00
14:54:26      0.00      0.00
14:54:27      0.00      0.00
14:54:28      0.00      0.00
14:54:29      0.00      0.00
14:54:30      0.00      0.00
14:54:31      0.00      0.00
14:54:32      0.07      0.00
14:54:33      0.00      0.00
14:54:34      0.00      0.00
14:54:35      0.00      0.07
14:54:36      0.00      0.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:54:37      0.00      0.43
14:54:38      0.00      0.00
14:54:39      0.00      0.00
14:54:40      0.00      0.07
14:54:41      0.00      0.00
14:54:42      0.00      0.00
14:54:43      0.00      0.00
14:54:44      0.04      0.04
14:54:45     11.81    350.94
14:54:46     12.28    441.58
14:54:47     12.10    428.53
14:54:48     11.93    432.74
14:54:49     11.95    428.29
14:54:50     12.21    429.78
14:54:51     12.03    438.81
14:54:52     12.28    428.39
14:54:53     12.87    456.36
14:54:54     12.03    438.73
14:54:55     12.57    440.17
14:54:56     16.06    630.73
14:54:57     14.77    598.54
14:54:58     16.18    638.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:54:59     15.13    619.00
14:55:00     15.44    584.90
14:55:01     15.67    641.24
14:55:02     18.37    765.80
14:55:03     15.85    665.20
14:55:04     16.34    642.41
14:55:05     16.38    686.74
14:55:06     16.03    615.96
14:55:07     16.80    710.37
14:55:08     14.88    567.19
14:55:09     17.07    733.15
14:55:10     13.48    512.57
14:55:11     18.24    754.80
14:55:12     13.53    509.86
14:55:13     18.55    776.92
14:55:14     12.90    466.70
14:55:15     19.31    793.80
14:55:16     15.58    595.77
14:55:17     18.35    824.16
14:55:18     14.83    546.44
14:55:19     19.31    843.30
14:55:20     12.13    438.84
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:55:21     20.04    844.10
14:55:22     12.17    444.54
14:55:23     19.85    842.57
14:55:24     12.31    465.20
14:55:25     18.16    770.92
14:55:26     12.60    487.81
14:55:27     18.80    748.79
14:55:28     13.62    512.48
14:55:29     17.00    661.63
14:55:30     13.97    542.25
14:55:31     19.89    835.90
14:55:32     14.08    558.30
14:55:33     18.11    719.24
14:55:34     14.32    577.76
14:55:35     18.31    722.19
14:55:36     14.90    602.58
14:55:37     16.70    665.24
14:55:38     15.17    622.38
14:55:39     18.67    796.04
14:55:40     15.61    645.80
14:55:41     17.03    663.12
14:55:42     16.05    667.55
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:55:43     14.25    542.01
14:55:44     17.03    691.48
14:55:45     15.27    599.62
14:55:46     16.80    713.64
14:55:47     15.63    587.79
14:55:48     17.38    736.98
14:55:49     14.74    549.39
14:55:50     17.71    760.61
14:55:51     14.18    519.88
14:55:52     18.50    783.07
14:55:53     12.95    478.52
14:55:54     18.24    805.70
