time_hms,kb_per_sec_in,kb_per_sec_out
09:42:01,7.64,227.02
09:42:02,10.49,492.6
09:42:03,12.07,679.42
09:42:04,5.71,214.35
09:42:05,3.01,10.59
09:42:06,12.15,757.19
09:42:07,9.7,644.62
09:42:08,11.26,854.39
09:42:09,5.08,370.88
09:42:10,11.25,829.18
09:42:11,6.34,476.26
09:42:12,11.22,788.05
09:42:13,5.68,421.02
09:42:14,10.45,737.02
09:42:15,6.62,491.59
09:42:16,9.42,692.49
09:42:17,6.81,514.42
09:42:18,8.85,647.46
09:42:19,7.39,558.39
09:42:20,8.28,602.6
09:42:21,8.04,613.75
09:42:22,7.99,559.32
09:42:23,5.4,353.87
09:42:24,7.59,513.07
09:42:25,2.69,200.41
09:42:26,6.39,463.8
09:42:27,5.01,371.21
09:42:28,5.91,423.31
09:42:29,2.56,189.37
09:42:30,5.25,377.3
09:42:31,6.35,401.2
09:42:32,3.26,106.72
09:42:33,9.18,263.11
09:42:34,9.72,316.77
09:42:35,8.47,251.08
09:42:36,8.8,263.11
09:42:37,7.4,175.75
09:42:38,10.03,282.04
09:42:39,5.64,126.22
09:42:40,10.03,270.33
09:42:41,5.77,139.88
09:42:42,5.56,139.73
09:42:43,3.49,46.48
09:42:44,8.0,279.55
09:42:45,10.11,277.56
09:42:46,8.88,264.5
09:42:47,6.43,200.37
09:42:48,8.75,254.16
09:42:49,8.9,273.43
09:42:50,8.66,243.73
09:42:51,7.73,215.55
09:42:52,5.91,202.4
09:42:53,0.25,0.78
09:42:54,3.45,117.51
09:42:55,0.0,0.28
09:42:56,3.07,100.87
09:42:57,0.0,0.07
09:42:58,3.36,91.84
09:42:59,0.0,0.0
09:43:00,3.26,113.51
09:43:01,0.0,0.14
09:43:02,2.22,64.48
09:43:03,0.07,0.0
09:43:04,2.7,73.11
09:43:05,0.0,0.0
09:43:06,3.07,86.48
09:43:07,0.19,2.98
09:43:08,3.08,83.62
09:43:09,0.47,10.13
09:43:10,2.32,73.46
09:43:11,1.23,38.26
09:43:12,2.32,67.71
09:43:13,1.99,47.66
09:43:14,1.75,47.44
09:43:15,2.56,78.18
09:43:16,1.09,27.21
09:43:17,0.85,33.06
09:43:18,0.8,17.08
09:43:19,1.99,69.93
09:43:20,0.42,2.63
09:43:21,3.22,115.13
09:43:22,0.16,0.0
09:43:23,3.1,112.24
09:43:24,0.0,0.0
09:43:25,4.4,116.68
09:43:26,0.0,0.0
09:43:27,3.17,97.45
09:43:28,0.0,0.0
09:43:29,3.93,113.19
09:43:30,0.0,0.0
09:43:31,2.32,62.85
09:43:32,0.0,0.0
09:43:33,3.36,100.38
09:43:34,0.0,0.0
09:43:35,2.51,78.38
09:43:36,0.0,0.0
09:43:37,3.64,99.38
09:43:38,0.0,0.0
09:43:39,2.98,72.86
09:43:40,0.0,0.0
09:43:41,2.7,85.62
09:43:42,0.04,0.04
09:43:43,3.83,114.53
09:43:44,0.04,0.04
09:43:45,2.98,83.58
09:43:46,0.09,1.02
09:43:47,3.45,86.47
09:43:48,0.57,13.55
09:43:49,2.41,66.24
09:43:50,4.62,138.97
09:43:51,1.65,56.12
09:43:52,1.48,51.19
09:43:53,1.37,47.44
09:43:54,4.54,158.96
09:43:55,0.8,27.2
09:43:56,5.4,177.26
09:43:57,0.71,14.19
09:43:58,6.81,202.71
09:43:59,0.42,2.84
09:44:00,6.57,208.87
09:44:01,0.16,0.0
09:44:02,5.18,152.12
09:44:03,0.0,0.0
09:44:04,5.91,179.57
09:44:05,0.0,0.0
09:44:06,6.67,196.34
09:44:07,9.65,247.41
09:44:08,7.9,255.72
09:44:09,8.52,217.11
09:44:10,6.2,176.1
09:44:11,8.99,240.07
09:44:12,6.45,199.09
09:44:13,1.11,27.06
09:44:14,3.45,108.48
09:44:15,0.0,0.0
09:44:16,4.02,115.97
09:44:17,0.0,0.07
09:44:18,3.83,112.39
09:44:19,0.07,0.0
09:44:20,4.78,117.82
09:44:21,0.0,0.0
09:44:22,2.6,72.01
09:44:23,0.0,0.0
09:44:24,2.32,74.39
09:44:25,0.0,0.0
09:44:26,2.98,80.73
09:44:27,0.85,21.25
09:44:28,2.41,67.73
09:44:29,0.19,2.33
09:44:30,1.65,46.0
09:44:31,2.22,70.04
09:44:32,0.9,35.88
09:44:33,1.8,86.28
09:44:34,0.99,34.43
09:44:35,2.12,80.82
09:44:36,0.71,17.08
09:44:37,2.18,101.18
09:44:38,0.26,2.63
09:44:39,2.16,110.43
09:44:40,0.0,0.0
09:44:41,2.32,114.18
09:44:42,0.0,0.0
09:44:43,2.32,117.3
09:44:44,0.0,0.0
09:44:45,1.94,117.89
09:44:46,0.0,0.0
09:44:47,1.94,115.91
09:44:48,0.0,0.0
09:44:49,1.94,115.92
09:44:50,0.0,0.0
09:44:51,1.94,116.58
09:44:52,0.0,0.0
09:44:53,1.84,107.3
09:44:54,0.0,0.0
09:44:55,1.94,117.48
09:44:56,0.0,0.0
09:44:57,1.75,100.85
09:44:58,0.0,0.0
09:44:59,1.66,91.82
09:45:00,0.0,0.0
09:45:01,1.94,113.51
09:45:02,0.0,0.0
09:45:03,2.2,110.82
09:45:04,0.38,24.13
09:45:05,1.94,61.9
09:45:06,0.57,27.56
09:45:07,1.75,60.45
09:45:08,0.57,33.18
09:45:09,1.75,70.6
09:45:10,0.66,41.11
09:45:11,1.75,80.69
09:45:12,0.57,34.6
09:45:13,1.09,41.69
09:45:14,1.42,83.82
09:45:15,0.42,2.63
09:45:16,2.56,57.54
09:45:17,0.26,2.63
09:45:18,1.97,84.3
09:45:19,0.04,0.04
09:45:20,2.32,117.71
