      Time     KB/s_in    KB/s_out
  12:17:54         0.9         3.2
  12:17:55        14.9       596.7
  12:17:56        17.9       780.8
  12:17:57        18.4       628.6
  12:17:58        14.8       552.2
  12:17:59        16.5       471.7
  12:18:00         0.5         0.2
  12:18:01        18.8       575.7
  12:18:02        18.2       566.9
  12:18:03        13.2       278.5
  12:18:04         5.6        12.0
  12:18:05        11.3       195.1
  12:18:06         3.3         6.6
  12:18:07        18.2       514.4
  12:18:08        13.9       349.5
  12:18:09        18.6       492.7
  12:18:10        18.5       766.1
  12:18:11        19.1       473.2
  12:18:12        15.9       419.7
  12:18:13        18.9       464.2
  12:18:14        12.8       380.4
  12:18:15        18.5       425.2
  12:18:16        18.7       817.0
  12:18:17        18.8       420.6
  12:18:18        18.5       808.0
  12:18:19        18.5       805.0
  12:18:20        18.2       833.3
  12:18:21         8.7       350.1
  12:18:22        12.1       553.0
  12:18:23         8.1       328.1
  12:18:24        10.9       499.3
  12:18:25         7.5       301.4
  12:18:26        18.4       827.2
  12:18:27         7.1       276.4
  12:18:28         7.3       332.1
  12:18:29         6.3       246.8
  12:18:30        11.5       525.1
  12:18:31         5.8       221.5
  12:18:32        12.8       583.4
  12:18:33         5.4       202.5
  12:18:34        12.8       581.0
  12:18:35         4.9       177.3
  12:18:36        13.4       614.6
  12:18:37         4.2       149.2
  12:18:38        14.1       644.3
  12:18:39         3.7       124.1
  12:18:40        14.8       679.8
  12:18:41         3.1       102.0
  12:18:42        15.5       699.7
  12:18:43         2.5        72.4
  12:18:44        16.1       735.0
  12:18:45         2.0        48.7
  12:18:46        16.5       755.0
  12:18:47         1.5        25.2
  12:18:48        18.6       854.1
  12:18:49         2.5        69.2
  12:18:50        18.5       848.3
  12:18:51         0.8        16.9
  12:18:52        18.5       827.6
  12:18:53         1.7        79.0
  12:18:54        18.4       802.3
  12:18:55         0.8        34.9
  12:18:56        17.9       772.9
  12:18:57         3.9       170.1
  12:18:58        17.4       749.3
  12:18:59         3.9       178.5
  12:19:00        16.8       730.0
  12:19:01         4.9       222.5
  12:19:02        14.5       616.3
  12:19:03         0.1         0.1
  12:19:04        15.8       679.7
  12:19:05         2.6       120.9
  12:19:06        15.1       650.1
  12:19:07         2.6       119.7
  12:19:08        14.5       619.0
  12:19:09         4.2       188.7
  12:19:10        14.0       598.1
  12:19:11         6.2       284.4
  12:19:12        13.4       574.8
  12:19:13         5.3       242.7
  12:19:14        12.8       546.5
  12:19:15         7.4       338.6
  12:19:16        12.1       514.3
  12:19:17         3.5       155.1
  12:19:18        11.7       490.4
  12:19:19         5.9       266.0
  12:19:20        11.0       461.0
  12:19:21         8.2       372.9
  12:19:22        10.6       441.8
  12:19:23         7.7       353.1
  12:19:24        10.0       416.7
  12:19:25         9.5       435.7
  12:19:26         9.5       390.1
  12:19:27        10.6       486.2
  12:19:28         8.9       365.0
  12:19:29        12.2       555.8
  12:19:30         8.5       348.7
  12:19:31         5.2       237.4
  12:19:32         8.0       319.2
  12:19:33        10.9       494.6
  12:19:34         7.4       295.5
  12:19:35        10.7       487.9
  12:19:36         6.9       270.3
  12:19:37        14.2       650.1
  12:19:38         6.3       243.8
  12:19:39         7.6       346.9
  12:19:40         5.6       215.6
  12:19:41        11.7       533.1
  12:19:42         5.2       193.6
  12:19:43        14.2       649.9
  12:19:44         4.7       171.5
  12:19:45        14.0       642.3
  12:19:46         4.1       144.8
  12:19:47        14.4       656.6
  12:19:48         3.6       113.9
  12:19:49        15.5       706.7
  12:19:50         2.8        85.7
  12:19:51        16.0       731.9
  12:19:52         2.2        57.6
  12:19:53        17.6       803.0
  12:19:54         1.7        34.0
  12:19:55        17.8       814.7
  12:19:56         1.1         7.4
  12:19:57        18.6       853.5
  12:19:58         1.4        20.9
  12:19:59        18.2       836.6
  12:20:00         0.8        36.9
  12:20:01        18.6       811.2
  12:20:02         1.5        67.9
  12:20:03         6.8       261.7
  12:20:04         0.0         0.0
  12:20:05         8.1       327.5
  12:20:06         0.0         0.0
  12:20:07        17.8       733.7
  12:20:08         2.3       102.1
  12:20:09        16.7       721.2
  12:20:10         2.8       121.5
  12:20:11        18.0       698.7
  12:20:12         3.6       163.2
  12:20:13        11.3       426.0
  12:20:14         0.0         0.0
  12:20:15        14.9       430.9
  12:20:16         7.6        16.4
  12:20:17        18.8       617.9
  12:20:18        18.4       603.6
  12:20:19        19.3       620.5
  12:20:20        14.8       351.3
  12:20:21        19.0       589.2
  12:20:22        14.9       437.3
  12:20:23        18.7       572.7
  12:20:24        14.9       361.1
  12:20:25        19.2       554.4
  12:20:26         9.4       182.2
  12:20:27        17.3       447.2
  12:20:28         7.4        17.5
  12:20:29        18.9       499.2
  12:20:30        12.8       321.6
  12:20:31        19.1       484.5
  12:20:32        18.8       821.3
  12:20:33        19.4       831.2
  12:20:34        17.4       799.4
  12:20:35        10.2       426.8
  12:20:36        18.6       854.1
  12:20:37        10.1       417.0
  12:20:38        16.4       750.6
  12:20:39         9.2       378.3
  12:20:40        18.6       854.3
  12:20:41         9.3       384.4
  12:20:42        18.2       834.7
  12:20:43         8.2       331.1
  12:20:44        18.6       854.3
  12:20:45         9.1       368.3
  12:20:46        14.4       659.2
  12:20:47         7.2       283.8
  12:20:48        18.7       854.4
  12:20:49         9.4       388.0
  12:20:50        18.7       855.8
  12:20:51         8.3       340.9
  12:20:52        18.6       855.8
  12:20:53         6.6       260.7
  12:20:54        18.6       854.3
  12:20:55        10.6       418.2
  12:20:56        16.4       749.3
