timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 05:10:40.002,44892,ESTAB,cubic,224,20.811,6.253,20.096,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11132568,1060168,3,48640,43520,NaN,NaN
2026-04-01 05:10:40.834,44904,ESTAB,cubic,232,28.695,0.041,20.049,1448,36,52128,52128,148504,122440,822,NaN,104,47,103,2,NaN,NaN,17439120,6694656,86,113664,43520,18,48290
2026-04-01 05:10:41.054,44904,ESTAB,cubic,232,29.799,0.544,20.049,1448,36,52128,52128,290274,267106,1644,NaN,203,99,202,4,NaN,NaN,16793192,6693776,187,114176,43520,16,199824
2026-04-01 05:10:41.273,44904,ESTAB,cubic,232,29.283,1.172,20.049,1448,36,52128,52128,474170,449554,1644,NaN,330,162,329,4,NaN,NaN,17089320,6301640,313,114176,43520,17,241816
2026-04-01 05:10:41.492,44904,ESTAB,cubic,232,30.158,0.528,20.049,1448,36,52128,52128,655170,603042,1644,NaN,455,215,454,4,NaN,NaN,16593216,5864040,419,114176,43520,36,173760
2026-04-01 05:10:41.727,44904,ESTAB,cubic,232,30.044,0.705,20.049,1448,37,53576,52128,834722,811554,1644,NaN,579,271,578,4,NaN,NaN,17118992,6680264,563,411136,43520,16,302632
2026-04-01 05:10:41.947,44904,ESTAB,cubic,232,28.835,0.202,20.049,1448,37,53576,52128,1018618,994002,1644,NaN,706,334,705,4,NaN,NaN,17836984,6690152,689,411136,43520,17,249056
2026-04-01 05:10:42.168,44904,ESTAB,cubic,232,30.079,0.627,20.049,1448,37,53576,52128,1201066,1179346,1644,NaN,832,398,831,4,NaN,NaN,17099216,6694984,817,411136,43520,15,196928
2026-04-01 05:10:42.388,44904,ESTAB,cubic,232,29.018,0.401,20.049,1448,37,53576,52128,1387858,1364690,1644,NaN,961,462,960,4,NaN,NaN,17724192,6694872,945,411136,43520,16,42300
2026-04-01 05:10:42.608,44904,ESTAB,cubic,232,29.893,0.867,20.049,1448,37,53576,52128,1430158,1430158,1644,NaN,991,485,990,4,NaN,NaN,17205464,5858112,991,411648,43520,NaN,NaN
2026-04-01 05:10:42.830,44904,ESTAB,cubic,232,29.09,0.404,20.049,1448,37,53576,52128,1560217,1537049,2468,NaN,1081,524,1080,6,NaN,NaN,17680632,6682648,1065,411648,43520,16,208512
2026-04-01 05:10:43.051,44904,ESTAB,cubic,232,29.426,1.176,20.049,1448,37,53576,52128,1747009,1722393,2468,NaN,1210,586,1209,6,NaN,NaN,17478296,6299928,1193,411648,43520,17,282360
2026-04-01 05:10:43.271,44904,ESTAB,cubic,232,29.921,0.292,20.049,1448,37,53576,52128,1930905,1904841,2468,NaN,1337,642,1336,6,NaN,NaN,17189368,6697024,1319,411648,43520,18,228784
2026-04-01 05:10:43.491,44904,ESTAB,cubic,232,28.829,0.118,20.049,1448,37,53576,52128,2114801,2090185,2468,NaN,1464,706,1463,6,NaN,NaN,17840312,6684784,1447,411648,43520,17,305528
2026-04-01 05:10:43.712,44904,ESTAB,cubic,232,30.238,0.439,20.049,1448,37,53576,52128,2298697,2275529,2468,NaN,1591,770,1590,6,NaN,NaN,17009376,6689904,1575,411648,43520,16,251952
2026-04-01 05:10:43.933,44904,ESTAB,cubic,232,28.933,0.33,20.049,1448,37,53576,52128,2484041,2460873,2468,NaN,1719,834,1718,6,NaN,NaN,17776264,6693800,1703,411648,43520,16,112832
2026-04-01 05:10:44.153,44904,ESTAB,cubic,232,28.889,0.272,20.049,1448,37,53576,52128,2596873,2596873,2468,NaN,1797,881,1796,6,NaN,NaN,17803104,6689720,1797,411648,43520,NaN,NaN
2026-04-01 05:10:44.373,44904,ESTAB,cubic,232,28.889,0.272,20.049,1448,37,53576,52128,2596873,2596873,2468,NaN,1797,881,1796,6,NaN,NaN,17803104,6689720,1797,411648,43520,NaN,NaN
2026-04-01 05:10:44.595,44904,ESTAB,cubic,232,28.889,0.272,20.049,1448,37,53576,52128,2596873,2596873,2468,NaN,1797,881,1796,6,NaN,NaN,17803104,6689720,1797,411648,43520,NaN,NaN
2026-04-01 05:10:44.815,44904,ESTAB,cubic,232,28.379,0.57,20.049,1448,36,52128,52128,2686388,2663220,3292,NaN,1859,906,1858,8,NaN,NaN,17633688,6695088,1843,411648,43520,16,249056
2026-04-01 05:10:45.035,44904,ESTAB,cubic,232,28.902,0.34,20.049,1448,36,52128,52128,2868836,2845668,3292,NaN,1985,969,1984,8,NaN,NaN,17314672,6695304,1969,411648,43520,16,196928
2026-04-01 05:10:45.257,44904,ESTAB,cubic,232,29.794,0.947,20.049,1448,36,52128,52128,3055628,3031012,3292,NaN,2114,1033,2113,8,NaN,NaN,16795864,6693528,2097,411648,43520,17,270776
2026-04-01 05:10:45.478,44904,ESTAB,cubic,232,29.221,0.419,20.049,1448,36,52128,52128,3239524,3216356,3292,NaN,2241,1097,2240,8,NaN,NaN,17125504,6697456,2225,411648,43520,16,217200
2026-04-01 05:10:45.698,44904,ESTAB,cubic,232,28.844,0.986,20.049,1448,36,52128,52128,3426316,3401700,3292,NaN,2370,1161,2369,8,NaN,NaN,17349336,6301216,2353,411648,43520,17,291048
2026-04-01 05:10:45.918,44904,ESTAB,cubic,232,30.288,0.288,20.049,1448,36,52128,52128,3610212,3584148,3292,NaN,2497,1224,2496,8,NaN,NaN,16522136,6687496,2479,411648,43520,18,206119
2026-04-01 05:10:46.138,44904,ESTAB,cubic,232,28.836,0.218,20.049,1448,36,52128,52128,3794108,3769492,3292,NaN,2624,1288,2623,8,NaN,NaN,17354152,6694656,2607,411648,43520,17,22223
2026-04-01 05:10:46.357,44904,ESTAB,cubic,236,34.981,10.809,20.049,1448,36,52128,52128,3816331,3816331,3292,NaN,2640,1305,2639,8,NaN,NaN,14305520,2698968,2640,411648,43520,NaN,NaN
2026-04-01 05:10:46.578,44904,ESTAB,cubic,236,34.981,10.809,20.049,1448,36,52128,52128,3816331,3816331,3292,NaN,2640,1305,2639,8,NaN,NaN,14305520,2698968,2640,411648,43520,NaN,NaN
2026-04-01 05:10:46.798,44904,ESTAB,cubic,232,28.098,3.107,20.049,1448,28,40544,52128,3868198,3845030,4116,NaN,2676,1318,2675,10,NaN,NaN,13851944,5586688,2660,411648,43520,16,286704
2026-04-01 05:10:47.018,44904,ESTAB,cubic,232,29.908,0.369,20.049,1448,36,52128,52128,4053542,4027478,4116,NaN,2804,1381,2803,10,NaN,NaN,16732128,6687976,2786,411648,43520,18,231680
2026-04-01 05:10:47.238,44904,ESTAB,cubic,232,28.844,0.158,20.049,1448,36,52128,52128,4237438,4212822,4116,NaN,2931,1445,2930,10,NaN,NaN,17349488,6683504,2914,411648,43520,17,308424
2026-04-01 05:10:47.458,44904,ESTAB,cubic,232,30.179,0.512,20.049,1448,36,52128,52128,4421334,4398166,4116,NaN,3058,1509,3057,10,NaN,NaN,16581536,6689664,3042,411648,43520,16,254848
2026-04-01 05:10:47.679,44904,ESTAB,cubic,232,29.019,0.379,20.049,1448,36,52128,52128,4603782,4580614,4116,NaN,3184,1572,3183,10,NaN,NaN,17244568,6695304,3168,411648,43520,16,160870
2026-04-01 05:10:47.899,44904,ESTAB,cubic,232,29.668,1.094,20.049,1448,36,52128,52128,4764652,4764652,4116,NaN,3296,1636,3295,10,NaN,NaN,16867344,5517872,3296,411648,43520,NaN,NaN
2026-04-01 05:10:48.118,44904,ESTAB,cubic,232,29.668,1.094,20.049,1448,36,52128,52128,4764652,4764652,4116,NaN,3296,1636,3295,10,NaN,NaN,16867344,5517872,3296,411648,43520,NaN,NaN
2026-04-01 05:10:48.338,44904,ESTAB,cubic,232,29.668,1.094,20.049,1448,36,52128,52128,4764652,4764652,4116,NaN,3296,1636,3295,10,NaN,NaN,16867344,5517872,3296,411648,43520,NaN,NaN
2026-04-01 05:10:48.558,44904,ESTAB,cubic,232,29.668,1.094,20.049,1448,36,52128,52128,4764652,4764652,4116,NaN,3296,1636,3295,10,NaN,NaN,16867344,5517872,3296,411648,43520,NaN,NaN
2026-04-01 05:10:48.780,44904,ESTAB,cubic,232,28.693,1.304,20.049,1448,10,14480,52128,4780319,4767535,4940,NaN,3307,1639,3306,12,NaN,NaN,8074336,5517872,3298,411648,43520,9,322904
2026-04-01 05:10:49.000,44904,ESTAB,cubic,232,29.909,0.907,20.049,1448,36,52128,52128,4965663,4941047,4940,NaN,3435,1699,3434,12,NaN,NaN,16731360,6685560,3418,411648,43520,17,267880
2026-04-01 05:10:49.221,44904,ESTAB,cubic,232,29.212,0.426,20.049,1448,36,52128,52128,5149559,5126391,4940,NaN,3562,1763,3561,12,NaN,NaN,17130632,6695952,3546,411648,43520,16,214304
2026-04-01 05:10:49.442,44904,ESTAB,cubic,232,28.894,0.991,20.049,1448,36,52128,52128,5333455,5308839,4940,NaN,3689,1826,3688,12,NaN,NaN,17319464,6295224,3672,411648,43520,17,291048
2026-04-01 05:10:49.664,44904,ESTAB,cubic,232,30.342,0.241,20.049,1448,36,52128,52128,5520247,5494183,4940,NaN,3818,1890,3817,12,NaN,NaN,16492528,5857896,3800,411648,43520,18,234576
2026-04-01 05:10:49.884,44904,ESTAB,cubic,232,28.838,0.206,20.049,1448,36,52128,52128,5704143,5679527,4940,NaN,3945,1954,3944,12,NaN,NaN,17352872,6695952,3928,411648,43520,17,181000
2026-04-01 05:10:50.104,44904,ESTAB,cubic,232,30.149,0.575,20.049,1448,36,52128,52128,5883695,5864871,4940,NaN,4069,2018,4068,12,NaN,NaN,16598240,6690872,4056,411648,43520,13,119673
2026-04-01 05:10:50.324,44904,ESTAB,cubic,232,30.252,0.383,20.049,1448,36,52128,52128,6003368,6003368,4940,NaN,4152,2066,4151,12,NaN,NaN,16541664,5862976,4152,411648,43520,NaN,NaN
2026-04-01 05:10:50.544,44904,ESTAB,cubic,232,30.252,0.383,20.049,1448,36,52128,52128,6003368,6003368,4940,NaN,4152,2066,4151,12,NaN,NaN,16541664,5862976,4152,411648,43520,NaN,NaN
2026-04-01 05:10:50.765,44904,ESTAB,cubic,232,30.252,0.383,20.049,1448,36,52128,52128,6003368,6003368,4940,NaN,4152,2066,4151,12,NaN,NaN,16541664,5862976,4152,411648,43520,NaN,NaN
2026-04-01 05:10:50.985,44904,ESTAB,cubic,232,28.679,0.016,20.049,1448,36,52128,52128,6166731,6142115,5764,NaN,4265,2116,4264,14,NaN,NaN,17448776,6691648,4248,411648,43520,17,305528
2026-04-01 05:10:51.205,44904,ESTAB,cubic,232,30.138,0.501,20.049,1448,36,52128,52128,6350627,6324563,5764,NaN,4392,2179,4391,14,NaN,NaN,16604576,6694744,4374,411648,43520,18,251952
2026-04-01 05:10:51.426,44904,ESTAB,cubic,232,28.929,0.36,20.049,1448,36,52128,52128,6533075,6509907,5764,NaN,4518,2243,4517,14,NaN,NaN,17298440,6694656,4502,411648,43520,16,199824
2026-04-01 05:10:51.647,44904,ESTAB,cubic,232,29.713,1.025,20.049,1448,36,52128,52128,6719867,6695251,5764,NaN,4647,2307,4646,14,NaN,NaN,16841728,6691600,4630,411648,43520,17,273672
2026-04-01 05:10:51.867,44904,ESTAB,cubic,232,29.312,0.422,20.049,1448,36,52128,52128,6903763,6880595,5764,NaN,4774,2371,4773,14,NaN,NaN,17072488,6694656,4758,411648,43520,16,220096
2026-04-01 05:10:52.087,44904,ESTAB,cubic,232,28.363,0.274,20.049,1448,36,52128,52128,7087659,7063043,5764,NaN,4901,2434,4900,14,NaN,NaN,17643328,6300784,4884,411648,43520,17,111217
2026-04-01 05:10:52.308,44904,ESTAB,cubic,232,28.868,0.97,20.049,1448,36,52128,52128,7198876,7198876,5764,NaN,4978,2481,4977,14,NaN,NaN,17334768,5513752,4978,411648,43520,NaN,NaN
2026-04-01 05:10:52.530,44904,ESTAB,cubic,232,28.868,0.97,20.049,1448,36,52128,52128,7198876,7198876,5764,NaN,4978,2481,4977,14,NaN,NaN,17334768,5513752,4978,411648,43520,NaN,NaN
2026-04-01 05:10:52.749,44904,ESTAB,cubic,232,28.868,0.97,20.049,1448,36,52128,52128,7198876,7198876,5764,NaN,4978,2481,4977,14,NaN,NaN,17334768,5513752,4978,411648,43520,NaN,NaN
2026-04-01 05:10:52.970,44904,ESTAB,cubic,232,28.64,0.09,20.049,1448,36,52128,52128,7326039,7302871,6588,NaN,5066,2519,5065,16,NaN,NaN,17473072,6696592,5050,411648,43520,16,211408
2026-04-01 05:10:53.190,44904,ESTAB,cubic,232,29.026,1.16,20.049,1448,36,52128,52128,7509935,7485319,6588,NaN,5193,2582,5192,16,NaN,NaN,17240408,6295008,5176,411648,43520,17,288152
2026-04-01 05:10:53.411,44904,ESTAB,cubic,232,29.915,0.337,20.049,1448,36,52128,52128,7693831,7670663,6588,NaN,5320,2646,5319,16,NaN,NaN,16728280,6694256,5304,411648,43520,16,234576
2026-04-01 05:10:53.631,44904,ESTAB,cubic,232,28.791,0.181,20.049,1448,36,52128,52128,7880623,7856007,6588,NaN,5449,2710,5448,16,NaN,NaN,17381424,6694656,5432,411648,43520,17,308424
2026-04-01 05:10:53.851,44904,ESTAB,cubic,232,30.139,0.562,20.049,1448,36,52128,52128,8064519,8038455,6588,NaN,5576,2773,5575,16,NaN,NaN,16603608,6695464,5558,411648,43520,18,251243
2026-04-01 05:10:54.071,44904,ESTAB,cubic,232,28.998,0.375,20.049,1448,36,52128,52128,8246967,8223799,6588,NaN,5702,2837,5701,16,NaN,NaN,17257056,6695088,5686,411648,43520,16,68795
2026-04-01 05:10:54.292,44904,ESTAB,cubic,232,30.307,0.256,20.049,1448,36,52128,52128,8315762,8315762,6588,NaN,5750,2869,5749,16,NaN,NaN,16511640,5858952,5750,411648,43520,NaN,NaN
2026-04-01 05:10:54.531,44904,ESTAB,cubic,232,30.307,0.256,20.049,1448,36,52128,52128,8315762,8315762,6588,NaN,5750,2869,5749,16,NaN,NaN,16511640,5858952,5750,411648,43520,NaN,NaN
