      Time     KB/s_in    KB/s_out
  22:10:21         2.2         4.6
  22:10:22        22.7       806.6
  22:10:23        21.8       788.7
  22:10:24        23.6       825.5
  22:10:25        19.9       745.6
  22:10:26        22.3       780.3
  22:10:27         9.7       357.0
  22:10:28        22.0       758.2
  22:10:29         1.1        38.7
  22:10:30        20.8       732.1
  22:10:31        13.4       501.0
  22:10:32        20.6       712.4
  22:10:33        15.1       571.2
  22:10:34        19.0       681.4
  22:10:35        14.0       509.7
  22:10:36        18.9       656.2
  22:10:37        17.5       657.0
  22:10:38        18.5       625.2
  22:10:39        14.2       531.2
  22:10:40        17.7       612.0
  22:10:41        17.7       659.5
  22:10:42        17.1       582.3
  22:10:43        16.4       618.4
  22:10:44        16.3       555.8
  22:10:45        18.7       699.4
  22:10:46        15.8       535.1
  22:10:47        11.8       441.0
  22:10:48        14.9       505.5
  22:10:49        20.4       769.5
  22:10:50        13.8       483.4
  22:10:51        19.9       747.2
  22:10:52        13.7       458.3
  22:10:53        18.4       691.3
  22:10:54        13.4       430.2
  22:10:55        22.7       854.2
  22:10:56        12.4       429.2
  22:10:57        18.0       674.5
  22:10:58        11.5       375.5
  22:10:59        18.4       689.8
  22:11:00        10.3       354.8
  22:11:01        22.7       855.7
  22:11:02        10.7       368.1
  22:11:03         8.7       323.1
  22:11:04         9.9       309.0
  22:11:05        18.6       661.0
  22:11:06         8.9       279.4
  22:11:07        22.5       846.9
  22:11:08         8.2       258.7
  22:11:09        23.2       854.2
  22:11:10        10.2       345.6
  22:11:11        22.6       854.4
  22:11:12         8.5       280.4
  22:11:13        22.7       854.3
  22:11:14        12.8       420.4
  22:11:15        22.5       854.0
  22:11:16        11.6       380.9
  22:11:17        15.3       552.7
  22:11:18         5.1       135.0
  22:11:19        21.0       788.0
  22:11:20         4.5       112.4
  22:11:21        23.0       854.2
  22:11:22        12.5       415.6
  22:11:23        22.8       855.7
  22:11:24        10.4       354.8
  22:11:25        22.7       854.1
  22:11:26        11.2       373.0
  22:11:27        23.6       855.8
  22:11:28         7.4       241.7
  22:11:29        23.1       852.2
  22:11:30         7.4       232.1
  22:11:31        16.4       596.0
  22:11:32         0.5         0.0
  22:11:33        23.2       820.3
  22:11:34         9.1       339.7
  22:11:35        22.7       795.1
  22:11:36         3.7       140.8
  22:11:37        22.4       768.3
  22:11:38        11.3       425.5
  22:11:39        21.4       748.0
  22:11:40         1.3        46.9
  22:11:41        20.6       719.7
  22:11:42         7.1       267.6
  22:11:43        20.3       697.6
  22:11:44        14.9       558.1
  22:11:45        19.2       669.6
  22:11:46         4.3       159.5
  22:11:47        18.5       641.5
  22:11:48        22.5       835.5
  22:11:49        23.6       831.2
  22:11:50        22.5       852.4
  22:11:51        17.4       594.1
  22:11:52        15.3       579.4
  22:11:53        16.6       568.9
  22:11:54        16.8       616.2
  22:11:55        15.8       542.5
  22:11:56        17.0       631.3
  22:11:57        15.3       518.8
  22:11:58        19.1       694.3
  22:11:59        14.7       493.5
  22:12:00        16.8       630.9
  22:12:01         9.8       306.4
  22:12:02         0.4        13.7
  22:12:03         7.7       222.0
  22:12:04         4.4       159.0
  22:12:05        13.1       428.6
  22:12:06        16.6       625.3
  22:12:07        12.4       397.5
  22:12:08        22.5       848.9
  22:12:09        11.7       378.5
  22:12:10        22.8       854.4
  22:12:11        12.4       433.3
  22:12:12        22.6       851.6
  22:12:13         9.8       332.6
  22:12:14        23.0       854.0
  22:12:15        10.5       344.2
  22:12:16        22.6       854.2
  22:12:17         9.8       332.8
  22:12:18        22.9       855.8
  22:12:19        10.6       328.6
  22:12:20        22.6       852.7
  22:12:21        10.8       340.9
  22:12:22        18.2       676.4
  22:12:23         6.9       204.1
  22:12:24        17.1       630.3
  22:12:25         6.3       178.9
  22:12:26        22.7       855.6
  22:12:27         8.5       256.2
  22:12:28        17.1       643.3
  22:12:29         4.8       127.2
  22:12:30        22.7       855.8
  22:12:31        11.1       359.3
  22:12:32        23.1       855.3
  22:12:33        11.9       400.0
  22:12:34        23.2       854.4
  22:12:35         9.5       311.9
  22:12:36        23.4       855.6
  22:12:37        12.8       435.3
  22:12:38        23.5       852.9
  22:12:39         8.6       284.4
  22:12:40        23.1       855.3
  22:12:41        11.9       403.9
  22:12:42        23.0       844.0
  22:12:43        10.0       354.0
  22:12:44        22.6       810.1
  22:12:45        11.8       445.2
  22:12:46        22.8       796.4
  22:12:47         4.8       179.4
  22:12:48        21.8       768.6
  22:12:49        13.7       506.5
  22:12:50        21.1       746.5
  22:12:51        12.9       484.1
  22:12:52        20.8       715.3
  22:12:53        11.9       434.1
  22:12:54        20.1       699.1
  22:12:55        16.1       603.6
  22:12:56        19.9       678.4
  22:12:57        10.9       407.1
  22:12:58        18.9       653.4
  22:12:59        10.9       411.9
  22:13:00        18.2       628.2
  22:13:01        16.5       614.9
  22:13:02        17.7       603.1
  22:13:03         1.5        55.6
  22:13:04        16.8       579.5
  22:13:05        10.4       390.6
  22:13:06        15.8       554.2
  22:13:07        15.5       571.8
  22:13:08        15.3       524.7
  22:13:09        18.8       703.1
  22:13:10        15.0       506.9
  22:13:11        17.6       658.8
  22:13:12        13.7       481.9
  22:13:13        21.6       813.5
  22:13:14        13.4       449.3
  22:13:15        21.5       804.9
  22:13:16        12.9       428.7
  22:13:17         7.5       283.6
  22:13:18        12.1       397.5
  22:13:19        14.0       524.9
  22:13:20        11.3       375.4
  22:13:21        23.7       852.7
  22:13:22        12.7       424.4
  22:13:23        23.4       852.1
  22:13:24        10.9       351.8
  22:13:25        22.6       855.8
  22:13:26        11.8       377.4
  22:13:27        21.7       812.1
  22:13:28         8.9       279.4
  22:13:29        21.6       817.3
  22:13:30         7.9       264.6
  22:13:31         9.0       334.5
  22:13:32         7.8       236.6
  22:13:33        22.5       855.6
  22:13:34         9.3       282.2
  22:13:35        20.2       721.7
  22:13:36         6.2       189.3
  22:13:37        22.5       854.3
  22:13:38        10.0       316.3
  22:13:39        17.2       629.1
  22:13:40         4.7       142.0
