  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:31:31      0.00      0.00
15:31:32      0.00      0.00
15:31:33      0.00      0.20
15:31:34      0.07      0.07
15:31:35      0.00      0.07
15:31:36      0.00      0.00
15:31:37      0.00      0.21
15:31:38      0.00      0.00
15:31:39      0.00      0.00
15:31:40      0.00      0.00
15:31:41      0.00      0.00
15:31:42      0.00      0.00
15:31:43      0.00      0.00
15:31:44      0.00      0.00
15:31:45      0.00      0.00
15:31:46      0.00      0.00
15:31:47      0.00      0.00
15:31:48      0.00      0.14
15:31:49      0.00      0.14
15:31:50      0.00      0.00
15:31:51      0.00      0.00
15:31:52      0.07      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:31:53      0.00      0.21
15:31:54      0.00      0.07
15:31:55      0.00      0.00
15:31:56      0.00      0.00
15:31:57      0.00      0.00
15:31:58      0.00      0.00
15:31:59      0.00      0.00
15:32:00      0.04      0.04
15:32:01     13.21    375.99
15:32:02     18.99    638.37
15:32:03     17.24    657.20
15:32:04     15.17    792.91
15:32:05     12.07    562.64
15:32:06     14.28    790.93
15:32:07     12.54    543.51
15:32:08     11.02    537.55
15:32:09     10.90    536.06
15:32:10     11.59    539.21
15:32:11     13.53    729.51
15:32:12     11.02    570.01
15:32:13     11.71    577.43
15:32:14     11.23    551.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:32:15     13.96    726.60
15:32:16     11.32    533.04
15:32:17     13.99    744.31
15:32:18     12.25    647.48
15:32:19     14.75    815.47
15:32:20     12.05    655.55
15:32:21     15.65    841.73
15:32:22     13.51    758.32
15:32:23     15.25    843.30
15:32:24     13.07    757.56
15:32:25     16.70    852.35
15:32:26     13.91    749.14
15:32:27     15.58    854.02
15:32:28     13.69    720.69
15:32:29     15.14    852.15
15:32:30     13.26    663.16
15:32:31     15.31    834.50
15:32:32     13.43    691.12
15:32:33     15.43    849.14
15:32:34     14.42    721.05
15:32:35     15.26    852.14
15:32:36     13.39    673.61
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:32:37     14.49    852.14
15:32:38     13.86    729.81
15:32:39     14.07    844.63
15:32:40     13.67    733.82
15:32:41     13.81    844.71
15:32:42     13.45    721.40
15:32:43     13.84    844.92
15:32:44     14.24    723.68
15:32:45     14.63    840.33
15:32:46     15.25    732.57
15:32:47     13.89    832.08
15:32:48     16.11    747.26
15:32:49     13.76    800.29
15:32:50     15.75    754.86
15:32:51     12.74    754.67
15:32:52     15.45    788.65
15:32:53     13.44    781.25
15:32:54     16.00    805.16
15:32:55     13.75    762.05
15:32:56     15.69    816.59
15:32:57     13.02    785.42
15:32:58     14.92    835.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:32:59     13.81    753.44
15:33:00     14.66    835.25
15:33:01     14.74    701.49
15:33:02     15.14    849.35
15:33:03     14.03    744.46
15:33:04     15.70    850.69
15:33:05     14.94    754.51
15:33:06     15.13    852.85
15:33:07     12.77    633.55
15:33:08     14.54    840.37
15:33:09     14.47    744.59
15:33:10     14.88    837.55
15:33:11     13.04    738.43
15:33:12     15.73    832.72
15:33:13     14.43    733.95
15:33:14     15.10    832.20
15:33:15     14.75    793.08
15:33:16     14.60    843.14
15:33:17     14.13    779.04
15:33:18     14.31    834.40
15:33:19     14.98    732.49
15:33:20     14.14    834.36
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:33:21     13.81    745.81
15:33:22     14.59    828.88
15:33:23     14.42    750.24
15:33:24     13.79    818.18
