      Time     KB/s_in    KB/s_out
  19:57:43         0.0         0.0
  19:57:44         0.0         0.4
  19:57:45         0.0         0.0
  19:57:46         0.0         0.0
  19:57:47         0.0         0.0
  19:57:48         0.0         0.1
  19:57:49         0.1         0.1
  19:57:50         0.0         0.1
  19:57:51         0.0         0.0
  19:57:52         0.0         0.4
  19:57:53         0.0         0.0
  19:57:54         0.0         0.0
  19:57:55         0.0         0.0
  19:57:56         0.0         0.0
  19:57:57         0.0         0.0
  19:57:58         0.0         0.0
  19:57:59         0.0         0.0
  19:58:00         0.0         0.0
  19:58:01         0.0         0.0
  19:58:02         0.0         0.0
  19:58:03         0.0         0.1
  19:58:04         0.0         0.1
  19:58:05         0.1         0.0
  19:58:06         0.0         0.0
  19:58:07         0.0         0.1
  19:58:08         0.0         0.4
  19:58:09         0.0         0.1
  19:58:10         0.0         0.0
  19:58:11         0.0         0.0
  19:58:12         0.0         0.0
  19:58:13         6.6       232.2
  19:58:14        16.8       487.4
  19:58:15        10.4       367.8
  19:58:16         5.8       300.0
  19:58:17         7.4       397.5
  19:58:18         7.3       347.1
  19:58:19         6.8       384.1
  19:58:20        10.5       577.8
  19:58:21         7.1       375.2
  19:58:22         8.0       401.9
  19:58:23         9.7       540.9
  19:58:24        11.4       752.1
  19:58:25         9.6       554.0
  19:58:26        11.7       778.5
  19:58:27         6.9       475.7
  19:58:28        11.7       707.8
  19:58:29        10.9       565.9
  19:58:30        14.8       807.0
  19:58:31         7.0       434.5
  19:58:32        13.7       775.8
  19:58:33         7.2       408.0
  19:58:34        11.7       787.7
  19:58:35         7.7       449.2
  19:58:36        11.0       647.0
  19:58:37         7.8       435.9
  19:58:38        12.5       762.5
  19:58:39         8.3       421.3
  19:58:40        12.9       758.5
  19:58:41         7.7       506.9
  19:58:42        11.2       755.2
  19:58:43         8.4       490.3
  19:58:44        12.2       724.1
  19:58:45         8.4       472.8
  19:58:46        13.5       767.1
  19:58:47         8.2       471.2
  19:58:48        11.8       685.7
  19:58:49         8.1       486.2
  19:58:50        11.4       684.3
  19:58:51         9.5       632.6
  19:58:52        10.9       804.1
  19:58:53         9.9       648.6
  19:58:54        13.5       855.3
  19:58:55         9.5       642.8
  19:58:56        12.4       855.6
  19:58:57         8.7       558.7
  19:58:58         7.6       506.9
  19:58:59        10.1       560.1
  19:59:00         9.5       562.9
  19:59:01         9.6       603.0
  19:59:02         8.8       511.4
  19:59:03        10.2       593.9
  19:59:04        11.1       731.6
  19:59:05         9.1       620.5
  19:59:06        10.4       651.7
  19:59:07        11.0       660.5
