time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,24.7,27.5,24.2,27.5,6.0,777831,4,1,1,cubic
0.007,3072,2,0,25.4,27.6,24.2,27.6,4.6,777831,6,1,1,cubic
0.027,5920,4,1440,25.6,26.9,24.2,27.6,3.8,777831,9,1,1,cubic
0.005,7344,5,55,24.5,20.5,20.5,27.6,3.9,777831,14,1,1,cubic
0.007,7344,5,0,24.8,26.5,20.5,27.6,2.8,777831,15,1,1,cubic
0.027,11759,8,0,25.6,27.2,20.5,27.6,2.3,459353,21,1,1,cubic
0.049,11830,8,8640,24.9,20.3,20.3,27.6,3.1,474528,29,1,1,cubic
0.055,11851,8,8640,24.3,20.2,20.2,27.6,3.5,486974,31,1,1,cubic
0.061,11872,8,8640,23.8,20.2,20.2,27.6,3.7,498551,33,1,1,cubic
0.067,11893,8,8640,23.4,20.2,20.2,27.6,3.7,509161,35,1,1,cubic
0.075,11913,8,10080,23.0,20.2,20.2,27.6,3.5,518904,38,1,1,cubic
0.080,11933,8,10080,22.6,20.2,20.2,27.6,3.4,527798,40,1,1,cubic
0.086,11953,8,10080,22.3,20.1,20.1,27.6,3.1,536105,42,1,1,cubic
0.091,11971,8,10080,22.0,20.1,20.1,27.6,2.9,543568,44,1,1,cubic
0.097,11989,8,10080,21.8,20.2,20.1,27.6,2.6,550181,46,1,1,cubic
0.102,12005,8,10080,21.6,20.1,20.1,27.6,2.4,556250,48,1,1,cubic
0.107,12022,8,10080,21.4,20.2,20.1,27.6,2.2,561696,50,1,1,cubic
0.112,12321,8,10080,21.2,20.2,20.1,27.6,1.9,579893,52,1,1,cubic
0.117,12654,8,10080,21.1,20.2,20.1,27.6,1.7,599403,54,1,1,cubic
0.122,12978,9,10080,21.0,20.1,20.1,27.6,1.5,618471,56,1,1,cubic
0.128,13294,9,11520,20.9,20.1,20.1,27.6,1.4,636807,59,1,1,cubic
0.133,13603,9,11520,20.8,20.1,20.1,27.6,1.2,654682,61,1,1,cubic
0.137,13904,9,11520,20.7,20.1,20.1,27.6,1.1,671788,63,1,1,cubic
0.142,14199,9,11520,20.6,20.1,20.1,27.6,0.9,688369,65,1,1,cubic
0.146,14488,10,11520,20.6,20.2,20.1,27.6,0.8,704360,67,1,1,cubic
0.152,14771,10,12960,20.5,20.1,20.1,27.6,0.7,720079,70,1,1,cubic
0.156,15049,10,12960,20.5,20.2,20.1,27.6,0.6,735209,72,1,1,cubic
0.159,15321,10,12960,20.4,20.1,20.1,27.6,0.6,750183,74,1,1,cubic
0.164,15589,10,12960,20.4,20.1,20.1,27.6,0.5,764728,76,1,1,cubic
0.168,15852,11,12960,20.4,20.1,20.1,27.6,0.4,778776,78,1,1,cubic
0.173,16111,11,14400,20.3,20.1,20.1,27.6,0.4,792591,81,1,1,cubic
0.176,16365,11,14400,20.3,20.2,20.1,27.6,0.3,805919,83,1,1,cubic
0.180,16616,11,14400,20.3,20.1,20.1,27.6,0.3,819127,85,1,1,cubic
0.184,16862,11,14400,20.3,20.2,20.1,27.6,0.2,831828,87,1,1,cubic
0.188,17106,11,14400,20.3,20.2,20.1,27.6,0.2,844365,89,1,1,cubic
0.191,17345,12,14400,20.2,20.2,20.1,27.6,0.2,856712,91,1,1,cubic
0.195,17582,12,15840,20.2,20.2,20.1,27.6,0.2,868933,94,1,1,cubic
0.198,17815,12,15840,20.2,20.1,20.1,27.6,0.1,881101,96,1,1,cubic
0.202,18045,12,15840,20.2,20.2,20.1,27.6,0.1,892521,98,1,1,cubic
0.205,18273,12,15840,20.2,20.2,20.1,27.6,0.1,904066,100,1,1,cubic
0.209,18497,12,15840,20.2,20.2,20.1,27.6,0.1,915466,102,1,1,cubic
