time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.3,20.3,21.4,6.2,2562099,5,1,1,bbr1
0.006,6904,4,0,22.7,27.9,20.3,27.9,6.2,887956,7,1,1,bbr1
0.027,9752,6,4320,23.2,26.6,20.3,27.9,5.6,887956,12,1,1,bbr1
0.005,16354,11,55,22.7,20.3,20.3,27.9,3.3,887956,15,1,1,bbr1
0.007,17132,11,0,23.4,26.0,20.3,27.9,3.1,887956,16,1,1,bbr1
0.027,19980,13,14400,23.9,27.2,20.3,27.9,3.3,1109945,28,1,1,bbr1
0.029,22828,15,14400,23.6,22.0,20.3,27.9,2.9,1109945,30,1,1,bbr1
0.034,25676,17,17280,23.6,23.6,20.3,27.9,2.2,1109945,34,1,1,bbr1
0.038,28524,19,18720,23.7,24.0,20.3,27.9,1.8,1109945,37,1,1,bbr1
0.042,31372,21,20160,23.7,23.7,20.3,27.9,1.3,1109945,40,1,1,bbr1
0.044,34220,23,20160,23.7,24.0,20.3,27.9,1.1,1109945,42,1,1,bbr1
0.048,37068,25,21600,23.3,20.6,20.3,27.9,1.6,1109945,45,1,1,bbr1
0.053,39916,27,23040,23.1,21.3,20.3,27.9,1.7,1109945,48,1,1,bbr1
0.055,42764,29,23040,22.9,21.9,20.3,27.9,1.6,1109945,50,1,1,bbr1
0.059,44619,30,24480,22.9,22.8,20.3,27.9,1.2,1109945,53,1,1,bbr1
0.063,44619,30,25920,23.0,23.6,20.3,27.9,1.1,1109945,56,1,1,bbr1
0.065,44619,30,25920,23.2,24.4,20.3,27.9,1.2,1109945,58,1,1,bbr1
0.070,44619,30,27360,23.4,24.9,20.3,27.9,1.3,1109945,61,1,1,bbr1
0.073,44619,30,28800,23.7,26.1,20.3,27.9,1.7,1109945,64,1,1,bbr1
0.075,44619,30,28800,24.1,26.7,20.3,27.9,2.0,1109945,66,1,1,bbr1
0.080,44619,30,30240,24.5,27.6,20.3,27.9,2.4,1109945,69,1,1,bbr1
0.082,44619,30,30240,25.0,28.4,20.3,28.4,2.7,1109945,71,1,1,bbr1
0.086,44619,30,31680,25.5,29.0,20.3,29.0,3.0,1109945,74,1,1,bbr1
0.091,44619,30,33120,26.1,30.0,20.3,30.0,3.4,665967,77,1,1,bbr1
0.093,44619,30,31680,26.6,30.7,20.3,30.7,3.7,665967,78,1,1,bbr1
0.095,44619,30,30240,27.2,31.2,20.3,31.2,3.9,665967,79,1,1,bbr1
0.099,44619,30,30240,27.8,32.2,20.3,32.2,4.2,665967,81,1,1,bbr1
0.104,44619,30,30240,28.4,32.4,20.3,32.4,4.3,665967,83,1,1,bbr1
0.106,44619,30,28800,29.1,33.9,20.3,33.9,4.6,665967,84,1,1,bbr1
0.110,44619,30,28800,29.8,34.4,20.3,34.4,4.8,665967,86,1,1,bbr1
0.112,44619,30,27360,30.5,35.4,20.3,35.4,5.0,665967,87,1,1,bbr1
0.117,44619,30,27360,31.1,35.9,20.3,35.9,5.1,665967,89,1,1,bbr1
0.119,44619,30,25920,31.9,37.0,20.3,37.0,5.3,665967,90,1,1,bbr1
0.123,44619,30,25920,32.6,37.9,20.3,37.9,5.5,887956,92,1,1,bbr1
0.127,44619,30,27360,33.4,38.7,20.3,38.7,5.6,887956,95,1,1,bbr1
0.131,44619,30,27360,34.0,38.2,20.3,38.7,5.4,887956,97,1,1,bbr1
0.134,44619,30,27360,34.4,37.2,20.3,38.7,4.9,887956,99,1,1,bbr1
0.137,44619,30,27360,34.7,36.7,20.3,38.7,4.2,887956,101,1,1,bbr1
0.141,44619,30,27360,34.8,35.8,20.3,38.7,3.4,887956,103,1,1,bbr1
0.144,44619,30,27360,34.8,34.7,20.3,38.7,2.6,887956,105,1,1,bbr1
0.147,44619,30,27360,34.7,33.7,20.3,38.7,2.2,887956,107,1,1,bbr1
0.151,44619,30,27360,34.4,32.6,20.3,38.7,2.2,887956,109,1,1,bbr1
0.153,44619,30,27360,34.0,31.3,20.3,38.7,2.4,887956,111,1,1,bbr1
0.157,44619,30,27360,33.8,32.0,20.3,38.7,2.3,887956,113,1,1,bbr1
0.160,44619,30,27360,33.6,32.2,20.3,38.7,2.1,887956,115,1,1,bbr1
0.163,44619,30,27360,33.4,32.3,20.3,38.7,1.9,887956,117,1,1,bbr1
0.168,44619,30,28800,33.3,32.5,20.3,38.7,1.7,887956,120,1,1,bbr1
0.171,44619,30,28800,33.2,32.5,20.3,38.7,1.4,887956,122,1,1,bbr1
0.176,28005,19,24480,33.0,32.5,20.3,38.7,1.1,887956,123,1,1,bbr1
0.180,30853,21,25920,33.0,32.5,20.3,38.7,0.9,887956,126,1,1,bbr1
0.183,33701,23,25920,32.9,32.6,20.3,38.7,0.8,887956,128,1,1,bbr1
0.187,36549,25,25920,33.0,33.2,20.3,38.7,0.7,887956,130,1,1,bbr1
0.191,39397,27,27360,33.0,33.5,20.3,38.7,0.6,887956,133,1,1,bbr1
0.194,42245,29,27360,33.1,33.6,20.3,38.7,0.6,887956,135,1,1,bbr1
0.198,44619,30,27360,33.2,33.8,20.3,38.7,0.6,887956,137,1,1,bbr1
0.201,44619,30,27360,33.3,33.9,20.3,38.7,0.7,887956,139,1,1,bbr1
0.204,44619,30,27360,33.4,34.0,20.3,38.7,0.7,887956,141,1,1,bbr1
0.207,44619,30,27360,33.0,30.4,20.3,38.7,1.2,887956,144,1,1,bbr1
0.212,44619,30,27360,32.9,32.1,20.3,38.7,1.1,887956,147,1,1,bbr1
0.220,44619,30,28800,32.8,32.1,20.3,38.7,1.0,1109945,152,1,1,bbr1
0.227,44619,30,31680,32.8,32.9,20.3,38.7,0.8,1109945,157,1,1,bbr1
0.232,44619,30,31680,32.8,32.8,20.3,38.7,0.6,1109945,161,1,1,bbr1
0.239,44619,30,33120,32.9,33.4,20.3,38.7,0.6,1109945,166,1,1,bbr1
0.245,44619,30,34560,33.0,33.7,20.3,38.7,0.7,665967,171,1,1,bbr1
0.252,44619,30,33120,33.0,33.5,20.3,38.7,0.6,665967,175,1,1,bbr1
0.259,44619,30,33120,33.3,34.8,20.3,38.7,0.9,665967,178,1,1,bbr1
0.024,44619,30,55,36.4,37.8,20.3,41.1,3.4,887956,180,1,1,bbr1
0.020,44619,30,0,37.6,46.4,20.3,46.4,5.0,887956,181,1,1,bbr1
0.047,44619,30,20160,35.8,22.9,20.3,46.4,7.5,887956,200,1,1,bbr1
0.053,44619,30,20160,34.3,23.7,20.3,46.4,8.6,887956,204,1,1,bbr1
0.059,44619,30,20160,33.0,24.0,20.3,46.4,9.0,887956,208,1,1,bbr1
0.066,44619,30,20160,31.9,24.2,20.3,46.4,9.0,887956,212,1,1,bbr1
0.073,44619,30,20160,31.0,24.5,20.3,46.4,8.6,1109945,216,1,1,bbr1
0.080,44619,30,23040,30.1,24.4,20.3,46.4,8.1,1109945,222,1,1,bbr1
0.086,44619,30,24480,29.5,24.7,20.3,46.4,7.4,1109945,227,1,1,bbr1
0.094,44619,30,27360,29.0,25.5,20.3,46.4,6.6,1109945,233,1,1,bbr1
0.101,44619,30,28800,28.6,25.9,20.3,46.4,5.7,1109945,238,1,1,bbr1
0.107,44619,30,30240,28.5,28.0,20.3,46.4,4.4,1109945,243,1,1,bbr1
0.113,44619,30,31680,28.6,29.5,20.3,46.4,3.6,1109945,248,1,1,bbr1
0.121,44619,30,33120,28.9,31.1,20.3,46.4,3.3,665967,253,1,1,bbr1
0.127,44619,30,31680,29.4,32.8,20.3,46.4,3.4,665967,256,1,1,bbr1
0.134,44619,30,30240,30.0,34.4,20.3,46.4,3.8,665967,259,1,1,bbr1
0.141,44619,30,28800,30.8,36.1,20.3,46.4,4.4,665967,262,1,1,bbr1
0.149,44619,30,28800,31.7,37.8,20.3,46.4,5.0,665967,266,1,1,bbr1
