  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:46:25      0.00      0.00
15:46:26      0.00      0.00
15:46:27      0.00      0.00
15:46:28      0.00      0.27
15:46:29      0.07      0.07
15:46:30      0.00      0.00
15:46:31      0.00      0.21
15:46:32      0.00      0.00
15:46:33      0.00      0.00
15:46:34      0.00      0.00
15:46:35      0.00      0.00
15:46:36      0.00      0.00
15:46:37      0.00      0.00
15:46:38      0.00      0.00
15:46:39      0.00      0.00
15:46:40      0.00      0.00
15:46:41      0.00      0.00
15:46:42      0.00      0.00
15:46:43      0.00      0.07
15:46:44      0.00      0.14
15:46:45      0.00      0.07
15:46:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:46:47      0.07      0.28
15:46:48      0.00      0.00
15:46:49      0.00      0.00
15:46:50      0.00      0.00
15:46:51      0.00      0.00
15:46:52      0.00      0.00
15:46:53      0.00      0.00
15:46:54      0.04      0.04
15:46:55     13.85    378.95
15:46:56     22.61    675.73
15:46:57     11.04    549.38
15:46:58     11.38    556.78
15:46:59     11.77    568.61
15:47:00     11.38    549.64
15:47:01     12.44    673.45
15:47:02     12.53    574.52
15:47:03     13.51    685.29
15:47:04     11.87    545.16
15:47:05     13.51    770.94
15:47:06     11.65    554.38
15:47:07     12.90    753.21
15:47:08     13.38    626.38
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:47:09     15.61    847.93
15:47:10     13.20    621.77
15:47:11     15.12    846.77
15:47:12     12.84    612.91
15:47:13     14.87    830.25
15:47:14     12.78    626.59
15:47:15     14.53    830.01
15:47:16     14.71    775.57
15:47:17     15.60    852.16
15:47:18     13.72    753.66
15:47:19     15.27    855.23
15:47:20     14.88    713.36
15:47:21     14.97    841.82
15:47:22     14.47    718.16
15:47:23     14.63    827.06
15:47:24     15.08    729.60
15:47:25     14.18    822.65
15:47:26     14.12    738.69
15:47:27     14.02    822.66
15:47:28     13.92    744.36
15:47:29     14.10    822.62
15:47:30     15.85    781.59
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:47:31     14.43    838.87
15:47:32     15.17    771.02
15:47:33     14.22    793.08
15:47:34     14.62    788.89
15:47:35     15.60    830.37
15:47:36     14.37    818.99
15:47:37     14.35    770.95
15:47:38     14.67    828.52
15:47:39     12.78    728.19
15:47:40     15.11    849.23
15:47:41     13.80    747.71
15:47:42     15.59    847.73
15:47:43     13.34    691.18
15:47:44     14.71    854.47
15:47:45     14.29    719.52
15:47:46     15.38    855.14
15:47:47     13.47    716.29
15:47:48     15.07    853.64
15:47:49     13.71    755.34
15:47:50     16.11    854.46
15:47:51     14.15    722.20
15:47:52     15.11    853.61
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
