time_hms,kb_per_sec_in,kb_per_sec_out
18:45:51,3.51,83.53
18:45:52,14.23,774.53
18:45:53,13.71,819.58
18:45:54,13.32,813.01
18:45:55,13.04,846.09
18:45:56,5.17,301.07
18:45:57,12.28,792.5
18:45:58,5.68,360.84
18:45:59,12.82,773.17
18:46:00,6.81,420.09
18:46:01,12.25,716.53
18:46:02,11.72,700.7
18:46:03,5.82,276.8
18:46:04,1.89,101.28
18:46:05,9.7,634.01
18:46:06,6.15,403.56
18:46:07,9.79,584.62
18:46:08,9.84,640.24
18:46:09,8.47,540.79
18:46:10,11.35,745.04
18:46:11,7.87,500.65
18:46:12,10.69,689.32
18:46:13,7.34,455.94
18:46:14,11.64,753.22
18:46:15,6.29,414.16
18:46:16,11.35,772.48
18:46:17,6.48,366.9
18:46:18,12.22,820.49
18:46:19,5.57,322.44
18:46:20,12.87,845.07
18:46:21,5.16,306.7
18:46:22,8.9,617.89
18:46:23,4.5,235.26
18:46:24,8.61,584.76
18:46:25,2.98,191.59
18:46:26,12.58,835.09
18:46:27,3.83,231.32
18:46:28,9.94,643.22
18:46:29,1.75,99.25
18:46:30,12.58,837.96
18:46:31,5.44,324.11
18:46:32,12.03,840.55
18:46:33,5.91,380.8
18:46:34,13.25,839.18
18:46:35,5.18,324.28
18:46:36,11.91,798.77
18:46:37,7.52,492.79
18:46:38,11.6,746.38
18:46:39,5.96,391.95
18:46:40,11.3,713.38
18:46:41,7.48,537.89
18:46:42,10.64,666.9
18:46:43,8.33,513.0
18:46:44,9.39,620.78
18:46:45,9.37,613.98
18:46:46,8.66,570.54
18:46:47,6.72,391.06
18:46:49,7.99,523.61
18:46:50,9.98,730.49
18:46:51,7.18,483.55
18:46:52,10.88,726.83
18:46:53,6.95,445.46
18:46:54,9.75,684.4
18:46:55,6.39,395.2
18:46:56,12.02,836.59
18:46:57,6.01,395.52
18:46:58,10.69,718.04
18:46:59,5.44,300.27
18:47:00,10.98,747.55
18:47:01,4.11,265.1
18:47:02,11.92,836.1
18:47:03,5.73,342.59
18:47:04,6.06,427.44
18:47:05,2.7,170.02
18:47:06,11.07,783.4
18:47:07,2.03,124.59
18:47:08,12.68,839.9
18:47:09,3.64,221.37
18:47:10,11.92,840.14
18:47:11,4.97,328.15
18:47:12,12.3,839.79
18:47:13,4.49,268.94
18:47:14,12.4,778.63
18:47:15,7.07,495.32
18:47:16,12.0,785.18
18:47:17,12.94,823.67
18:47:18,11.5,795.58
18:47:19,6.82,430.58
18:47:20,7.05,455.13
18:47:21,12.21,817.9
18:47:22,5.92,401.8
18:47:23,12.86,807.0
18:47:24,5.35,356.44
18:47:25,12.59,845.16
18:47:26,5.73,343.39
18:47:27,11.17,793.61
18:47:28,4.3,268.09
18:47:29,12.12,809.15
18:47:30,3.74,213.01
18:47:31,4.92,375.85
18:47:32,2.89,176.29
18:47:33,12.58,839.14
18:47:34,4.02,251.39
18:47:35,12.22,794.84
18:47:36,1.75,84.29
18:47:37,11.17,841.45
18:47:38,4.59,287.15
18:47:39,10.51,739.53
18:47:40,0.42,2.66
18:47:41,11.83,827.2
18:47:42,2.53,141.25
18:47:43,11.44,786.96
18:47:44,6.62,448.67
18:47:45,10.27,747.55
18:47:46,1.23,67.69
18:47:47,10.64,700.26
18:47:48,5.39,360.45
18:47:49,9.6,651.69
18:47:50,4.35,284.17
18:47:51,9.3,605.84
18:47:52,7.19,508.56
18:47:53,7.99,557.04
18:47:54,8.84,595.36
18:47:55,7.9,521.19
18:47:56,9.47,642.86
18:47:57,7.33,470.95
18:47:58,9.56,684.04
18:47:59,6.57,429.61
18:48:00,11.08,762.85
18:48:01,6.01,385.77
18:48:02,9.84,719.76
18:48:03,4.97,314.27
18:48:04,0.0,0.0
18:48:05,5.16,296.23
18:48:06,1.32,78.49
18:48:07,3.83,250.72
18:48:08,10.93,785.76
18:48:09,3.64,202.85
18:48:10,11.26,844.49
18:48:11,5.44,336.51
18:48:12,11.74,839.09
18:48:13,6.39,400.34
18:48:14,11.45,839.05
18:48:15,5.34,306.68
18:48:16,11.55,835.56
18:48:17,5.25,323.65
18:48:18,11.92,842.1
18:48:19,4.89,324.53
18:48:20,11.62,813.89
18:48:21,13.01,815.31
18:48:22,12.47,817.15
18:48:23,12.58,825.97
18:48:24,0.61,22.69
18:48:25,11.77,797.96
18:48:26,0.26,2.59
18:48:27,11.81,819.95
18:48:28,4.35,296.93
18:48:29,11.21,773.67
18:48:30,0.19,9.66
18:48:31,11.31,731.44
18:48:32,6.34,478.86
18:48:33,10.75,683.61
18:48:34,8.14,579.97
18:48:35,9.51,638.99
18:48:36,7.95,532.42
18:48:37,8.66,589.77
18:48:38,10.51,702.09
18:48:39,7.9,548.91
18:48:40,9.08,586.87
18:48:41,7.71,501.01
18:48:42,11.36,748.5
18:48:43,7.33,453.77
18:48:44,9.94,726.59
18:48:45,5.91,404.32
18:48:46,12.5,830.68
18:48:47,6.29,362.94
18:48:48,8.23,596.18
18:48:49,5.34,313.89
18:48:50,11.93,841.78
18:48:51,5.82,368.92
18:48:52,11.54,836.04
18:48:53,5.48,322.2
18:48:54,11.46,838.8
18:48:55,4.21,248.29
18:48:56,11.74,838.41
18:48:57,6.43,394.34
18:48:58,12.39,835.69
18:48:59,2.98,184.73
18:49:00,11.74,845.25
18:49:01,2.89,157.93
18:49:02,12.02,845.2
18:49:03,11.31,811.18
18:49:04,12.09,814.34
18:49:05,4.36,310.68
18:49:06,8.75,600.78
18:49:07,7.29,506.91
18:49:08,8.28,554.56
18:49:09,9.84,652.08
18:49:10,7.8,511.66
18:49:11,8.7,634.22
