time_hms,kb_per_sec_in,kb_per_sec_out
21:08:15,0.0,0.0
21:08:16,0.0,0.4
21:08:17,0.0,0.0
21:08:18,0.0,0.0
21:08:19,0.0,0.0
21:08:20,0.0,0.0
21:08:21,0.0,0.3
21:08:22,0.1,0.0
21:08:23,0.0,0.0
21:08:24,0.0,0.4
21:08:25,0.0,0.0
21:08:26,0.0,0.0
21:08:27,0.0,0.0
21:08:28,0.0,0.0
21:08:29,0.0,0.0
21:08:30,0.0,0.0
21:08:31,0.0,0.0
21:08:32,0.0,0.0
21:08:33,0.0,0.0
21:08:34,0.0,0.0
21:08:35,0.0,0.0
21:08:36,0.0,0.1
21:08:37,0.0,0.2
21:08:38,0.0,0.1
21:08:39,0.0,0.0
21:08:40,0.0,0.4
21:08:41,0.1,0.0
21:08:42,0.0,0.0
21:08:43,0.0,0.0
21:08:44,0.0,0.0
21:08:45,9.2,298.3
21:08:46,16.4,436.0
21:08:47,14.8,444.9
21:08:48,8.1,409.4
21:08:49,8.1,427.1
21:08:50,7.3,385.7
21:08:51,8.2,413.8
21:08:52,7.5,416.8
21:08:53,7.7,382.6
21:08:54,9.3,518.7
21:08:55,8.4,437.3
21:08:56,12.4,746.1
21:08:57,9.3,464.0
21:08:58,11.0,665.0
21:08:59,8.6,462.5
21:09:00,11.3,644.4
21:09:01,9.0,481.7
21:09:02,11.3,666.4
21:09:03,8.6,508.3
21:09:04,12.8,843.6
21:09:05,9.4,496.6
21:09:06,12.4,758.0
21:09:07,9.8,574.7
21:09:08,11.3,608.6
21:09:09,9.1,527.7
21:09:10,11.7,666.5
21:09:11,9.6,523.1
21:09:12,10.5,693.6
21:09:13,9.7,560.0
21:09:14,11.3,650.2
21:09:15,9.7,567.3
21:09:16,10.8,632.5
21:09:17,9.6,557.1
21:09:18,13.0,795.0
21:09:19,9.8,586.7
21:09:20,9.8,631.0
21:09:21,10.3,605.9
21:09:22,10.8,628.1
21:09:23,11.0,631.0
21:09:24,10.6,605.8
21:09:25,10.6,639.7
