time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.8,20.5,20.5,23.4,5.4,711944,5,1,1,bbr1
0.006,6904,4,0,23.8,30.9,20.5,30.9,6.5,246741,7,1,1,bbr1
0.028,9752,6,4320,24.3,28.1,20.5,30.9,5.9,246741,12,1,1,bbr1
0.006,16354,11,55,23.0,20.8,20.2,30.9,4.4,246741,15,1,1,bbr1
0.006,17132,11,0,23.8,27.5,20.2,30.9,3.9,308426,16,1,1,bbr1
0.033,18613,12,5760,24.1,22.1,20.2,30.9,3.6,308426,24,1,1,bbr1
0.042,18594,12,5760,23.6,20.2,20.2,30.9,3.6,308426,26,1,1,bbr1
0.051,18580,12,5760,23.2,20.1,20.1,30.9,3.6,308426,28,1,1,bbr1
0.060,20720,14,5760,22.8,20.2,20.1,30.9,3.4,374828,30,1,1,bbr1
0.068,20720,14,7200,22.5,20.2,20.1,30.9,3.2,374828,32,1,1,bbr1
0.072,20905,14,5760,22.2,20.2,20.1,30.9,3.0,380552,33,1,1,bbr1
0.083,21465,14,7200,21.9,20.2,20.1,30.9,2.7,397942,36,1,1,bbr1
0.090,22121,15,7200,21.7,20.2,20.1,30.9,2.5,418297,38,1,1,bbr1
0.097,23081,16,7200,21.5,20.3,20.1,30.9,2.2,448080,40,1,1,bbr1
0.103,23976,16,7200,21.4,20.1,20.1,30.9,2.0,476211,42,1,1,bbr1
0.112,24051,16,8640,21.2,20.2,20.1,30.9,1.8,478558,45,1,1,bbr1
0.118,24727,17,8640,21.1,20.2,20.1,30.9,1.6,499531,47,1,1,bbr1
0.123,25594,17,8640,21.0,20.2,20.1,30.9,1.4,526471,49,1,1,bbr1
0.131,25910,17,10080,20.9,20.2,20.1,30.9,1.3,536285,52,1,1,bbr1
0.137,27108,18,10080,20.8,20.1,20.1,30.9,1.1,573476,54,1,1,bbr1
0.142,27901,19,10080,20.7,20.2,20.1,30.9,1.0,598092,56,1,1,bbr1
0.149,28142,19,11520,20.6,20.2,20.1,30.9,0.9,605570,59,1,1,bbr1
0.154,29174,20,11520,20.6,20.1,20.1,30.9,0.8,637792,61,1,1,bbr1
0.158,29181,20,11520,20.5,20.2,20.1,30.9,0.7,637992,63,1,1,bbr1
0.162,30152,20,11520,20.5,20.2,20.1,30.9,0.6,668167,65,1,1,bbr1
0.006,33555,23,55,20.3,20.1,20.1,30.9,0.3,774282,68,1,1,bbr1
0.007,33555,23,0,21.1,26.5,20.1,30.9,1.8,774282,69,1,1,bbr1
0.029,33555,23,18720,22.0,28.5,20.1,30.9,3.2,774282,84,1,1,bbr1
0.033,33555,23,18720,22.4,25.2,20.1,30.9,3.2,774282,86,1,1,bbr1
0.036,33555,23,18720,22.7,24.4,20.1,30.9,2.9,774282,88,1,1,bbr1
0.041,33555,23,18720,22.9,24.3,20.1,30.9,2.6,774282,90,1,1,bbr1
0.042,33555,23,17280,23.0,24.2,20.1,30.9,2.2,774282,91,1,1,bbr1
0.046,33555,23,17280,23.1,23.4,20.1,30.9,1.8,774282,93,1,1,bbr1
0.050,33555,23,17280,23.1,23.3,20.1,30.9,1.4,774282,95,1,1,bbr1
0.053,36317,25,17280,23.1,23.2,20.1,30.9,1.1,860110,97,1,1,bbr1
0.057,39072,27,17280,23.0,22.5,20.1,30.9,0.9,945730,99,1,1,bbr1
0.059,40014,27,17280,23.0,22.5,20.1,30.9,0.8,974998,101,1,1,bbr1
0.064,40014,27,18720,22.8,21.6,20.1,30.9,1.0,974998,104,1,1,bbr1
0.067,40014,27,18720,22.6,21.6,20.1,30.9,1.0,974998,106,1,1,bbr1
0.070,40014,27,18720,22.5,21.3,20.1,30.9,1.1,974998,108,1,1,bbr1
0.072,40014,27,18720,22.3,21.1,20.1,30.9,1.2,974998,110,1,1,bbr1
0.077,40014,27,20160,22.2,21.3,20.1,30.9,1.1,974998,113,1,1,bbr1
0.080,40743,28,20160,22.1,21.3,20.1,30.9,1.1,997637,115,1,1,bbr1
0.084,41741,28,21600,22.1,22.1,20.1,30.9,0.8,1028646,118,1,1,bbr1
0.087,42394,29,21600,22.1,22.5,20.1,30.9,0.7,1048953,120,1,1,bbr1
0.090,42499,29,21600,22.2,22.5,20.1,30.9,0.6,1052231,122,1,1,bbr1
0.094,42499,29,23040,22.3,23.4,20.1,30.9,0.8,1052231,125,1,1,bbr1
0.096,42499,29,23040,22.5,23.7,20.1,30.9,0.9,1052231,127,1,1,bbr1
0.101,42499,29,24480,22.7,24.2,20.1,30.9,1.1,1052231,130,1,1,bbr1
0.103,42499,29,24480,22.9,24.6,20.1,30.9,1.3,1052231,132,1,1,bbr1
0.108,42499,29,25920,23.2,25.1,20.1,30.9,1.5,1052231,135,1,1,bbr1
0.110,42524,29,25920,23.5,25.7,20.1,30.9,1.8,1052981,137,1,1,bbr1
0.114,42524,29,27360,23.8,26.0,20.1,30.9,1.9,1052981,140,1,1,bbr1
0.117,42524,29,27360,24.2,26.9,20.1,30.9,2.2,1052981,142,1,1,bbr1
0.130,32654,22,23040,25.3,29.4,20.1,30.9,3.2,1053565,147,1,1,bbr1
0.137,38350,26,25920,26.0,30.8,20.1,30.9,3.7,1053565,153,1,1,bbr1
0.144,42542,29,27360,26.8,32.1,20.1,32.1,4.3,1053565,158,1,1,bbr1
0.151,42542,29,28800,27.6,33.4,20.1,33.4,4.9,1053565,163,1,1,bbr1
0.157,42542,29,30240,28.5,34.7,20.1,34.7,5.5,1053565,168,1,1,bbr1
0.165,42542,29,31680,28.8,31.1,20.1,34.7,4.8,632139,173,1,1,bbr1
0.172,42542,29,30240,29.3,32.4,20.1,34.7,4.5,632139,176,1,1,bbr1
0.179,42542,29,28800,29.8,33.8,20.1,34.7,4.5,632139,179,1,1,bbr1
0.186,42542,29,27360,30.5,35.1,20.1,35.1,4.7,632139,182,1,1,bbr1
