      Time     KB/s_in    KB/s_out
  06:24:19         0.0         0.0
  06:24:20         0.0         0.4
  06:24:21         0.0         0.0
  06:24:22         0.0         0.0
  06:24:23         0.0         0.0
  06:24:24         0.0         0.0
  06:24:25         0.0         0.2
  06:24:26         0.1         0.1
  06:24:27         0.0         0.0
  06:24:28         0.0         0.4
  06:24:29         0.0         0.0
  06:24:30         0.0         0.0
  06:24:31         0.0         0.0
  06:24:32         0.0         0.0
  06:24:33         0.0         0.0
  06:24:34         0.0         0.0
  06:24:35         0.0         0.0
  06:24:36         0.0         0.0
  06:24:37         0.0         0.0
  06:24:38         0.0         0.0
  06:24:39         0.0         0.0
  06:24:40         0.0         0.1
  06:24:41         0.0         0.1
  06:24:42         0.0         0.1
  06:24:43         0.0         0.0
  06:24:44         0.1         0.4
  06:24:45         0.0         0.1
  06:24:46         0.0         0.0
  06:24:47         0.0         0.0
  06:24:48         0.0         0.0
  06:24:49        12.0       315.5
  06:24:50        15.5       515.1
  06:24:51        23.8       536.5
  06:24:52        13.3       529.1
  06:24:53        17.2       466.9
  06:24:54        12.9       459.6
  06:24:55         9.2       424.2
  06:24:56        10.0       467.0
  06:24:57        10.1       443.4
  06:24:58        11.6       505.4
  06:24:59        10.4       453.7
  06:25:00        11.5       564.5
  06:25:01        10.3       514.2
  06:25:02        10.4       684.1
  06:25:03        13.5       524.5
  06:25:04        13.6       818.7
  06:25:05        14.1       512.8
  06:25:06        10.8       808.4
  06:25:07        13.9       540.7
  06:25:08         9.6       434.4
  06:25:09         9.5       502.4
  06:25:10        10.0       474.3
  06:25:11         9.0       498.1
  06:25:12        10.4       605.9
  06:25:13        14.7       681.4
  06:25:14        10.8       486.2
  06:25:15        11.0       450.7
  06:25:16         9.8       437.8
  06:25:17        11.0       456.7
  06:25:18         9.3       449.2
  06:25:19         8.7       512.8
  06:25:20        10.1       446.2
  06:25:21        11.6       465.5
  06:25:22         9.3       452.2
  06:25:23        10.5       506.9
  06:25:24        13.2       563.0
  06:25:25        11.6       654.7
  06:25:26        13.9       582.2
  06:25:27         8.6       438.8
  06:25:28        10.6       517.3
  06:25:29         9.4       500.7
  06:25:30        13.6       715.1
  06:25:31        12.4       620.6
  06:25:32        14.1       744.5
  06:25:33        10.7       431.3
  06:25:34         9.7       469.7
  06:25:35        10.6       452.1
  06:25:36         9.5       443.3
  06:25:37         8.9       413.7
  06:25:38        11.0       503.9
  06:25:39        10.6       445.0
  06:25:40        10.0       545.4
  06:25:41        10.6       424.2
  06:25:42        10.5       535.1
  06:25:43        10.8       433.1
  06:25:44        10.7       476.0
  06:25:45        10.1       430.1
  06:25:46         8.8       444.9
  06:25:47        11.5       462.6
  06:25:48         8.2       449.3
  06:25:49         8.6       462.7
  06:25:50        11.3       462.6
  06:25:51        10.9       496.6
  06:25:52        12.7       681.4
  06:25:53        14.1       598.7
  06:25:54        10.0       453.8
  06:25:55         9.6       475.7
  06:25:56        11.5       468.4
  06:25:57        11.9       493.5
  06:25:58        10.3       465.6
  06:25:59        13.4       642.5
  06:26:00        10.1       456.6
  06:26:01         9.3       520.2
  06:26:02        10.6       472.8
  06:26:03        13.5       617.6
  06:26:04        12.7       832.0
  06:26:05        14.9       697.3
  06:26:06        12.8       808.2
  06:26:07        14.2       741.5
  06:26:08        10.4       443.4
  06:26:09         8.1       385.8
  06:26:10         9.4       483.3
  06:26:11        11.8       514.3
  06:26:12        11.7       461.0
  06:26:13         9.6       428.5
