Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-07T10:30:11.832Z,0.79,4.31,1.066,0,0,0.000,887,0.352
2026-04-07T10:30:12.831Z,1.21,4.25,1.060,0,0,0.000,887,0.352
2026-04-07T10:30:13.832Z,1.36,4.20,1.046,1,0,0.000,5070,1.579
2026-04-07T10:30:14.831Z,1.63,4.15,1.039,1,0,0.000,4687,1.439
2026-04-07T10:30:15.831Z,1.86,4.12,1.031,1,0,0.000,4687,1.439
2026-04-07T10:30:16.838Z,2.27,4.09,1.025,1,0,0.000,4765,1.464
2026-04-07T10:30:17.836Z,2.34,4.07,1.021,1,0,0.000,4680,1.434
2026-04-07T10:30:18.831Z,2.25,4.05,1.017,1,0,0.000,4680,1.434
2026-04-07T10:30:19.833Z,2.29,4.04,1.012,1,0,0.000,4674,1.439
2026-04-07T10:30:20.831Z,1.97,4.03,1.007,1,0,0.000,4674,1.439
2026-04-07T10:30:21.833Z,2.34,4.02,1.007,1,0,0.000,4717,1.444
2026-04-07T10:30:22.832Z,2.25,4.01,1.007,1,0,0.000,4717,1.444
2026-04-07T10:30:23.831Z,2.28,4.01,1.003,1,0,0.000,3527,1.090
2026-04-07T10:30:24.831Z,1.97,4.01,1.003,1,0,0.000,3527,1.090
2026-04-07T10:30:25.833Z,2.42,4.00,1.003,1,0,0.000,3229,1.019
2026-04-07T10:30:26.831Z,1.94,4.00,1.003,1,0,0.000,3229,1.019
2026-04-07T10:30:27.834Z,2.20,4.00,1.003,1,0,0.000,4406,1.360
2026-04-07T10:30:28.831Z,2.48,4.00,1.003,1,0,0.000,4406,1.360
2026-04-07T10:30:29.836Z,2.40,3.99,1.003,1,0,0.000,3084,0.958
2026-04-07T10:30:30.831Z,1.57,3.99,1.003,1,0,0.000,3084,0.958
2026-04-07T10:30:31.831Z,2.00,3.99,0.999,1,0,0.000,3084,0.958
2026-04-07T10:30:32.831Z,1.42,3.99,0.999,1,0,0.000,4777,1.494
2026-04-07T10:30:33.831Z,1.92,3.99,0.999,1,0,0.000,4777,1.494
2026-04-07T10:30:34.831Z,1.51,3.99,0.999,1,0,0.000,4977,1.530
2026-04-07T10:30:35.831Z,2.01,4.00,0.999,1,0,0.000,4977,1.530
2026-04-07T10:30:36.831Z,1.25,4.00,0.999,1,0,0.000,4616,1.416
2026-04-07T10:30:37.831Z,1.69,4.00,0.999,1,0,0.000,4616,1.416
2026-04-07T10:30:38.831Z,1.39,4.00,0.999,1,0,0.000,5090,1.563
2026-04-07T10:30:39.831Z,1.81,4.00,0.999,1,0,0.000,5090,1.563
2026-04-07T10:30:40.831Z,1.27,4.00,0.999,1,0,0.000,4480,1.388
2026-04-07T10:30:41.831Z,0.70,4.00,0.999,1,0,0.000,4480,1.388
