time_hms,kb_per_sec_in,kb_per_sec_out
16:39:31,0.0,0.0
16:39:32,0.0,0.0
16:39:33,0.0,0.14
16:39:34,0.0,0.2
16:39:35,0.07,0.0
16:39:36,0.0,0.1
16:39:37,0.0,0.1
16:39:38,0.0,0.0
16:39:39,0.0,0.0
16:39:40,0.0,0.0
16:39:41,0.0,0.0
16:39:42,0.0,0.0
16:39:43,0.0,0.0
16:39:44,0.0,0.0
16:39:45,0.0,0.0
16:39:46,0.0,0.0
16:39:47,0.0,0.14
16:39:48,0.0,0.0
16:39:49,0.0,0.07
16:39:50,0.0,0.0
16:39:51,0.0,0.0
16:39:52,0.0,0.24
16:39:53,0.0,0.1
16:39:54,0.07,0.0
16:39:55,0.0,0.0
16:39:56,0.0,0.0
16:39:57,0.0,0.0
16:39:58,0.0,0.0
16:39:59,0.0,0.0
16:40:00,0.04,0.04
16:40:01,15.78,400.29
16:40:02,23.38,597.02
16:40:03,22.64,626.2
16:40:04,19.72,614.38
16:40:05,16.25,664.6
16:40:06,13.86,852.5
16:40:07,14.2,643.91
16:40:08,12.07,608.49
16:40:09,12.02,612.91
16:40:10,11.45,602.84
16:40:11,11.53,620.29
16:40:12,13.12,632.11
16:40:13,11.11,609.95
16:40:14,11.42,625.02
16:40:15,12.91,604.04
16:40:16,12.35,617.41
16:40:17,11.94,684.49
16:40:18,12.33,609.94
16:40:19,12.03,616.19
16:40:20,12.68,607.06
16:40:21,10.92,617.33
16:40:22,12.78,589.28
16:40:23,11.52,622.05
16:40:24,11.67,621.87
16:40:25,13.68,613.01
16:40:26,11.59,623.23
16:40:27,11.9,619.21
16:40:28,12.34,667.54
16:40:29,12.68,627.66
16:40:30,14.5,772.41
16:40:31,12.02,601.4
16:40:32,12.05,652.79
16:40:33,12.57,605.52
16:40:34,11.91,623.87
16:40:35,12.26,609.95
16:40:36,11.12,638.31
16:40:37,12.79,609.95
16:40:38,11.51,679.37
16:40:39,14.22,620.92
16:40:40,10.94,670.43
16:40:41,13.16,610.32
16:40:42,11.95,685.24
16:40:43,12.85,602.54
16:40:44,12.13,675.6
16:40:45,13.16,632.1
16:40:46,12.12,645.8
16:40:47,12.96,652.76
16:40:48,11.78,627.67
16:40:49,12.9,627.69
16:40:50,12.24,596.98
16:40:51,12.11,618.82
16:40:52,11.79,621.77
16:40:53,13.03,627.7
16:40:54,11.78,629.37
16:40:55,12.07,623.24
16:40:56,11.93,620.3
16:40:57,14.31,689.74
16:40:58,11.22,593.95
16:40:59,12.54,632.11
16:41:00,12.27,620.29
16:41:01,11.74,633.58
16:41:02,12.05,608.72
16:41:03,12.01,614.39
16:41:04,11.07,615.86
16:41:05,12.64,604.05
16:41:06,11.48,626.44
16:41:07,12.7,613.0
16:41:08,13.57,696.3
16:41:09,11.16,598.21
16:41:10,13.38,680.04
16:41:11,11.73,615.86
16:41:12,12.62,636.86
16:41:13,11.89,605.54
16:41:14,13.48,654.26
16:41:15,11.54,623.24
16:41:16,11.52,623.57
16:41:17,11.92,611.42
16:41:18,14.34,782.04
16:41:19,11.44,612.91
16:41:20,13.98,787.24
16:41:21,13.23,613.22
16:41:22,11.04,676.43
16:41:23,12.38,612.91
16:41:24,12.41,679.33
16:41:25,13.99,614.66
16:41:26,10.8,617.34
16:41:27,12.97,621.76
16:41:28,10.45,623.35
16:41:29,12.13,628.02
16:41:30,12.05,631.26
16:41:31,12.71,630.63
16:41:32,12.03,704.54
16:41:33,14.03,674.91
16:41:34,11.82,602.8
16:41:35,13.25,697.11
