  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:56:52      8.72    196.79
20:56:53      8.56    343.40
20:56:54     14.56    835.81
20:56:55     13.79    832.03
20:56:56     13.79    830.13
20:56:57     14.26    854.84
20:56:58     13.89    830.16
20:56:59      4.73    280.26
20:57:00     12.82    757.26
20:57:01     13.81    827.38
20:57:02     13.95    830.72
20:57:03      9.27    544.88
20:57:04      1.47     67.68
20:57:05     14.01    854.80
20:57:06      1.47     67.10
20:57:07     14.19    854.33
20:57:08      4.49    253.88
20:57:09     13.60    826.91
20:57:10      6.63    397.87
20:57:11     13.39    783.33
20:57:12      6.43    381.58
20:57:13     12.44    737.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:14      9.28    558.42
20:57:15     11.69    690.94
20:57:16      9.37    562.69
20:57:17     11.12    648.84
20:57:18      1.14     62.59
20:57:19     10.18    600.15
20:57:20      5.39    322.00
20:57:21      9.41    553.42
20:57:22     12.21    740.64
20:57:23      8.76    511.91
20:57:24     11.93    719.12
20:57:25      7.99    463.78
20:57:26     13.06    792.02
20:57:27      7.24    417.53
20:57:28     11.64    701.04
20:57:29      6.39    371.26
20:57:30     12.02    724.51
20:57:31      5.73    328.11
20:57:32      4.64    270.30
20:57:33      4.97    281.63
20:57:34     14.14    854.41
20:57:35      4.68    261.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:36     11.54    696.86
20:57:37      3.45    190.60
20:57:38     14.06    853.72
20:57:39      5.42    297.31
20:57:40     13.89    828.92
20:57:41     14.15    829.58
20:57:42     14.00    854.36
20:57:43      6.67    376.09
20:57:44     13.63    825.57
20:57:45      0.16      0.09
20:57:46     13.23    789.53
20:57:47      4.83    289.75
20:57:48     12.54    742.81
20:57:49      3.50    208.84
20:57:50     11.87    695.08
20:57:51      7.29    436.31
20:57:52     11.12    651.74
20:57:53      8.61    521.03
20:57:54     10.27    605.78
20:57:55      9.57    579.42
20:57:56      9.60    559.22
20:57:57     10.31    613.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:58      8.85    514.39
20:57:59     11.55    698.39
20:58:00      7.99    466.68
20:58:01     10.88    657.19
20:58:02      5.72    319.17
