  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:17:22      0.00      0.00
13:17:23      0.00      0.07
13:17:24      0.00      0.07
13:17:25      0.00      0.14
13:17:26      0.00      0.00
13:17:27      0.07      0.07
13:17:28      0.00      0.21
13:17:29      0.00      0.00
13:17:30      0.00      0.00
13:17:31      0.00      0.00
13:17:32      0.00      0.00
13:17:33      0.00      0.00
13:17:34      0.00      0.00
13:17:35      0.00      0.00
13:17:36      0.00      0.00
13:17:37      0.00      0.07
13:17:38      0.00      0.00
13:17:39      0.00      0.07
13:17:40      0.00      0.00
13:17:41      0.00      0.07
13:17:42      0.00      0.07
13:17:43      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:17:44      0.00      0.28
13:17:45      0.00      0.00
13:17:46      0.07      0.00
13:17:47      0.00      0.00
13:17:48      0.00      0.00
13:17:49      0.00      0.00
13:17:50      0.00      0.00
13:17:51      0.04      0.04
13:17:52     15.11    385.50
13:17:53     26.34    655.79
13:17:54     22.63    624.69
13:17:55     15.03    615.87
13:17:56     12.13    620.69
13:17:57     12.45    618.80
13:17:58     11.71    614.40
13:17:59     11.88    614.38
13:18:00     12.33    654.56
13:18:01     11.42    620.29
13:18:02     12.51    633.58
13:18:03     12.51    595.18
13:18:04     11.53    630.90
13:18:05     12.23    618.87
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:18:06     11.82    624.72
13:18:07     11.25    609.94
13:18:08     11.46    614.68
13:18:09     12.13    615.86
13:18:10     11.66    614.38
13:18:11     11.95    638.08
13:18:12     11.61    611.68
13:18:13     12.53    682.39
13:18:14     11.75    626.20
13:18:15     12.50    649.84
13:18:16     11.85    611.89
13:18:17     14.00    669.12
13:18:18     12.06    617.34
13:18:19     12.00    614.45
13:18:20     11.41    604.28
13:18:21     12.23    627.88
13:18:22     11.88    621.77
13:18:23     13.13    617.36
13:18:24     11.75    624.74
13:18:25     14.56    805.69
13:18:26     11.90    569.18
13:18:27     12.04    626.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:18:28     11.70    621.77
13:18:29     11.78    621.77
13:18:30     12.31    752.26
13:18:31     12.65    608.47
13:18:32     11.33    612.90
13:18:33     13.03    629.15
13:18:34     11.18    604.31
13:18:35     13.06    627.66
13:18:36     11.82    621.77
13:18:37     12.12    636.54
13:18:38     12.94    624.99
13:18:39     12.20    636.56
13:18:40     12.03    626.26
13:18:41     13.65    705.96
13:18:42     12.01    627.92
13:18:43     12.12    670.52
13:18:44     12.91    602.65
13:18:45     12.82    671.97
13:18:46     11.99    613.06
13:18:47     13.87    661.65
13:18:48     12.04    612.91
13:18:49     13.20    648.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:18:50     11.65    624.98
13:18:51     12.26    633.58
13:18:52     12.00    632.67
13:18:53     11.91    635.41
13:18:54     12.05    630.62
13:18:55     12.05    608.51
13:18:56     12.25    604.06
13:18:57     12.36    613.51
13:18:58     11.57    612.12
13:18:59     11.83    626.20
13:19:00     11.78    632.12
13:19:01     11.96    622.15
13:19:02     12.60    608.56
13:19:03     11.62    609.94
13:19:04     13.10    615.85
13:19:05     11.71    624.77
13:19:06     12.80    707.31
13:19:07     12.61    631.99
13:19:08     12.13    639.45
13:19:09     12.74    623.22
13:19:10     12.16    654.31
13:19:11     13.69    636.55
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:19:12     12.01    619.05
13:19:13     12.60    669.02
13:19:14     12.38    615.87
13:19:15     12.00    633.49
13:19:16     12.03    623.64
13:19:17     12.16    639.87
13:19:18     12.34    696.96
13:19:19     13.93    711.80
13:19:20     11.96    676.67
13:19:21     13.98    700.36
13:19:22     12.15    617.25
13:19:23     13.76    686.63
13:19:24     12.07    607.29
13:19:25     12.87    663.12
13:19:26     11.41    615.93
13:19:27     12.45    646.81
13:19:28     12.41    619.19
13:19:29     11.30    633.41
13:19:30     12.07    618.79
13:19:31     12.31    627.64
13:19:32     12.19    620.58
13:19:33     12.24    623.15
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:19:34     11.79    625.32
13:19:35     11.49    600.98
13:19:36     11.97    710.47
13:19:37     12.21    624.69
13:19:38     13.60    645.39
13:19:39     11.81    620.31
13:19:40     13.37    765.38
13:19:41     12.40    645.39
13:19:42     12.84    678.05
13:19:43     12.92    673.45
13:19:44     11.44    626.35
13:19:45     12.65    632.10
13:19:46     10.24    622.20
13:19:47     13.57    683.76
13:19:48     13.88    623.23
13:19:49     13.42    691.83
13:19:50     12.49    615.87
13:19:51     12.22    677.82
13:19:52      5.87    232.91
13:19:53      0.00      0.00
13:19:54      0.00      0.00
13:19:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:19:56      0.00      0.00
13:19:57      0.00      0.00
13:19:58      0.00      0.00
13:19:59      0.00      0.00
13:20:00      0.00      0.00
13:20:01      0.00      0.00
13:20:02      0.00      0.00
13:20:03      0.00      0.00
13:20:04      0.00      0.00
13:20:05      0.00      0.00
13:20:06      0.00      0.00
13:20:07      0.00      0.00
13:20:08      0.00      0.00
13:20:09      0.00      0.00
13:20:10      0.00      0.00
13:20:11      0.00      0.00
13:20:12      0.00      0.00
13:20:13      0.00      0.00
13:20:14      0.00      0.00
13:20:15      0.00      0.00
13:20:16      0.00      0.00
13:20:17      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:20:18      0.00      0.00
13:20:19      0.00      0.00
13:20:20      0.00      0.00
13:20:21      0.00      0.00
13:20:22      0.00      0.00
13:20:23      0.00      0.00
13:20:24      0.00      0.00
13:20:25      0.00      0.00
13:20:26      0.00      0.00
13:20:27      0.00      0.00
13:20:28      0.00      0.00
13:20:29      0.00      0.00
13:20:30      0.00      0.00
13:20:31      0.00      0.00
13:20:32      0.00      0.00
13:20:33      0.00      0.00
13:20:34      0.00      0.00
13:20:35      0.00      0.00
13:20:36      0.00      0.00
13:20:37      0.00      0.00
13:20:38      0.00      0.07
13:20:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:20:40      0.00      0.00
