      Time     KB/s_in    KB/s_out
  11:51:05         0.9         3.3
  11:51:06        10.8       400.6
  11:51:07        18.6       855.8
  11:51:08         9.8       419.1
  11:51:09        17.5       799.7
  11:51:10         9.6       398.7
  11:51:11        16.5       757.0
  11:51:12         9.2       375.2
  11:51:13        18.6       854.3
  11:51:14         9.8       408.6
  11:51:15        18.6       854.2
  11:51:16         9.0       367.2
  11:51:17         8.2       375.6
  11:51:18         7.6       305.6
  11:51:19        13.3       609.1
  11:51:20         6.9       276.1
  11:51:21        18.6       855.8
  11:51:22        10.0       412.2
  11:51:23        18.7       853.4
  11:51:24         8.5       340.1
  11:51:25        18.6       854.3
  11:51:26         8.9       365.3
  11:51:27        18.6       855.8
  11:51:28         6.0       232.2
  11:51:29        18.6       854.1
  11:51:30         5.8       216.2
  11:51:31         9.4       427.3
  11:51:32         4.2       144.6
  11:51:33        18.6       854.3
  11:51:34         6.9       271.2
  11:51:35        17.7       808.8
  11:51:36         3.1        97.3
  11:51:37        18.6       854.2
  11:51:38         7.7       310.8
  11:51:39        15.5       710.1
  11:51:40         2.1        52.9
  11:51:41        18.4       854.2
  11:51:42         3.3       102.8
  11:51:43        18.6       854.3
  11:51:44         9.2       373.3
  11:51:45        17.3       808.9
  11:51:46         1.0         2.9
  11:51:47        17.4       828.5
  11:51:48         5.7       238.6
  11:51:49        17.5       814.0
  11:51:50         2.9       130.4
  11:51:51        17.9       788.9
  11:51:52         7.3       333.5
  11:51:53        17.7       765.3
  11:51:54         8.7       398.2
  11:51:55        16.7       722.6
  11:51:56         9.9       452.8
  11:51:57        16.5       714.7
  11:51:58        18.7       836.2
  11:51:59        19.2       832.4
  11:52:00        18.6       854.3
  11:52:01        13.0       546.1
  11:52:02         0.3        14.0
  11:52:03         7.1       277.6
  11:52:04         2.3       100.0
  11:52:05        13.8       585.0
  11:52:06        10.1       460.3
  11:52:07        13.2       564.3
  11:52:08        14.7       671.6
  11:52:09        12.7       538.7
  11:52:10        16.6       758.0
  11:52:11        12.1       514.2
  11:52:12        14.9       684.0
  11:52:13        11.7       494.8
  11:52:14        15.8       724.4
  11:52:15        11.3       475.4
  11:52:16        15.8       721.7
  11:52:17        10.4       449.1
  11:52:18        16.4       747.3
  11:52:19        10.3       426.9
  11:52:20        17.1       780.0
  11:52:21         9.8       401.7
  11:52:22        11.0       501.7
